,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
167997,for_sale,4.0,2.0,1.02,Scituate,Massachusetts,2066.0,2416.0,1984-01-01,1595000.0
168005,for_sale,5.0,2.0,0.54,Freetown,Massachusetts,2717.0,1872.0,2004-04-30,474900.0
168008,for_sale,6.0,5.0,0.55,Scituate,Massachusetts,2066.0,6580.0,2004-05-13,3495000.0
168009,for_sale,4.0,5.0,1.2,Marshfield,Massachusetts,2050.0,4848.0,2004-04-20,3495000.0
168030,for_sale,3.0,2.0,1.27,Plymouth,Massachusetts,2360.0,2295.0,2002-04-30,550000.0
168038,for_sale,3.0,2.0,0.46,Buzzards Bay,Massachusetts,2532.0,1326.0,1993-10-05,699900.0
168040,for_sale,4.0,4.0,0.48,Marion,Massachusetts,2738.0,2523.0,1994-06-17,895000.0
168048,for_sale,3.0,3.0,0.35,Plymouth,Massachusetts,2360.0,1876.0,2022-03-23,628400.0
168082,for_sale,5.0,7.0,1.43,Swampscott,Massachusetts,1907.0,8399.0,1993-04-15,6500000.0
168094,for_sale,3.0,6.0,2.34,Gloucester,Massachusetts,1930.0,10400.0,1996-09-13,9000000.0
168130,for_sale,4.0,4.0,0.48,Marion,Massachusetts,2738.0,2523.0,1994-06-17,895000.0
168138,for_sale,6.0,3.0,0.05,Boston,Massachusetts,2119.0,2000.0,2009-06-30,1035000.0
168144,for_sale,6.0,2.0,0.1,Malden,Massachusetts,2148.0,2110.0,1998-12-14,639900.0
168149,for_sale,5.0,4.0,0.04,Boston,Massachusetts,2115.0,3737.0,1994-04-14,4999999.0
168172,for_sale,3.0,2.0,1.27,Plymouth,Massachusetts,2360.0,2295.0,2002-04-30,550000.0
168173,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2125.0,936.0,1999-04-01,359900.0
168187,for_sale,3.0,5.0,0.03,Boston,Massachusetts,2108.0,3177.0,2001-11-30,4200000.0
168188,for_sale,6.0,3.0,0.16,Revere,Massachusetts,2151.0,4371.0,1989-10-31,1000000.0
168192,for_sale,4.0,2.0,1.02,Scituate,Massachusetts,2066.0,2416.0,1984-01-01,1595000.0
168197,for_sale,9.0,11.0,2.83,Newton,Massachusetts,2458.0,12437.0,1995-08-15,8500000.0
168202,for_sale,6.0,7.0,1.26,Belmont,Massachusetts,2478.0,7801.0,1991-03-25,4995000.0
168220,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2120.0,654.0,2001-02-16,295550.0
168221,for_sale,5.0,4.0,0.06,Boston,Massachusetts,2125.0,2016.0,2005-08-18,780000.0
168222,for_sale,3.0,1.0,0.17,Brockton,Massachusetts,2301.0,1462.0,1987-06-22,359900.0
168223,for_sale,4.0,2.0,0.14,Brockton,Massachusetts,2301.0,1844.0,2009-05-14,569900.0
168225,for_sale,4.0,1.0,0.17,Brockton,Massachusetts,2302.0,1636.0,1997-10-17,439900.0
168231,for_sale,3.0,3.0,0.04,Hull,Massachusetts,2045.0,2465.0,1997-01-06,990000.0
168239,for_sale,7.0,6.0,0.24,Boston,Massachusetts,2135.0,3732.0,2005-05-31,1800000.0
168241,for_sale,5.0,5.0,0.28,Newton,Massachusetts,2458.0,2952.0,2006-02-28,1500000.0
168249,for_sale,2.0,3.0,0.04,Boston,Massachusetts,2116.0,1905.0,2014-05-30,3750000.0
168255,for_sale,7.0,7.0,0.64,Cambridge,Massachusetts,2138.0,5709.0,1982-10-22,15300000.0
168257,for_sale,6.0,10.0,0.63,Mattapoisett,Massachusetts,2739.0,10313.0,2004-10-21,3500000.0
168258,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,915.0,2010-03-23,449000.0
168262,for_sale,5.0,10.0,1.94,Swampscott,Massachusetts,1907.0,14529.0,2001-10-15,3300000.0
168263,for_sale,4.0,2.0,0.03,Boston,Massachusetts,2111.0,1295.0,2005-02-02,950000.0
168274,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2115.0,862.0,2007-01-03,750000.0
168276,for_sale,5.0,5.0,0.05,Boston,Massachusetts,2115.0,5098.0,2007-05-24,5495000.0
168280,for_sale,2.0,3.0,0.05,Boston,Massachusetts,2116.0,2258.0,2004-08-24,4495000.0
168283,for_sale,3.0,2.0,0.05,Boston,Massachusetts,2109.0,2226.0,2005-04-29,1290000.0
168290,for_sale,3.0,3.0,0.44,Brookline,Massachusetts,2446.0,2556.0,1984-10-02,3245000.0
168294,for_sale,16.0,6.0,0.06,Cambridge,Massachusetts,2141.0,7580.0,1975-09-09,3999000.0
168297,for_sale,3.0,1.0,0.09,Brockton,Massachusetts,2301.0,1070.0,1998-10-20,329000.0
168298,for_sale,4.0,3.0,0.55,Randolph,Massachusetts,2368.0,2872.0,2006-08-10,659999.0
168300,for_sale,2.0,2.0,0.06,Brockton,Massachusetts,2301.0,929.0,2004-09-17,329900.0
168306,for_sale,6.0,5.0,0.55,Scituate,Massachusetts,2066.0,6580.0,2004-05-13,3495000.0
168308,for_sale,2.0,3.0,0.11,Mattapoisett,Massachusetts,2739.0,1872.0,1998-07-13,799000.0
168311,for_sale,5.0,10.0,26.55,Norwell,Massachusetts,2061.0,8000.0,1999-10-05,3695000.0
168314,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2116.0,725.0,2018-08-15,895000.0
168318,for_sale,4.0,3.0,0.19,Medford,Massachusetts,2155.0,2411.0,2019-07-30,859999.0
168329,for_sale,3.0,3.0,0.05,Boston,Massachusetts,2116.0,2323.0,2003-06-06,3250000.0
168341,for_sale,4.0,5.0,1.2,Marshfield,Massachusetts,2050.0,4848.0,2004-04-20,3495000.0
168345,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2108.0,519.0,2011-04-22,679000.0
168348,for_sale,6.0,3.0,0.07,Boston,Massachusetts,2125.0,3008.0,2000-05-01,1085000.0
168349,for_sale,4.0,2.0,0.04,Somerville,Massachusetts,2145.0,1319.0,1996-11-01,798000.0
168355,for_sale,1.0,2.0,17.48,Newton,Massachusetts,2467.0,899.0,2004-01-20,575000.0
168372,for_sale,6.0,5.0,0.13,Cambridge,Massachusetts,2138.0,5432.0,1991-11-04,5800000.0
168379,for_sale,2.0,2.0,0.23,Boston,Massachusetts,2116.0,1339.0,2006-12-15,2200000.0
168382,for_sale,4.0,2.0,0.17,Brockton,Massachusetts,2301.0,3140.0,2001-05-02,600000.0
168383,for_sale,1.0,2.0,0.03,Boston,Massachusetts,2111.0,1286.0,2005-09-30,679000.0
168384,for_sale,4.0,3.0,0.12,Boston,Massachusetts,2128.0,2558.0,1994-11-04,750000.0
168385,for_sale,4.0,3.0,0.12,Revere,Massachusetts,2151.0,2688.0,2005-06-13,749999.0
168388,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2136.0,1292.0,2005-04-11,455000.0
168390,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2110.0,1700.0,2007-07-31,2100000.0
168392,for_sale,4.0,2.0,0.03,Somerville,Massachusetts,2145.0,1192.0,2004-10-15,699000.0
168423,for_sale,4.0,3.0,0.51,Marion,Massachusetts,2738.0,2569.0,2006-11-17,714900.0
168428,for_sale,2.0,2.0,0.1,Lynn,Massachusetts,1902.0,2204.0,1997-08-12,425000.0
168431,for_sale,3.0,2.0,0.58,Hingham,Massachusetts,2043.0,1413.0,1991-03-04,799900.0
168432,for_sale,2.0,1.0,0.14,Whitman,Massachusetts,2382.0,1275.0,1972-05-01,299950.0
168433,for_sale,4.0,3.0,0.12,Lynn,Massachusetts,1902.0,1281.0,2016-10-28,539900.0
168438,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2127.0,1023.0,2007-07-30,695000.0
168439,for_sale,3.0,1.0,0.1,Quincy,Massachusetts,2169.0,998.0,1996-06-24,450000.0
168443,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2114.0,1296.0,1987-09-10,741500.0
168445,for_sale,6.0,4.0,0.49,Randolph,Massachusetts,2368.0,4038.0,2003-09-19,1100000.0
168449,for_sale,2.0,2.0,0.05,Somerville,Massachusetts,2145.0,1450.0,2005-12-12,849900.0
168466,for_sale,4.0,3.0,0.76,Plymouth,Massachusetts,2360.0,2617.0,2002-06-27,639900.0
168473,for_sale,4.0,2.0,0.11,Wareham,Massachusetts,2571.0,1820.0,2004-04-20,439000.0
168474,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2116.0,705.0,1999-01-08,799000.0
168478,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2131.0,617.0,2005-04-12,299000.0
168481,for_sale,5.0,4.0,1.44,Sharon,Massachusetts,2067.0,4448.0,2005-08-18,1575000.0
168482,for_sale,11.0,6.0,0.24,Quincy,Massachusetts,2169.0,3611.0,1989-09-29,995000.0
168483,for_sale,3.0,2.0,0.17,Quincy,Massachusetts,2169.0,1300.0,1994-11-18,679000.0
168492,for_sale,3.0,2.0,0.08,Boston,Massachusetts,2122.0,1116.0,1998-01-21,895000.0
168501,for_sale,3.0,2.0,0.05,Boston,Massachusetts,2108.0,2200.0,2004-06-03,3250000.0
168508,for_sale,1.0,1.0,0.12,Wareham,Massachusetts,2532.0,757.0,1994-12-30,249900.0
168509,for_sale,3.0,2.0,0.86,Carver,Massachusetts,2330.0,2536.0,1989-09-13,559900.0
168510,for_sale,2.0,2.0,0.23,East Bridgewater,Massachusetts,2333.0,1624.0,2006-12-01,499900.0
168512,for_sale,2.0,2.0,0.1,Boston,Massachusetts,2132.0,700.0,1997-07-31,459000.0
168514,for_sale,6.0,2.0,0.06,Boston,Massachusetts,2125.0,2330.0,2009-11-13,709000.0
168519,for_sale,4.0,2.0,0.18,Lynn,Massachusetts,1905.0,1755.0,1994-09-07,539900.0
168520,for_sale,3.0,2.0,0.12,Milton,Massachusetts,2186.0,1536.0,2009-12-22,799900.0
168524,for_sale,2.0,3.0,1.33,Lynn,Massachusetts,1905.0,1430.0,2005-03-11,419900.0
168530,for_sale,10.0,4.0,0.36,Quincy,Massachusetts,2169.0,5794.0,2002-06-24,1995000.0
168533,for_sale,5.0,5.0,0.13,Brookline,Massachusetts,2446.0,4973.0,1971-07-01,4399000.0
168545,for_sale,2.0,2.0,1.0,Medford,Massachusetts,2155.0,1226.0,2001-11-08,850000.0
168552,for_sale,6.0,3.0,0.18,Boston,Massachusetts,2119.0,3776.0,2005-08-26,1335000.0
168553,for_sale,4.0,5.0,0.04,Boston,Massachusetts,2114.0,5948.0,1997-12-30,6495000.0
168555,for_sale,4.0,3.0,0.11,Winthrop,Massachusetts,2152.0,2564.0,2008-05-14,749900.0
168556,for_sale,4.0,3.0,0.31,Watertown,Massachusetts,2472.0,2800.0,2019-06-07,1849900.0
168557,for_sale,2.0,1.0,0.19,Milton,Massachusetts,2186.0,1110.0,1983-08-25,739900.0
168561,for_sale,6.0,3.0,0.09,Boston,Massachusetts,2124.0,3000.0,2000-11-16,899000.0
168563,for_sale,2.0,2.0,0.23,Chelsea,Massachusetts,2150.0,738.0,2019-06-17,479000.0
168569,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,713.0,2005-08-04,549000.0
168570,for_sale,4.0,2.0,0.07,Cambridge,Massachusetts,2140.0,1380.0,1991-05-29,1329990.0
168579,for_sale,11.0,6.0,0.14,Cambridge,Massachusetts,2139.0,4386.0,1986-05-08,2890000.0
168591,for_sale,3.0,2.0,0.25,Scituate,Massachusetts,2066.0,2194.0,1989-12-15,685000.0
168593,for_sale,3.0,2.0,0.23,Stoughton,Massachusetts,2072.0,1527.0,2003-08-19,549900.0
168596,for_sale,4.0,6.0,0.04,Boston,Massachusetts,2114.0,5799.0,2008-10-31,7599000.0
168601,for_sale,4.0,5.0,2.22,Manchester,Massachusetts,1944.0,5500.0,1983-02-16,3895000.0
168604,for_sale,3.0,3.0,0.06,Medford,Massachusetts,2155.0,1836.0,2009-08-14,1100000.0
168608,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2215.0,620.0,2007-05-15,649000.0
168640,for_sale,3.0,2.0,0.23,Boston,Massachusetts,2113.0,702.0,1994-02-01,579000.0
168642,for_sale,2.0,1.0,0.01,Boston,Massachusetts,2132.0,615.0,2019-03-08,379000.0
168654,for_sale,3.0,3.0,0.05,Boston,Massachusetts,2135.0,3300.0,2008-12-04,1235000.0
168659,for_sale,5.0,5.0,0.85,Hingham,Massachusetts,2043.0,5200.0,2002-05-24,2885000.0
168675,for_sale,5.0,2.0,0.37,Plymouth,Massachusetts,2360.0,3649.0,2004-09-02,635000.0
168676,for_sale,5.0,5.0,0.8,Raynham,Massachusetts,2767.0,4000.0,1989-07-18,899000.0
168677,for_sale,2.0,1.0,0.11,Holbrook,Massachusetts,2343.0,1152.0,2004-03-16,365000.0
168678,for_sale,7.0,6.0,0.08,Lynn,Massachusetts,1902.0,3963.0,1984-06-15,759900.0
168679,for_sale,4.0,3.0,0.14,Brockton,Massachusetts,2301.0,1756.0,2009-04-30,439900.0
168680,for_sale,3.0,1.0,0.13,Quincy,Massachusetts,2169.0,1248.0,1999-11-23,465000.0
168682,for_sale,6.0,4.0,0.17,Malden,Massachusetts,2148.0,3808.0,1992-05-07,949900.0
168683,for_sale,3.0,2.0,0.03,Chelsea,Massachusetts,2150.0,1035.0,2002-06-05,537000.0
168684,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2128.0,1022.0,2006-05-15,650000.0
168685,for_sale,5.0,3.0,0.07,Cambridge,Massachusetts,2139.0,2349.0,2006-04-04,1080000.0
168686,for_sale,2.0,1.0,0.01,Boston,Massachusetts,2135.0,649.0,2022-03-09,449000.0
168687,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,800.0,2018-05-30,685000.0
168689,for_sale,6.0,3.0,0.06,Lynn,Massachusetts,1902.0,2347.0,2007-05-29,798500.0
168691,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2118.0,753.0,2004-09-20,799000.0
168694,for_sale,6.0,7.0,0.38,Newton,Massachusetts,2459.0,7797.0,2004-11-24,2749999.0
168705,for_sale,3.0,5.0,0.06,Boston,Massachusetts,2111.0,2667.0,2007-06-12,3300000.0
168708,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2127.0,1087.0,2013-08-01,929000.0
168717,for_sale,5.0,4.0,0.7,Hanson,Massachusetts,2341.0,5133.0,2001-11-30,649900.0
168721,for_sale,3.0,2.0,1.12,Raynham,Massachusetts,2767.0,2169.0,2001-04-27,519900.0
168723,for_sale,3.0,2.0,0.88,Hanson,Massachusetts,2341.0,1418.0,2009-11-30,449900.0
168727,for_sale,3.0,2.0,0.21,Brockton,Massachusetts,2301.0,1342.0,2002-06-20,449000.0
168728,for_sale,3.0,2.0,0.14,Brockton,Massachusetts,2301.0,1260.0,2002-05-01,449900.0
168729,for_sale,2.0,2.0,0.21,Brockton,Massachusetts,2301.0,816.0,1994-06-08,350000.0
168730,for_sale,5.0,3.0,0.11,Revere,Massachusetts,2151.0,3200.0,2007-02-14,629900.0
168731,for_sale,5.0,4.0,0.09,Boston,Massachusetts,2125.0,2929.0,1996-07-01,715000.0
168733,for_sale,8.0,3.0,0.06,Brockton,Massachusetts,2301.0,2832.0,2007-05-04,749500.0
168734,for_sale,3.0,3.0,0.26,Scituate,Massachusetts,2066.0,1792.0,1991-09-10,1150000.0
168735,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2115.0,884.0,1994-02-04,787787.0
168740,for_sale,6.0,4.0,0.1,Boston,Massachusetts,2131.0,2392.0,1997-12-15,850000.0
168742,for_sale,11.0,5.0,0.07,Boston,Massachusetts,2121.0,4650.0,1991-05-20,1650000.0
168743,for_sale,4.0,3.0,0.32,Marblehead,Massachusetts,1945.0,2420.0,1988-08-12,1195000.0
168744,for_sale,8.0,4.0,0.17,Boston,Massachusetts,2136.0,3204.0,2001-06-22,859000.0
168746,for_sale,12.0,3.0,0.08,Boston,Massachusetts,2122.0,3720.0,2008-01-25,1299999.0
168763,for_sale,3.0,1.0,0.05,Salem,Massachusetts,1970.0,1229.0,1990-03-13,449900.0
168765,for_sale,3.0,1.0,1.11,Hanson,Massachusetts,2341.0,1012.0,2005-01-07,415000.0
168766,for_sale,8.0,3.0,0.15,Brockton,Massachusetts,2301.0,2892.0,2002-01-14,799900.0
168768,for_sale,4.0,2.0,0.97,Rockland,Massachusetts,2370.0,2036.0,2001-04-27,639000.0
168772,for_sale,7.0,3.0,0.06,Cambridge,Massachusetts,2139.0,2340.0,1976-02-27,1799000.0
168773,for_sale,6.0,2.0,0.12,Everett,Massachusetts,2149.0,2152.0,2009-09-15,789888.0
168774,for_sale,4.0,3.0,0.09,Boston,Massachusetts,2131.0,1860.0,2000-09-28,749000.0
168775,for_sale,9.0,3.0,0.14,Lynn,Massachusetts,1902.0,5391.0,2002-06-03,1200000.0
168779,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2113.0,736.0,2000-07-14,639000.0
168804,for_sale,4.0,4.0,0.39,Weymouth,Massachusetts,2188.0,3680.0,2005-08-01,899000.0
168806,for_sale,4.0,3.0,0.12,Boston,Massachusetts,2136.0,2374.0,2008-08-21,839900.0
168809,for_sale,1.0,2.0,0.02,Boston,Massachusetts,2111.0,1067.0,2005-09-26,659000.0
168810,for_sale,4.0,1.0,0.03,Cambridge,Massachusetts,2141.0,1400.0,1986-04-08,1049900.0
168812,for_sale,4.0,3.0,0.4,Boston,Massachusetts,2124.0,2314.0,1993-03-26,1199999.0
168814,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2113.0,636.0,2004-09-03,565000.0
168815,for_sale,2.0,1.0,0.06,Cambridge,Massachusetts,2141.0,1120.0,1970-03-13,1250000.0
168817,for_sale,1.0,2.0,0.03,Boston,Massachusetts,2116.0,1404.0,2004-07-23,1749000.0
168826,for_sale,8.0,4.0,0.17,Boston,Massachusetts,2131.0,3528.0,2006-12-08,1800000.0
168827,for_sale,4.0,4.0,0.09,Hingham,Massachusetts,2043.0,3070.0,1989-08-30,1999900.0
168832,for_sale,7.0,5.0,0.18,Brookline,Massachusetts,2446.0,5055.0,2003-12-30,4350000.0
168836,for_sale,7.0,9.0,0.57,Newton,Massachusetts,2459.0,9000.0,2008-12-23,6249000.0
168844,for_sale,2.0,2.0,0.04,Boston,Massachusetts,2125.0,980.0,1992-08-11,450000.0
168846,for_sale,3.0,2.0,0.28,Brockton,Massachusetts,2302.0,1768.0,2004-03-01,469000.0
168850,for_sale,4.0,1.0,0.3,Rockland,Massachusetts,2370.0,1835.0,1988-09-02,459900.0
168852,for_sale,2.0,1.0,0.1,Brockton,Massachusetts,2301.0,1190.0,2007-08-01,310000.0
168855,for_sale,6.0,3.0,0.07,Somerville,Massachusetts,2143.0,3357.0,1987-04-22,1299000.0
168857,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2114.0,908.0,2011-01-28,624900.0
168868,for_sale,8.0,6.0,0.11,Brookline,Massachusetts,2445.0,5217.0,1992-11-20,3199000.0
168869,for_sale,12.0,3.0,0.18,Boston,Massachusetts,2124.0,4464.0,2008-03-04,1500000.0
168878,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2127.0,1183.0,2007-06-19,1099000.0
168886,for_sale,4.0,2.0,0.42,Bridgewater,Massachusetts,2324.0,2351.0,2006-03-01,475000.0
168895,for_sale,2.0,2.0,0.14,Plymouth,Massachusetts,2360.0,1332.0,2001-01-11,473000.0
168898,for_sale,4.0,2.0,0.11,Hull,Massachusetts,2045.0,1607.0,2002-10-02,599900.0
168899,for_sale,5.0,3.0,0.19,Plymouth,Massachusetts,2360.0,2299.0,2002-08-30,589999.0
168900,for_sale,3.0,3.0,0.11,Salem,Massachusetts,1970.0,1141.0,1965-01-01,570000.0
168902,for_sale,2.0,1.0,4.04,Newton,Massachusetts,2467.0,959.0,2019-08-12,595000.0
168904,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,915.0,2008-05-30,599000.0
168905,for_sale,4.0,1.0,0.44,Stoughton,Massachusetts,2072.0,1900.0,2003-06-27,600000.0
168914,for_sale,4.0,3.0,0.09,Brookline,Massachusetts,2445.0,1942.0,2020-06-25,1550000.0
168917,for_sale,3.0,3.0,0.05,Boston,Massachusetts,2116.0,2220.0,1995-12-14,3350000.0
168929,for_sale,3.0,2.0,0.2,Lynn,Massachusetts,1902.0,1400.0,2005-01-27,599900.0
168930,for_sale,4.0,2.0,0.21,West Bridgewater,Massachusetts,2379.0,1805.0,1994-10-07,525000.0
168931,for_sale,2.0,2.0,0.1,Milton,Massachusetts,2186.0,1106.0,1998-06-02,599000.0
168933,for_sale,4.0,2.0,0.95,Easton,Massachusetts,2375.0,1609.0,2003-05-28,650000.0
168934,for_sale,2.0,2.0,0.15,Marblehead,Massachusetts,1945.0,1536.0,1997-07-01,675000.0
168936,for_sale,4.0,4.0,2.53,Lakeville,Massachusetts,2347.0,4076.0,2003-06-27,1226000.0
168939,for_sale,5.0,2.0,0.24,Brockton,Massachusetts,2301.0,1548.0,1998-07-31,499900.0
168949,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2127.0,641.0,2016-10-14,569000.0
168956,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2113.0,1328.0,2021-04-09,1299000.0
168959,for_sale,4.0,4.0,0.92,Hingham,Massachusetts,2043.0,3700.0,1972-11-15,2199000.0
168961,for_sale,3.0,3.0,0.03,Boston,Massachusetts,2128.0,1540.0,2000-12-07,749900.0
168964,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2128.0,923.0,2019-10-28,589900.0
168966,for_sale,12.0,6.0,0.1,Brookline,Massachusetts,2445.0,4473.0,2007-08-01,2499000.0
168971,for_sale,4.0,1.0,1.98,Middleboro,Massachusetts,2346.0,1607.0,2005-07-22,460000.0
168972,for_sale,5.0,3.0,0.26,Brockton,Massachusetts,2302.0,3280.0,2008-03-17,669900.0
168975,for_sale,3.0,2.0,0.27,Brockton,Massachusetts,2302.0,1452.0,2012-08-10,484900.0
168983,for_sale,10.0,4.0,0.11,Salem,Massachusetts,1970.0,5588.0,1993-04-20,850000.0
168985,for_sale,4.0,2.0,0.05,Boston,Massachusetts,2128.0,2594.0,2008-10-08,850000.0
168987,for_sale,2.0,1.0,1.73,Newton,Massachusetts,2460.0,731.0,2022-01-10,549900.0
169012,for_sale,4.0,3.0,0.77,Wareham,Massachusetts,2532.0,2660.0,2000-11-01,619900.0
169013,for_sale,2.0,2.0,0.18,Braintree,Massachusetts,2184.0,1152.0,2019-02-27,489000.0
169014,for_sale,3.0,3.0,0.75,Marshfield,Massachusetts,2050.0,2319.0,1992-12-29,699900.0
169018,for_sale,4.0,3.0,0.09,Milton,Massachusetts,2186.0,2090.0,1996-12-23,799000.0
169026,for_sale,3.0,3.0,0.15,Hingham,Massachusetts,2043.0,2515.0,1993-08-20,1499000.0
169028,for_sale,3.0,3.0,0.13,Boston,Massachusetts,2131.0,1080.0,2005-09-19,850000.0
169029,for_sale,6.0,3.0,0.08,Boston,Massachusetts,2122.0,2995.0,2006-11-27,1149000.0
169053,for_sale,3.0,2.0,0.92,Freetown,Massachusetts,2717.0,1700.0,1990-01-17,472000.0
169056,for_sale,3.0,2.0,0.11,Swampscott,Massachusetts,1907.0,1757.0,2009-03-05,679000.0
169057,for_sale,6.0,3.0,0.28,Brockton,Massachusetts,2301.0,2982.0,2007-02-02,664900.0
169059,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2122.0,686.0,2001-06-29,325000.0
169063,for_sale,3.0,2.0,0.17,Boston,Massachusetts,2132.0,1425.0,2007-02-23,729000.0
169078,for_sale,6.0,6.0,0.41,Newton,Massachusetts,2459.0,5429.0,1999-11-01,4500000.0
169099,for_sale,2.0,1.0,0.42,Lynn,Massachusetts,1902.0,718.0,2003-03-28,249900.0
169108,for_sale,7.0,5.0,0.24,Brockton,Massachusetts,2301.0,4070.0,1987-08-13,649999.0
169110,for_sale,3.0,1.0,0.04,Lynn,Massachusetts,1905.0,1004.0,2003-10-01,415000.0
169111,for_sale,2.0,2.0,0.03,Cambridge,Massachusetts,2138.0,1643.0,1993-12-08,1025000.0
169112,for_sale,5.0,2.0,0.17,Brockton,Massachusetts,2302.0,2236.0,2008-07-14,649900.0
169113,for_sale,3.0,2.0,0.07,Revere,Massachusetts,2151.0,2113.0,2004-11-01,659000.0
169115,for_sale,4.0,6.0,0.99,Sharon,Massachusetts,2067.0,7281.0,2003-08-27,1995000.0
169116,for_sale,4.0,2.0,0.15,Brockton,Massachusetts,2302.0,2440.0,1994-12-20,599000.0
169117,for_sale,7.0,8.0,0.86,Brookline,Massachusetts,2445.0,9500.0,2000-05-03,9500000.0
169120,for_sale,2.0,1.0,0.03,Boston,Massachusetts,2116.0,1207.0,2014-03-26,1099000.0
169121,for_sale,7.0,4.0,0.11,Medford,Massachusetts,2155.0,3373.0,2016-11-04,1250000.0
169127,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2132.0,968.0,2021-03-25,585000.0
169128,for_sale,4.0,1.0,0.03,Boston,Massachusetts,2135.0,1266.0,2011-07-13,579000.0
169133,for_sale,2.0,1.0,0.11,Watertown,Massachusetts,2472.0,1217.0,2003-09-18,659000.0
169134,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2118.0,1004.0,2010-10-29,849000.0
169143,for_sale,2.0,1.0,0.09,Hanson,Massachusetts,2341.0,1054.0,2010-01-26,349000.0
169145,for_sale,4.0,3.0,0.7,Hanover,Massachusetts,2339.0,2880.0,1992-12-03,800000.0
169147,for_sale,3.0,1.0,0.12,Brockton,Massachusetts,2301.0,884.0,2001-01-24,379900.0
169148,for_sale,4.0,2.0,0.31,Lynn,Massachusetts,1902.0,2466.0,2005-03-16,780000.0
169151,for_sale,1.0,1.0,4.25,Dedham,Massachusetts,2026.0,744.0,2014-10-23,309000.0
169153,for_sale,4.0,2.0,0.21,Marblehead,Massachusetts,1945.0,2394.0,2007-10-26,875000.0
169156,for_sale,4.0,3.0,0.13,Hull,Massachusetts,2045.0,1964.0,1998-04-09,749000.0
169160,for_sale,1.0,1.0,0.23,Quincy,Massachusetts,2169.0,805.0,2008-06-20,399999.0
169162,for_sale,3.0,2.0,0.17,Weymouth,Massachusetts,2189.0,1454.0,1989-06-28,369900.0
169164,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2125.0,673.0,2009-05-08,399000.0
169165,for_sale,5.0,4.0,3.26,Milton,Massachusetts,2186.0,5003.0,2004-12-17,2300000.0
169170,for_sale,5.0,2.0,0.19,Lynn,Massachusetts,1904.0,2164.0,2009-01-14,665000.0
169174,for_sale,6.0,7.0,0.5,Newton,Massachusetts,2467.0,5146.0,2008-02-01,2800000.0
169175,for_sale,5.0,2.0,0.11,Malden,Massachusetts,2148.0,2571.0,1999-08-04,849000.0
169184,for_sale,3.0,3.0,0.33,Buzzards Bay,Massachusetts,2532.0,2886.0,1996-01-10,1895000.0
169185,for_sale,3.0,2.0,0.69,Hanson,Massachusetts,2341.0,1470.0,2007-12-28,495000.0
169187,for_sale,5.0,2.0,0.05,Chelsea,Massachusetts,2150.0,1598.0,1997-08-29,499900.0
169188,for_sale,3.0,2.0,0.2,Abington,Massachusetts,2351.0,1536.0,1990-01-26,525000.0
169191,for_sale,2.0,1.0,0.3,Pembroke,Massachusetts,2359.0,864.0,1988-09-19,439900.0
169192,for_sale,3.0,4.0,0.23,Quincy,Massachusetts,2169.0,2240.0,2009-12-04,799000.0
169195,for_sale,3.0,1.0,0.22,Randolph,Massachusetts,2368.0,1220.0,2006-10-16,419000.0
169197,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2215.0,659.0,2010-04-20,579000.0
169208,for_sale,7.0,9.0,0.99,Brookline,Massachusetts,2445.0,9300.0,2004-01-08,8850000.0
169211,for_sale,4.0,4.0,0.04,Boston,Massachusetts,2129.0,3000.0,2002-10-02,2500000.0
