,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
650756,for_sale,4.0,2.0,0.11,Philadelphia,Pennsylvania,19142.0,2120.0,1990-03-23,195000.0
650757,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1462.0,2016-07-14,145000.0
650758,for_sale,4.0,2.0,0.04,Folcroft,Pennsylvania,19032.0,1152.0,2016-09-30,190000.0
650760,for_sale,2.0,1.0,0.09,Deptford,New Jersey,8096.0,1114.0,2008-04-07,210000.0
650761,for_sale,3.0,2.0,0.07,Drexel Hill,Pennsylvania,19026.0,1152.0,1997-06-25,254999.0
650762,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,1248.0,1993-12-13,219900.0
650763,for_sale,3.0,1.0,0.07,Clifton Heights,Pennsylvania,19018.0,1120.0,2014-07-15,179900.0
650764,for_sale,2.0,1.0,0.08,Brookhaven,Pennsylvania,19015.0,708.0,2018-03-13,89900.0
650765,for_sale,3.0,1.0,0.02,Upper Darby,Pennsylvania,19082.0,928.0,2021-10-19,138000.0
650767,for_sale,4.0,4.0,0.66,Rose Valley,Pennsylvania,19063.0,3152.0,1985-05-06,569000.0
650768,for_sale,3.0,1.0,0.03,Glenolden,Pennsylvania,19036.0,1120.0,2006-07-05,197500.0
650770,for_sale,5.0,3.0,0.29,Broomall,Pennsylvania,19008.0,2917.0,1978-09-19,585000.0
650771,for_sale,3.0,2.0,0.07,Swedesboro,New Jersey,8085.0,1356.0,2016-10-27,220000.0
650773,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,980.0,1992-10-09,225000.0
650775,for_sale,5.0,3.0,0.96,Media,Pennsylvania,19063.0,3375.0,2021-07-03,875000.0
650778,for_sale,2.0,2.0,0.14,Glassboro,New Jersey,8028.0,1972.0,2008-04-11,369900.0
650780,for_sale,3.0,2.0,1.0,Newfield,New Jersey,8344.0,1350.0,2005-07-25,249000.0
650781,for_sale,3.0,2.0,0.43,Berwyn,Pennsylvania,19312.0,2166.0,2013-07-29,539000.0
650782,for_sale,5.0,3.0,0.21,Sicklerville,New Jersey,8081.0,2632.0,2020-03-10,415000.0
650783,for_sale,5.0,3.0,0.79,Turnersville,New Jersey,8012.0,4000.0,2001-08-14,619900.0
650784,for_sale,4.0,3.0,0.22,Sicklerville,New Jersey,8081.0,2816.0,2004-07-23,479900.0
650786,for_sale,3.0,1.0,0.14,Lansdowne,Pennsylvania,19050.0,1672.0,1999-06-22,210000.0
650788,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19145.0,1018.0,1985-12-18,169000.0
650790,for_sale,3.0,2.0,0.03,Upper Darby,Pennsylvania,19082.0,1093.0,2022-01-10,129900.0
650795,for_sale,3.0,3.0,0.19,Springfield,Pennsylvania,19064.0,2066.0,2014-04-25,449900.0
650798,for_sale,5.0,6.0,1.1,Malvern,Pennsylvania,19355.0,5286.0,1998-07-08,1699900.0
650801,for_sale,4.0,3.0,0.05,Philadelphia,Pennsylvania,19143.0,1862.0,2017-12-29,168000.0
650802,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19143.0,1133.0,2007-01-31,150000.0
650803,for_sale,3.0,3.0,1.04,Mullica Hill,New Jersey,8062.0,2475.0,2001-08-31,550000.0
650804,for_sale,3.0,2.0,0.06,Darby,Pennsylvania,19023.0,1500.0,2007-01-05,255000.0
650805,for_sale,3.0,2.0,0.05,Drexel Hill,Pennsylvania,19026.0,1152.0,2021-09-30,219999.0
650806,for_sale,5.0,4.0,0.58,Broomall,Pennsylvania,19008.0,2971.0,2021-05-07,775000.0
650807,for_sale,3.0,1.0,0.08,Wallingford,Pennsylvania,19086.0,1012.0,2009-09-18,285000.0
650808,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19145.0,1120.0,2003-10-07,329900.0
650809,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19142.0,1200.0,2009-05-19,115000.0
650810,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,1062.0,2015-01-05,375000.0
650811,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,1134.0,1989-12-29,300000.0
650813,for_sale,3.0,1.0,0.02,Chester,Pennsylvania,19013.0,908.0,2008-01-04,55000.0
650814,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,992.0,2007-12-12,269900.0
650815,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,1340.0,2010-04-28,255000.0
650820,for_sale,5.0,2.0,0.29,Blackwood,New Jersey,8012.0,2276.0,2021-08-09,369900.0
650821,for_sale,3.0,2.0,0.17,National Park,New Jersey,8063.0,1680.0,2019-07-11,265000.0
650822,for_sale,3.0,3.0,0.31,Springfield,Pennsylvania,19064.0,1970.0,2017-09-12,449000.0
650823,for_sale,3.0,1.0,0.34,Clayton,New Jersey,8312.0,954.0,2004-11-09,200000.0
650824,for_sale,3.0,2.0,0.34,Mantua,New Jersey,8051.0,840.0,1991-10-08,199999.0
650825,for_sale,4.0,2.0,0.05,Drexel Hill,Pennsylvania,19026.0,1571.0,2008-09-08,199000.0
650826,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19143.0,858.0,1986-11-07,147000.0
650827,for_sale,2.0,1.0,0.19,Clayton,New Jersey,8312.0,864.0,2019-02-15,180000.0
650829,for_sale,3.0,3.0,0.06,Sewell,New Jersey,8080.0,1960.0,2018-11-20,350000.0
650830,for_sale,2.0,1.0,0.14,Wenonah,New Jersey,8090.0,720.0,2006-10-05,129900.0
650831,for_sale,3.0,3.0,0.12,Swedesboro,New Jersey,8085.0,1796.0,2007-07-03,300000.0
650832,for_sale,3.0,1.0,0.03,Chester,Pennsylvania,19013.0,1372.0,2019-06-18,110000.0
650833,for_sale,3.0,4.0,0.17,Morton,Pennsylvania,19070.0,3142.0,2017-09-06,435000.0
650835,for_sale,4.0,3.0,0.1,Upper Darby,Pennsylvania,19082.0,2205.0,1990-05-08,289900.0
650836,for_sale,4.0,2.0,0.19,Newtown Square,Pennsylvania,19073.0,1810.0,1993-08-03,479900.0
650837,for_sale,3.0,2.0,0.19,Pitman,New Jersey,8071.0,1730.0,2017-11-01,260000.0
650838,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19142.0,960.0,2006-06-14,165000.0
650839,for_sale,3.0,3.0,0.07,Media,Pennsylvania,19063.0,1536.0,2018-12-20,359900.0
650841,for_sale,4.0,2.0,0.04,Clifton Heights,Pennsylvania,19018.0,1152.0,2021-07-14,215000.0
650843,for_sale,3.0,1.0,0.04,Chester,Pennsylvania,19013.0,1206.0,2014-06-23,70000.0
650844,for_sale,4.0,3.0,1.27,Woolwich Township,New Jersey,8085.0,4086.0,2012-08-09,585000.0
650845,for_sale,2.0,1.0,0.2,Westville,New Jersey,8093.0,783.0,2015-10-08,139900.0
650846,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19143.0,1866.0,1999-09-02,270000.0
650848,for_sale,2.0,1.0,0.02,Darby,Pennsylvania,19023.0,1031.0,1997-04-08,80000.0
650850,for_sale,3.0,2.0,0.31,Folsom,Pennsylvania,19033.0,1464.0,2016-08-02,325000.0
650851,for_sale,4.0,4.0,0.46,Paoli,Pennsylvania,19301.0,2362.0,1989-11-01,749900.0
650852,for_sale,3.0,1.0,0.02,Darby,Pennsylvania,19023.0,1128.0,1997-02-28,85000.0
650853,for_sale,5.0,5.0,1.12,Paoli,Pennsylvania,19301.0,7193.0,2006-06-15,1525000.0
650854,for_sale,3.0,2.0,0.11,Lansdowne,Pennsylvania,19050.0,1561.0,2022-01-20,305000.0
650855,for_sale,2.0,2.0,0.41,Blackwood,New Jersey,8012.0,1197.0,2003-03-12,260000.0
650856,for_sale,3.0,2.0,0.21,Aston,Pennsylvania,19014.0,1508.0,2017-07-27,329900.0
650857,for_sale,3.0,2.0,0.11,Aldan,Pennsylvania,19018.0,1218.0,2013-04-23,220000.0
650860,for_sale,3.0,1.0,0.02,Upper Darby,Pennsylvania,19082.0,1093.0,2021-08-20,200000.0
650861,for_sale,4.0,4.0,1.0,Glen Mills,Pennsylvania,19342.0,5218.0,2014-05-28,1350000.0
650862,for_sale,3.0,4.0,0.21,Newtown Square,Pennsylvania,19073.0,3162.0,2016-09-27,649900.0
650863,for_sale,3.0,1.0,0.09,Secane,Pennsylvania,19018.0,1476.0,1983-12-30,289900.0
650864,for_sale,4.0,5.0,8.2,Malvern,Pennsylvania,19355.0,5584.0,1994-09-20,1949000.0
650865,for_sale,3.0,1.0,0.18,Glenolden,Pennsylvania,19036.0,1270.0,2003-01-21,214900.0
650867,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19145.0,1024.0,2022-01-14,259900.0
650868,for_sale,5.0,4.0,0.52,Devon,Pennsylvania,19333.0,3257.0,1997-08-08,925000.0
650870,for_sale,3.0,3.0,0.25,Westville,New Jersey,8093.0,2922.0,2004-09-01,300000.0
650871,for_sale,4.0,2.0,0.49,Springfield,Pennsylvania,19064.0,2224.0,2014-08-06,345000.0
650875,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19142.0,1236.0,1995-11-06,189000.0
650876,for_sale,3.0,1.0,0.1,Norwood,Pennsylvania,19074.0,1344.0,2017-05-19,175000.0
650877,for_sale,3.0,3.0,0.15,Aston,Pennsylvania,19014.0,2137.0,1999-04-21,299000.0
650878,for_sale,2.0,2.0,0.04,Sicklerville,New Jersey,8081.0,1584.0,1999-01-13,175000.0
650879,for_sale,6.0,3.0,0.47,Lansdowne,Pennsylvania,19050.0,3554.0,2002-12-13,329900.0
650881,for_sale,3.0,2.0,0.32,Blackwood,New Jersey,8012.0,2135.0,2018-04-03,329900.0
650882,for_sale,3.0,2.0,0.62,Williamstown,New Jersey,8094.0,1604.0,2018-02-13,264950.0
650883,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19142.0,1024.0,2004-01-13,115000.0
650884,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,956.0,1991-07-08,220000.0
650886,for_sale,4.0,2.0,0.22,Thorofare,New Jersey,8086.0,2218.0,2009-07-10,325000.0
650888,for_sale,4.0,3.0,0.24,Aston,Pennsylvania,19014.0,1460.0,1978-11-02,350000.0
650889,for_sale,2.0,2.0,0.04,Philadelphia,Pennsylvania,19143.0,1400.0,2017-02-10,140000.0
650890,for_sale,5.0,6.0,0.62,Bryn Mawr,Pennsylvania,19010.0,6200.0,2006-07-25,1975000.0
650891,for_sale,3.0,1.0,0.04,Clifton Heights,Pennsylvania,19018.0,1152.0,2018-08-24,184900.0
650893,for_sale,3.0,2.0,0.22,Secane,Pennsylvania,19018.0,1507.0,2020-12-15,264900.0
650894,for_sale,4.0,4.0,0.37,Berwyn,Pennsylvania,19312.0,4591.0,1996-06-01,1450000.0
650895,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19145.0,1310.0,2008-02-08,1199000.0
650896,for_sale,3.0,2.0,0.06,Blackwood,New Jersey,8012.0,1508.0,2009-02-25,184900.0
650897,for_sale,3.0,1.0,0.23,Westville,New Jersey,8093.0,1080.0,2022-01-14,234990.0
650899,for_sale,2.0,2.0,0.8,Franklinville,New Jersey,8322.0,1442.0,2008-08-13,219900.0
650900,for_sale,5.0,4.0,0.08,Chester,Pennsylvania,19013.0,2523.0,2014-09-23,149900.0
650901,for_sale,3.0,4.0,0.3,Thorofare,New Jersey,8086.0,4314.0,2008-11-12,519900.0
650902,for_sale,4.0,2.0,0.92,Sicklerville,New Jersey,8081.0,2756.0,2019-03-11,429900.0
650903,for_sale,4.0,2.0,0.04,Upper Darby,Pennsylvania,19082.0,1481.0,2007-11-28,174900.0
650904,for_sale,3.0,2.0,0.06,Drexel Hill,Pennsylvania,19026.0,1188.0,2001-10-05,205000.0
650906,for_sale,3.0,2.0,0.26,Woodbury Heights,New Jersey,8097.0,1448.0,2019-11-26,230000.0
650908,for_sale,3.0,3.0,0.17,Swedesboro,New Jersey,8085.0,1694.0,2002-07-19,349900.0
650909,for_sale,3.0,2.0,0.07,Drexel Hill,Pennsylvania,19026.0,1330.0,2018-06-29,200000.0
650910,for_sale,4.0,3.0,0.46,Sewell,New Jersey,8080.0,2426.0,2018-05-16,449900.0
650911,for_sale,4.0,4.0,0.2,Springfield,Pennsylvania,19064.0,3538.0,2015-10-14,670000.0
650913,for_sale,4.0,3.0,0.26,Havertown,Pennsylvania,19083.0,2307.0,1988-10-04,475000.0
650914,for_sale,3.0,2.0,0.03,Drexel Hill,Pennsylvania,19026.0,1152.0,2018-08-07,180000.0
650915,for_sale,3.0,2.0,0.16,Paulsboro,New Jersey,8066.0,1384.0,2017-06-08,224900.0
650916,for_sale,3.0,1.0,0.12,Folsom,Pennsylvania,19033.0,1192.0,2015-07-27,249900.0
650917,for_sale,4.0,2.0,0.51,Morton,Pennsylvania,19070.0,1854.0,2017-12-29,499900.0
650920,for_sale,3.0,2.0,0.41,Springfield,Pennsylvania,19064.0,1316.0,2015-11-18,464900.0
650921,for_sale,3.0,2.0,0.13,Deptford,New Jersey,8096.0,1256.0,2021-10-08,279900.0
650922,for_sale,4.0,4.0,1.0,Glen Mills,Pennsylvania,19342.0,2991.0,2021-05-21,574000.0
650923,for_sale,4.0,3.0,0.2,Havertown,Pennsylvania,19083.0,2292.0,2013-07-30,525000.0
650924,for_sale,4.0,2.0,0.07,Berwyn,Pennsylvania,19312.0,1286.0,2016-03-07,399000.0
650926,for_sale,3.0,1.0,0.25,Williamstown,New Jersey,8094.0,1129.0,2005-05-19,275000.0
650927,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,1096.0,2000-06-07,235000.0
650929,for_sale,5.0,3.0,0.34,Lansdowne,Pennsylvania,19050.0,2725.0,2019-02-01,440000.0
650930,for_sale,3.0,1.0,0.03,Chester,Pennsylvania,19013.0,833.0,2018-01-30,115000.0
650932,for_sale,3.0,1.0,0.05,Philadelphia,Pennsylvania,19153.0,1280.0,1993-09-27,240000.0
650933,for_sale,4.0,2.0,0.1,Glenolden,Pennsylvania,19036.0,2013.0,2014-10-27,260000.0
650934,for_sale,4.0,3.0,0.22,Media,Pennsylvania,19063.0,3185.0,2019-05-03,825000.0
650937,for_sale,3.0,2.0,0.05,Lansdowne,Pennsylvania,19050.0,1444.0,2014-11-19,268000.0
650938,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19145.0,1280.0,2005-08-29,249000.0
650944,for_sale,4.0,3.0,0.38,Williamstown,New Jersey,8094.0,3696.0,2019-08-09,499990.0
650945,for_sale,4.0,2.0,1.44,Mullica Hill,New Jersey,8062.0,2175.0,2007-07-10,399890.0
650946,for_sale,3.0,2.0,0.34,Woodbury,New Jersey,8096.0,1652.0,2019-09-06,210000.0
650947,for_sale,4.0,2.0,0.46,Franklinville,New Jersey,8322.0,1744.0,2021-06-17,259900.0
650949,for_sale,4.0,3.0,0.3,Deptford,New Jersey,8096.0,2016.0,2003-03-24,325000.0
650950,for_sale,3.0,2.0,0.16,Swedesboro,New Jersey,8085.0,2146.0,2019-10-29,385000.0
650952,for_sale,3.0,3.0,0.25,Blackwood,New Jersey,8012.0,2442.0,2003-07-12,359900.0
650953,for_sale,4.0,2.0,0.11,Norwood,Pennsylvania,19074.0,1540.0,2000-12-22,225000.0
650956,for_sale,2.0,2.0,1.03,Mickleton,New Jersey,8056.0,1140.0,2015-09-23,314900.0
650958,for_sale,3.0,4.0,0.05,Swedesboro,New Jersey,8085.0,2008.0,2015-05-21,295000.0
650960,for_sale,3.0,3.0,0.06,Sewell,New Jersey,8080.0,2320.0,2019-09-16,385000.0
650961,for_sale,3.0,2.0,0.14,Ridley Park,Pennsylvania,19078.0,1300.0,2008-06-10,320000.0
650962,for_sale,3.0,2.0,0.29,Mantua,New Jersey,8051.0,1896.0,2017-07-13,269900.0
650963,for_sale,3.0,2.0,0.11,Folsom,Pennsylvania,19033.0,1323.0,2021-12-10,369900.0
650965,for_sale,3.0,3.0,0.06,Philadelphia,Pennsylvania,19153.0,1360.0,1996-08-01,305000.0
650966,for_sale,3.0,2.0,0.05,Lansdowne,Pennsylvania,19050.0,1868.0,2015-10-23,245000.0
650967,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1450.0,1989-06-30,155000.0
650970,for_sale,3.0,2.0,0.06,Havertown,Pennsylvania,19083.0,1200.0,1986-08-22,235000.0
650972,for_sale,3.0,1.0,0.21,Brookhaven,Pennsylvania,19015.0,1088.0,2013-09-24,288000.0
650973,for_sale,4.0,3.0,0.17,Drexel Hill,Pennsylvania,19026.0,2470.0,2002-07-01,495000.0
650974,for_sale,4.0,4.0,0.49,Wallingford,Pennsylvania,19086.0,2693.0,2004-05-28,525000.0
650977,for_sale,3.0,2.0,0.06,Ridley Park,Pennsylvania,19078.0,1156.0,1980-04-28,279000.0
650979,for_sale,4.0,2.0,0.1,Norwood,Pennsylvania,19074.0,1360.0,2018-01-12,250000.0
650982,for_sale,4.0,1.0,0.18,National Park,New Jersey,8063.0,1936.0,2019-11-12,220000.0
650983,for_sale,4.0,3.0,0.22,Sicklerville,New Jersey,8081.0,3238.0,2021-01-25,469900.0
650985,for_sale,2.0,2.0,1.0,Glassboro,New Jersey,8028.0,1541.0,2001-04-09,375000.0
650986,for_sale,4.0,3.0,0.3,Williamstown,New Jersey,8094.0,3126.0,2000-03-14,525000.0
650988,for_sale,2.0,1.0,0.16,Paulsboro,New Jersey,8066.0,1000.0,1994-10-19,150000.0
650989,for_sale,5.0,3.0,0.33,Sewell,New Jersey,8080.0,3293.0,2016-07-21,379900.0
650991,for_sale,4.0,2.0,0.25,Sicklerville,New Jersey,8081.0,1650.0,2021-12-10,334900.0
650992,for_sale,3.0,2.0,0.23,Woodbury Heights,New Jersey,8097.0,1456.0,2005-06-17,265000.0
650993,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19142.0,1146.0,2006-06-17,190000.0
650995,for_sale,3.0,2.0,0.14,Sicklerville,New Jersey,8081.0,1990.0,2004-03-15,325000.0
650996,for_sale,4.0,4.0,2.51,Glen Mills,Pennsylvania,19342.0,3229.0,2000-05-12,899900.0
650997,for_sale,3.0,3.0,0.03,Philadelphia,Pennsylvania,19143.0,1348.0,1993-10-04,230000.0
650998,for_sale,3.0,2.0,0.19,Darby,Pennsylvania,19023.0,1254.0,2017-06-02,210000.0
650999,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19143.0,1088.0,2021-11-08,180000.0
651000,for_sale,3.0,2.0,0.46,Williamstown,New Jersey,8094.0,1188.0,1999-03-12,250000.0
651001,for_sale,4.0,3.0,1.03,Mullica Hill,New Jersey,8062.0,3586.0,2007-03-12,665000.0
651002,for_sale,4.0,3.0,0.22,Sewell,New Jersey,8080.0,1917.0,2019-07-19,320000.0
651004,for_sale,3.0,3.0,0.92,Clarksboro,New Jersey,8020.0,2280.0,2018-09-27,399900.0
651005,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,999.0,2005-09-22,255000.0
651006,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19142.0,1344.0,2008-05-09,164500.0
651007,for_sale,3.0,1.0,0.15,Brookhaven,Pennsylvania,19015.0,1148.0,2021-09-03,165000.0
651008,for_sale,2.0,1.0,0.04,Marcus Hook,Pennsylvania,19061.0,756.0,1984-08-06,129900.0
651009,for_sale,3.0,2.0,0.07,Prospect Park,Pennsylvania,19076.0,1252.0,2017-08-24,217900.0
651010,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19143.0,924.0,1986-03-03,199900.0
651013,for_sale,3.0,1.0,0.02,Upper Darby,Pennsylvania,19082.0,1090.0,2007-08-15,150000.0
651014,for_sale,2.0,2.0,0.14,Williamstown,New Jersey,8094.0,1638.0,2005-06-22,297900.0
651018,for_sale,4.0,4.0,1.1,Devon,Pennsylvania,19333.0,2800.0,1998-11-16,725000.0
651019,for_sale,3.0,2.0,0.35,Paoli,Pennsylvania,19301.0,1750.0,2006-11-16,650000.0
651021,for_sale,3.0,2.0,0.2,Blackwood,New Jersey,8012.0,1544.0,2022-02-14,330000.0
651022,for_sale,1.0,1.0,3.54,Sewell,New Jersey,8080.0,576.0,2020-05-05,549000.0
651024,for_sale,4.0,2.0,0.24,Glassboro,New Jersey,8028.0,1724.0,1994-11-22,115000.0
651026,for_sale,4.0,1.0,0.32,Paulsboro,New Jersey,8066.0,1254.0,2008-05-13,65000.0
651027,for_sale,3.0,2.0,0.1,Darby,Pennsylvania,19023.0,1850.0,2021-11-24,125000.0
651028,for_sale,2.0,1.0,1.0,Newtown Square,Pennsylvania,19073.0,1148.0,2018-12-20,549900.0
651029,for_sale,2.0,3.0,0.03,Sicklerville,New Jersey,8081.0,2105.0,2012-12-20,210000.0
651030,for_sale,4.0,3.0,0.26,Woodbury,New Jersey,8096.0,2281.0,2020-05-29,295000.0
651031,for_sale,3.0,2.0,0.04,Darby,Pennsylvania,19023.0,1128.0,2021-12-01,155000.0
651032,for_sale,5.0,6.0,0.82,Mickleton,New Jersey,8056.0,4754.0,2005-08-24,775000.0
651034,for_sale,3.0,3.0,0.34,Sicklerville,New Jersey,8081.0,1816.0,2003-02-10,326900.0
651036,for_sale,5.0,4.0,0.11,Upper Darby,Pennsylvania,19082.0,2753.0,2007-08-31,350000.0
651037,for_sale,2.0,1.0,0.04,Brooklawn,New Jersey,8030.0,1052.0,2010-09-09,100000.0
651038,for_sale,4.0,2.0,1.2,Blackwood,New Jersey,8012.0,1708.0,2019-03-15,325000.0
651039,for_sale,3.0,2.0,0.05,Darby,Pennsylvania,19023.0,1120.0,2004-09-30,149999.0
651040,for_sale,4.0,2.0,0.12,Aldan,Pennsylvania,19018.0,1808.0,2020-12-31,222500.0
651041,for_sale,3.0,2.0,0.3,Sicklerville,New Jersey,8081.0,1666.0,2018-08-14,260000.0
651042,for_sale,3.0,3.0,0.22,Springfield,Pennsylvania,19064.0,2350.0,2019-07-26,445000.0
651046,for_sale,3.0,2.0,0.1,Aldan,Pennsylvania,19018.0,1388.0,1994-05-06,219237.0
651047,for_sale,3.0,2.0,0.05,Drexel Hill,Pennsylvania,19026.0,1314.0,2010-07-27,198500.0
651051,for_sale,4.0,5.0,1.6,Berwyn,Pennsylvania,19312.0,5960.0,2001-07-11,2150000.0
651052,for_sale,3.0,1.0,0.04,Drexel Hill,Pennsylvania,19026.0,1120.0,2001-06-26,189900.0
651053,for_sale,3.0,1.0,0.04,Darby,Pennsylvania,19023.0,1152.0,1997-11-25,95000.0
651054,for_sale,4.0,3.0,0.22,Swarthmore,Pennsylvania,19081.0,3326.0,1999-02-01,600000.0
651055,for_sale,3.0,1.0,0.07,Holmes,Pennsylvania,19043.0,1212.0,2007-08-14,250000.0
651056,for_sale,3.0,2.0,0.16,Morton,Pennsylvania,19070.0,1392.0,2000-05-02,329900.0
651057,for_sale,4.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,1440.0,2022-02-03,283000.0
651059,for_sale,4.0,3.0,1.05,Newtown Square,Pennsylvania,19073.0,3200.0,1982-08-19,749900.0
651060,for_sale,3.0,1.0,0.08,Crum Lynne,Pennsylvania,19022.0,1316.0,2015-03-31,180000.0
651062,for_sale,3.0,2.0,0.17,Havertown,Pennsylvania,19083.0,1299.0,2017-05-23,409900.0
651063,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,808.0,2014-02-05,249900.0
651069,for_sale,4.0,4.0,2.38,Monroeville,New Jersey,8343.0,3382.0,1993-01-19,450000.0
651070,for_sale,2.0,2.0,0.05,Westville,New Jersey,8093.0,1360.0,2012-08-06,169900.0
651072,for_sale,2.0,2.0,0.02,Williamstown,New Jersey,8094.0,1302.0,2018-07-24,174900.0
651073,for_sale,2.0,1.0,0.03,Pitman,New Jersey,8071.0,696.0,2008-07-28,135000.0
651075,for_sale,3.0,2.0,0.13,Upper Darby,Pennsylvania,19082.0,1188.0,2013-03-15,269900.0
651076,for_sale,4.0,3.0,0.4,Mickleton,New Jersey,8056.0,2024.0,2015-02-03,375000.0
651077,for_sale,3.0,2.0,0.03,Upper Darby,Pennsylvania,19082.0,1644.0,2004-07-21,210000.0
651078,for_sale,4.0,3.0,1.0,Elmer,New Jersey,8318.0,2000.0,2017-08-09,439900.0
651079,for_sale,3.0,1.0,0.09,Chester,Pennsylvania,19013.0,1152.0,2007-06-27,115000.0
651081,for_sale,2.0,1.0,0.1,Sicklerville,New Jersey,8081.0,924.0,2007-05-25,105000.0
651083,for_sale,5.0,3.0,0.32,Wallingford,Pennsylvania,19086.0,2248.0,2019-03-14,550000.0
651084,for_sale,3.0,2.0,0.05,Folsom,Pennsylvania,19033.0,1518.0,2004-03-30,229900.0
651085,for_sale,3.0,3.0,0.15,Drexel Hill,Pennsylvania,19026.0,1568.0,2014-04-02,339900.0
651087,for_sale,3.0,2.0,0.14,Secane,Pennsylvania,19018.0,1425.0,2018-12-13,285000.0
651089,for_sale,2.0,2.0,0.16,Williamstown,New Jersey,8094.0,2171.0,2017-07-13,435000.0
651090,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19139.0,990.0,2016-04-27,210000.0
651092,for_sale,4.0,3.0,0.11,Newtown Square,Pennsylvania,19073.0,3079.0,1996-08-14,589000.0
651095,for_sale,3.0,2.0,0.01,Philadelphia,Pennsylvania,19145.0,1518.0,2012-01-12,339900.0
651097,for_sale,3.0,2.0,0.07,Lansdowne,Pennsylvania,19050.0,2085.0,2005-12-07,270000.0
651099,for_sale,4.0,3.0,0.02,Philadelphia,Pennsylvania,19143.0,1050.0,2021-12-28,295000.0
651101,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,1012.0,1993-09-30,219900.0
651102,for_sale,3.0,2.0,0.03,Upper Darby,Pennsylvania,19082.0,1254.0,2021-11-05,205000.0
651103,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19139.0,960.0,2021-10-19,199900.0
651107,for_sale,4.0,4.0,1.0,Glen Mills,Pennsylvania,19342.0,3680.0,2008-11-07,995000.0
651108,for_sale,2.0,1.0,3.5,Williamstown,New Jersey,8094.0,1479.0,1990-05-11,119000.0
651109,for_sale,3.0,2.0,0.24,Woodbury,New Jersey,8096.0,2011.0,2014-08-21,185600.0
651110,for_sale,3.0,1.0,1.01,Wenonah,New Jersey,8090.0,1129.0,2013-12-19,239900.0
651111,for_sale,3.0,2.0,0.58,Wenonah,New Jersey,8090.0,1664.0,2019-08-21,315000.0
651112,for_sale,3.0,4.0,0.1,Media,Pennsylvania,19063.0,3416.0,2019-08-26,629900.0
651113,for_sale,3.0,3.0,0.32,Glassboro,New Jersey,8028.0,2163.0,2002-11-13,320000.0
651114,for_sale,3.0,2.0,0.09,Clifton Heights,Pennsylvania,19018.0,1342.0,2015-09-14,180000.0
651116,for_sale,6.0,3.0,10.48,Sewell,New Jersey,8080.0,3400.0,1994-01-13,650000.0
651118,for_sale,3.0,2.0,1.82,Monroeville,New Jersey,8343.0,1624.0,2021-08-30,389900.0
651119,for_sale,4.0,2.0,0.03,Philadelphia,Pennsylvania,19143.0,1600.0,2008-02-07,224900.0
651120,for_sale,3.0,1.0,0.21,Wenonah,New Jersey,8090.0,1350.0,2021-12-01,224900.0
651121,for_sale,3.0,2.0,0.17,Pitman,New Jersey,8071.0,1326.0,2010-04-30,234999.0
651122,for_sale,3.0,1.0,0.02,Upper Darby,Pennsylvania,19082.0,1004.0,2021-06-07,149000.0
651123,for_sale,3.0,2.0,0.08,Swarthmore,Pennsylvania,19081.0,1332.0,2021-03-29,199900.0
651124,for_sale,4.0,3.0,0.23,Sicklerville,New Jersey,8081.0,2203.0,2018-07-18,380000.0
