,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
231467,for_sale,3.0,3.0,1.16,Johnston,Rhode Island,2919.0,1768.0,2005-01-14,469900.0
231468,for_sale,2.0,1.0,0.18,West Warwick,Rhode Island,2893.0,1016.0,2018-08-17,275000.0
231470,for_sale,3.0,2.0,0.86,Johnston,Rhode Island,2919.0,1750.0,2018-05-24,429900.0
231473,for_sale,3.0,1.0,0.1,Providence,Rhode Island,2909.0,1045.0,2009-11-23,229900.0
231477,for_sale,3.0,2.0,0.18,North Providence,Rhode Island,2911.0,922.0,2016-06-27,375000.0
231480,for_sale,7.0,2.0,0.11,Providence,Rhode Island,2904.0,4832.0,2014-04-02,459000.0
231482,for_sale,6.0,3.0,0.09,Providence,Rhode Island,2908.0,4339.0,2008-08-28,449000.0
231483,for_sale,3.0,2.0,0.15,Coventry,Rhode Island,2816.0,1070.0,2015-11-02,315000.0
231484,for_sale,3.0,2.0,0.38,Johnston,Rhode Island,2919.0,1434.0,2010-04-23,399900.0
231486,for_sale,2.0,1.0,0.11,Cranston,Rhode Island,2910.0,985.0,2017-05-30,264900.0
231488,for_sale,4.0,2.0,0.13,Johnston,Rhode Island,2919.0,2865.0,2016-10-03,354900.0
231490,for_sale,2.0,1.0,0.19,Warwick,Rhode Island,2886.0,853.0,2017-06-21,324900.0
231491,for_sale,3.0,2.0,0.31,Johnston,Rhode Island,2919.0,1911.0,2016-09-27,439900.0
231492,for_sale,3.0,2.0,0.1,Providence,Rhode Island,2909.0,1032.0,1995-06-20,320000.0
231493,for_sale,4.0,3.0,0.18,North Providence,Rhode Island,2904.0,1474.0,2009-10-29,459900.0
231494,for_sale,5.0,2.0,0.18,North Providence,Rhode Island,2904.0,1326.0,2011-08-03,419900.0
231496,for_sale,3.0,2.0,0.31,North Providence,Rhode Island,2911.0,1440.0,2019-03-29,314900.0
231497,for_sale,1.0,1.0,0.07,Johnston,Rhode Island,2919.0,882.0,2005-03-17,150000.0
231498,for_sale,3.0,2.0,0.73,Norwich,Connecticut,6360.0,1158.0,2020-01-07,190000.0
231499,for_sale,6.0,2.0,0.06,Providence,Rhode Island,2909.0,4671.0,2008-06-26,375000.0
231501,for_sale,3.0,3.0,11.9,Killingly,Connecticut,6241.0,2100.0,2012-11-02,445000.0
231506,for_sale,4.0,2.0,0.5,Johnston,Rhode Island,2919.0,2644.0,1998-08-28,450000.0
231507,for_sale,4.0,1.0,0.37,Plainfield,Connecticut,6374.0,1142.0,2020-04-23,259000.0
231509,for_sale,3.0,3.0,0.08,Providence,Rhode Island,2905.0,1188.0,2003-07-22,335000.0
231512,for_sale,4.0,2.0,0.08,Providence,Rhode Island,2904.0,2229.0,2010-09-22,320000.0
231515,for_sale,3.0,2.0,0.14,West Warwick,Rhode Island,2893.0,1396.0,2018-08-24,284900.0
231517,for_sale,3.0,2.0,0.08,Providence,Rhode Island,2909.0,1613.0,2021-12-20,350000.0
231518,for_sale,3.0,2.0,0.29,Johnston,Rhode Island,2919.0,1038.0,2019-08-30,410000.0
231519,for_sale,3.0,4.0,0.19,Providence,Rhode Island,2904.0,2941.0,2018-09-25,849000.0
231525,for_sale,6.0,2.0,0.49,Killingly,Connecticut,6241.0,2081.0,2008-09-17,225000.0
231527,for_sale,3.0,2.0,0.09,Cranston,Rhode Island,2905.0,1344.0,1994-12-27,299000.0
231529,for_sale,10.0,2.0,0.11,Providence,Rhode Island,2909.0,4713.0,2018-02-28,399000.0
231532,for_sale,3.0,1.0,0.1,Cranston,Rhode Island,2920.0,936.0,2020-01-24,299000.0
231533,for_sale,6.0,2.0,0.09,Cranston,Rhode Island,2920.0,3402.0,2011-07-11,449900.0
231534,for_sale,12.0,6.0,0.06,Providence,Rhode Island,2906.0,4131.0,2017-12-12,1275000.0
231535,for_sale,2.0,1.0,0.07,Cranston,Rhode Island,2910.0,960.0,2002-04-30,289000.0
231536,for_sale,4.0,1.0,0.13,Warwick,Rhode Island,2886.0,1254.0,2016-02-26,369000.0
231538,for_sale,3.0,2.0,0.05,Norwich,Connecticut,6380.0,1192.0,2010-08-02,99000.0
231539,for_sale,4.0,2.0,0.27,Norwich,Connecticut,6360.0,2030.0,1997-11-25,229900.0
231542,for_sale,3.0,1.0,2.67,Griswold,Connecticut,6351.0,1024.0,2007-07-31,219500.0
231543,for_sale,3.0,2.0,2.8,Hampton,Connecticut,6247.0,1152.0,2013-11-26,239900.0
231544,for_sale,3.0,3.0,1.85,Sterling,Connecticut,6377.0,1820.0,2008-11-06,379900.0
231545,for_sale,4.0,2.0,0.48,Cranston,Rhode Island,2921.0,1724.0,2007-02-08,499000.0
231546,for_sale,4.0,2.0,0.97,Killingly,Connecticut,6239.0,1748.0,1997-12-08,315000.0
231547,for_sale,4.0,2.0,0.36,West Warwick,Rhode Island,2893.0,3796.0,2017-06-02,324900.0
231548,for_sale,3.0,3.0,2.95,Voluntown,Connecticut,6384.0,2000.0,2021-03-29,599000.0
231549,for_sale,3.0,2.0,0.5,Lisbon,Connecticut,6351.0,1170.0,1965-03-12,309900.0
231551,for_sale,6.0,2.0,0.18,Johnston,Rhode Island,2919.0,6240.0,2019-03-29,429900.0
231556,for_sale,4.0,2.0,0.24,East Greenwich,Rhode Island,2818.0,1299.0,2016-08-22,474900.0
231557,for_sale,3.0,2.0,0.14,Cranston,Rhode Island,2910.0,1446.0,2008-02-28,289000.0
231559,for_sale,3.0,2.0,0.5,Killingly,Connecticut,6239.0,2091.0,2018-11-19,299900.0
231560,for_sale,3.0,2.0,0.23,Johnston,Rhode Island,2919.0,2052.0,2018-07-12,389000.0
231561,for_sale,3.0,3.0,0.08,Providence,Rhode Island,2906.0,2512.0,2015-12-11,869000.0
231563,for_sale,3.0,2.0,0.07,Providence,Rhode Island,2908.0,3384.0,2017-02-28,299900.0
231564,for_sale,3.0,2.0,0.16,Cranston,Rhode Island,2910.0,1500.0,2019-12-02,355000.0
231566,for_sale,2.0,1.0,0.11,Providence,Rhode Island,2908.0,1076.0,2021-11-19,259900.0
231571,for_sale,6.0,2.0,0.11,Providence,Rhode Island,2909.0,2816.0,2014-11-26,369000.0
231572,for_sale,3.0,2.0,0.17,Cranston,Rhode Island,2920.0,1256.0,2013-01-11,365000.0
231575,for_sale,3.0,3.0,0.07,Providence,Rhode Island,2907.0,3106.0,2008-10-17,425000.0
231576,for_sale,4.0,2.0,0.03,Providence,Rhode Island,2908.0,2142.0,2020-04-27,299000.0
231580,for_sale,6.0,2.0,0.2,Plainfield,Connecticut,6374.0,2673.0,2011-07-19,210000.0
231582,for_sale,3.0,2.0,5.69,Plainfield,Connecticut,6354.0,1488.0,2010-06-03,339900.0
231584,for_sale,4.0,1.0,0.22,Providence,Rhode Island,2904.0,2018.0,2009-12-04,349000.0
231588,for_sale,3.0,2.0,0.19,North Providence,Rhode Island,2911.0,1750.0,2004-11-01,319900.0
231590,for_sale,2.0,2.0,0.09,Providence,Rhode Island,2907.0,1288.0,2004-05-28,268000.0
231593,for_sale,3.0,2.0,2.3,Canterbury,Connecticut,6331.0,1704.0,1998-09-01,470000.0
231594,for_sale,2.0,2.0,0.28,East Greenwich,Rhode Island,2818.0,1282.0,2020-08-12,1000000.0
231599,for_sale,2.0,1.0,2.65,Scituate,Rhode Island,2857.0,980.0,2020-06-12,334000.0
231600,for_sale,4.0,4.0,0.13,Killingly,Connecticut,6241.0,2322.0,2020-02-18,264900.0
231601,for_sale,3.0,3.0,0.1,Providence,Rhode Island,2904.0,1544.0,2017-06-29,359900.0
231602,for_sale,4.0,3.0,1.15,East Greenwich,Rhode Island,2818.0,2560.0,2014-07-11,669000.0
231603,for_sale,5.0,4.0,0.22,Providence,Rhode Island,2906.0,3224.0,2014-06-02,1149000.0
231605,for_sale,2.0,2.0,0.14,West Warwick,Rhode Island,2893.0,952.0,2017-02-27,275000.0
231606,for_sale,4.0,2.0,0.11,North Providence,Rhode Island,2904.0,1482.0,2007-12-11,289000.0
231607,for_sale,4.0,3.0,0.12,Providence,Rhode Island,2906.0,2600.0,2013-06-14,879000.0
231609,for_sale,3.0,2.0,0.18,Cranston,Rhode Island,2920.0,1092.0,2006-06-22,375000.0
231613,for_sale,3.0,2.0,0.1,Providence,Rhode Island,2908.0,1382.0,2017-07-17,347500.0
231616,for_sale,3.0,2.0,0.39,North Providence,Rhode Island,2904.0,1058.0,2009-07-07,424900.0
231618,for_sale,4.0,5.0,0.12,East Greenwich,Rhode Island,2818.0,1820.0,2018-07-27,779000.0
231623,for_sale,4.0,3.0,0.3,Killingly,Connecticut,6239.0,2992.0,2004-12-22,319000.0
231626,for_sale,3.0,2.0,4.0,Voluntown,Connecticut,6384.0,1500.0,2003-12-12,389900.0
231632,for_sale,4.0,2.0,0.07,Providence,Rhode Island,2908.0,2650.0,1999-01-14,305000.0
231635,for_sale,1.0,1.0,0.13,West Warwick,Rhode Island,2893.0,649.0,2019-11-08,225000.0
231636,for_sale,3.0,3.0,0.17,Warwick,Rhode Island,2886.0,1952.0,2020-08-06,479900.0
231638,for_sale,3.0,2.0,0.05,Providence,Rhode Island,2905.0,1554.0,2008-06-30,249900.0
231641,for_sale,7.0,4.0,0.12,Cranston,Rhode Island,2905.0,4390.0,2021-10-29,409900.0
231644,for_sale,3.0,2.0,1.4,Coventry,Rhode Island,2816.0,1500.0,2018-03-26,398900.0
231645,for_sale,3.0,2.0,0.24,Warwick,Rhode Island,2886.0,1512.0,2014-09-24,349900.0
231647,for_sale,3.0,1.0,0.11,North Providence,Rhode Island,2904.0,1232.0,1994-04-12,279900.0
231649,for_sale,7.0,5.0,0.08,Providence,Rhode Island,2904.0,4978.0,2012-11-02,449900.0
231651,for_sale,3.0,2.0,0.16,Cranston,Rhode Island,2910.0,1608.0,2017-05-19,399900.0
231653,for_sale,3.0,1.0,0.32,Smithfield,Rhode Island,2828.0,976.0,2021-10-07,309900.0
231655,for_sale,2.0,2.0,0.11,Cranston,Rhode Island,2920.0,1312.0,2016-07-08,299900.0
231660,for_sale,3.0,2.0,0.22,Warwick,Rhode Island,2886.0,1242.0,2014-04-15,384900.0
231661,for_sale,3.0,2.0,0.14,North Providence,Rhode Island,2911.0,1248.0,2019-08-02,389000.0
231665,for_sale,3.0,3.0,2.83,Canterbury,Connecticut,6331.0,2590.0,2020-07-23,400000.0
231666,for_sale,4.0,1.0,0.07,Providence,Rhode Island,2907.0,1570.0,1989-02-07,225000.0
231671,for_sale,3.0,1.0,0.59,Plainfield,Connecticut,6374.0,1080.0,2005-10-03,245000.0
231672,for_sale,4.0,2.0,0.09,Providence,Rhode Island,2905.0,1440.0,2001-04-23,235000.0
231673,for_sale,4.0,2.0,0.15,Providence,Rhode Island,2904.0,1179.0,2010-04-27,235000.0
231674,for_sale,4.0,5.0,0.2,Cranston,Rhode Island,2920.0,3513.0,2020-12-29,549900.0
231676,for_sale,2.0,2.0,0.43,Voluntown,Connecticut,6384.0,1152.0,2017-05-30,679900.0
231677,for_sale,4.0,2.0,0.26,Griswold,Connecticut,6351.0,1755.0,2008-10-28,349900.0
231681,for_sale,3.0,2.0,0.3,North Providence,Rhode Island,2904.0,1762.0,2001-05-01,599000.0
231682,for_sale,3.0,2.0,0.48,Coventry,Rhode Island,2816.0,1034.0,2020-09-04,359900.0
231683,for_sale,8.0,2.0,0.19,West Warwick,Rhode Island,2893.0,3702.0,2017-02-02,379900.0
231684,for_sale,5.0,2.0,0.17,Cranston,Rhode Island,2905.0,1833.0,1995-04-03,350000.0
231686,for_sale,3.0,2.0,0.11,Cranston,Rhode Island,2910.0,1638.0,2022-01-07,325000.0
231687,for_sale,3.0,3.0,6.2,Killingly,Connecticut,6241.0,2550.0,2020-06-16,695000.0
231689,for_sale,6.0,3.0,0.05,Providence,Rhode Island,2909.0,3563.0,2004-12-01,379900.0
231692,for_sale,5.0,3.0,0.06,Providence,Rhode Island,2908.0,3150.0,2020-10-01,379900.0
231694,for_sale,3.0,2.0,0.2,Warwick,Rhode Island,2888.0,2316.0,2021-05-18,385000.0
231695,for_sale,4.0,2.0,0.17,Johnston,Rhode Island,2919.0,1138.0,2011-03-25,409900.0
231699,for_sale,3.0,2.0,0.2,Providence,Rhode Island,2909.0,1844.0,2003-08-12,550000.0
231700,for_sale,4.0,2.0,0.08,Providence,Rhode Island,2909.0,1395.0,2020-07-20,349900.0
231701,for_sale,3.0,2.0,0.2,Johnston,Rhode Island,2919.0,1143.0,1999-09-24,355000.0
231706,for_sale,3.0,3.0,0.82,Plainfield,Connecticut,6354.0,2252.0,2019-09-10,469000.0
231708,for_sale,3.0,2.0,1.45,Preston,Connecticut,6365.0,1290.0,2015-06-30,319000.0
231709,for_sale,3.0,2.0,0.44,Plainfield,Connecticut,6374.0,1248.0,2003-05-29,269900.0
231710,for_sale,4.0,2.0,0.12,Providence,Rhode Island,2905.0,1878.0,2013-06-27,300000.0
231711,for_sale,3.0,2.0,0.79,Plainfield,Connecticut,6374.0,1226.0,2005-09-22,315000.0
231712,for_sale,3.0,2.0,0.07,Providence,Rhode Island,2904.0,1450.0,2006-02-16,199900.0
231714,for_sale,5.0,2.0,0.13,Norwich,Connecticut,6360.0,1616.0,2019-10-24,119900.0
231717,for_sale,1.0,1.0,0.2,Johnston,Rhode Island,2919.0,1112.0,2007-01-16,249000.0
231719,for_sale,3.0,2.0,0.53,Coventry,Rhode Island,2816.0,1728.0,2021-07-23,360000.0
231720,for_sale,3.0,2.0,0.26,West Warwick,Rhode Island,2893.0,1383.0,2018-11-07,325000.0
231723,for_sale,3.0,1.0,0.91,Killingly,Connecticut,6239.0,1144.0,2021-10-19,315000.0
231725,for_sale,3.0,3.0,0.42,North Providence,Rhode Island,2904.0,2300.0,2002-01-30,629900.0
231727,for_sale,3.0,2.0,0.11,Warwick,Rhode Island,2886.0,1272.0,2020-10-29,589900.0
231728,for_sale,3.0,2.0,0.11,Providence,Rhode Island,2909.0,1980.0,2015-09-25,495000.0
231730,for_sale,9.0,6.0,0.09,Providence,Rhode Island,2903.0,3750.0,2015-04-23,1995999.0
231731,for_sale,4.0,2.0,0.1,Providence,Rhode Island,2904.0,1400.0,2019-04-05,375000.0
231732,for_sale,3.0,1.0,0.09,Providence,Rhode Island,2904.0,1134.0,2021-12-06,299900.0
231734,for_sale,3.0,2.0,0.24,North Providence,Rhode Island,2904.0,1116.0,2011-01-24,389900.0
231737,for_sale,3.0,2.0,0.29,West Greenwich,Rhode Island,2817.0,1028.0,2021-07-09,424900.0
231738,for_sale,3.0,2.0,0.09,Cranston,Rhode Island,2920.0,1500.0,2003-04-25,359900.0
231740,for_sale,3.0,2.0,0.1,Providence,Rhode Island,2906.0,1466.0,2004-02-19,565000.0
231741,for_sale,3.0,2.0,0.18,Cranston,Rhode Island,2920.0,1086.0,2017-02-24,379000.0
231743,for_sale,3.0,2.0,0.18,Cranston,Rhode Island,2920.0,1107.0,2022-01-10,375000.0
231744,for_sale,3.0,1.0,0.14,Cranston,Rhode Island,2920.0,1068.0,2008-06-20,329900.0
231748,for_sale,2.0,1.0,0.07,Cranston,Rhode Island,2920.0,816.0,2006-07-24,180200.0
231750,for_sale,2.0,2.0,5.0,Voluntown,Connecticut,6384.0,1032.0,2019-11-06,282500.0
231752,for_sale,3.0,2.0,2.0,Canterbury,Connecticut,6331.0,1635.0,2021-11-02,329900.0
231756,for_sale,3.0,3.0,20.0,Canterbury,Connecticut,6331.0,2160.0,2005-10-20,499000.0
231759,for_sale,6.0,2.0,0.11,Plainfield,Connecticut,6354.0,2237.0,2019-08-01,180000.0
231760,for_sale,5.0,2.0,0.07,Providence,Rhode Island,2908.0,988.0,1997-12-20,274900.0
231762,for_sale,3.0,3.0,0.08,Providence,Rhode Island,2908.0,1328.0,2016-03-17,350000.0
231763,for_sale,7.0,5.0,0.09,Providence,Rhode Island,2908.0,3706.0,2020-02-12,440000.0
231764,for_sale,2.0,3.0,0.92,Scituate,Rhode Island,2825.0,1498.0,2017-04-17,450000.0
231767,for_sale,3.0,3.0,0.77,Cranston,Rhode Island,2921.0,2106.0,1995-11-21,550000.0
231768,for_sale,2.0,2.0,0.07,Providence,Rhode Island,2908.0,756.0,2016-10-28,270000.0
231769,for_sale,9.0,3.0,0.09,Providence,Rhode Island,2909.0,3600.0,2018-07-05,499900.0
231770,for_sale,3.0,2.0,0.09,Cranston,Rhode Island,2910.0,1212.0,2020-06-09,315000.0
231771,for_sale,3.0,1.0,0.17,Killingly,Connecticut,6239.0,932.0,2000-10-02,229900.0
231772,for_sale,3.0,3.0,0.31,Cranston,Rhode Island,2920.0,1900.0,2014-06-17,569900.0
231774,for_sale,4.0,2.0,0.92,Warwick,Rhode Island,2886.0,2378.0,2019-12-04,525000.0
231776,for_sale,3.0,2.0,0.17,North Providence,Rhode Island,2904.0,1448.0,1994-05-13,350000.0
231777,for_sale,3.0,1.0,0.17,Johnston,Rhode Island,2919.0,1224.0,2019-06-21,299000.0
231783,for_sale,3.0,1.0,0.11,Pawtucket,Rhode Island,2860.0,1092.0,2013-08-16,310000.0
231786,for_sale,3.0,2.0,0.16,Cranston,Rhode Island,2920.0,968.0,2006-06-01,359900.0
231787,for_sale,3.0,2.0,0.21,Warwick,Rhode Island,2888.0,1020.0,2021-10-19,349900.0
231789,for_sale,3.0,3.0,2.24,Brooklyn,Connecticut,6234.0,2110.0,2016-07-05,349000.0
231790,for_sale,3.0,1.0,0.82,Norwich,Connecticut,6360.0,1385.0,2002-07-03,199999.0
231794,for_sale,3.0,4.0,4.5,Plainfield,Connecticut,6374.0,2343.0,2008-12-08,465000.0
231796,for_sale,5.0,2.0,0.05,Providence,Rhode Island,2909.0,1627.0,2014-10-08,275000.0
231798,for_sale,3.0,1.0,0.11,Warwick,Rhode Island,2888.0,978.0,2015-11-10,235000.0
231804,for_sale,4.0,2.0,0.07,Providence,Rhode Island,2905.0,4388.0,2010-03-19,299999.0
231806,for_sale,3.0,2.0,2.3,Sterling,Connecticut,6377.0,1470.0,2018-07-02,399900.0
231807,for_sale,3.0,2.0,0.21,North Providence,Rhode Island,2911.0,1404.0,1989-10-06,379900.0
231811,for_sale,3.0,1.0,0.22,North Providence,Rhode Island,2904.0,960.0,2020-10-23,300000.0
231812,for_sale,3.0,3.0,0.07,Providence,Rhode Island,2905.0,1308.0,2003-07-01,330000.0
231814,for_sale,6.0,2.0,0.11,Providence,Rhode Island,2907.0,1963.0,2013-11-08,359900.0
231816,for_sale,3.0,3.0,0.21,Cranston,Rhode Island,2920.0,2067.0,2017-09-15,590000.0
231817,for_sale,3.0,2.0,0.23,Coventry,Rhode Island,2816.0,1002.0,2014-12-19,350000.0
231818,for_sale,2.0,2.0,0.08,North Providence,Rhode Island,2904.0,1046.0,2002-01-25,314900.0
231821,for_sale,3.0,3.0,0.29,Cranston,Rhode Island,2920.0,1820.0,1998-09-10,574900.0
231822,for_sale,3.0,2.0,0.17,Cranston,Rhode Island,2920.0,1138.0,2019-05-22,379900.0
231824,for_sale,3.0,1.0,0.15,West Warwick,Rhode Island,2893.0,1096.0,2021-10-18,299900.0
231825,for_sale,6.0,3.0,0.08,Providence,Rhode Island,2908.0,3327.0,2019-07-16,500000.0
231826,for_sale,3.0,2.0,0.01,North Providence,Rhode Island,2911.0,1520.0,2009-05-01,369900.0
231827,for_sale,3.0,2.0,0.12,Cranston,Rhode Island,2905.0,1200.0,2022-01-04,395000.0
231828,for_sale,3.0,1.0,0.11,Cranston,Rhode Island,2910.0,1242.0,2017-05-26,323900.0
231829,for_sale,3.0,2.0,0.09,Cranston,Rhode Island,2910.0,1344.0,2020-09-08,339000.0
231834,for_sale,3.0,1.0,0.3,West Warwick,Rhode Island,2893.0,1355.0,2015-06-30,295000.0
231835,for_sale,3.0,4.0,3.1,Coventry,Rhode Island,2827.0,1835.0,2015-10-29,600000.0
231839,for_sale,3.0,2.0,0.6,Norwich,Connecticut,6360.0,1334.0,2001-07-31,56200.0
231840,for_sale,2.0,2.0,0.11,Johnston,Rhode Island,2919.0,1139.0,1988-12-28,219900.0
231841,for_sale,3.0,2.0,0.16,Cranston,Rhode Island,2920.0,1250.0,2004-06-15,225000.0
231844,for_sale,3.0,2.0,0.05,Cranston,Rhode Island,2910.0,1448.0,2017-09-15,280000.0
231845,for_sale,3.0,1.0,0.49,East Greenwich,Rhode Island,2818.0,1062.0,2017-07-03,435000.0
231847,for_sale,3.0,2.0,0.22,Coventry,Rhode Island,2816.0,1780.0,2015-03-31,325000.0
231851,for_sale,3.0,2.0,0.27,Killingly,Connecticut,6239.0,1386.0,2005-02-03,325000.0
231852,for_sale,3.0,2.0,0.03,Cranston,Rhode Island,2910.0,1428.0,2012-06-08,374900.0
231853,for_sale,3.0,2.0,0.06,Providence,Rhode Island,2907.0,1078.0,2018-01-26,259900.0
231854,for_sale,3.0,2.0,0.24,Coventry,Rhode Island,2827.0,1432.0,2016-08-09,205900.0
231856,for_sale,3.0,2.0,0.81,Killingly,Connecticut,6241.0,1550.0,2019-12-13,145000.0
231857,for_sale,3.0,4.0,1.84,Voluntown,Connecticut,6384.0,1761.0,2019-01-15,330000.0
231858,for_sale,3.0,2.0,0.23,Norwich,Connecticut,6360.0,1651.0,2007-08-09,169900.0
231859,for_sale,6.0,2.0,0.39,Plainfield,Connecticut,6234.0,3026.0,1990-10-31,169900.0
231862,for_sale,3.0,2.0,0.74,Norwich,Connecticut,6360.0,1440.0,2021-03-16,255000.0
231864,for_sale,3.0,2.0,0.35,Plainfield,Connecticut,6354.0,1312.0,1998-01-14,260000.0
231865,for_sale,3.0,2.0,0.26,Voluntown,Connecticut,6384.0,1040.0,2021-08-09,299900.0
231866,for_sale,3.0,2.0,0.11,North Providence,Rhode Island,2911.0,1215.0,2000-05-23,329900.0
231867,for_sale,4.0,2.0,0.15,Providence,Rhode Island,2909.0,4256.0,2022-01-21,425000.0
231868,for_sale,2.0,2.0,0.11,Cranston,Rhode Island,2910.0,966.0,2019-04-22,240000.0
231869,for_sale,3.0,3.0,0.27,Plainfield,Connecticut,6354.0,1368.0,2021-02-04,335000.0
231870,for_sale,1.0,1.0,0.15,Warwick,Rhode Island,2889.0,648.0,2021-05-28,200000.0
231874,for_sale,6.0,2.0,0.09,Providence,Rhode Island,2904.0,3672.0,2001-04-24,299000.0
231877,for_sale,4.0,2.0,0.2,Killingly,Connecticut,6239.0,1974.0,2021-01-19,235000.0
231878,for_sale,2.0,1.0,0.09,Providence,Rhode Island,2909.0,1040.0,2019-08-28,250000.0
231879,for_sale,4.0,3.0,1.58,Scituate,Rhode Island,2857.0,3425.0,1993-12-16,759900.0
231881,for_sale,3.0,3.0,0.11,Cranston,Rhode Island,2910.0,2036.0,2019-02-28,419900.0
231882,for_sale,9.0,4.0,0.07,Providence,Rhode Island,2908.0,4137.0,2018-08-23,399000.0
231883,for_sale,3.0,2.0,0.41,Smithfield,Rhode Island,2917.0,1132.0,1993-08-31,398900.0
231885,for_sale,4.0,2.0,0.17,Johnston,Rhode Island,2919.0,2606.0,2018-10-12,370000.0
231886,for_sale,3.0,3.0,0.2,Warwick,Rhode Island,2889.0,1512.0,2022-02-18,399900.0
231890,for_sale,4.0,3.0,0.2,Johnston,Rhode Island,2919.0,1512.0,2021-03-31,419000.0
231895,for_sale,3.0,1.0,0.23,Coventry,Rhode Island,2816.0,960.0,2018-05-23,319900.0
231897,for_sale,3.0,2.0,0.21,Cranston,Rhode Island,2921.0,1354.0,2004-12-10,399990.0
231900,for_sale,4.0,3.0,8.0,Brooklyn,Connecticut,6234.0,1948.0,2006-12-04,395000.0
231902,for_sale,6.0,3.0,0.12,Providence,Rhode Island,2905.0,6348.0,1989-06-27,399900.0
231903,for_sale,3.0,1.0,0.07,Providence,Rhode Island,2909.0,1137.0,2018-08-27,239000.0
231905,for_sale,4.0,2.0,0.07,Providence,Rhode Island,2905.0,1344.0,2008-10-20,289900.0
231906,for_sale,3.0,1.0,0.08,Cranston,Rhode Island,2905.0,1450.0,2015-09-28,299000.0
231911,for_sale,3.0,3.0,0.22,Warwick,Rhode Island,2888.0,1432.0,2016-06-30,370000.0
231915,for_sale,4.0,2.0,0.08,Providence,Rhode Island,2907.0,3703.0,2016-06-17,299900.0
231918,for_sale,3.0,2.0,0.11,North Providence,Rhode Island,2911.0,1559.0,2018-03-12,349000.0
231919,for_sale,3.0,2.0,0.31,Johnston,Rhode Island,2919.0,1720.0,2006-06-15,465000.0
231920,for_sale,4.0,5.0,0.33,East Greenwich,Rhode Island,2818.0,4070.0,2021-03-24,1675000.0
231922,for_sale,6.0,4.0,0.09,Providence,Rhode Island,2909.0,3520.0,2021-07-09,450000.0
231924,for_sale,3.0,3.0,0.32,West Warwick,Rhode Island,2893.0,1332.0,2017-02-03,379000.0
231925,for_sale,3.0,3.0,0.18,West Warwick,Rhode Island,2893.0,1098.0,2017-11-17,389000.0
231926,for_sale,3.0,2.0,0.18,Cranston,Rhode Island,2920.0,1509.0,2016-02-05,360000.0
231927,for_sale,5.0,2.0,0.16,Cranston,Rhode Island,2920.0,3450.0,2016-08-15,379900.0
231928,for_sale,3.0,2.0,0.17,Johnston,Rhode Island,2919.0,1700.0,2007-10-16,399000.0
231932,for_sale,7.0,3.0,0.11,Providence,Rhode Island,2906.0,2567.0,2019-06-14,895000.0
231933,for_sale,10.0,4.0,0.22,Cranston,Rhode Island,2910.0,6520.0,2020-06-17,575000.0
231937,for_sale,6.0,4.0,0.18,Providence,Rhode Island,2906.0,3993.0,1998-05-14,1395000.0
231940,for_sale,2.0,1.0,0.15,Providence,Rhode Island,2908.0,1100.0,2018-06-22,299900.0
231943,for_sale,10.0,4.0,0.43,Smithfield,Rhode Island,2917.0,6840.0,2018-10-12,529900.0
231944,for_sale,3.0,1.0,4.34,Canterbury,Connecticut,6331.0,1152.0,2016-11-14,249900.0
231946,for_sale,3.0,2.0,0.97,Killingly,Connecticut,6239.0,1288.0,2015-09-24,279900.0
231947,for_sale,2.0,1.0,0.5,Smithfield,Rhode Island,2917.0,1232.0,2020-07-27,187500.0
231948,for_sale,3.0,2.0,0.21,North Smithfield,Rhode Island,2896.0,1949.0,2021-01-05,299900.0
231955,for_sale,3.0,3.0,0.5,Cumberland,Rhode Island,2864.0,1568.0,2021-09-27,444999.0
231963,for_sale,4.0,2.0,0.63,Cumberland,Rhode Island,2864.0,1670.0,2021-04-09,380000.0
231973,for_sale,3.0,2.0,1.84,Smithfield,Rhode Island,2917.0,2000.0,2018-09-28,569000.0
231989,for_sale,4.0,1.0,2.02,Burrillville,Rhode Island,2830.0,1368.0,2021-11-18,339000.0
231991,for_sale,3.0,2.0,0.11,Woonsocket,Rhode Island,2895.0,1320.0,1998-09-28,219900.0
231993,for_sale,3.0,1.0,0.05,North Providence,Rhode Island,2911.0,1028.0,2021-05-21,254900.0
231995,for_sale,3.0,1.0,1.17,Thompson,Connecticut,6255.0,912.0,2022-02-17,269900.0
231998,for_sale,5.0,2.0,1.1,Glocester,Rhode Island,2814.0,2136.0,2004-02-17,299900.0
231999,for_sale,6.0,3.0,0.08,Woonsocket,Rhode Island,2895.0,3852.0,2008-03-26,359000.0
232000,for_sale,3.0,2.0,0.15,Woonsocket,Rhode Island,2895.0,2028.0,1990-10-16,239900.0
232001,for_sale,4.0,3.0,10.43,Cumberland,Rhode Island,2864.0,4360.0,2021-04-16,879900.0
232002,for_sale,6.0,3.0,0.11,Woonsocket,Rhode Island,2895.0,6268.0,1997-10-21,359900.0
232007,for_sale,12.0,4.0,0.12,Woonsocket,Rhode Island,2895.0,6307.0,2018-03-15,399900.0
232010,for_sale,3.0,2.0,8.5,Burrillville,Rhode Island,2830.0,3109.0,2019-06-21,1200000.0
232031,for_sale,4.0,3.0,0.73,Woonsocket,Rhode Island,2895.0,2700.0,2016-07-15,400000.0
