,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
138929,for_sale,6.0,3.0,0.07,Somerville,Massachusetts,2143.0,3357.0,1987-04-22,1299000.0
138931,for_sale,2.0,1.0,0.06,Cambridge,Massachusetts,2141.0,1120.0,1970-03-13,1250000.0
138932,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2113.0,636.0,2004-09-03,565000.0
138936,for_sale,1.0,2.0,0.03,Boston,Massachusetts,2116.0,1404.0,2004-07-23,1749000.0
138943,for_sale,8.0,4.0,0.17,Boston,Massachusetts,2131.0,3528.0,2006-12-08,1800000.0
138944,for_sale,8.0,6.0,0.11,Brookline,Massachusetts,2445.0,5217.0,1992-11-20,3199000.0
138947,for_sale,7.0,5.0,0.18,Brookline,Massachusetts,2446.0,5055.0,2003-12-30,4350000.0
138953,for_sale,7.0,9.0,0.57,Newton,Massachusetts,2459.0,9000.0,2008-12-23,6249000.0
138960,for_sale,3.0,2.0,0.07,Holliston,Massachusetts,1746.0,1619.0,2009-05-29,329000.0
138961,for_sale,2.0,2.0,0.1,Milton,Massachusetts,2186.0,1106.0,1998-06-02,599000.0
138965,for_sale,5.0,2.0,0.24,Brockton,Massachusetts,2301.0,1548.0,1998-07-31,499900.0
138967,for_sale,2.0,1.0,4.04,Newton,Massachusetts,2467.0,959.0,2019-08-12,595000.0
138976,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,915.0,2008-05-30,599000.0
138978,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2127.0,641.0,2016-10-14,569000.0
138985,for_sale,3.0,3.0,0.03,Boston,Massachusetts,2128.0,1540.0,2000-12-07,749900.0
138986,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2113.0,1328.0,2021-04-09,1299000.0
138993,for_sale,3.0,3.0,0.05,Boston,Massachusetts,2116.0,2220.0,1995-12-14,3350000.0
138998,for_sale,12.0,6.0,0.1,Brookline,Massachusetts,2445.0,4473.0,2007-08-01,2499000.0
139004,for_sale,4.0,2.0,0.95,Easton,Massachusetts,2375.0,1609.0,2003-05-28,650000.0
139014,for_sale,2.0,1.0,1.73,Newton,Massachusetts,2460.0,731.0,2022-01-10,549900.0
139029,for_sale,4.0,6.0,1.57,Newton,Massachusetts,2468.0,8614.0,1987-09-30,7500000.0
139044,for_sale,2.0,2.0,0.18,Braintree,Massachusetts,2184.0,1152.0,2019-02-27,489000.0
139045,for_sale,4.0,3.0,0.09,Milton,Massachusetts,2186.0,2090.0,1996-12-23,799000.0
139053,for_sale,6.0,3.0,0.08,Boston,Massachusetts,2122.0,2995.0,2006-11-27,1149000.0
139054,for_sale,3.0,3.0,0.13,Boston,Massachusetts,2131.0,1080.0,2005-09-19,850000.0
139086,for_sale,3.0,2.0,0.16,Framingham,Massachusetts,1702.0,1976.0,1997-03-28,580000.0
139087,for_sale,3.0,3.0,0.23,Canton,Massachusetts,2021.0,1600.0,1991-10-31,649900.0
139088,for_sale,4.0,3.0,0.92,Foxboro,Massachusetts,2035.0,2874.0,2007-11-15,925000.0
139089,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2122.0,686.0,2001-06-29,325000.0
139091,for_sale,3.0,2.0,0.17,Boston,Massachusetts,2132.0,1425.0,2007-02-23,729000.0
139104,for_sale,5.0,7.0,0.36,Wellesley,Massachusetts,2481.0,7148.0,2003-02-20,2845000.0
139110,for_sale,6.0,10.0,2.62,Weston,Massachusetts,2493.0,11942.0,2006-10-12,9995000.0
139111,for_sale,6.0,6.0,0.41,Newton,Massachusetts,2459.0,5429.0,1999-11-01,4500000.0
139128,for_sale,2.0,3.0,1.19,Walpole,Massachusetts,2081.0,2350.0,2000-11-16,699000.0
139132,for_sale,4.0,4.0,0.74,Mendon,Massachusetts,1756.0,4130.0,2002-05-31,639900.0
139134,for_sale,4.0,4.0,1.16,Lincoln,Massachusetts,1773.0,4515.0,1987-03-27,1390000.0
139135,for_sale,3.0,1.0,0.12,Brockton,Massachusetts,2301.0,884.0,2001-01-24,379900.0
139136,for_sale,4.0,3.0,0.7,Franklin,Massachusetts,2038.0,1918.0,2003-03-28,579900.0
139137,for_sale,4.0,3.0,0.93,Concord,Massachusetts,1742.0,4450.0,1997-07-08,1475000.0
139139,for_sale,2.0,2.0,0.03,Cambridge,Massachusetts,2138.0,1643.0,1993-12-08,1025000.0
139142,for_sale,4.0,6.0,0.99,Sharon,Massachusetts,2067.0,7281.0,2003-08-27,1995000.0
139145,for_sale,7.0,8.0,0.86,Brookline,Massachusetts,2445.0,9500.0,2000-05-03,9500000.0
139147,for_sale,4.0,2.0,0.39,Westwood,Massachusetts,2090.0,2468.0,1989-04-12,1250000.0
139148,for_sale,2.0,1.0,0.03,Boston,Massachusetts,2116.0,1207.0,2014-03-26,1099000.0
139152,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2125.0,673.0,2009-05-08,399000.0
139154,for_sale,4.0,1.0,0.03,Boston,Massachusetts,2135.0,1266.0,2011-07-13,579000.0
139156,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2132.0,968.0,2021-03-25,585000.0
139158,for_sale,2.0,1.0,0.11,Watertown,Massachusetts,2472.0,1217.0,2003-09-18,659000.0
139168,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2118.0,1004.0,2010-10-29,849000.0
139171,for_sale,2.0,1.0,0.15,Ashland,Massachusetts,1721.0,952.0,1995-09-15,378000.0
139172,for_sale,3.0,2.0,0.62,Southborough,Massachusetts,1772.0,1356.0,1995-11-06,450000.0
139174,for_sale,3.0,4.0,0.23,Quincy,Massachusetts,2169.0,2240.0,2009-12-04,799000.0
139179,for_sale,1.0,1.0,4.25,Dedham,Massachusetts,2026.0,744.0,2014-10-23,309000.0
139180,for_sale,3.0,1.0,0.22,Randolph,Massachusetts,2368.0,1220.0,2006-10-16,419000.0
139182,for_sale,5.0,4.0,1.27,Medfield,Massachusetts,2052.0,4105.0,2005-11-28,1149000.0
139183,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2215.0,659.0,2010-04-20,579000.0
139187,for_sale,1.0,1.0,0.23,Quincy,Massachusetts,2169.0,805.0,2008-06-20,399999.0
139188,for_sale,5.0,4.0,3.26,Milton,Massachusetts,2186.0,5003.0,2004-12-17,2300000.0
139192,for_sale,6.0,7.0,0.5,Newton,Massachusetts,2467.0,5146.0,2008-02-01,2800000.0
139195,for_sale,4.0,3.0,0.23,Needham,Massachusetts,2494.0,2806.0,1994-08-03,1500000.0
139201,for_sale,4.0,4.0,0.04,Boston,Massachusetts,2129.0,3000.0,2002-10-02,2500000.0
139213,for_sale,3.0,1.0,0.28,Avon,Massachusetts,2322.0,1710.0,2019-11-25,489900.0
139214,for_sale,5.0,4.0,1.5,Norfolk,Massachusetts,2056.0,3203.0,1966-10-17,850000.0
139216,for_sale,3.0,2.0,0.25,Southborough,Massachusetts,1772.0,1824.0,2005-09-30,639900.0
139218,for_sale,4.0,3.0,0.47,Franklin,Massachusetts,2038.0,2152.0,1999-03-11,799900.0
139220,for_sale,4.0,2.0,0.18,Dedham,Massachusetts,2026.0,1875.0,1996-09-30,889900.0
139222,for_sale,4.0,3.0,0.11,Milton,Massachusetts,2186.0,2438.0,1995-01-17,869000.0
139224,for_sale,3.0,3.0,0.1,Boston,Massachusetts,2132.0,1652.0,1991-04-16,859900.0
139229,for_sale,7.0,9.0,0.99,Brookline,Massachusetts,2445.0,9300.0,2004-01-08,8850000.0
139243,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2118.0,1049.0,2019-04-01,1349000.0
139253,for_sale,6.0,7.0,2.11,Weston,Massachusetts,2493.0,8000.0,1992-12-16,5750000.0
139255,for_sale,4.0,5.0,6.1,Sherborn,Massachusetts,1770.0,4530.0,1983-06-24,1099000.0
139257,for_sale,4.0,4.0,2.98,Easton,Massachusetts,2356.0,4483.0,1981-08-03,969000.0
139260,for_sale,3.0,2.0,0.26,Norwood,Massachusetts,2062.0,2110.0,2003-03-21,625000.0
139263,for_sale,8.0,4.0,0.12,Boston,Massachusetts,2126.0,4452.0,2005-05-11,1149999.0
139265,for_sale,4.0,2.0,0.34,Braintree,Massachusetts,2184.0,2196.0,1986-01-08,699900.0
139268,for_sale,2.0,2.0,0.13,Belmont,Massachusetts,2478.0,1035.0,1996-09-30,589000.0
139278,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2118.0,577.0,2020-12-24,619000.0
139280,for_sale,3.0,2.0,0.09,Arlington,Massachusetts,2476.0,1470.0,2003-01-15,809999.0
139284,for_sale,4.0,2.0,8.8,Wrentham,Massachusetts,2093.0,3281.0,2003-12-24,10000.0
139287,for_sale,6.0,7.0,0.31,Needham,Massachusetts,2492.0,6005.0,1998-12-31,2985000.0
139290,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2118.0,750.0,2014-07-02,950000.0
139291,for_sale,3.0,3.0,0.04,Boston,Massachusetts,2109.0,1686.0,2008-02-07,2325000.0
139297,for_sale,4.0,2.0,0.26,Walpole,Massachusetts,2032.0,1734.0,1993-12-28,599900.0
139299,for_sale,3.0,3.0,0.23,Brockton,Massachusetts,2301.0,2073.0,2003-06-23,549900.0
139302,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2136.0,623.0,2014-09-04,269850.0
139303,for_sale,3.0,2.0,0.14,Boston,Massachusetts,2136.0,1232.0,1993-02-17,630000.0
139304,for_sale,4.0,3.0,0.46,Westwood,Massachusetts,2090.0,1751.0,1994-02-28,899900.0
139306,for_sale,2.0,1.0,0.05,Quincy,Massachusetts,2169.0,867.0,2008-06-02,459000.0
139309,for_sale,3.0,2.0,0.23,Newton,Massachusetts,2461.0,1980.0,1994-07-01,869000.0
139312,for_sale,5.0,5.0,0.52,Brookline,Massachusetts,2467.0,3913.0,2004-10-14,3500000.0
139314,for_sale,6.0,11.0,2.17,Sudbury,Massachusetts,1776.0,13946.0,2007-10-09,4995000.0
139324,for_sale,7.0,11.0,0.29,Cambridge,Massachusetts,2138.0,9080.0,1992-09-25,14000000.0
139336,for_sale,3.0,3.0,0.04,Boston,Massachusetts,2116.0,1795.0,2010-01-05,3550000.0
139340,for_sale,5.0,2.0,0.1,Brockton,Massachusetts,2301.0,1810.0,2003-07-11,449000.0
139341,for_sale,4.0,4.0,0.19,Quincy,Massachusetts,2169.0,2676.0,2007-11-01,989000.0
139342,for_sale,3.0,1.0,0.26,Brockton,Massachusetts,2301.0,960.0,2008-01-03,399900.0
139344,for_sale,3.0,2.0,0.02,Boston,Massachusetts,2119.0,1199.0,1996-12-20,415000.0
139350,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2110.0,1168.0,2013-05-29,1299000.0
139354,for_sale,7.0,6.0,0.52,Newton,Massachusetts,2468.0,9326.0,2006-11-27,6000000.0
139357,for_sale,5.0,5.0,0.05,Boston,Massachusetts,2114.0,4318.0,2008-05-28,4950000.0
139359,for_sale,5.0,5.0,0.48,Wellesley,Massachusetts,2481.0,6164.0,2008-05-16,2995000.0
139361,for_sale,3.0,3.0,0.03,Boston,Massachusetts,2127.0,1464.0,2008-04-29,989000.0
139367,for_sale,6.0,4.0,0.27,Newton,Massachusetts,2459.0,3020.0,1987-04-15,1725000.0
139368,for_sale,6.0,4.0,0.89,Wellesley,Massachusetts,2481.0,5059.0,1998-10-30,3595000.0
139382,for_sale,4.0,3.0,0.77,Franklin,Massachusetts,2038.0,3576.0,1995-12-08,789000.0
139383,for_sale,3.0,3.0,0.28,Randolph,Massachusetts,2368.0,1968.0,2008-12-05,599999.0
139385,for_sale,4.0,3.0,0.92,Franklin,Massachusetts,2038.0,4240.0,1998-12-16,975000.0
139387,for_sale,3.0,2.0,1.63,Franklin,Massachusetts,2038.0,1344.0,2006-07-14,575000.0
139388,for_sale,3.0,2.0,0.09,Brockton,Massachusetts,2301.0,1255.0,2000-07-10,499900.0
139391,for_sale,4.0,2.0,0.13,Quincy,Massachusetts,2169.0,2557.0,2004-04-27,799900.0
139392,for_sale,4.0,2.0,0.07,Boston,Massachusetts,2125.0,1830.0,1997-04-23,935000.0
139395,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2110.0,1216.0,2014-10-14,1225000.0
139400,for_sale,5.0,5.0,0.34,Needham,Massachusetts,2494.0,5113.0,2001-10-30,2499000.0
139407,for_sale,3.0,3.0,0.14,Cambridge,Massachusetts,2138.0,2200.0,2006-09-01,2500000.0
139409,for_sale,2.0,3.0,0.03,Boston,Massachusetts,2127.0,1137.0,2007-06-15,949000.0
139415,for_sale,3.0,2.0,0.04,Boston,Massachusetts,2113.0,1645.0,2006-06-01,1995000.0
139424,for_sale,4.0,3.0,0.42,Milford,Massachusetts,1757.0,2104.0,1988-03-18,499900.0
139425,for_sale,4.0,3.0,0.25,Milford,Massachusetts,1757.0,2400.0,2008-03-28,529000.0
139426,for_sale,4.0,3.0,0.5,Foxboro,Massachusetts,2035.0,2728.0,2000-08-18,849999.0
139427,for_sale,4.0,3.0,1.76,Franklin,Massachusetts,2038.0,3240.0,1992-08-27,800000.0
139428,for_sale,3.0,2.0,0.23,Randolph,Massachusetts,2368.0,1212.0,2007-10-31,479999.0
139431,for_sale,9.0,3.0,0.11,Somerville,Massachusetts,2145.0,3171.0,2002-04-01,1349900.0
139438,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2127.0,560.0,2002-09-18,419000.0
139440,for_sale,6.0,5.0,0.19,Brookline,Massachusetts,2446.0,4357.0,2001-08-23,3100000.0
139442,for_sale,5.0,8.0,1.38,Weston,Massachusetts,2493.0,7146.0,2008-07-17,5795000.0
139461,for_sale,2.0,3.0,0.04,Boston,Massachusetts,2118.0,1898.0,2019-05-23,2050000.0
139467,for_sale,4.0,2.0,0.22,Brockton,Massachusetts,2301.0,1977.0,2009-07-01,535000.0
139468,for_sale,4.0,2.0,1.09,Uxbridge,Massachusetts,1569.0,1596.0,2002-08-20,425000.0
139469,for_sale,3.0,1.0,0.68,Southborough,Massachusetts,1772.0,1200.0,1994-06-29,449000.0
139474,for_sale,3.0,2.0,0.9,Sudbury,Massachusetts,1776.0,2092.0,2002-05-31,775000.0
139477,for_sale,2.0,2.0,0.12,Quincy,Massachusetts,2171.0,1017.0,2005-12-29,515000.0
139478,for_sale,3.0,2.0,0.14,Milton,Massachusetts,2186.0,1430.0,2002-02-28,749000.0
139481,for_sale,6.0,2.0,0.09,Norwood,Massachusetts,2062.0,2089.0,1984-12-26,499900.0
139482,for_sale,3.0,2.0,0.15,Boston,Massachusetts,2136.0,1676.0,2005-07-29,650000.0
139483,for_sale,4.0,3.0,1.67,Needham,Massachusetts,2494.0,3847.0,1996-05-20,1650000.0
139485,for_sale,7.0,4.0,0.2,Boston,Massachusetts,2136.0,3397.0,1988-05-25,999999.0
139486,for_sale,4.0,3.0,0.51,Lexington,Massachusetts,2421.0,2361.0,2021-07-16,1399000.0
139487,for_sale,4.0,5.0,0.28,Belmont,Massachusetts,2478.0,3431.0,2006-08-15,1999900.0
139490,for_sale,2.0,1.0,0.06,Boston,Massachusetts,2128.0,902.0,2005-08-30,599000.0
139492,for_sale,3.0,4.0,0.07,Boston,Massachusetts,2116.0,2864.0,2000-08-30,8250000.0
139499,for_sale,5.0,5.0,2.3,Brookline,Massachusetts,2446.0,3531.0,2003-07-18,2900000.0
139500,for_sale,3.0,4.0,3.33,Newton,Massachusetts,2459.0,3146.0,2002-02-15,1650000.0
139508,for_sale,3.0,2.0,0.85,Milton,Massachusetts,2186.0,2526.0,1983-12-06,899000.0
139510,for_sale,3.0,2.0,0.23,Stoughton,Massachusetts,2072.0,1547.0,2001-07-02,519900.0
139511,for_sale,3.0,1.0,0.63,Wrentham,Massachusetts,2093.0,1198.0,1991-08-02,499500.0
139513,for_sale,3.0,2.0,0.92,Franklin,Massachusetts,2038.0,1568.0,2009-10-23,568900.0
139514,for_sale,4.0,3.0,0.26,Randolph,Massachusetts,2368.0,1995.0,2004-06-09,600000.0
139515,for_sale,4.0,2.0,0.25,Milton,Massachusetts,2186.0,1691.0,1991-04-02,699900.0
139518,for_sale,3.0,2.0,0.17,Stoughton,Massachusetts,2072.0,1332.0,2013-10-04,519900.0
139520,for_sale,3.0,2.0,0.28,Randolph,Massachusetts,2368.0,1700.0,2002-04-30,549900.0
139522,for_sale,3.0,2.0,1.56,Framingham,Massachusetts,1701.0,1620.0,2003-06-02,599000.0
139523,for_sale,3.0,3.0,0.28,Natick,Massachusetts,1760.0,1706.0,2004-06-30,679900.0
139525,for_sale,4.0,2.0,0.08,Waltham,Massachusetts,2452.0,2176.0,2004-12-28,699900.0
139527,for_sale,4.0,3.0,0.03,Cambridge,Massachusetts,2139.0,3126.0,1998-06-26,1995000.0
139528,for_sale,2.0,2.0,0.13,Boston,Massachusetts,2131.0,1345.0,1991-11-26,725000.0
139529,for_sale,6.0,5.0,1.0,Needham,Massachusetts,2492.0,5019.0,2001-11-28,2395000.0
139530,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2134.0,578.0,2013-06-03,399000.0
139531,for_sale,6.0,3.0,0.08,Somerville,Massachusetts,2144.0,3231.0,2005-08-02,1675000.0
139532,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2127.0,887.0,2019-06-18,675000.0
139534,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,695.0,2020-08-06,579000.0
139540,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2135.0,875.0,1989-05-09,599000.0
139547,for_sale,3.0,2.0,0.02,Boston,Massachusetts,2114.0,1070.0,2004-08-09,1365000.0
139548,for_sale,4.0,4.0,0.93,Newton,Massachusetts,2460.0,2220.0,2012-06-15,1750000.0
139550,for_sale,3.0,2.0,0.69,Brockton,Massachusetts,2301.0,1957.0,2002-04-19,499000.0
139551,for_sale,3.0,2.0,0.28,Milford,Massachusetts,1757.0,2990.0,2005-05-31,525000.0
139552,for_sale,3.0,1.0,0.17,Dedham,Massachusetts,2026.0,1580.0,2001-06-22,550000.0
139558,for_sale,4.0,2.0,0.09,Quincy,Massachusetts,2170.0,1221.0,2008-07-01,630000.0
139559,for_sale,4.0,4.0,1.16,Sudbury,Massachusetts,1776.0,4100.0,1993-03-31,1090000.0
139563,for_sale,4.0,3.0,0.28,Sharon,Massachusetts,2067.0,2680.0,2009-12-23,825000.0
139565,for_sale,3.0,2.0,0.12,Milton,Massachusetts,2186.0,1530.0,2007-06-29,789900.0
139567,for_sale,3.0,3.0,0.48,Wayland,Massachusetts,1778.0,1894.0,2008-04-25,780000.0
139570,for_sale,3.0,3.0,0.01,Boston,Massachusetts,2114.0,1941.0,1994-06-01,2795000.0
139573,for_sale,3.0,3.0,0.24,Newton,Massachusetts,2461.0,2100.0,2008-06-20,1199000.0
139575,for_sale,3.0,3.0,0.04,Boston,Massachusetts,2111.0,1882.0,2018-12-11,3250000.0
139578,for_sale,6.0,3.0,0.12,Somerville,Massachusetts,2144.0,2907.0,1999-07-01,2099000.0
139581,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2134.0,935.0,1999-09-09,596000.0
139585,for_sale,4.0,5.0,0.75,Wellesley,Massachusetts,2481.0,3252.0,1997-10-31,2195000.0
139591,for_sale,3.0,2.0,0.11,Holbrook,Massachusetts,2343.0,1440.0,2002-08-20,449900.0
139592,for_sale,3.0,2.0,0.17,Brockton,Massachusetts,2301.0,2075.0,2004-06-30,449900.0
139593,for_sale,3.0,2.0,0.46,Sharon,Massachusetts,2067.0,1628.0,2006-11-16,600000.0
139595,for_sale,5.0,4.0,0.56,Framingham,Massachusetts,1702.0,5000.0,2007-07-18,789900.0
139597,for_sale,15.0,12.0,27.0,Westwood,Massachusetts,2090.0,14000.0,1997-06-03,15500000.0
139598,for_sale,3.0,1.0,0.28,Brockton,Massachusetts,2302.0,1172.0,2005-06-30,379900.0
139599,for_sale,4.0,2.0,0.28,Randolph,Massachusetts,2368.0,2132.0,2005-04-28,599900.0
139600,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2136.0,877.0,2004-12-27,355000.0
139601,for_sale,4.0,4.0,0.06,Boston,Massachusetts,2125.0,2876.0,2004-12-01,999000.0
139602,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2130.0,811.0,2001-04-27,529900.0
139603,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2210.0,1510.0,2019-06-27,1498000.0
139604,for_sale,3.0,3.0,0.33,Dedham,Massachusetts,2026.0,1800.0,2003-02-12,799000.0
139605,for_sale,4.0,3.0,0.33,Canton,Massachusetts,2021.0,1757.0,2001-05-04,585000.0
139611,for_sale,3.0,4.0,109.22,Upton,Massachusetts,1568.0,4770.0,1992-09-24,4795000.0
139614,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2127.0,1318.0,2009-08-21,675000.0
139615,for_sale,1.0,1.0,0.38,Newton,Massachusetts,2467.0,840.0,2020-09-14,499900.0
139616,for_sale,4.0,2.0,0.1,Boston,Massachusetts,2131.0,1424.0,2006-04-04,770000.0
139618,for_sale,4.0,3.0,0.06,Dedham,Massachusetts,2026.0,2624.0,2005-02-15,750000.0
139624,for_sale,3.0,3.0,0.05,Boston,Massachusetts,2118.0,2040.0,2013-06-24,1695000.0
139633,for_sale,4.0,5.0,1.24,Southborough,Massachusetts,1772.0,5169.0,2000-11-15,950000.0
139634,for_sale,4.0,4.0,0.46,Sharon,Massachusetts,2067.0,4973.0,1995-09-21,1090000.0
139635,for_sale,3.0,2.0,0.17,Brockton,Massachusetts,2301.0,1860.0,1998-04-30,479900.0
139636,for_sale,2.0,2.0,0.09,Boston,Massachusetts,2132.0,1303.0,2002-12-09,555000.0
139637,for_sale,4.0,3.0,0.12,Dedham,Massachusetts,2026.0,2136.0,2005-03-31,850000.0
139638,for_sale,5.0,9.0,4.32,Lincoln,Massachusetts,1773.0,14600.0,1997-09-05,3200000.0
139639,for_sale,3.0,2.0,0.11,Milford,Massachusetts,1757.0,1257.0,1990-04-11,465000.0
139641,for_sale,4.0,3.0,1.38,Foxboro,Massachusetts,2035.0,2776.0,1992-04-10,849900.0
139643,for_sale,5.0,4.0,0.03,Boston,Massachusetts,2114.0,3300.0,2007-04-02,3995000.0
139645,for_sale,2.0,1.0,0.03,Belmont,Massachusetts,2478.0,1138.0,2018-10-31,619900.0
139648,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2135.0,755.0,1987-06-04,430000.0
139649,for_sale,3.0,1.0,0.16,Brockton,Massachusetts,2301.0,912.0,2009-09-30,429900.0
139653,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2134.0,777.0,2006-05-05,535000.0
139657,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2130.0,968.0,2018-04-30,700000.0
139658,for_sale,1.0,1.0,0.26,Newton,Massachusetts,2458.0,740.0,1993-07-27,475000.0
139666,for_sale,2.0,2.0,0.04,Boston,Massachusetts,2127.0,1664.0,2018-07-27,1299000.0
139668,for_sale,5.0,6.0,0.51,Wellesley,Massachusetts,2482.0,6137.0,1983-09-01,2995000.0
139675,for_sale,4.0,3.0,0.5,Hopedale,Massachusetts,1747.0,2735.0,1998-07-08,549900.0
139676,for_sale,3.0,3.0,2.82,Uxbridge,Massachusetts,1569.0,2868.0,2005-05-27,565000.0
139677,for_sale,3.0,2.0,0.34,Brockton,Massachusetts,2301.0,1900.0,1995-05-02,525000.0
139678,for_sale,4.0,2.0,0.26,Brockton,Massachusetts,2301.0,1539.0,2000-09-29,425000.0
139680,for_sale,4.0,3.0,0.38,Hopkinton,Massachusetts,1748.0,2124.0,1988-03-02,599900.0
139681,for_sale,4.0,2.0,0.33,Brockton,Massachusetts,2301.0,2168.0,2007-02-08,560000.0
139683,for_sale,4.0,2.0,0.2,Dedham,Massachusetts,2026.0,2336.0,2001-07-06,700000.0
139684,for_sale,2.0,3.0,0.14,Braintree,Massachusetts,2184.0,2008.0,1991-01-22,549900.0
139685,for_sale,3.0,2.0,0.4,Walpole,Massachusetts,2081.0,1527.0,2010-04-16,549000.0
139687,for_sale,4.0,3.0,1.59,Hopkinton,Massachusetts,1748.0,3030.0,1992-07-16,850000.0
139692,for_sale,3.0,3.0,0.07,Waltham,Massachusetts,2451.0,2374.0,2007-07-31,629900.0
139693,for_sale,4.0,3.0,0.29,Boston,Massachusetts,2132.0,1711.0,2005-05-16,699000.0
139695,for_sale,3.0,3.0,0.13,Dedham,Massachusetts,2026.0,1540.0,2001-04-20,689000.0
139696,for_sale,4.0,3.0,0.04,Boston,Massachusetts,2119.0,1760.0,2002-11-08,574900.0
139697,for_sale,3.0,2.0,0.46,Concord,Massachusetts,1742.0,2003.0,2001-09-05,995000.0
139698,for_sale,3.0,3.0,0.4,Norwood,Massachusetts,2062.0,1544.0,1957-09-26,749900.0
139701,for_sale,4.0,5.0,0.48,Concord,Massachusetts,1742.0,3450.0,2003-05-01,1548000.0
139704,for_sale,3.0,3.0,0.03,Boston,Massachusetts,2129.0,1864.0,2007-12-31,1249000.0
139713,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2114.0,942.0,2009-03-26,534900.0
139714,for_sale,3.0,2.0,0.04,Boston,Massachusetts,2125.0,1716.0,2003-12-11,835000.0
139715,for_sale,5.0,6.0,0.12,Cambridge,Massachusetts,2138.0,5300.0,1972-05-02,6250000.0
139717,for_sale,3.0,3.0,0.36,Boston,Massachusetts,2467.0,2700.0,2005-07-15,999000.0
139720,for_sale,3.0,2.0,0.17,Boston,Massachusetts,2136.0,1024.0,1999-11-23,525000.0
139722,for_sale,2.0,1.0,0.15,Natick,Massachusetts,1760.0,1332.0,2007-11-30,539900.0
139724,for_sale,5.0,3.0,0.28,Brockton,Massachusetts,2301.0,1596.0,2006-04-10,450000.0
139728,for_sale,3.0,2.0,0.11,Waltham,Massachusetts,2453.0,1352.0,2002-12-23,649000.0
139730,for_sale,4.0,3.0,0.36,Lexington,Massachusetts,2421.0,4000.0,1995-10-30,1575000.0
139731,for_sale,3.0,3.0,2.01,Easton,Massachusetts,2375.0,2300.0,2005-05-19,849900.0
139733,for_sale,4.0,3.0,0.35,Natick,Massachusetts,1760.0,3350.0,1998-09-28,1399990.0
139736,for_sale,2.0,2.0,0.16,Belmont,Massachusetts,2478.0,2452.0,2003-09-22,1450000.0
139740,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2135.0,700.0,2006-10-25,468000.0
139745,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2116.0,949.0,2005-01-27,959000.0
139753,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2118.0,1168.0,2012-11-30,995000.0
139756,for_sale,2.0,2.0,0.04,Boston,Massachusetts,2118.0,1725.0,2009-04-30,1589000.0
139760,for_sale,2.0,1.0,0.23,Medfield,Massachusetts,2052.0,809.0,1986-08-21,475000.0
139764,for_sale,2.0,2.0,0.08,Norwood,Massachusetts,2062.0,1796.0,1978-07-06,540000.0
139765,for_sale,3.0,3.0,0.48,Dedham,Massachusetts,2026.0,2189.0,1995-07-28,849900.0
139768,for_sale,4.0,1.0,0.13,Braintree,Massachusetts,2184.0,1475.0,2005-08-01,549900.0
139770,for_sale,2.0,1.0,0.1,Quincy,Massachusetts,2169.0,1166.0,1997-10-30,499000.0
139772,for_sale,3.0,2.0,0.86,Easton,Massachusetts,2375.0,3072.0,1986-06-19,692000.0
139774,for_sale,3.0,2.0,0.1,Hyde Park,Massachusetts,2136.0,1104.0,2004-03-31,523900.0
139776,for_sale,1.0,1.0,0.02,Brookline,Massachusetts,2446.0,724.0,1996-06-28,549000.0
139790,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2127.0,1209.0,2007-05-30,850000.0
139801,for_sale,3.0,2.0,0.23,Framingham,Massachusetts,1702.0,1476.0,1987-02-01,529000.0
139802,for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1702.0,1536.0,2003-10-06,599900.0
