,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
535583,for_sale,4.0,5.0,5.1,Warwick,New York,10990.0,3852.0,2001-09-25,699900.0
535586,for_sale,3.0,4.0,0.11,Hardyston,New Jersey,7419.0,2264.0,2007-01-24,479900.0
535587,for_sale,6.0,6.0,3.5,Westtown,New York,10998.0,4361.0,2002-06-11,798900.0
535589,for_sale,4.0,2.0,0.07,Warwick,New York,10990.0,1687.0,2007-01-05,295000.0
535591,for_sale,3.0,2.0,1.1,Chester,New York,10918.0,1312.0,2019-10-17,379900.0
535592,for_sale,5.0,4.0,1.54,Florida,New York,10921.0,2800.0,2013-09-20,639900.0
535595,for_sale,1.0,1.0,0.37,Monroe,New York,10950.0,850.0,2009-11-16,255000.0
535598,for_sale,3.0,2.0,0.3,Warwick,New York,10990.0,1644.0,2004-07-07,399000.0
535599,for_sale,3.0,3.0,0.03,Warwick,New York,10990.0,2601.0,2006-04-11,369000.0
535601,for_sale,4.0,3.0,0.46,Monroe,New York,10950.0,2112.0,2019-10-01,519900.0
535614,for_sale,4.0,4.0,0.21,Jefferson Township,New Jersey,7849.0,3200.0,2001-05-04,699900.0
535618,for_sale,1.0,1.0,1.2,Westtown,New York,10998.0,924.0,1989-09-06,279000.0
535619,for_sale,2.0,2.0,0.29,Vernon,New Jersey,7422.0,1242.0,1999-08-05,285000.0
535621,for_sale,4.0,3.0,2.84,Hardyston,New Jersey,7460.0,2755.0,2021-06-24,500000.0
535622,for_sale,3.0,2.0,0.01,Vernon,New Jersey,7462.0,1883.0,2015-01-26,270000.0
535625,for_sale,4.0,1.0,0.37,Vernon,New Jersey,7422.0,1408.0,2019-12-30,244900.0
535626,for_sale,4.0,3.0,5.2,Sugar Loaf,New York,10918.0,2436.0,2017-08-29,495000.0
535635,for_sale,2.0,1.0,0.19,Vernon,New Jersey,7422.0,670.0,2021-07-08,325000.0
535636,for_sale,4.0,3.0,0.22,Jefferson Township,New Jersey,7849.0,2420.0,2002-09-03,630000.0
535641,for_sale,4.0,5.0,4.41,Green Township,New Jersey,7821.0,4245.0,2012-09-10,895000.0
535644,for_sale,4.0,3.0,0.19,Monroe,New York,10950.0,3198.0,1988-02-18,575000.0
535646,for_sale,2.0,2.0,0.18,Warwick,New York,10990.0,1476.0,2019-03-05,515000.0
535647,for_sale,4.0,3.0,3.7,Westtown,New York,10998.0,2506.0,2020-12-04,574900.0
535650,for_sale,4.0,2.0,1.6,Warwick,New York,10990.0,2088.0,2021-04-19,695000.0
535652,for_sale,4.0,4.0,0.52,Monroe,New York,10950.0,2858.0,2006-08-16,879000.0
535653,for_sale,3.0,2.0,0.17,Rockaway,New Jersey,7866.0,1200.0,1998-08-03,379900.0
535654,for_sale,3.0,3.0,0.39,Wantage Township,New Jersey,7461.0,1628.0,1988-02-09,289000.0
535655,for_sale,8.0,3.0,0.23,Hopatcong,New Jersey,7843.0,29997.0,2014-05-27,599000.0
535658,for_sale,3.0,2.0,0.73,Westtown,New York,10998.0,1717.0,2012-10-12,380000.0
535659,for_sale,4.0,4.0,3.1,Monroe,New York,10950.0,3183.0,2020-09-15,559900.0
535677,for_sale,4.0,3.0,4.13,Sparta,New Jersey,7871.0,3231.0,2005-07-12,550000.0
535681,for_sale,4.0,5.0,8.0,Sparta,New Jersey,7871.0,6800.0,2010-11-30,999000.0
535682,for_sale,3.0,3.0,0.94,Byram Township,New Jersey,7821.0,3571.0,1998-01-21,550000.0
535689,for_sale,4.0,4.0,0.44,Hardyston,New Jersey,7419.0,5500.0,2006-11-14,939000.0
535694,for_sale,4.0,2.0,0.32,West Milford,New Jersey,7480.0,1902.0,2019-07-02,389000.0
535698,for_sale,4.0,4.0,1.1,Monroe,New York,10950.0,3136.0,2013-12-11,724900.0
535699,for_sale,3.0,2.0,2.6,Warwick,New York,10990.0,1841.0,2017-07-18,549000.0
535701,for_sale,3.0,1.0,0.45,Greenwood Lake,New York,10925.0,1160.0,1999-12-01,340000.0
535704,for_sale,3.0,3.0,0.15,Mount Arlington,New Jersey,7856.0,1684.0,2020-09-23,450000.0
535708,for_sale,5.0,3.0,0.47,Warwick,New York,10990.0,2000.0,2006-10-02,420000.0
535713,for_sale,2.0,2.0,0.41,Hardyston,New Jersey,7460.0,1272.0,1990-06-22,259900.0
535714,for_sale,3.0,2.0,0.67,Rockaway,New Jersey,7866.0,2274.0,2018-10-01,425000.0
535716,for_sale,2.0,2.0,0.08,Hopatcong,New Jersey,7843.0,1365.0,1987-08-31,325000.0
535717,for_sale,3.0,2.0,1.2,Warwick,New York,10990.0,1428.0,2000-11-24,349000.0
535721,for_sale,3.0,3.0,0.1,Greenwood Lake,New York,10925.0,1392.0,2001-10-18,299900.0
535724,for_sale,3.0,3.0,0.78,Tuxedo Park,New York,10987.0,1986.0,2021-10-28,599000.0
535733,for_sale,3.0,2.0,0.29,Vernon,New Jersey,7462.0,1750.0,1995-07-18,389900.0
535735,for_sale,2.0,1.0,0.12,West Milford,New Jersey,7480.0,785.0,2009-10-29,234900.0
535740,for_sale,4.0,4.0,1.0,Monroe,New York,10950.0,3084.0,2017-09-15,799000.0
535751,for_sale,4.0,2.0,0.31,Monroe,New York,10950.0,1842.0,1982-10-28,429000.0
535752,for_sale,4.0,4.0,5.1,Warwick,New York,10990.0,2907.0,2019-05-24,845000.0
535766,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7513.0,2592.0,2009-08-26,449900.0
535787,for_sale,8.0,3.0,0.1,Paterson,New Jersey,7514.0,3348.0,2001-09-28,498000.0
535803,for_sale,9.0,4.0,0.06,Paterson,New Jersey,7514.0,3900.0,1998-07-07,465000.0
535805,for_sale,9.0,4.0,0.09,Paterson,New Jersey,7514.0,2904.0,2009-01-12,609000.0
535819,for_sale,2.0,1.0,0.29,Jefferson Township,New Jersey,7849.0,1040.0,2019-11-08,285000.0
535820,for_sale,3.0,1.0,0.22,West Milford,New Jersey,7480.0,1944.0,2020-06-18,328500.0
535822,for_sale,3.0,2.0,0.36,Pine Island,New York,10969.0,1404.0,2001-09-20,399000.0
535823,for_sale,3.0,2.0,1.84,Green Township,New Jersey,7860.0,1232.0,2007-05-01,315000.0
535828,for_sale,3.0,2.0,0.33,Byram Township,New Jersey,7874.0,1730.0,2006-06-15,345000.0
535835,for_sale,3.0,3.0,0.74,Greenwood Lake,New York,10925.0,2300.0,2011-08-19,557000.0
535841,for_sale,4.0,3.0,0.75,Sparta,New Jersey,7871.0,3200.0,2019-09-25,630000.0
535847,for_sale,7.0,4.0,0.06,Paterson,New Jersey,7522.0,19998.0,2020-03-11,449000.0
535863,for_sale,7.0,5.0,0.06,Paterson,New Jersey,7524.0,2050.0,2020-10-30,525000.0
535894,for_sale,3.0,2.0,0.12,Hackensack,New Jersey,7601.0,1776.0,2000-08-31,475000.0
535952,for_sale,4.0,3.0,0.59,Nanuet,New York,10954.0,2574.0,1993-10-05,700000.0
535955,for_sale,3.0,2.0,0.1,Nyack,New York,10960.0,1243.0,2016-01-06,515000.0
535959,for_sale,4.0,3.0,0.24,Mamaroneck,New York,10543.0,2051.0,1994-02-01,1385000.0
535969,for_sale,5.0,5.0,0.09,Forest Hills,New York,11375.0,2300.0,2016-07-07,2380000.0
535973,for_sale,3.0,3.0,0.07,Bronx,New York,10469.0,1440.0,2018-08-08,575000.0
535975,for_sale,2.0,2.0,0.81,Bronx,New York,10473.0,936.0,2007-11-13,365000.0
535979,for_sale,5.0,6.0,0.39,Bronxville,New York,10708.0,4418.0,1997-08-08,2495000.0
535980,for_sale,4.0,2.0,0.19,Tuckahoe,New York,10707.0,2224.0,2019-11-21,799000.0
535981,for_sale,7.0,5.0,0.26,Mamaroneck,New York,10543.0,2748.0,2019-12-11,1249900.0
535982,for_sale,5.0,5.0,0.03,Bronx,New York,10464.0,3090.0,1997-02-18,1100000.0
535987,for_sale,4.0,3.0,0.06,Bronx,New York,10472.0,2420.0,2016-09-07,965000.0
535991,for_sale,3.0,2.0,8.03,Bayside,New York,11360.0,1200.0,2015-12-09,749000.0
535993,for_sale,7.0,2.0,0.05,Brooklyn,New York,11237.0,1800.0,2007-01-18,1300000.0
535998,for_sale,4.0,3.0,0.59,Nanuet,New York,10954.0,2574.0,1993-10-05,700000.0
536008,for_sale,3.0,3.0,0.07,Bronx,New York,10469.0,1440.0,2018-08-08,575000.0
536012,for_sale,2.0,2.0,0.81,Bronx,New York,10473.0,936.0,2007-11-13,365000.0
536014,for_sale,5.0,5.0,0.09,Forest Hills,New York,11375.0,2300.0,2016-07-07,2380000.0
536021,for_sale,5.0,5.0,0.14,Bayside,New York,11364.0,2500.0,2017-05-23,1998000.0
536023,for_sale,4.0,3.0,0.06,Bronx,New York,10472.0,2420.0,2016-09-07,965000.0
536029,for_sale,7.0,2.0,0.05,Brooklyn,New York,11237.0,1800.0,2007-01-18,1300000.0
536032,for_sale,3.0,2.0,8.03,Bayside,New York,11360.0,1200.0,2015-12-09,749000.0
536046,for_sale,3.0,3.0,0.11,Maywood,New Jersey,7607.0,1532.0,2019-04-18,489900.0
536049,for_sale,4.0,3.0,0.59,Nanuet,New York,10954.0,2574.0,1993-10-05,700000.0
536052,for_sale,5.0,4.0,1.14,Briarcliff Manor,New York,10510.0,4404.0,1996-03-25,1199000.0
536054,for_sale,3.0,2.0,0.1,Nyack,New York,10960.0,1243.0,2016-01-06,515000.0
536055,for_sale,4.0,2.0,0.1,Linden,New Jersey,7036.0,1800.0,2001-08-14,449000.0
536060,for_sale,5.0,4.0,1.0,Nyack,New York,10960.0,4779.0,2002-01-02,2800000.0
536091,for_sale,4.0,3.0,0.59,Nanuet,New York,10954.0,2574.0,1993-10-05,700000.0
536092,for_sale,3.0,2.0,0.1,Nyack,New York,10960.0,1243.0,2016-01-06,515000.0
536093,for_sale,5.0,4.0,1.14,Briarcliff Manor,New York,10510.0,4404.0,1996-03-25,1199000.0
536097,for_sale,4.0,2.0,0.1,Linden,New Jersey,7036.0,1800.0,2001-08-14,449000.0
536098,for_sale,5.0,4.0,1.0,Nyack,New York,10960.0,4779.0,2002-01-02,2800000.0
536112,for_sale,2.0,2.0,0.81,Bronx,New York,10473.0,936.0,2007-11-13,365000.0
536113,for_sale,2.0,2.0,0.06,Brooklyn,New York,11224.0,1120.0,1990-12-06,619000.0
536117,for_sale,3.0,3.0,0.07,Bronx,New York,10469.0,1440.0,2018-08-08,575000.0
536118,for_sale,4.0,2.0,0.19,Tuckahoe,New York,10707.0,2224.0,2019-11-21,799000.0
536120,for_sale,5.0,6.0,0.39,Bronxville,New York,10708.0,4418.0,1997-08-08,2495000.0
536125,for_sale,4.0,3.0,0.06,Bronx,New York,10472.0,2420.0,2016-09-07,965000.0
536129,for_sale,7.0,2.0,0.05,Brooklyn,New York,11237.0,1800.0,2007-01-18,1300000.0
536184,for_sale,3.0,2.0,0.13,Bergenfield,New Jersey,7621.0,1670.0,2011-12-27,489000.0
536196,for_sale,4.0,2.0,0.4,North Haledon,New Jersey,7508.0,17250.0,1994-11-23,500000.0
536197,for_sale,4.0,3.0,0.16,Haledon,New Jersey,7508.0,1738.0,2012-03-06,499000.0
536224,for_sale,2.0,2.0,0.18,Demarest,New Jersey,7627.0,1074.0,2014-03-03,525000.0
536240,for_sale,4.0,3.0,0.46,Cresskill,New Jersey,7626.0,19110.0,2014-09-25,799000.0
536270,for_sale,5.0,2.0,0.11,Dumont,New Jersey,7628.0,5001.0,2000-07-14,490000.0
536275,for_sale,3.0,2.0,0.18,Dumont,New Jersey,7628.0,1458.0,2019-04-24,539000.0
536288,for_sale,4.0,3.0,0.14,Dumont,New Jersey,7628.0,1900.0,2012-08-13,599000.0
536291,for_sale,2.0,1.0,0.17,Emerson,New Jersey,7630.0,7501.0,2021-07-01,399000.0
536299,for_sale,4.0,3.0,0.33,Emerson,New Jersey,7630.0,2025.0,2015-06-19,689000.0
536302,for_sale,5.0,4.0,1.14,Briarcliff Manor,New York,10510.0,4404.0,1996-03-25,1199000.0
536303,for_sale,4.0,3.0,0.59,Nanuet,New York,10954.0,2574.0,1993-10-05,700000.0
536304,for_sale,3.0,2.0,0.1,Nyack,New York,10960.0,1243.0,2016-01-06,515000.0
536307,for_sale,3.0,1.0,0.06,Paterson,New Jersey,7502.0,962.0,2021-06-03,189999.0
536308,for_sale,4.0,2.0,0.19,Tuckahoe,New York,10707.0,2224.0,2019-11-21,799000.0
536310,for_sale,5.0,4.0,1.0,Nyack,New York,10960.0,4779.0,2002-01-02,2800000.0
536320,for_sale,3.0,3.0,0.39,Hartsdale,New York,10530.0,2147.0,2015-09-28,859000.0
536325,for_sale,3.0,3.0,0.14,Ridgefield Park Village,New Jersey,7660.0,1864.0,2002-09-19,549000.0
536329,for_sale,2.0,3.0,0.01,Nanuet,New York,10954.0,1502.0,2006-11-09,535000.0
536437,for_sale,4.0,2.0,0.04,Paterson,New Jersey,7522.0,1480.0,1996-09-11,349000.0
536453,for_sale,4.0,4.0,1.21,Montvale,New Jersey,7645.0,3600.0,1992-07-15,925000.0
536458,for_sale,7.0,5.0,0.06,Paterson,New Jersey,7524.0,2050.0,2020-10-30,525000.0
536464,for_sale,4.0,2.0,0.14,White Plains,New York,10601.0,2234.0,2009-08-31,749888.0
536484,for_sale,6.0,8.0,1.16,Scarsdale,New York,10583.0,7496.0,2018-12-13,5950000.0
536488,for_sale,3.0,3.0,0.17,Yonkers,New York,10710.0,1689.0,2007-06-04,599999.0
536494,for_sale,6.0,4.0,0.16,Fair Lawn,New Jersey,7410.0,2568.0,2006-10-31,700000.0
536503,for_sale,9.0,4.0,0.12,Passaic,New Jersey,7055.0,3890.0,2009-03-05,549900.0
536513,for_sale,5.0,6.0,1.14,Scarsdale,New York,10583.0,5942.0,1988-07-08,3900000.0
536514,for_sale,4.0,5.0,2.27,Irvington,New York,10533.0,4018.0,2006-01-23,1800000.0
536515,for_sale,5.0,5.0,1.82,Nyack,New York,10960.0,5600.0,2002-04-16,3850000.0
536517,for_sale,7.0,11.0,2.11,Purchase,New York,10577.0,10745.0,1999-10-28,3745000.0
536546,for_sale,5.0,4.0,0.82,Ardsley,New York,10502.0,2584.0,2007-10-01,1299000.0
536560,for_sale,5.0,3.0,0.11,Garfield,New Jersey,7026.0,19998.0,1993-05-20,585000.0
536573,for_sale,3.0,2.0,0.23,Totowa Boro,New Jersey,7512.0,2031.0,2000-04-28,469900.0
536592,for_sale,8.0,10.0,3.1,Purchase,New York,10577.0,9863.0,1997-02-21,4600000.0
536597,for_sale,4.0,3.0,0.11,Yonkers,New York,10710.0,2780.0,2020-12-29,830000.0
536598,for_sale,1.0,2.0,0.06,White Plains,New York,10601.0,1086.0,2018-02-15,749900.0
536611,for_sale,6.0,4.0,0.06,Paterson,New Jersey,7522.0,2350.0,2005-03-09,525000.0
536627,for_sale,5.0,4.0,0.4,Pearl River,New York,10965.0,3086.0,2020-05-22,819999.0
536635,for_sale,4.0,3.0,0.15,Elmsford,New York,10523.0,1726.0,2021-11-17,599000.0
536645,for_sale,3.0,2.0,1.42,Scarsdale,New York,10583.0,1943.0,1991-08-29,895000.0
536647,for_sale,3.0,2.0,0.11,Paterson,New Jersey,7501.0,1362.0,2005-02-09,284900.0
536657,for_sale,2.0,2.0,0.06,Yonkers,New York,10710.0,1840.0,2014-01-24,649900.0
536663,for_sale,4.0,3.0,0.31,White Plains,New York,10607.0,3270.0,2021-04-02,799999.0
536678,for_sale,3.0,2.0,0.19,Waldwick,New Jersey,7463.0,1485.0,1999-06-03,479000.0
536683,for_sale,3.0,3.0,0.06,Yonkers,New York,10703.0,1548.0,2016-02-18,600000.0
536691,for_sale,4.0,3.0,0.16,Haledon,New Jersey,7508.0,1738.0,2012-03-06,499000.0
536698,for_sale,6.0,7.0,0.89,West Nyack,New York,10994.0,5000.0,2014-04-21,1188000.0
536699,for_sale,3.0,1.0,0.49,Wayne,New Jersey,7470.0,21519.0,2018-10-16,449900.0
536703,for_sale,6.0,7.0,1.3,Palisades,New York,10964.0,4711.0,2015-02-17,4850000.0
536714,for_sale,4.0,1.0,0.06,Yonkers,New York,10701.0,692.0,2014-10-20,259000.0
536722,for_sale,4.0,3.0,0.16,Scarsdale,New York,10583.0,1900.0,2017-06-21,895000.0
536723,for_sale,4.0,4.0,0.32,Little Ferry,New Jersey,7643.0,2806.0,1996-08-14,699000.0
536725,for_sale,5.0,3.0,0.91,Valley Cottage,New York,10989.0,2352.0,2005-08-03,699000.0
536726,for_sale,6.0,5.0,1.21,Franklin Lakes,New Jersey,7417.0,52708.0,2018-08-07,1250000.0
536727,for_sale,2.0,1.0,0.03,Yonkers,New York,10710.0,972.0,2008-05-20,325000.0
536736,for_sale,6.0,3.0,0.06,Yonkers,New York,10701.0,2000.0,2008-01-04,479000.0
536737,for_sale,4.0,2.0,0.4,North Haledon,New Jersey,7508.0,17250.0,1994-11-23,500000.0
536738,for_sale,5.0,3.0,0.13,Yonkers,New York,10704.0,1600.0,1994-12-21,685000.0
536746,for_sale,6.0,6.0,1.42,Nyack,New York,10960.0,7049.0,2005-05-06,3899000.0
536747,for_sale,4.0,3.0,1.29,Nyack,New York,10960.0,2800.0,1982-07-23,1299000.0
536759,for_sale,5.0,5.0,0.79,Valley Cottage,New York,10989.0,3775.0,2010-06-02,825000.0
536762,for_sale,4.0,2.0,0.09,Paterson,New Jersey,7501.0,3737.0,2004-02-02,110000.0
536777,for_sale,4.0,2.0,0.03,Piermont,New York,10968.0,1600.0,1986-01-16,650000.0
536778,for_sale,4.0,3.0,0.34,Pequannock Township,New Jersey,7440.0,2264.0,2017-02-23,749000.0
536789,for_sale,6.0,6.0,0.22,Paramus,New Jersey,7652.0,10312.0,2021-10-04,1699000.0
536791,for_sale,6.0,5.0,0.93,Eastchester,New York,10709.0,6160.0,1994-09-22,2500000.0
536793,for_sale,7.0,7.0,0.42,Bronxville,New York,10708.0,8358.0,1999-02-19,5695000.0
536794,for_sale,3.0,3.0,0.06,Bronx,New York,10471.0,1853.0,2011-06-22,1190000.0
536796,for_sale,3.0,5.0,0.63,Scarsdale,New York,10583.0,3040.0,2018-05-31,699999.0
536801,for_sale,3.0,2.0,0.43,Pequannock Township,New Jersey,7440.0,2400.0,2019-12-04,599900.0
536819,for_sale,4.0,4.0,0.08,Paterson,New Jersey,7522.0,2997.0,2019-02-13,529500.0
536857,for_sale,4.0,4.0,0.78,Nyack,New York,10960.0,2688.0,2006-12-28,990000.0
536860,for_sale,4.0,3.0,0.17,Glen Rock,New Jersey,7452.0,2380.0,1998-07-23,998000.0
536876,for_sale,6.0,4.0,0.04,Garfield,New Jersey,7026.0,1800.0,2019-05-13,589000.0
536881,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,2170.0,1981-06-17,549000.0
536886,for_sale,4.0,4.0,0.05,New York City,New York,10471.0,2550.0,1989-01-11,895000.0
536904,for_sale,6.0,2.0,0.08,Passaic,New Jersey,7055.0,1852.0,2007-05-14,449900.0
536912,for_sale,4.0,2.0,0.15,Clifton,New Jersey,7013.0,1369.0,2019-04-24,450000.0
536913,for_sale,5.0,5.0,0.47,New York City,New York,10471.0,5158.0,2004-11-15,2995000.0
536927,for_sale,2.0,3.0,0.02,Washington Township,New Jersey,7676.0,1753.0,2016-08-23,529000.0
536945,for_sale,5.0,4.0,0.68,Orangeburg,New York,10962.0,3104.0,2020-07-20,699999.0
536946,for_sale,4.0,2.0,0.85,Monsey,New York,10952.0,2206.0,2018-11-26,730000.0
536953,for_sale,3.0,2.0,0.47,White Plains,New York,10603.0,1750.0,1992-08-28,675000.0
536954,for_sale,4.0,5.0,1.07,West Harrison,New York,10604.0,6100.0,2004-07-27,2175000.0
536959,for_sale,5.0,3.0,0.11,Nyack,New York,10960.0,2700.0,2014-05-08,995000.0
536960,for_sale,4.0,3.0,0.03,Yonkers,New York,10701.0,1296.0,2001-04-17,600000.0
536964,for_sale,6.0,7.0,0.47,Scarsdale,New York,10583.0,8300.0,2019-05-16,7915000.0
536981,for_sale,5.0,5.0,0.56,Hillsdale,New Jersey,7642.0,3700.0,2021-01-06,1249000.0
536983,for_sale,4.0,4.0,0.1,Yonkers,New York,10710.0,1812.0,1996-10-01,320000.0
536994,for_sale,3.0,2.0,0.14,Pompton Lakes,New Jersey,7442.0,1012.0,2019-04-24,349000.0
536996,for_sale,3.0,3.0,0.21,Glen Rock,New Jersey,7452.0,1779.0,2006-07-03,649000.0
536998,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7513.0,2592.0,2009-08-26,449900.0
537000,for_sale,4.0,2.0,0.29,Valhalla,New York,10595.0,2814.0,2007-05-24,855500.0
537003,for_sale,4.0,2.0,0.11,Yonkers,New York,10703.0,1500.0,2007-12-18,639999.0
537004,for_sale,5.0,5.0,0.59,Nyack,New York,10960.0,3886.0,1999-03-10,999900.0
537012,for_sale,3.0,3.0,0.11,Maywood,New Jersey,7607.0,1532.0,2019-04-18,489900.0
537017,for_sale,5.0,2.0,0.06,Paterson,New Jersey,7501.0,19998.0,2004-08-04,315000.0
537032,for_sale,4.0,4.0,0.38,Palisades,New York,10964.0,2082.0,1985-11-08,629000.0
537039,for_sale,3.0,2.0,0.18,Yonkers,New York,10710.0,1416.0,1994-12-28,599900.0
537040,for_sale,3.0,1.0,0.15,Yonkers,New York,10710.0,1125.0,1982-09-14,549999.0
537043,for_sale,3.0,3.0,0.27,Wyckoff,New Jersey,7481.0,1660.0,2015-07-02,769000.0
537047,for_sale,3.0,3.0,0.01,Scarsdale,New York,10583.0,2213.0,2000-05-25,679000.0
537066,for_sale,3.0,2.0,0.61,Tallman,New York,10982.0,1916.0,2021-12-31,800000.0
537085,for_sale,7.0,4.0,1.29,Wyckoff,New Jersey,7481.0,6052.0,1994-09-30,899000.0
537091,for_sale,3.0,3.0,0.09,Wayne,New Jersey,7470.0,2075.0,2009-09-24,559900.0
537093,for_sale,3.0,1.0,0.23,Park Ridge,New Jersey,7656.0,1056.0,2017-10-24,450000.0
537108,for_sale,3.0,3.0,0.15,Clifton,New Jersey,7013.0,1863.0,2001-01-30,649900.0
537116,for_sale,3.0,2.0,0.24,Sparkill,New York,10976.0,1295.0,2012-08-31,429000.0
537118,for_sale,4.0,4.0,0.69,Wayne,New Jersey,7470.0,4000.0,2019-05-29,1050000.0
537119,for_sale,4.0,4.0,0.3,Ramsey,New Jersey,7446.0,3514.0,2005-04-26,909900.0
537142,for_sale,4.0,2.0,0.15,Washington,New Jersey,7676.0,1305.0,1998-07-30,425000.0
537146,for_sale,4.0,2.0,0.19,Ridgewood Village,New Jersey,7450.0,1726.0,2013-07-29,775000.0
537159,for_sale,4.0,2.0,0.04,Bronx,New York,10471.0,1440.0,2005-02-17,875000.0
537161,for_sale,4.0,4.0,0.41,Ardsley,New York,10502.0,3200.0,2019-06-07,1285000.0
537166,for_sale,3.0,3.0,0.16,Yonkers,New York,10710.0,2188.0,1981-07-06,680000.0
537170,for_sale,5.0,4.0,0.31,Pearl River,New York,10965.0,3200.0,2020-03-26,925000.0
537175,for_sale,4.0,3.0,0.35,Pequannock Township,New Jersey,7444.0,2327.0,2006-03-15,689000.0
537180,for_sale,4.0,3.0,0.2,Ridgewood Village,New Jersey,7450.0,2340.0,2013-08-20,899000.0
537182,for_sale,6.0,5.0,0.51,Allendale,New Jersey,7401.0,3954.0,1987-05-01,1298000.0
537183,for_sale,7.0,8.0,2.5,Rochdale Village,New York,10471.0,15000.0,2017-01-18,9800000.0
537193,for_sale,2.0,2.0,0.02,Suffern,New York,10901.0,1192.0,2015-04-16,300000.0
537216,for_sale,3.0,2.0,0.15,Ridgewood Village,New Jersey,7450.0,1786.0,2006-10-02,679000.0
537223,for_sale,6.0,4.0,0.23,Paterson,New Jersey,7501.0,2208.0,2021-03-18,599000.0
537227,for_sale,4.0,3.0,0.12,Wallington,New Jersey,7057.0,2332.0,2020-05-12,699000.0
537228,for_sale,4.0,2.0,0.17,Totowa,New Jersey,7512.0,1880.0,2020-10-22,700000.0
537229,for_sale,3.0,2.0,0.21,Midland Park,New Jersey,7432.0,1329.0,2013-01-24,525000.0
537235,for_sale,2.0,2.0,0.06,Dobbs Ferry,New York,10522.0,1296.0,2020-09-21,554000.0
537237,for_sale,4.0,5.0,0.06,Paterson,New Jersey,7501.0,1600.0,2014-09-04,299000.0
537238,for_sale,5.0,6.0,0.43,Wayne,New Jersey,7470.0,5063.0,2010-12-07,749999.0
537244,for_sale,4.0,5.0,0.08,West Harrison,New York,10604.0,3073.0,2007-11-20,895000.0
537251,for_sale,5.0,5.0,0.65,Purchase,New York,10577.0,3869.0,1988-01-27,1699000.0
537253,for_sale,6.0,3.0,0.13,Rutherford,New Jersey,7070.0,2000.0,1999-04-12,839000.0
537255,for_sale,4.0,2.0,0.09,White Plains,New York,10605.0,2328.0,1995-01-06,399000.0
537288,for_sale,3.0,3.0,0.62,Glen Rock,New Jersey,7452.0,1758.0,2016-12-09,789000.0
537301,for_sale,1.0,1.0,0.01,Hackensack,New Jersey,7601.0,937.0,2004-10-05,249900.0
537303,for_sale,5.0,2.0,0.17,Paterson,New Jersey,7502.0,1998.0,1979-12-10,499999.0
537317,for_sale,4.0,3.0,0.29,White Plains,New York,10607.0,2050.0,1999-09-29,629000.0
537321,for_sale,5.0,5.0,0.29,Bronxville,New York,10708.0,5200.0,2006-05-25,2695000.0
537325,for_sale,3.0,4.0,0.05,Park Ridge,New Jersey,7656.0,4287.0,2006-07-21,950000.0
537334,for_sale,3.0,1.0,0.18,Eastchester,New York,10709.0,1278.0,2015-05-12,599000.0
537336,for_sale,4.0,5.0,0.3,Scarsdale,New York,10583.0,2624.0,1998-06-19,978000.0
537341,for_sale,2.0,1.0,0.11,Yonkers,New York,10705.0,924.0,2017-05-15,489000.0
537343,for_sale,2.0,2.0,10.0,Little Falls,New Jersey,7424.0,1420.0,1997-11-24,400000.0
537353,for_sale,4.0,2.0,0.26,Tuckahoe,New York,10707.0,1196.0,1998-07-24,669999.0
537354,for_sale,4.0,2.0,0.13,Saddle Brook,New Jersey,7663.0,1272.0,1997-09-16,439900.0
537360,for_sale,9.0,3.0,0.06,Paterson,New Jersey,7501.0,2290.0,1986-06-10,500000.0
537361,for_sale,5.0,3.0,0.35,Wayne,New Jersey,7470.0,2500.0,2011-05-13,819000.0
537370,for_sale,3.0,2.0,0.35,Nanuet,New York,10954.0,1080.0,2006-09-01,499999.0
537371,for_sale,4.0,3.0,0.11,Pompton Lakes,New Jersey,7442.0,1920.0,1992-02-25,349000.0
537379,for_sale,9.0,4.0,0.06,Paterson,New Jersey,7514.0,3900.0,1998-07-07,465000.0
537386,for_sale,2.0,1.0,0.33,Pequannock Township,New Jersey,7444.0,725.0,1995-01-18,181417.0
537393,for_sale,5.0,2.0,0.11,Dumont,New Jersey,7628.0,5001.0,2000-07-14,490000.0
537409,for_sale,3.0,2.0,0.37,Pearl River,New York,10965.0,1640.0,2021-09-01,549000.0
537422,for_sale,7.0,7.0,1.22,Scarsdale,New York,10583.0,5557.0,2006-02-23,4000000.0
537426,for_sale,6.0,7.0,0.71,Scarsdale,New York,10583.0,9500.0,2009-10-26,7450000.0
537436,for_sale,2.0,2.0,0.16,Wanaque,New Jersey,7420.0,1056.0,2011-12-19,329000.0
537458,for_sale,5.0,8.0,1.5,Scarsdale,New York,10583.0,5879.0,1993-03-10,2600000.0
537463,for_sale,7.0,9.0,0.54,Scarsdale,New York,10583.0,8284.0,2007-05-07,6500000.0
537464,for_sale,6.0,7.0,2.29,Scarsdale,New York,10583.0,8570.0,2015-11-06,4895000.0
537484,for_sale,2.0,2.0,0.2,Pompton Lakes,New Jersey,7442.0,1242.0,2019-07-23,399900.0
537493,for_sale,3.0,3.0,0.76,Chestnut Ridge,New York,10977.0,2163.0,2022-01-19,799000.0
