,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
669562,for_sale,2.0,2.0,0.02,Tuckerton,New Jersey,8087.0,1158.0,2022-02-02,145000.0
669568,for_sale,2.0,2.0,0.2,Jackson,New Jersey,8527.0,2184.0,2001-07-12,519900.0
669574,for_sale,4.0,3.0,0.18,Beachwood,New Jersey,8722.0,2321.0,2021-09-13,489000.0
669576,for_sale,8.0,4.0,0.11,Lakewood,New Jersey,8701.0,2464.0,2013-10-23,619000.0
669579,for_sale,5.0,4.0,0.07,Ocean City,New Jersey,8226.0,2332.0,2021-09-21,2249000.0
669588,for_sale,4.0,3.0,0.18,Egg Harbor Township,New Jersey,8234.0,3300.0,2016-02-10,369900.0
669590,for_sale,3.0,2.0,0.28,Browns Mills,New Jersey,8015.0,1300.0,2007-03-26,150000.0
669593,for_sale,3.0,2.0,0.23,Toms River,New Jersey,8757.0,1348.0,2000-05-25,344900.0
669603,for_sale,3.0,3.0,0.15,Little Egg Harbor,New Jersey,8087.0,1360.0,2021-12-22,449900.0
669610,for_sale,4.0,3.0,0.16,Margate,New Jersey,8402.0,2500.0,2011-06-07,725000.0
669612,for_sale,8.0,4.0,0.13,Ocean City,New Jersey,8226.0,3502.0,2008-04-23,3900000.0
669627,for_sale,3.0,2.0,0.25,Howell,New Jersey,7731.0,1536.0,2022-02-09,385000.0
669628,for_sale,3.0,2.0,0.23,Egg Harbor Township,New Jersey,8234.0,1508.0,2011-08-31,239900.0
669630,for_sale,3.0,2.0,0.21,Manahawkin,New Jersey,8050.0,1161.0,2014-11-26,299000.0
669634,for_sale,2.0,2.0,0.03,Toms River,New Jersey,8755.0,1216.0,2005-07-14,175000.0
669640,for_sale,4.0,5.0,1.15,Egg Harbor Township,New Jersey,8234.0,3790.0,1997-01-17,755000.0
669642,for_sale,6.0,7.0,0.12,Sea Isle City,New Jersey,8243.0,4215.0,2022-04-14,4495000.0
669645,for_sale,4.0,4.0,1.01,Whiting,New Jersey,8759.0,2240.0,1998-12-09,485000.0
669652,for_sale,3.0,3.0,0.38,Toms River,New Jersey,8753.0,2093.0,1999-04-23,525000.0
669655,for_sale,2.0,2.0,0.21,Lakewood,New Jersey,8701.0,1726.0,2016-08-26,487500.0
669667,for_sale,2.0,2.0,0.26,Linwood,New Jersey,8221.0,1200.0,2012-07-30,245000.0
669668,for_sale,3.0,2.0,0.04,Pleasantville,New Jersey,8232.0,1768.0,2001-01-09,189900.0
669671,for_sale,3.0,2.0,0.13,Smithville,New Jersey,8205.0,2100.0,2006-10-11,350000.0
669672,for_sale,2.0,2.0,0.15,Toms River,New Jersey,8757.0,1232.0,1998-08-27,185000.0
669673,for_sale,3.0,3.0,0.59,Mays Landing,New Jersey,8330.0,1764.0,2013-07-09,309900.0
669674,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8757.0,1615.0,1996-01-11,283000.0
669677,for_sale,4.0,3.0,0.23,Barnegat Township,New Jersey,8005.0,2282.0,2004-06-21,479900.0
669680,for_sale,3.0,2.0,7.71,Barnegat,New Jersey,8005.0,1759.0,1994-07-18,600000.0
669681,for_sale,3.0,1.0,1.14,Toms River,New Jersey,8757.0,1466.0,1999-05-03,339000.0
669682,for_sale,2.0,1.0,0.11,Pleasantville,New Jersey,8232.0,700.0,2008-04-30,162900.0
669683,for_sale,2.0,2.0,0.14,Egg Harbor Township,New Jersey,8234.0,1698.0,2004-01-23,245000.0
669685,for_sale,3.0,3.0,0.16,Mays Landing,New Jersey,8330.0,1888.0,2006-02-23,279900.0
669689,for_sale,5.0,4.0,0.59,Egg Harbor Township,New Jersey,8234.0,4700.0,2006-10-03,525000.0
669691,for_sale,4.0,3.0,0.56,Marmora,New Jersey,8223.0,2602.0,2005-11-23,458000.0
669693,for_sale,4.0,4.0,0.22,Somers Point,New Jersey,8244.0,3779.0,2011-03-22,675000.0
669695,for_sale,3.0,3.0,0.14,Forked River,New Jersey,8731.0,3009.0,2018-07-23,629000.0
669696,for_sale,3.0,1.0,0.2,Toms River,New Jersey,8757.0,1104.0,2004-01-06,325000.0
669701,for_sale,4.0,3.0,0.6,Toms River,New Jersey,8755.0,4000.0,2003-04-02,600000.0
669703,for_sale,1.0,2.0,0.02,Toms River,New Jersey,8753.0,650.0,2006-07-11,160000.0
669704,for_sale,3.0,1.0,0.23,Browns Mills,New Jersey,8015.0,1129.0,2006-05-23,150000.0
669711,for_sale,5.0,2.0,2.9,Galloway Township,New Jersey,8215.0,2400.0,1996-10-10,232000.0
669712,for_sale,3.0,1.0,0.14,Pleasantville,New Jersey,8232.0,1114.0,1987-01-21,69900.0
669714,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8757.0,1232.0,2019-01-08,254000.0
669718,for_sale,5.0,4.0,2.95,Egg Harbor Township,New Jersey,8234.0,1720.0,2005-03-29,449000.0
669719,for_sale,3.0,2.0,0.23,Toms River,New Jersey,8757.0,1250.0,2018-05-08,350000.0
669720,for_sale,3.0,2.0,0.34,Hammonton,New Jersey,8037.0,2168.0,2012-04-25,460000.0
669721,for_sale,4.0,3.0,2.0,Galloway Township,New Jersey,8205.0,5000.0,2006-01-11,629000.0
669722,for_sale,4.0,3.0,4.37,Howell,New Jersey,7731.0,2250.0,2015-07-15,705000.0
669724,for_sale,3.0,2.0,0.25,Egg Harbor Township,New Jersey,8234.0,1442.0,2018-07-31,359900.0
669726,for_sale,4.0,4.0,3.2,Jackson,New Jersey,8527.0,3215.0,2010-04-13,1475000.0
669727,for_sale,5.0,4.0,0.31,Lakewood,New Jersey,8701.0,3900.0,2022-01-28,869000.0
669743,for_sale,4.0,2.0,0.17,Lakewood,New Jersey,8701.0,1565.0,2021-01-13,549900.0
669745,for_sale,5.0,4.0,0.06,Margate,New Jersey,8402.0,3000.0,2021-06-11,1750000.0
669747,for_sale,2.0,2.0,0.2,Galloway,New Jersey,8205.0,2095.0,2006-02-16,274900.0
669748,for_sale,2.0,1.0,0.18,Absecon,New Jersey,8201.0,864.0,2006-10-20,139909.0
669749,for_sale,7.0,4.0,20.0,Waretown,New Jersey,8758.0,14000.0,2001-02-20,1750000.0
669756,for_sale,3.0,2.0,0.37,Pleasantville,New Jersey,8232.0,1248.0,2007-12-07,169900.0
669760,for_sale,2.0,2.0,0.01,Lakewood,New Jersey,8701.0,1165.0,2020-01-17,199500.0
669762,for_sale,3.0,2.0,0.11,Pleasantville,New Jersey,8232.0,2055.0,2006-01-10,300000.0
669763,for_sale,4.0,2.0,1.54,Tuckerton,New Jersey,8087.0,3501.0,1988-12-05,299900.0
669771,for_sale,3.0,2.0,0.18,Browns Mills,New Jersey,8015.0,1250.0,2015-04-27,199900.0
669772,for_sale,3.0,2.0,0.17,Little Egg Harbor,New Jersey,8087.0,1682.0,1993-02-08,299000.0
669773,for_sale,4.0,3.0,0.41,Northfield,New Jersey,8225.0,3696.0,2006-06-01,349000.0
669776,for_sale,4.0,3.0,0.11,Mays Landing,New Jersey,8330.0,2603.0,2007-01-12,299900.0
669777,for_sale,4.0,3.0,0.14,Barnegat,New Jersey,8005.0,1872.0,2011-01-27,330000.0
669778,for_sale,3.0,2.0,0.11,Little Egg Harbor,New Jersey,8087.0,1240.0,2011-12-20,285000.0
669779,for_sale,4.0,2.0,0.25,Egg Harbor Township,New Jersey,8234.0,1534.0,2017-10-12,319000.0
669782,for_sale,6.0,7.0,0.14,Ocean City,New Jersey,8226.0,2963.0,2015-04-27,7998000.0
669783,for_sale,4.0,3.0,3.5,Jackson,New Jersey,8527.0,3000.0,2016-01-25,649999.0
669784,for_sale,4.0,3.0,0.24,Mays Landing,New Jersey,8330.0,2556.0,2009-06-29,399900.0
669785,for_sale,6.0,3.0,0.19,Somers Point,New Jersey,8244.0,2595.0,1993-10-20,399900.0
669786,for_sale,10.0,6.0,0.13,Sea Isle City,New Jersey,8243.0,4000.0,2022-07-08,1799000.0
669787,for_sale,2.0,1.0,4.55,Howell,New Jersey,7731.0,2952.0,2002-03-14,3499000.0
669788,for_sale,9.0,6.0,0.13,Sea Isle City,New Jersey,8243.0,3972.0,2022-07-08,1699000.0
669789,for_sale,4.0,3.0,0.12,Margate City,New Jersey,8402.0,2198.0,1972-04-12,579000.0
669790,for_sale,6.0,4.0,0.11,Tuckerton,New Jersey,8087.0,3282.0,2021-08-20,875000.0
669791,for_sale,4.0,3.0,0.13,Little Egg Harbor Township,New Jersey,8087.0,2100.0,2003-06-27,660000.0
669793,for_sale,4.0,3.0,0.35,Manchester,New Jersey,8759.0,2312.0,1997-07-10,550000.0
669794,for_sale,4.0,2.0,0.36,Jackson,New Jersey,8527.0,1528.0,2017-04-19,550000.0
669808,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8757.0,1328.0,2004-05-26,150000.0
669811,for_sale,4.0,2.0,0.32,Absecon,New Jersey,8201.0,2584.0,2017-08-02,394500.0
669820,for_sale,3.0,2.0,0.18,Browns Mills,New Jersey,8015.0,1260.0,2017-03-22,290000.0
669821,for_sale,3.0,2.0,1.8,Mullica,New Jersey,8215.0,2038.0,2002-12-09,299900.0
669824,for_sale,4.0,3.0,0.3,Mays Landing,New Jersey,8330.0,1680.0,2018-07-02,299900.0
669825,for_sale,5.0,5.0,0.07,Ocean City,New Jersey,8226.0,2700.0,1999-05-07,2999000.0
669828,for_sale,3.0,2.0,0.22,Somers Point,New Jersey,8244.0,1270.0,2000-09-08,300000.0
669829,for_sale,2.0,2.0,0.03,Toms River,New Jersey,8755.0,1216.0,2019-08-20,250000.0
669830,for_sale,3.0,2.0,0.21,Manahawkin,New Jersey,8050.0,1494.0,1997-11-03,375000.0
669832,for_sale,2.0,2.0,0.12,Toms River,New Jersey,8757.0,1232.0,2004-07-07,290000.0
669834,for_sale,4.0,2.0,0.73,Little Egg Harbor Township,New Jersey,8087.0,1344.0,2018-10-25,339000.0
669835,for_sale,2.0,2.0,0.15,Toms River,New Jersey,8757.0,1134.0,2021-01-19,349900.0
669837,for_sale,3.0,2.0,0.38,Absecon,New Jersey,8201.0,1450.0,2021-01-28,325000.0
669845,for_sale,3.0,2.0,0.47,Egg Harbor Township,New Jersey,8234.0,1720.0,1997-12-05,150000.0
669846,for_sale,3.0,3.0,6.0,Port Republic,New Jersey,8241.0,2400.0,2003-01-22,350000.0
669847,for_sale,8.0,5.0,0.11,Pleasantville,New Jersey,8232.0,1920.0,2007-09-13,279400.0
669848,for_sale,1.0,1.0,0.04,Margate,New Jersey,8402.0,562.0,2020-07-01,399000.0
669849,for_sale,2.0,2.0,0.28,Manchester,New Jersey,8759.0,1812.0,2006-02-17,280000.0
669850,for_sale,4.0,3.0,0.26,Egg Harbor Township,New Jersey,8234.0,1902.0,2005-01-03,329900.0
669854,for_sale,3.0,2.0,0.13,Pleasantville,New Jersey,8232.0,1392.0,1996-07-10,184900.0
669857,for_sale,3.0,3.0,0.1,Mays Landing,New Jersey,8330.0,1662.0,2019-08-26,269900.0
669858,for_sale,4.0,4.0,0.25,Egg Harbor City,New Jersey,8215.0,2226.0,2014-09-25,399000.0
669859,for_sale,3.0,1.0,3.03,Manchester,New Jersey,8759.0,1652.0,2008-01-29,190000.0
669861,for_sale,6.0,4.0,1.2,Galloway Township,New Jersey,8205.0,4530.0,2002-11-04,528000.0
669864,for_sale,4.0,3.0,0.21,Barnegat,New Jersey,8005.0,2336.0,2017-06-13,525000.0
669866,for_sale,5.0,6.0,0.26,Ocean City,New Jersey,8226.0,6438.0,2012-07-13,6400000.0
669867,for_sale,3.0,1.0,0.23,Browns Mills,New Jersey,8015.0,1288.0,2013-08-02,237900.0
669870,for_sale,2.0,2.0,0.14,Manchester,New Jersey,8759.0,2094.0,2021-02-16,378423.0
669872,for_sale,2.0,2.0,0.13,Manchester,New Jersey,8759.0,1426.0,2021-01-08,360000.0
669878,for_sale,8.0,5.0,0.33,Lakewood,New Jersey,8701.0,3146.0,2011-08-22,1250000.0
669884,for_sale,2.0,3.0,0.17,Barnegat,New Jersey,8005.0,1784.0,2003-06-19,299900.0
669886,for_sale,2.0,2.0,0.16,Brick,New Jersey,8723.0,1810.0,2011-11-04,318900.0
669889,for_sale,4.0,2.0,0.23,Northfield,New Jersey,8225.0,1616.0,2016-11-29,349000.0
669890,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8757.0,1153.0,2020-02-10,285000.0
669892,for_sale,3.0,2.0,0.28,Browns Mills,New Jersey,8015.0,1558.0,2015-03-02,274900.0
669893,for_sale,3.0,3.0,0.23,Absecon,New Jersey,8201.0,1800.0,2012-06-25,310000.0
669895,for_sale,2.0,2.0,0.03,Tuckerton,New Jersey,8087.0,1410.0,2007-09-06,229900.0
669896,for_sale,3.0,3.0,0.21,Manahawkin,New Jersey,8050.0,2004.0,2007-10-26,412900.0
669899,for_sale,3.0,1.0,0.41,Egg Harbor City,New Jersey,8215.0,1367.0,1962-09-08,239900.0
669902,for_sale,3.0,2.0,0.96,Jackson,New Jersey,8527.0,1696.0,2004-07-30,449999.0
669907,for_sale,4.0,3.0,0.33,Barnegat,New Jersey,8005.0,2350.0,2000-12-29,589500.0
669911,for_sale,5.0,4.0,1.0,Jackson,New Jersey,8527.0,2705.0,2000-07-27,600000.0
669919,for_sale,3.0,1.0,0.23,Egg Harbor Township,New Jersey,8234.0,1288.0,2017-04-21,199900.0
669920,for_sale,4.0,3.0,0.18,Egg Harbor Township,New Jersey,8234.0,2485.0,2022-04-15,399000.0
669923,for_sale,5.0,4.0,0.28,Linwood,New Jersey,8221.0,3900.0,2005-07-19,735000.0
669929,for_sale,3.0,2.0,5.02,Egg Harbor Township,New Jersey,8234.0,1908.0,2005-05-03,595000.0
669931,for_sale,4.0,5.0,0.34,Linwood,New Jersey,8221.0,6100.0,2003-06-02,1175000.0
669933,for_sale,7.0,4.0,0.18,Beachwood,New Jersey,8722.0,2726.0,2012-12-31,399000.0
669937,for_sale,4.0,3.0,1.04,Galloway Township,New Jersey,8205.0,3711.0,2020-01-10,736000.0
669944,for_sale,3.0,1.0,0.38,Toms River,New Jersey,8753.0,1436.0,2016-08-03,359000.0
669945,for_sale,4.0,3.0,19.0,Cookstown,New Jersey,8511.0,2400.0,2003-07-23,650000.0
669946,for_sale,5.0,4.0,1.38,Howell,New Jersey,7731.0,3242.0,1998-01-12,715000.0
669958,for_sale,2.0,2.0,0.39,Pleasantville,New Jersey,8232.0,1182.0,2016-09-23,135000.0
669960,for_sale,4.0,1.0,0.45,Browns Mills,New Jersey,8015.0,1352.0,2003-01-30,170000.0
669961,for_sale,3.0,1.0,0.17,Browns Mills,New Jersey,8015.0,1009.0,2005-12-23,225000.0
669964,for_sale,2.0,2.0,0.06,Longport,New Jersey,8403.0,900.0,2019-07-10,859000.0
669965,for_sale,3.0,2.0,0.14,Egg Harbor City,New Jersey,8215.0,1568.0,2005-02-01,229900.0
669966,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8757.0,1501.0,2021-07-07,339900.0
669967,for_sale,3.0,2.0,0.17,Egg Harbor Township,New Jersey,8234.0,1943.0,2008-05-12,330000.0
669972,for_sale,4.0,3.0,0.69,Seaville,New Jersey,8230.0,2400.0,2022-04-01,495000.0
669974,for_sale,2.0,1.0,0.12,Toms River,New Jersey,8757.0,1124.0,2012-12-04,229900.0
669975,for_sale,3.0,2.0,0.16,Egg Harbor City,New Jersey,8215.0,1726.0,2003-06-23,140400.0
669976,for_sale,3.0,2.0,0.11,Little Egg Harbor Township,New Jersey,8087.0,1526.0,2021-05-24,620000.0
669977,for_sale,2.0,2.0,0.17,Manchester,New Jersey,8759.0,1552.0,2012-07-03,399900.0
669981,for_sale,2.0,2.0,0.14,Jackson,New Jersey,8527.0,1917.0,2006-09-08,419900.0
669987,for_sale,4.0,3.0,0.33,Toms River,New Jersey,8755.0,1938.0,2004-09-01,450000.0
669990,for_sale,5.0,5.0,0.08,Ocean City,New Jersey,8226.0,2700.0,2021-09-16,1999000.0
669991,for_sale,3.0,3.0,0.11,Lakewood,New Jersey,8701.0,2408.0,2013-03-20,529995.0
669992,for_sale,5.0,4.0,0.34,Toms River,New Jersey,8755.0,2900.0,2017-09-07,889000.0
669998,for_sale,3.0,2.0,8244.0,Barnegat,New Jersey,8005.0,2015.0,2021-12-14,535845.0
669999,for_sale,3.0,2.0,0.11,Mays Landing,New Jersey,8330.0,1648.0,2019-10-22,232000.0
670000,for_sale,3.0,3.0,0.16,Galloway Township,New Jersey,8215.0,2318.0,2009-09-01,425000.0
670001,for_sale,1.0,1.0,0.01,Jackson,New Jersey,8527.0,943.0,2007-01-19,189900.0
670003,for_sale,2.0,2.0,0.12,Toms River,New Jersey,8753.0,1392.0,1999-05-20,299000.0
670004,for_sale,3.0,2.0,0.24,Browns Mills,New Jersey,8015.0,1788.0,2013-04-10,280000.0
670005,for_sale,4.0,3.0,0.15,Egg Harbor Township,New Jersey,8234.0,2300.0,2000-04-07,330000.0
670006,for_sale,2.0,1.0,0.19,Beachwood,New Jersey,8722.0,900.0,2020-08-31,279000.0
670008,for_sale,2.0,1.0,0.14,Whiting,New Jersey,8759.0,858.0,2004-05-21,145000.0
670016,for_sale,1.0,1.0,0.14,Manchester Township,New Jersey,8759.0,748.0,2018-04-06,120000.0
670021,for_sale,4.0,3.0,17.0,Barnegat,New Jersey,8005.0,2458.0,2005-11-28,669900.0
670023,for_sale,2.0,2.0,0.14,Forked River,New Jersey,8731.0,1859.0,2009-07-27,550000.0
670024,for_sale,4.0,3.0,1.85,Toms River,New Jersey,8755.0,3472.0,1992-09-03,900000.0
670029,for_sale,4.0,4.0,1.33,Toms River,New Jersey,8755.0,2974.0,2010-08-31,900000.0
670041,for_sale,2.0,2.0,0.29,Galloway Township,New Jersey,8205.0,1069.0,1988-03-17,149900.0
670043,for_sale,2.0,2.0,0.18,Barnegat,New Jersey,8005.0,2040.0,2010-11-16,384900.0
670044,for_sale,2.0,1.0,0.11,Egg Harbor Township,New Jersey,8234.0,772.0,2022-07-01,164900.0
670050,for_sale,3.0,2.0,0.23,Tuckerton,New Jersey,8087.0,1384.0,2018-05-15,325000.0
670053,for_sale,3.0,2.0,0.17,Egg Harbor City,New Jersey,8215.0,1896.0,2020-07-08,210000.0
670054,for_sale,2.0,2.0,0.15,Toms River,New Jersey,8757.0,1514.0,2014-05-14,339000.0
670058,for_sale,3.0,1.0,0.17,Browns Mills,New Jersey,8015.0,1033.0,2018-03-09,200000.0
670059,for_sale,4.0,3.0,0.75,Egg Harbor Township,New Jersey,8234.0,3427.0,2005-05-20,560000.0
670062,for_sale,6.0,6.0,0.13,Avalon,New Jersey,8202.0,3647.0,2022-08-22,5349000.0
670066,for_sale,3.0,1.0,0.49,Browns Mills,New Jersey,8015.0,1268.0,2014-05-27,135000.0
670077,for_sale,3.0,2.0,0.21,Manahawkin,New Jersey,8050.0,1056.0,1993-08-05,200000.0
670080,for_sale,2.0,1.0,0.14,Toms River,New Jersey,8757.0,1163.0,1999-04-27,215000.0
670081,for_sale,2.0,2.0,0.23,Toms River,New Jersey,8757.0,1440.0,2019-02-25,299900.0
670094,for_sale,2.0,2.0,0.25,Barnegat,New Jersey,8005.0,2169.0,2004-12-17,450000.0
670095,for_sale,2.0,2.0,0.12,Jackson,New Jersey,8527.0,1457.0,1996-12-23,354900.0
670107,for_sale,5.0,6.0,0.11,Ocean City,New Jersey,8226.0,3463.0,2020-12-07,3395000.0
670108,for_sale,2.0,2.0,0.06,Margate,New Jersey,8402.0,1373.0,2005-01-25,590000.0
670109,for_sale,4.0,2.0,2.7,Jackson,New Jersey,8527.0,1932.0,1995-04-07,599000.0
670110,for_sale,2.0,2.0,0.17,Lakewood,New Jersey,8701.0,2320.0,2013-11-13,539900.0
670111,for_sale,4.0,3.0,3.6,Toms River,New Jersey,8755.0,2184.0,1971-09-10,550000.0
670115,for_sale,4.0,3.0,1.39,Jackson,New Jersey,8527.0,2320.0,2020-07-17,869000.0
670116,for_sale,5.0,4.0,0.21,Toms River,New Jersey,8753.0,4495.0,2003-09-10,1795000.0
670118,for_sale,6.0,4.0,0.08,Ocean City,New Jersey,8226.0,2100.0,2015-01-06,1395000.0
670126,for_sale,2.0,1.0,0.15,Barnegat,New Jersey,8005.0,900.0,2002-12-05,105000.0
670127,for_sale,3.0,1.0,0.17,Pleasantville,New Jersey,8232.0,1040.0,2016-07-19,175000.0
670128,for_sale,2.0,2.0,0.01,Toms River,New Jersey,8755.0,1210.0,2005-05-17,210000.0
670129,for_sale,2.0,2.0,0.15,Galloway Township,New Jersey,8205.0,1634.0,2003-01-07,285000.0
670133,for_sale,4.0,2.0,0.22,Browns Mills,New Jersey,8015.0,1582.0,2020-07-31,299900.0
670135,for_sale,3.0,2.0,0.15,Northfield,New Jersey,8225.0,1364.0,2018-10-22,299000.0
670136,for_sale,3.0,2.0,0.21,Barnegat,New Jersey,8005.0,1388.0,2022-02-25,299000.0
670139,for_sale,4.0,2.0,20.04,Galloway Township,New Jersey,8205.0,2000.0,2021-02-25,499000.0
670145,for_sale,2.0,2.0,0.19,Jackson,New Jersey,8527.0,1787.0,2002-06-27,399900.0
670148,for_sale,3.0,2.0,0.34,Egg Harbor Township,New Jersey,8234.0,1400.0,2017-10-12,299900.0
670154,for_sale,4.0,3.0,1.18,Jackson,New Jersey,8527.0,3177.0,2016-06-08,889900.0
670155,for_sale,4.0,2.0,0.25,Manahawkin,New Jersey,8050.0,1224.0,2021-07-23,399000.0
670156,for_sale,3.0,3.0,0.22,Howell,New Jersey,7731.0,1500.0,2017-08-01,449000.0
670160,for_sale,4.0,4.0,0.29,Howell,New Jersey,7731.0,2084.0,1992-12-01,509900.0
670162,for_sale,4.0,2.0,1.7,Howell,New Jersey,7731.0,2800.0,2019-03-07,650000.0
670171,for_sale,2.0,1.0,0.15,Pleasantville,New Jersey,8232.0,946.0,2009-06-02,47000.0
670173,for_sale,2.0,2.0,0.18,Toms River,New Jersey,8757.0,1440.0,2016-05-10,259999.0
670175,for_sale,2.0,2.0,0.1,Toms River,New Jersey,8757.0,1364.0,2014-08-20,280000.0
670176,for_sale,3.0,3.0,0.02,Manahawkin,New Jersey,8050.0,1920.0,2006-12-08,389900.0
670177,for_sale,2.0,2.0,0.19,Forked River,New Jersey,8731.0,1300.0,2015-06-16,265000.0
670178,for_sale,2.0,1.0,0.21,Browns Mills,New Jersey,8015.0,832.0,2007-03-28,229900.0
670182,for_sale,5.0,6.0,1.21,Manahawkin,New Jersey,8050.0,2858.0,2005-01-10,639000.0
670183,for_sale,4.0,3.0,0.16,Mays Landing,New Jersey,8330.0,2842.0,2007-03-19,385000.0
670186,for_sale,3.0,2.0,0.23,Manahawkin,New Jersey,8050.0,1452.0,2017-11-27,349900.0
670187,for_sale,4.0,3.0,0.22,Barnegat,New Jersey,8005.0,2467.0,2019-07-11,499900.0
670200,for_sale,2.0,2.0,0.1,Manchester,New Jersey,8759.0,1404.0,2006-05-04,197900.0
670201,for_sale,2.0,1.0,0.56,Browns Mills,New Jersey,8015.0,1130.0,2017-05-01,215000.0
670202,for_sale,4.0,3.0,1.0,Little Egg Harbor,New Jersey,8087.0,3176.0,2002-10-10,550000.0
670205,for_sale,4.0,3.0,0.37,Tuckerton,New Jersey,8087.0,3008.0,2002-05-21,669900.0
670210,for_sale,2.0,2.0,0.18,Barnegat,New Jersey,8005.0,1885.0,2004-07-30,389900.0
670211,for_sale,4.0,3.0,0.36,West Creek,New Jersey,8092.0,3160.0,1998-11-21,649900.0
670213,for_sale,4.0,2.0,0.42,Ocean View,New Jersey,8230.0,1782.0,2016-12-06,339900.0
670215,for_sale,3.0,3.0,0.14,Forked River,New Jersey,8731.0,2500.0,2019-12-26,624900.0
670217,for_sale,5.0,3.0,2.3,Howell,New Jersey,7731.0,2700.0,2019-06-25,600000.0
670226,for_sale,3.0,2.0,0.07,Ocean City,New Jersey,8226.0,1078.0,1999-07-01,829900.0
670228,for_sale,4.0,2.0,0.27,Jackson,New Jersey,8527.0,1614.0,2021-11-12,449900.0
670237,for_sale,4.0,3.0,0.18,Browns Mills,New Jersey,8015.0,2050.0,2007-09-26,295000.0
670238,for_sale,4.0,3.0,0.19,Egg Harbor City,New Jersey,8215.0,1512.0,2018-01-02,199000.0
670240,for_sale,2.0,2.0,0.2,Brick,New Jersey,8723.0,1300.0,2005-12-28,250000.0
670243,for_sale,2.0,2.0,0.16,Barnegat,New Jersey,8005.0,1420.0,1994-10-18,268500.0
670244,for_sale,4.0,2.0,0.26,Little Egg Harbor,New Jersey,8087.0,1404.0,1997-04-30,450000.0
670251,for_sale,3.0,1.0,0.39,Little Egg Harbor,New Jersey,8087.0,1344.0,2020-05-12,255000.0
670254,for_sale,3.0,2.0,0.23,Tuckerton,New Jersey,8087.0,1284.0,2005-07-11,279900.0
670257,for_sale,4.0,3.0,0.21,Manahawkin,New Jersey,8050.0,2272.0,1996-07-15,475000.0
670258,for_sale,3.0,3.0,0.21,Egg Harbor City,New Jersey,8215.0,2032.0,2014-07-09,386500.0
670259,for_sale,3.0,3.0,0.18,Egg Harbor City,New Jersey,8215.0,1800.0,2018-02-14,365000.0
670264,for_sale,3.0,2.0,0.14,Howell,New Jersey,7731.0,2010.0,1986-01-29,504000.0
670268,for_sale,4.0,4.0,0.27,Toms River,New Jersey,8755.0,2454.0,2006-06-20,819900.0
670269,for_sale,3.0,2.0,0.09,Margate,New Jersey,8402.0,1672.0,1972-07-31,665000.0
670276,for_sale,4.0,2.0,0.69,Hammonton,New Jersey,8037.0,1576.0,2005-10-14,240000.0
670278,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8757.0,1615.0,1993-04-16,289000.0
670279,for_sale,3.0,4.0,0.11,Egg Harbor Township,New Jersey,8234.0,2496.0,2007-05-04,269000.0
670280,for_sale,3.0,2.0,0.33,Northfield,New Jersey,8225.0,14276.0,2012-07-19,259900.0
670283,for_sale,2.0,1.0,0.12,Toms River,New Jersey,8757.0,1124.0,2021-10-07,244900.0
670284,for_sale,4.0,3.0,0.27,Egg Harbor Township,New Jersey,8234.0,2156.0,2005-10-28,410500.0
670287,for_sale,2.0,2.0,0.15,Manchester Township,New Jersey,8759.0,1551.0,2007-05-09,299000.0
670288,for_sale,2.0,2.0,0.02,Little Egg Harbor Township,New Jersey,8087.0,936.0,2015-11-16,160000.0
670292,for_sale,2.0,2.0,0.12,Toms River,New Jersey,8757.0,1232.0,2021-01-07,297500.0
670293,for_sale,5.0,5.0,1.01,Whiting,New Jersey,8759.0,4748.0,2004-04-07,750000.0
670295,for_sale,2.0,2.0,0.13,Brick,New Jersey,8723.0,1109.0,2015-06-12,300000.0
670297,for_sale,4.0,3.0,0.17,Barnegat,New Jersey,8005.0,2064.0,2011-11-17,449900.0
670298,for_sale,4.0,3.0,0.1,Ocean City,New Jersey,8226.0,2243.0,1981-10-14,2399900.0
670301,for_sale,4.0,3.0,0.23,Toms River,New Jersey,8757.0,2398.0,2015-08-19,749000.0
670307,for_sale,3.0,3.0,1.29,Toms River,New Jersey,8753.0,3000.0,2021-01-04,875000.0
670310,for_sale,4.0,3.0,0.34,Howell,New Jersey,7731.0,1932.0,2019-02-13,529900.0
670311,for_sale,3.0,1.0,0.23,Jackson,New Jersey,8527.0,1690.0,2019-08-07,475000.0
670319,for_sale,2.0,2.0,0.13,Little Egg Harbor Township,New Jersey,8087.0,1756.0,2004-06-28,365900.0
670321,for_sale,2.0,1.0,0.14,Toms River,New Jersey,8757.0,1121.0,2004-08-05,160000.0
670322,for_sale,2.0,2.0,0.17,Barnegat,New Jersey,8005.0,2300.0,2010-08-02,399500.0
670324,for_sale,3.0,1.0,0.18,Browns Mills,New Jersey,8015.0,1334.0,1987-11-10,219900.0
670326,for_sale,2.0,2.0,0.16,Toms River,New Jersey,8755.0,1883.0,2020-02-14,339000.0
