,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
206399,for_sale,3.0,2.0,0.93,Harwich,Massachusetts,2645.0,1928.0,2008-07-02,785000.0
206401,for_sale,3.0,2.0,0.22,West Harwich,Massachusetts,2671.0,1618.0,1991-10-31,975000.0
206402,for_sale,3.0,2.0,0.28,Harwich Port,Massachusetts,2646.0,1777.0,2020-08-24,875000.0
206404,for_sale,3.0,2.0,0.98,South Yarmouth,Massachusetts,2664.0,1609.0,1989-08-31,1200000.0
206409,for_sale,3.0,3.0,0.25,West Yarmouth,Massachusetts,2673.0,1904.0,1987-07-15,1189000.0
206412,for_sale,3.0,2.0,0.23,South Yarmouth,Massachusetts,2664.0,1272.0,1994-04-04,399900.0
206413,for_sale,3.0,2.0,1.11,Eastham,Massachusetts,2642.0,1717.0,1984-07-30,650000.0
206414,for_sale,3.0,3.0,0.36,South Yarmouth,Massachusetts,2664.0,1752.0,1988-12-15,550000.0
206417,for_sale,3.0,2.0,0.46,West Yarmouth,Massachusetts,2673.0,1376.0,1994-09-19,430000.0
206421,for_sale,4.0,3.0,0.28,Yarmouth Port,Massachusetts,2675.0,2250.0,1997-07-31,550000.0
206422,for_sale,4.0,2.0,0.27,South Dennis,Massachusetts,2660.0,2946.0,2002-07-18,724900.0
206423,for_sale,3.0,2.0,0.25,West Harwich,Massachusetts,2671.0,1553.0,2000-09-01,679000.0
206424,for_sale,3.0,3.0,0.46,Eastham,Massachusetts,2642.0,2018.0,2004-09-14,740000.0
206430,for_sale,3.0,1.0,0.2,West Yarmouth,Massachusetts,2673.0,864.0,2010-12-01,369900.0
206435,for_sale,3.0,2.0,0.39,Harwich,Massachusetts,2645.0,1192.0,1999-09-07,545000.0
206437,for_sale,4.0,2.0,0.41,Harwich,Massachusetts,2645.0,1596.0,2002-05-10,659000.0
206438,for_sale,4.0,4.0,0.84,West Dennis,Massachusetts,2670.0,3393.0,2020-11-04,1950000.0
206441,for_sale,2.0,2.0,20.0,West Harwich,Massachusetts,2671.0,1209.0,2019-10-18,629000.0
206442,for_sale,3.0,2.0,0.15,Dennis Port,Massachusetts,2639.0,982.0,2009-11-19,495000.0
206444,for_sale,3.0,2.0,0.37,Brewster,Massachusetts,2631.0,1530.0,2009-08-21,640000.0
206445,for_sale,3.0,4.0,0.89,Brewster,Massachusetts,2631.0,2869.0,1988-11-04,1475000.0
206446,for_sale,3.0,1.0,0.17,West Dennis,Massachusetts,2670.0,924.0,2001-04-19,699000.0
206454,for_sale,2.0,2.0,0.32,South Yarmouth,Massachusetts,2664.0,1563.0,2005-02-02,465000.0
206459,for_sale,3.0,3.0,0.62,Chatham,Massachusetts,2633.0,2082.0,1990-01-26,799000.0
206462,for_sale,2.0,1.0,0.19,Dennis Port,Massachusetts,2639.0,792.0,2022-03-18,399000.0
206466,for_sale,3.0,3.0,0.46,Yarmouth Port,Massachusetts,2675.0,3500.0,2000-05-22,1050000.0
206468,for_sale,2.0,1.0,0.11,West Yarmouth,Massachusetts,2673.0,848.0,2001-12-28,385000.0
206470,for_sale,3.0,3.0,0.54,Eastham,Massachusetts,2642.0,2130.0,1987-06-22,769000.0
206471,for_sale,3.0,2.0,0.73,Eastham,Massachusetts,2642.0,1872.0,1994-01-31,769000.0
206473,for_sale,3.0,5.0,0.34,South Chatham,Massachusetts,2659.0,4180.0,1987-08-24,2350000.0
206474,for_sale,7.0,8.0,0.47,Chatham,Massachusetts,2633.0,4279.0,1995-08-11,4695000.0
206475,for_sale,6.0,4.0,0.17,West Dennis,Massachusetts,2670.0,2058.0,1993-01-22,620000.0
206476,for_sale,4.0,3.0,0.88,Wellfleet,Massachusetts,2667.0,2240.0,2003-09-19,949000.0
206477,for_sale,2.0,2.0,0.18,West Dennis,Massachusetts,2670.0,1002.0,1991-01-22,599900.0
206478,for_sale,2.0,2.0,0.6,Eastham,Massachusetts,2642.0,1404.0,1994-07-06,679000.0
206480,for_sale,2.0,2.0,0.5,Orleans,Massachusetts,2653.0,2482.0,2003-10-03,1449000.0
206481,for_sale,3.0,2.0,0.35,Harwich,Massachusetts,2645.0,1246.0,2002-03-01,629000.0
206482,for_sale,2.0,1.0,0.26,Dennis Port,Massachusetts,2639.0,720.0,2007-07-31,749000.0
206485,for_sale,5.0,2.0,0.4,Dennis Port,Massachusetts,2639.0,1468.0,2000-11-02,599000.0
206487,for_sale,3.0,3.0,0.27,West Yarmouth,Massachusetts,2673.0,2476.0,1997-09-19,1495000.0
206488,for_sale,3.0,2.0,0.86,Eastham,Massachusetts,2642.0,1656.0,1997-04-25,699000.0
206490,for_sale,3.0,3.0,0.1,Chatham,Massachusetts,2633.0,1564.0,1997-07-22,1725000.0
206492,for_sale,4.0,6.0,12.0,Harwich Port,Massachusetts,2646.0,5960.0,2014-04-30,6500000.0
206493,for_sale,4.0,3.0,0.38,West Harwich,Massachusetts,2671.0,2648.0,2000-05-31,4200000.0
206498,for_sale,4.0,2.0,0.75,Chatham,Massachusetts,2633.0,1868.0,1994-10-28,824900.0
206500,for_sale,5.0,5.0,0.41,West Dennis,Massachusetts,2670.0,3045.0,1998-11-12,721000.0
206503,for_sale,3.0,2.0,0.28,Yarmouth Port,Massachusetts,2675.0,1192.0,2004-05-25,499000.0
206506,for_sale,3.0,2.0,0.32,South Yarmouth,Massachusetts,2664.0,1152.0,2000-04-10,499000.0
206512,for_sale,3.0,2.0,1.38,Brewster,Massachusetts,2631.0,1858.0,1994-08-01,675000.0
206514,for_sale,2.0,1.0,0.4,South Yarmouth,Massachusetts,2664.0,720.0,1992-03-20,500000.0
206515,for_sale,3.0,2.0,1.19,Orleans,Massachusetts,2653.0,2297.0,2000-06-26,885000.0
206516,for_sale,2.0,2.0,0.32,Dennis Port,Massachusetts,2639.0,804.0,2002-10-15,525000.0
206519,for_sale,2.0,1.0,0.21,South Dennis,Massachusetts,2660.0,850.0,1997-03-27,489000.0
206525,for_sale,4.0,3.0,0.32,Dennis,Massachusetts,2638.0,3633.0,2001-06-29,1350000.0
206528,for_sale,3.0,4.0,0.93,Orleans,Massachusetts,2653.0,2448.0,1995-03-30,1650000.0
206530,for_sale,3.0,1.0,0.21,Eastham,Massachusetts,2642.0,952.0,2004-10-01,599000.0
206532,for_sale,3.0,2.0,0.41,Wellfleet,Massachusetts,2667.0,1512.0,1997-05-30,1050000.0
206534,for_sale,4.0,5.0,0.36,Chatham,Massachusetts,2633.0,3840.0,1994-08-25,4400000.0
206535,for_sale,3.0,4.0,0.98,Orleans,Massachusetts,2653.0,3337.0,1991-02-15,2500000.0
206541,for_sale,3.0,1.0,0.26,West Yarmouth,Massachusetts,2673.0,1572.0,2001-05-01,519000.0
206545,for_sale,3.0,2.0,0.38,West Yarmouth,Massachusetts,2673.0,1591.0,2000-01-10,499000.0
206546,for_sale,2.0,3.0,9.0,West Yarmouth,Massachusetts,2673.0,1246.0,2002-07-15,350000.0
206551,for_sale,3.0,3.0,0.18,Dennis,Massachusetts,2639.0,2116.0,1996-05-21,825000.0
206552,for_sale,3.0,1.0,0.23,West Yarmouth,Massachusetts,2673.0,768.0,2000-04-28,399000.0
206558,for_sale,3.0,2.0,0.35,South Yarmouth,Massachusetts,2664.0,1092.0,2000-04-24,559000.0
206560,for_sale,3.0,4.0,0.59,Eastham,Massachusetts,2642.0,2689.0,1999-10-28,1398000.0
206562,for_sale,3.0,1.0,0.21,Harwich Port,Massachusetts,2646.0,1473.0,2002-02-13,849000.0
206563,for_sale,2.0,1.0,0.25,South Yarmouth,Massachusetts,2664.0,888.0,2022-02-14,499000.0
206566,for_sale,2.0,1.0,0.15,Dennis Port,Massachusetts,2639.0,704.0,1998-10-30,545000.0
206582,for_sale,5.0,3.0,0.84,Truro,Massachusetts,2666.0,3300.0,1992-04-24,1150000.0
206585,for_sale,1.0,1.0,2.66,Provincetown,Massachusetts,2657.0,592.0,2021-09-15,399000.0
206591,for_sale,3.0,5.0,0.31,Provincetown,Massachusetts,2657.0,2850.0,1991-10-17,1995000.0
206595,for_sale,2.0,1.0,0.09,Provincetown,Massachusetts,2657.0,700.0,2001-11-05,960000.0
206597,for_sale,2.0,2.0,0.45,Provincetown,Massachusetts,2657.0,1220.0,2013-04-09,949000.0
206608,for_sale,2.0,2.0,0.25,Provincetown,Massachusetts,2657.0,1110.0,2000-01-10,849000.0
206609,for_sale,3.0,3.0,0.35,Provincetown,Massachusetts,2657.0,2820.0,2018-09-28,1499000.0
206612,for_sale,4.0,5.0,1.04,Orleans,Massachusetts,2653.0,3700.0,1988-10-17,2975000.0
206613,for_sale,5.0,4.0,1.38,Truro,Massachusetts,2666.0,3132.0,2005-12-27,2699000.0
206624,for_sale,3.0,2.0,1.11,Eastham,Massachusetts,2642.0,1717.0,1984-07-30,650000.0
206627,for_sale,3.0,3.0,0.46,Eastham,Massachusetts,2642.0,2018.0,2004-09-14,740000.0
206628,for_sale,4.0,2.0,0.46,Eastham,Massachusetts,2642.0,2309.0,1991-04-30,789000.0
206629,for_sale,2.0,2.0,0.79,Truro,Massachusetts,2666.0,1651.0,1989-09-14,749000.0
206631,for_sale,3.0,3.0,0.67,Truro,Massachusetts,2666.0,2164.0,1989-07-06,949000.0
206632,for_sale,4.0,2.0,0.67,Eastham,Massachusetts,2642.0,1728.0,2009-05-15,849000.0
206633,for_sale,4.0,4.0,1.23,Eastham,Massachusetts,2642.0,4278.0,2006-12-06,1625000.0
206635,for_sale,3.0,1.0,0.46,Orleans,Massachusetts,2653.0,1054.0,2003-01-13,649000.0
206637,for_sale,9.0,10.0,10.1,Orleans,Massachusetts,2653.0,11657.0,1996-09-24,12000000.0
206640,for_sale,1.0,1.0,0.17,Provincetown,Massachusetts,2657.0,280.0,2019-04-12,449000.0
206641,for_sale,1.0,1.0,0.14,Provincetown,Massachusetts,2657.0,448.0,1997-10-27,1200000.0
206643,for_sale,1.0,1.0,0.14,Provincetown,Massachusetts,2657.0,170.0,1989-03-10,365000.0
206645,for_sale,2.0,1.0,0.17,Provincetown,Massachusetts,2657.0,420.0,2021-09-02,559000.0
206650,for_sale,4.0,3.0,0.87,Truro,Massachusetts,2666.0,2834.0,1993-09-01,2195000.0
206652,for_sale,2.0,3.0,0.14,Provincetown,Massachusetts,2657.0,1436.0,1994-09-02,1295000.0
206657,for_sale,8.0,9.0,0.13,Provincetown,Massachusetts,2657.0,3515.0,1995-03-01,6500000.0
206659,for_sale,7.0,4.0,0.1,Provincetown,Massachusetts,2657.0,3041.0,2000-05-26,2999000.0
206664,for_sale,4.0,3.0,1.04,Orleans,Massachusetts,2653.0,2169.0,2000-09-29,775000.0
206666,for_sale,28.0,33.0,5.16,Wellfleet,Massachusetts,2667.0,8910.0,1980-05-08,3250000.0
206670,for_sale,4.0,4.0,1.1,North Chatham,Massachusetts,2650.0,2421.0,1993-12-21,1849900.0
206672,for_sale,5.0,5.0,0.65,Orleans,Massachusetts,2653.0,3615.0,2001-06-14,1795000.0
206706,for_sale,3.0,2.0,0.83,Brewster,Massachusetts,2631.0,1368.0,2001-07-06,425000.0
206708,for_sale,2.0,1.0,0.46,Brewster,Massachusetts,2631.0,1244.0,1995-09-22,407000.0
206713,for_sale,2.0,2.0,0.43,Brewster,Massachusetts,2631.0,2509.0,2007-05-17,965000.0
206718,for_sale,2.0,2.0,0.89,Orleans,Massachusetts,2653.0,886.0,2015-11-10,497000.0
206723,for_sale,4.0,2.0,0.63,Eastham,Massachusetts,2642.0,2066.0,2007-06-22,950000.0
206725,for_sale,4.0,4.0,0.51,Eastham,Massachusetts,2642.0,2306.0,1994-05-16,1125000.0
206726,for_sale,4.0,4.0,1.23,Eastham,Massachusetts,2642.0,4278.0,2006-12-06,1625000.0
206729,for_sale,4.0,4.0,0.92,Orleans,Massachusetts,2653.0,3165.0,1997-02-21,1895000.0
206730,for_sale,5.0,5.0,2.15,Orleans,Massachusetts,2653.0,4515.0,2006-05-08,5500000.0
206741,for_sale,5.0,4.0,1.38,Truro,Massachusetts,2666.0,3132.0,2005-12-27,2699000.0
206746,for_sale,4.0,5.0,1.04,Orleans,Massachusetts,2653.0,3700.0,1988-10-17,2975000.0
206749,for_sale,2.0,2.0,12.58,Orleans,Massachusetts,2653.0,1040.0,2010-04-29,297000.0
206750,for_sale,3.0,2.0,1.11,Eastham,Massachusetts,2642.0,1717.0,1984-07-30,650000.0
206753,for_sale,9.0,10.0,10.1,Orleans,Massachusetts,2653.0,11657.0,1996-09-24,12000000.0
206755,for_sale,3.0,3.0,0.46,Eastham,Massachusetts,2642.0,2018.0,2004-09-14,740000.0
206758,for_sale,4.0,2.0,0.46,Eastham,Massachusetts,2642.0,2309.0,1991-04-30,789000.0
206759,for_sale,2.0,2.0,0.6,Eastham,Massachusetts,2642.0,1404.0,1994-07-06,679000.0
206760,for_sale,3.0,3.0,0.54,Eastham,Massachusetts,2642.0,2130.0,1987-06-22,769000.0
206762,for_sale,3.0,2.0,0.73,Eastham,Massachusetts,2642.0,1872.0,1994-01-31,769000.0
206764,for_sale,4.0,3.0,0.88,Wellfleet,Massachusetts,2667.0,2240.0,2003-09-19,949000.0
206766,for_sale,3.0,1.0,0.46,Orleans,Massachusetts,2653.0,1054.0,2003-01-13,649000.0
206768,for_sale,4.0,2.0,0.67,Eastham,Massachusetts,2642.0,1728.0,2009-05-15,849000.0
206770,for_sale,4.0,3.0,0.87,Truro,Massachusetts,2666.0,2834.0,1993-09-01,2195000.0
206771,for_sale,3.0,2.0,0.86,Eastham,Massachusetts,2642.0,1656.0,1997-04-25,699000.0
206772,for_sale,3.0,2.0,0.37,Brewster,Massachusetts,2631.0,1530.0,2009-08-21,640000.0
206774,for_sale,2.0,2.0,0.5,Orleans,Massachusetts,2653.0,2482.0,2003-10-03,1449000.0
206780,for_sale,3.0,2.0,0.93,Harwich,Massachusetts,2645.0,1928.0,2008-07-02,785000.0
206781,for_sale,3.0,4.0,0.89,Brewster,Massachusetts,2631.0,2869.0,1988-11-04,1475000.0
206786,for_sale,6.0,3.0,0.98,Chatham,Massachusetts,2633.0,2794.0,1989-11-15,2995000.0
206801,for_sale,3.0,3.0,0.59,West Yarmouth,Massachusetts,2673.0,2051.0,1996-06-04,575000.0
206813,for_sale,4.0,4.0,1.1,North Chatham,Massachusetts,2650.0,2421.0,1993-12-21,1849900.0
206817,for_sale,3.0,2.0,0.14,South Yarmouth,Massachusetts,2664.0,2030.0,1993-10-07,1395000.0
206819,for_sale,4.0,4.0,0.7,Chatham,Massachusetts,2633.0,2900.0,2006-11-22,1650000.0
206833,for_sale,3.0,2.0,0.83,Brewster,Massachusetts,2631.0,1368.0,2001-07-06,425000.0
206836,for_sale,2.0,2.0,0.17,South Dennis,Massachusetts,2660.0,1040.0,2009-10-02,360000.0
206838,for_sale,3.0,2.0,0.34,Harwich,Massachusetts,2645.0,1848.0,2003-01-17,410000.0
206841,for_sale,3.0,4.0,0.3,South Yarmouth,Massachusetts,2664.0,2316.0,2003-02-14,539900.0
206843,for_sale,2.0,1.0,0.22,West Yarmouth,Massachusetts,2673.0,1056.0,2004-11-03,367500.0
206848,for_sale,4.0,3.0,1.04,Orleans,Massachusetts,2653.0,2169.0,2000-09-29,775000.0
206851,for_sale,2.0,1.0,0.2,South Chatham,Massachusetts,2659.0,992.0,1998-12-18,699000.0
206859,for_sale,6.0,5.0,0.59,Yarmouth Port,Massachusetts,2675.0,3636.0,2005-08-15,895000.0
206861,for_sale,4.0,3.0,0.44,West Harwich,Massachusetts,2671.0,1880.0,1995-01-04,650000.0
206864,for_sale,5.0,6.0,1.01,Chatham,Massachusetts,2633.0,5888.0,2006-11-15,3949000.0
206865,for_sale,4.0,4.0,0.92,Orleans,Massachusetts,2653.0,3165.0,1997-02-21,1895000.0
206871,for_sale,6.0,8.0,1.35,Harwich Port,Massachusetts,2646.0,6212.0,2003-04-17,1750000.0
206878,for_sale,2.0,1.0,0.46,Brewster,Massachusetts,2631.0,1244.0,1995-09-22,407000.0
206879,for_sale,2.0,2.0,0.14,Dennis,Massachusetts,2638.0,1411.0,2005-12-02,475000.0
206880,for_sale,2.0,2.0,1.94,Harwich Port,Massachusetts,2646.0,1157.0,2006-10-06,299900.0
206887,for_sale,3.0,2.0,0.36,Chatham,Massachusetts,2633.0,1681.0,1998-12-21,899000.0
206888,for_sale,2.0,2.0,0.89,Orleans,Massachusetts,2653.0,886.0,2015-11-10,497000.0
206891,for_sale,4.0,4.0,0.39,South Yarmouth,Massachusetts,2664.0,3332.0,2007-04-17,929900.0
206894,for_sale,4.0,3.0,1.2,Harwich,Massachusetts,2645.0,3650.0,2007-07-31,1695000.0
206897,for_sale,4.0,4.0,0.51,Eastham,Massachusetts,2642.0,2306.0,1994-05-16,1125000.0
206898,for_sale,4.0,2.0,0.63,Eastham,Massachusetts,2642.0,2066.0,2007-06-22,950000.0
206900,for_sale,4.0,4.0,1.23,Eastham,Massachusetts,2642.0,4278.0,2006-12-06,1625000.0
206902,for_sale,4.0,3.0,1.8,Brewster,Massachusetts,2631.0,1404.0,1995-08-22,1200000.0
206904,for_sale,3.0,3.0,0.22,South Chatham,Massachusetts,2659.0,2252.0,2001-04-05,995000.0
206906,for_sale,4.0,7.0,0.87,North Chatham,Massachusetts,2650.0,5837.0,2003-08-27,3795000.0
206910,for_sale,4.0,5.0,1.04,Orleans,Massachusetts,2653.0,3700.0,1988-10-17,2975000.0
206918,for_sale,2.0,1.0,0.15,South Yarmouth,Massachusetts,2664.0,1172.0,1995-11-03,425000.0
206920,for_sale,2.0,1.0,0.23,South Yarmouth,Massachusetts,2664.0,1270.0,2003-04-11,425000.0
206921,for_sale,2.0,2.0,12.58,Orleans,Massachusetts,2653.0,1040.0,2010-04-29,297000.0
206924,for_sale,2.0,1.0,0.17,South Yarmouth,Massachusetts,2664.0,848.0,2009-05-01,439000.0
206927,for_sale,2.0,1.0,0.23,South Yarmouth,Massachusetts,2664.0,864.0,2003-09-18,479900.0
206928,for_sale,3.0,3.0,0.53,Yarmouth Port,Massachusetts,2675.0,2312.0,1989-11-10,750000.0
206930,for_sale,2.0,3.0,0.33,South Chatham,Massachusetts,2659.0,1040.0,2001-02-26,700000.0
206933,for_sale,2.0,2.0,0.43,Brewster,Massachusetts,2631.0,2509.0,2007-05-17,965000.0
206936,for_sale,9.0,10.0,10.1,Orleans,Massachusetts,2653.0,11657.0,1996-09-24,12000000.0
206939,for_sale,13.0,14.0,0.5,Dennis,Massachusetts,2638.0,6290.0,2004-04-02,1500000.0
206944,for_sale,5.0,5.0,2.15,Orleans,Massachusetts,2653.0,4515.0,2006-05-08,5500000.0
206952,for_sale,6.0,3.0,0.98,Chatham,Massachusetts,2633.0,2794.0,1989-11-15,2995000.0
206954,for_sale,6.0,7.0,1.18,East Dennis,Massachusetts,2641.0,4863.0,1998-01-02,3995000.0
206960,for_sale,2.0,2.0,200.0,Yarmouth Port,Massachusetts,2675.0,1092.0,2002-06-05,175000.0
206963,for_sale,2.0,1.0,0.24,South Yarmouth,Massachusetts,2664.0,936.0,2004-07-08,290000.0
206965,for_sale,3.0,2.0,1.11,Eastham,Massachusetts,2642.0,1717.0,1984-07-30,650000.0
206966,for_sale,3.0,3.0,0.36,South Yarmouth,Massachusetts,2664.0,1752.0,1988-12-15,550000.0
206969,for_sale,4.0,2.0,0.27,South Dennis,Massachusetts,2660.0,2946.0,2002-07-18,724900.0
206970,for_sale,3.0,2.0,0.24,Chatham,Massachusetts,2633.0,1372.0,1993-01-06,949000.0
206971,for_sale,4.0,2.0,0.46,Eastham,Massachusetts,2642.0,2309.0,1991-04-30,789000.0
206972,for_sale,2.0,1.0,0.26,Harwich,Massachusetts,2645.0,1048.0,2002-10-08,469900.0
206975,for_sale,4.0,5.0,0.35,Dennis,Massachusetts,2638.0,4360.0,2002-06-11,3800000.0
206977,for_sale,3.0,2.0,0.39,Harwich,Massachusetts,2645.0,1192.0,1999-09-07,545000.0
206979,for_sale,2.0,2.0,0.22,South Yarmouth,Massachusetts,2664.0,1172.0,2005-11-15,525000.0
206983,for_sale,5.0,2.0,1.01,Yarmouth Port,Massachusetts,2675.0,1705.0,2007-09-14,695000.0
206985,for_sale,3.0,1.0,0.46,Orleans,Massachusetts,2653.0,1054.0,2003-01-13,649000.0
206986,for_sale,3.0,2.0,0.15,Dennis Port,Massachusetts,2639.0,982.0,2009-11-19,495000.0
206987,for_sale,3.0,2.0,0.37,Brewster,Massachusetts,2631.0,1530.0,2009-08-21,640000.0
206989,for_sale,3.0,2.0,0.22,West Harwich,Massachusetts,2671.0,1618.0,1991-10-31,975000.0
206990,for_sale,3.0,2.0,0.93,Harwich,Massachusetts,2645.0,1928.0,2008-07-02,785000.0
206991,for_sale,3.0,2.0,0.28,Harwich Port,Massachusetts,2646.0,1777.0,2020-08-24,875000.0
206993,for_sale,3.0,2.0,0.34,East Harwich,Massachusetts,2645.0,1416.0,2003-12-01,579000.0
206995,for_sale,3.0,2.0,0.98,South Yarmouth,Massachusetts,2664.0,1609.0,1989-08-31,1200000.0
207001,for_sale,3.0,2.0,0.23,South Yarmouth,Massachusetts,2664.0,1272.0,1994-04-04,399900.0
207005,for_sale,3.0,2.0,0.46,West Yarmouth,Massachusetts,2673.0,1376.0,1994-09-19,430000.0
207006,for_sale,3.0,3.0,0.62,Chatham,Massachusetts,2633.0,2082.0,1990-01-26,799000.0
207008,for_sale,4.0,3.0,0.28,Yarmouth Port,Massachusetts,2675.0,2250.0,1997-07-31,550000.0
207010,for_sale,3.0,3.0,0.46,Eastham,Massachusetts,2642.0,2018.0,2004-09-14,740000.0
207011,for_sale,3.0,2.0,0.25,West Harwich,Massachusetts,2671.0,1553.0,2000-09-01,679000.0
207015,for_sale,2.0,1.0,0.19,Dennis Port,Massachusetts,2639.0,792.0,2022-03-18,399000.0
207022,for_sale,7.0,8.0,0.47,Chatham,Massachusetts,2633.0,4279.0,1995-08-11,4695000.0
207024,for_sale,6.0,4.0,0.17,West Dennis,Massachusetts,2670.0,2058.0,1993-01-22,620000.0
207025,for_sale,4.0,2.0,0.41,Harwich,Massachusetts,2645.0,1596.0,2002-05-10,659000.0
207026,for_sale,2.0,1.0,0.11,West Yarmouth,Massachusetts,2673.0,848.0,2001-12-28,385000.0
207027,for_sale,2.0,2.0,0.5,Orleans,Massachusetts,2653.0,2482.0,2003-10-03,1449000.0
207028,for_sale,4.0,4.0,0.84,West Dennis,Massachusetts,2670.0,3393.0,2020-11-04,1950000.0
207030,for_sale,3.0,2.0,0.35,Harwich,Massachusetts,2645.0,1246.0,2002-03-01,629000.0
207033,for_sale,2.0,1.0,0.26,Dennis Port,Massachusetts,2639.0,720.0,2007-07-31,749000.0
207035,for_sale,2.0,2.0,20.0,West Harwich,Massachusetts,2671.0,1209.0,2019-10-18,629000.0
207036,for_sale,3.0,4.0,0.89,Brewster,Massachusetts,2631.0,2869.0,1988-11-04,1475000.0
207037,for_sale,4.0,6.0,12.0,Harwich Port,Massachusetts,2646.0,5960.0,2014-04-30,6500000.0
207038,for_sale,3.0,1.0,0.17,West Dennis,Massachusetts,2670.0,924.0,2001-04-19,699000.0
207040,for_sale,4.0,3.0,0.38,West Harwich,Massachusetts,2671.0,2648.0,2000-05-31,4200000.0
207043,for_sale,3.0,2.0,0.46,Yarmouth Port,Massachusetts,2675.0,2334.0,2008-12-01,749000.0
207044,for_sale,2.0,2.0,0.32,South Yarmouth,Massachusetts,2664.0,1563.0,2005-02-02,465000.0
207047,for_sale,5.0,5.0,0.41,West Dennis,Massachusetts,2670.0,3045.0,1998-11-12,721000.0
207048,for_sale,4.0,2.0,0.75,Chatham,Massachusetts,2633.0,1868.0,1994-10-28,824900.0
207059,for_sale,3.0,5.0,0.34,South Chatham,Massachusetts,2659.0,4180.0,1987-08-24,2350000.0
207060,for_sale,3.0,3.0,0.46,Yarmouth Port,Massachusetts,2675.0,3500.0,2000-05-22,1050000.0
207061,for_sale,2.0,2.0,0.6,Eastham,Massachusetts,2642.0,1404.0,1994-07-06,679000.0
207065,for_sale,2.0,1.0,0.21,South Dennis,Massachusetts,2660.0,850.0,1997-03-27,489000.0
207068,for_sale,3.0,4.0,0.93,Orleans,Massachusetts,2653.0,2448.0,1995-03-30,1650000.0
207069,for_sale,2.0,2.0,0.18,West Dennis,Massachusetts,2670.0,1002.0,1991-01-22,599900.0
207070,for_sale,4.0,3.0,0.32,Dennis,Massachusetts,2638.0,3633.0,2001-06-29,1350000.0
207071,for_sale,3.0,2.0,0.86,Eastham,Massachusetts,2642.0,1656.0,1997-04-25,699000.0
207074,for_sale,5.0,2.0,0.4,Dennis Port,Massachusetts,2639.0,1468.0,2000-11-02,599000.0
207077,for_sale,3.0,3.0,0.1,Chatham,Massachusetts,2633.0,1564.0,1997-07-22,1725000.0
207079,for_sale,3.0,4.0,0.98,Orleans,Massachusetts,2653.0,3337.0,1991-02-15,2500000.0
207081,for_sale,4.0,5.0,0.36,Chatham,Massachusetts,2633.0,3840.0,1994-08-25,4400000.0
207087,for_sale,3.0,1.0,0.26,West Yarmouth,Massachusetts,2673.0,1572.0,2001-05-01,519000.0
207091,for_sale,3.0,2.0,0.38,West Yarmouth,Massachusetts,2673.0,1591.0,2000-01-10,499000.0
207094,for_sale,3.0,2.0,1.19,Orleans,Massachusetts,2653.0,2297.0,2000-06-26,885000.0
207097,for_sale,3.0,2.0,0.28,Yarmouth Port,Massachusetts,2675.0,1192.0,2004-05-25,499000.0
207098,for_sale,3.0,3.0,0.18,Dennis,Massachusetts,2639.0,2116.0,1996-05-21,825000.0
207101,for_sale,3.0,2.0,1.38,Brewster,Massachusetts,2631.0,1858.0,1994-08-01,675000.0
207102,for_sale,3.0,2.0,0.32,South Yarmouth,Massachusetts,2664.0,1152.0,2000-04-10,499000.0
207106,for_sale,3.0,2.0,0.35,South Yarmouth,Massachusetts,2664.0,1092.0,2000-04-24,559000.0
207108,for_sale,2.0,2.0,0.32,Dennis Port,Massachusetts,2639.0,804.0,2002-10-15,525000.0
207112,for_sale,2.0,1.0,0.4,South Yarmouth,Massachusetts,2664.0,720.0,1992-03-20,500000.0
207114,for_sale,2.0,1.0,0.25,South Yarmouth,Massachusetts,2664.0,888.0,2022-02-14,499000.0
207117,for_sale,2.0,1.0,0.15,Dennis Port,Massachusetts,2639.0,704.0,1998-10-30,545000.0
207127,for_sale,2.0,1.0,0.38,Mashpee,Massachusetts,2649.0,960.0,2000-06-30,390000.0
207128,for_sale,3.0,2.0,0.33,Mashpee,Massachusetts,2649.0,1380.0,2005-10-14,489900.0
207129,for_sale,3.0,2.0,0.48,Mashpee,Massachusetts,2649.0,1232.0,1996-08-20,429000.0
207130,for_sale,2.0,1.0,0.58,Mashpee,Massachusetts,2649.0,884.0,1991-05-30,460000.0
207136,for_sale,3.0,2.0,0.4,New Seabury,Massachusetts,2649.0,2075.0,2002-08-15,734999.0
207137,for_sale,3.0,4.0,0.54,Mashpee,Massachusetts,2649.0,4469.0,2001-02-16,1699000.0
207139,for_sale,6.0,8.0,0.82,Mashpee,Massachusetts,2649.0,4884.0,1991-11-01,8795000.0
207141,for_sale,3.0,2.0,0.62,Mashpee,Massachusetts,2649.0,1538.0,1991-05-21,639000.0
207144,for_sale,4.0,3.0,0.5,Mashpee,Massachusetts,2649.0,2300.0,2007-04-03,725000.0
207145,for_sale,4.0,2.0,0.3,Mashpee,Massachusetts,2649.0,1464.0,1998-06-26,609000.0
207148,for_sale,4.0,2.0,0.35,Mashpee,Massachusetts,2649.0,1700.0,2000-07-14,673000.0
207151,for_sale,3.0,3.0,1.9,Mashpee,Massachusetts,2649.0,3427.0,1994-11-21,1195000.0
207152,for_sale,3.0,4.0,0.25,Popponesset,Massachusetts,2649.0,3016.0,2004-03-31,2150000.0
