,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
401681,for_sale,3.0,1.0,0.36,Seymour,Connecticut,6483.0,1131.0,2004-12-14,175000.0
401682,for_sale,6.0,4.0,0.48,Hartford,Connecticut,6112.0,3540.0,2014-12-12,375000.0
401683,for_sale,5.0,4.0,0.27,Ansonia,Connecticut,6401.0,3244.0,2022-03-01,195000.0
401684,for_sale,4.0,3.0,0.32,Torrington,Connecticut,6790.0,1888.0,2016-07-15,324900.0
401688,for_sale,2.0,1.0,0.11,Waterbury,Connecticut,6706.0,1016.0,2020-05-21,179900.0
401689,for_sale,4.0,3.0,0.92,Bloomfield,Connecticut,6002.0,2620.0,2019-07-23,324900.0
401690,for_sale,4.0,4.0,1.34,Burlington,Connecticut,6013.0,2303.0,2003-09-11,450000.0
401691,for_sale,3.0,2.0,0.17,Waterbury,Connecticut,6708.0,1483.0,2004-07-01,225000.0
401692,for_sale,2.0,1.0,0.31,Torrington,Connecticut,6790.0,898.0,2017-05-01,129900.0
401694,for_sale,2.0,1.0,0.18,New Britain,Connecticut,6053.0,872.0,2008-11-04,164900.0
401696,for_sale,6.0,9.0,4.64,Avon,Connecticut,6001.0,9700.0,2009-06-01,2849900.0
401699,for_sale,4.0,2.0,0.54,Southington,Connecticut,6489.0,1496.0,2008-01-11,314900.0
401702,for_sale,3.0,1.0,0.38,Naugatuck,Connecticut,6770.0,1352.0,2008-11-24,264000.0
401703,for_sale,3.0,2.0,0.14,Newington,Connecticut,6111.0,1016.0,2021-11-19,275000.0
401705,for_sale,4.0,2.0,0.24,West Springfield,Massachusetts,1089.0,2002.0,2019-01-02,349900.0
401706,for_sale,3.0,3.0,0.46,West Hartford,Connecticut,6107.0,1498.0,1990-02-16,374900.0
401707,for_sale,5.0,4.0,1.04,Beacon Falls,Connecticut,6403.0,3716.0,2003-07-03,695900.0
401709,for_sale,3.0,3.0,0.22,West Hartford,Connecticut,6107.0,2475.0,2021-08-24,585000.0
401710,for_sale,4.0,2.0,0.28,Bristol,Connecticut,6010.0,1219.0,2020-01-31,152000.0
401711,for_sale,4.0,4.0,0.47,Farmington,Connecticut,6032.0,3100.0,2012-06-01,675000.0
401712,for_sale,3.0,2.0,0.17,Windsor,Connecticut,6095.0,1615.0,2019-01-16,239999.0
401713,for_sale,4.0,2.0,0.19,Ansonia,Connecticut,6401.0,1700.0,1994-06-03,264900.0
401714,for_sale,6.0,3.0,0.14,New Britain,Connecticut,6051.0,4062.0,2009-01-06,342900.0
401716,for_sale,8.0,3.0,0.11,Watertown,Connecticut,6795.0,2180.0,1999-04-30,225000.0
401717,for_sale,4.0,2.0,0.12,Ansonia,Connecticut,6401.0,2023.0,2017-03-29,275000.0
401718,for_sale,3.0,1.0,0.26,Newington,Connecticut,6111.0,1290.0,2013-04-19,269000.0
401720,for_sale,5.0,1.0,0.35,Plymouth,Connecticut,6786.0,1440.0,1990-12-03,100000.0
401724,for_sale,3.0,2.0,0.27,Cheshire,Connecticut,6410.0,1957.0,2006-10-11,329900.0
401726,for_sale,3.0,1.0,0.23,Waterbury,Connecticut,6705.0,1776.0,2022-02-10,199900.0
401728,for_sale,3.0,3.0,1.8,Canton,Connecticut,6019.0,1960.0,2013-08-26,339900.0
401729,for_sale,3.0,3.0,0.21,Farmington,Connecticut,6032.0,1901.0,2003-05-02,439000.0
401731,for_sale,4.0,2.0,0.12,Waterbury,Connecticut,6710.0,1832.0,2003-09-17,119900.0
401732,for_sale,4.0,2.0,0.46,Farmington,Connecticut,6032.0,1516.0,2019-02-15,359000.0
401733,for_sale,3.0,2.0,0.47,East Granby,Connecticut,6026.0,1368.0,2018-04-11,250000.0
401734,for_sale,3.0,3.0,2.41,Canton,Connecticut,6019.0,2318.0,2004-08-27,415990.0
401735,for_sale,3.0,3.0,2.31,Hamden,Connecticut,6518.0,1695.0,1998-03-26,469900.0
401736,for_sale,2.0,1.0,0.27,Bristol,Connecticut,6010.0,1352.0,1990-10-22,199900.0
401741,for_sale,3.0,2.0,0.85,Bristol,Connecticut,6010.0,1599.0,2013-10-04,299900.0
401743,for_sale,3.0,2.0,0.5,Westfield,Massachusetts,1085.0,1688.0,2004-07-09,329000.0
401745,for_sale,3.0,3.0,1.03,Suffield,Connecticut,6078.0,1310.0,2017-12-18,375000.0
401746,for_sale,3.0,4.0,0.18,West Hartford,Connecticut,6119.0,1846.0,2017-06-02,399900.0
401747,for_sale,4.0,4.0,0.19,West Hartford,Connecticut,6119.0,2032.0,2005-04-20,459900.0
401748,for_sale,3.0,3.0,0.24,Waterbury,Connecticut,6708.0,1244.0,2017-06-28,310000.0
401751,for_sale,3.0,2.0,0.63,Enfield,Connecticut,6082.0,1308.0,2021-10-13,269900.0
401752,for_sale,4.0,3.0,0.26,West Hartford,Connecticut,6119.0,2155.0,2006-03-01,410000.0
401754,for_sale,3.0,1.0,0.12,Derby,Connecticut,6418.0,1165.0,2013-11-04,219000.0
401756,for_sale,3.0,2.0,0.3,Newington,Connecticut,6111.0,1153.0,2021-10-13,274900.0
401759,for_sale,4.0,2.0,0.24,Watertown,Connecticut,6779.0,1000.0,2012-08-20,264500.0
401760,for_sale,6.0,2.0,0.17,Hartford,Connecticut,6114.0,2752.0,2016-02-23,309000.0
401763,for_sale,6.0,2.0,0.14,Waterbury,Connecticut,6705.0,1118.0,2019-02-01,189000.0
401765,for_sale,2.0,1.0,1.3,Burlington,Connecticut,6013.0,780.0,1995-04-24,279900.0
401766,for_sale,3.0,2.0,0.17,West Hartford,Connecticut,6110.0,1266.0,2002-07-30,130000.0
401767,for_sale,7.0,5.0,0.17,Hartford,Connecticut,6112.0,3632.0,2021-03-11,264500.0
401769,for_sale,3.0,3.0,0.28,Plymouth,Connecticut,6782.0,1782.0,2010-10-22,399900.0
401772,for_sale,4.0,4.0,0.79,Windsor,Connecticut,6095.0,3592.0,2015-11-09,699900.0
401773,for_sale,6.0,3.0,0.17,New Britain,Connecticut,6051.0,4184.0,2018-11-14,350000.0
401775,for_sale,3.0,4.0,4.77,Woodbridge,Connecticut,6525.0,2923.0,2019-04-23,624900.0
401778,for_sale,5.0,3.0,0.14,Hartford,Connecticut,6106.0,2655.0,2015-06-15,279900.0
401779,for_sale,2.0,1.0,0.28,Watertown,Connecticut,6795.0,1256.0,2021-08-17,299900.0
401780,for_sale,2.0,4.0,0.28,West Hartford,Connecticut,6119.0,2442.0,2004-04-13,495000.0
401781,for_sale,3.0,3.0,0.24,West Hartford,Connecticut,6119.0,1979.0,2013-12-23,469000.0
401782,for_sale,4.0,3.0,0.71,Avon,Connecticut,6001.0,2341.0,2011-07-13,479900.0
401785,for_sale,4.0,2.0,0.34,Berlin,Connecticut,6037.0,1576.0,1986-07-24,335000.0
401786,for_sale,3.0,2.0,0.12,Ansonia,Connecticut,6401.0,1320.0,2021-08-05,300000.0
401789,for_sale,3.0,3.0,0.47,West Hartford,Connecticut,6117.0,1882.0,2017-03-13,499900.0
401791,for_sale,4.0,4.0,0.74,Avon,Connecticut,6001.0,3400.0,2002-10-08,699900.0
401793,for_sale,4.0,3.0,0.57,Simsbury,Connecticut,6070.0,2000.0,2018-07-19,399900.0
401794,for_sale,4.0,3.0,0.26,West Hartford,Connecticut,6107.0,2243.0,2010-10-04,459900.0
401795,for_sale,3.0,3.0,0.3,West Hartford,Connecticut,6117.0,1416.0,2010-11-15,360000.0
401798,for_sale,4.0,4.0,3.5,Avon,Connecticut,6001.0,4632.0,2017-06-14,1199000.0
401799,for_sale,5.0,3.0,0.55,Southington,Connecticut,6489.0,2909.0,2017-01-20,649900.0
401802,for_sale,3.0,3.0,1.0,Enfield,Connecticut,6082.0,2010.0,2022-01-06,495000.0
401805,for_sale,3.0,2.0,2.0,Sandisfield,Massachusetts,1255.0,1504.0,2007-04-06,349000.0
401806,for_sale,4.0,2.0,0.29,Waterbury,Connecticut,6704.0,1943.0,2006-06-16,260000.0
401812,for_sale,3.0,2.0,0.27,Torrington,Connecticut,6790.0,1056.0,2021-03-17,195000.0
401814,for_sale,3.0,2.0,0.42,Avon,Connecticut,6001.0,1650.0,2013-05-01,379900.0
401817,for_sale,7.0,4.0,0.27,Southington,Connecticut,6489.0,3094.0,2015-06-23,359900.0
401818,for_sale,6.0,2.0,0.22,Waterbury,Connecticut,6704.0,1598.0,2015-05-04,210000.0
401819,for_sale,4.0,3.0,0.52,Southington,Connecticut,6479.0,2644.0,2001-03-15,545000.0
401820,for_sale,3.0,2.0,0.77,Canton,Connecticut,6019.0,1196.0,1997-07-10,300000.0
401821,for_sale,3.0,2.0,0.17,Waterbury,Connecticut,6704.0,1256.0,2019-09-11,249900.0
401823,for_sale,3.0,4.0,17.28,Litchfield,Connecticut,6759.0,3870.0,2020-07-08,1280000.0
401824,for_sale,3.0,3.0,0.69,Granby,Connecticut,6035.0,1164.0,2005-08-03,365000.0
401825,for_sale,5.0,4.0,0.97,Windsor,Connecticut,6095.0,2116.0,2006-05-10,398000.0
401826,for_sale,4.0,3.0,1.77,Beacon Falls,Connecticut,6403.0,2456.0,2011-09-14,519900.0
401827,for_sale,4.0,2.0,0.59,Suffield,Connecticut,6078.0,2091.0,2004-08-26,399700.0
401828,for_sale,3.0,2.0,0.46,Bristol,Connecticut,6010.0,1495.0,2017-02-02,292000.0
401829,for_sale,3.0,2.0,0.38,New Britain,Connecticut,6053.0,1238.0,2021-08-23,279900.0
401831,for_sale,3.0,2.0,0.26,New Britain,Connecticut,6053.0,1092.0,2019-12-19,249900.0
401832,for_sale,4.0,2.0,0.2,New Britain,Connecticut,6053.0,1229.0,1987-11-16,219900.0
401833,for_sale,3.0,2.0,1.61,Woodbridge,Connecticut,6525.0,2145.0,2014-08-29,449000.0
401834,for_sale,5.0,3.0,0.33,Waterbury,Connecticut,6708.0,2428.0,2022-02-02,292500.0
401835,for_sale,3.0,2.0,0.46,Enfield,Connecticut,6082.0,1236.0,2019-01-15,289900.0
401836,for_sale,4.0,3.0,0.79,Suffield,Connecticut,6078.0,2491.0,1995-10-31,519900.0
401837,for_sale,3.0,3.0,0.25,West Hartford,Connecticut,6117.0,1574.0,2018-06-06,359900.0
401838,for_sale,4.0,4.0,0.96,West Hartford,Connecticut,6117.0,2520.0,1989-04-17,549900.0
401840,for_sale,4.0,5.0,0.48,West Hartford,Connecticut,6117.0,4000.0,2019-09-30,1195000.0
401842,for_sale,4.0,3.0,1.45,Woodbridge,Connecticut,6525.0,2150.0,1992-07-02,539900.0
401843,for_sale,3.0,3.0,0.19,West Hartford,Connecticut,6107.0,2210.0,2009-04-28,424900.0
401845,for_sale,3.0,3.0,0.38,Berlin,Connecticut,6037.0,1520.0,2005-03-01,359900.0
401852,for_sale,3.0,2.0,1.15,Barkhamsted,Connecticut,6063.0,1440.0,1992-06-24,299000.0
401854,for_sale,4.0,3.0,0.36,Bristol,Connecticut,6010.0,2400.0,2020-02-06,384900.0
401856,for_sale,4.0,4.0,1.5,Naugatuck,Connecticut,6770.0,3257.0,2018-08-14,475000.0
401857,for_sale,4.0,2.0,0.69,Enfield,Connecticut,6082.0,1974.0,2017-08-18,375000.0
401860,for_sale,3.0,2.0,0.61,Beacon Falls,Connecticut,6403.0,1624.0,2014-08-26,399000.0
401861,for_sale,3.0,3.0,0.29,Ansonia,Connecticut,6401.0,1500.0,2007-02-22,394900.0
401862,for_sale,3.0,2.0,0.19,Naugatuck,Connecticut,6770.0,1338.0,2019-12-20,274900.0
401863,for_sale,3.0,2.0,0.36,Derby,Connecticut,6418.0,1152.0,2016-09-27,299900.0
401864,for_sale,3.0,2.0,0.45,Cheshire,Connecticut,6410.0,1502.0,2021-02-09,400000.0
401865,for_sale,4.0,3.0,5.59,Bethany,Connecticut,6524.0,3054.0,2007-07-23,639900.0
401867,for_sale,3.0,3.0,0.47,Cheshire,Connecticut,6410.0,2042.0,2013-10-01,349900.0
401868,for_sale,4.0,4.0,0.37,Westfield,Massachusetts,1085.0,2160.0,1991-08-30,324900.0
401869,for_sale,4.0,2.0,0.15,Thomaston,Connecticut,6787.0,1855.0,2007-09-06,224900.0
401872,for_sale,4.0,2.0,0.22,New Britain,Connecticut,6053.0,1382.0,2020-08-03,220000.0
401873,for_sale,4.0,2.0,0.18,Naugatuck,Connecticut,6770.0,1573.0,2018-07-09,320000.0
401874,for_sale,2.0,1.0,0.29,Bristol,Connecticut,6010.0,1056.0,2016-08-29,210900.0
401875,for_sale,4.0,4.0,1.35,Avon,Connecticut,6001.0,2512.0,2015-09-29,439000.0
401879,for_sale,3.0,2.0,0.21,Waterbury,Connecticut,6708.0,1056.0,2014-12-10,239000.0
401880,for_sale,9.0,3.0,0.12,Hartford,Connecticut,6106.0,3510.0,1989-12-08,270000.0
401881,for_sale,5.0,5.0,1.83,Avon,Connecticut,6001.0,4642.0,2013-11-19,929995.0
401882,for_sale,8.0,8.0,0.92,Simsbury,Connecticut,6089.0,4951.0,2001-04-16,725000.0
401883,for_sale,7.0,7.0,1.16,Farmington,Connecticut,6032.0,7180.0,2007-08-08,1395000.0
401885,for_sale,4.0,1.0,0.19,Torrington,Connecticut,6790.0,1150.0,2009-12-31,150000.0
401888,for_sale,3.0,2.0,0.19,Southington,Connecticut,6489.0,1610.0,2007-06-29,199900.0
401890,for_sale,3.0,2.0,0.31,Naugatuck,Connecticut,6770.0,1662.0,2015-06-18,305000.0
401893,for_sale,4.0,3.0,0.92,Windsor,Connecticut,6095.0,1960.0,2020-08-14,359900.0
401895,for_sale,3.0,3.0,1.12,Woodbridge,Connecticut,6525.0,2316.0,2010-12-15,425000.0
401896,for_sale,3.0,2.0,0.5,Naugatuck,Connecticut,6770.0,1526.0,2021-12-09,285000.0
401898,for_sale,5.0,3.0,0.89,Naugatuck,Connecticut,6770.0,2177.0,2019-10-16,269900.0
401900,for_sale,6.0,2.0,0.16,Hartford,Connecticut,6112.0,1896.0,1997-07-17,199900.0
401901,for_sale,4.0,3.0,0.27,Plainville,Connecticut,6062.0,2584.0,1998-12-30,305000.0
401902,for_sale,3.0,1.0,0.11,Waterbury,Connecticut,6704.0,1240.0,2006-10-27,149900.0
401905,for_sale,4.0,3.0,0.91,Bristol,Connecticut,6010.0,2231.0,2001-10-12,365000.0
401906,for_sale,4.0,4.0,1.38,Suffield,Connecticut,6078.0,4089.0,2002-11-01,827000.0
401907,for_sale,5.0,3.0,0.98,Farmington,Connecticut,6032.0,2500.0,1987-10-19,499900.0
401908,for_sale,4.0,3.0,0.22,Beacon Falls,Connecticut,6403.0,1992.0,2016-11-01,410000.0
401909,for_sale,3.0,4.0,0.54,Southington,Connecticut,6479.0,2326.0,1997-04-01,519900.0
401912,for_sale,3.0,2.0,0.41,Burlington,Connecticut,6013.0,1242.0,1990-07-03,299900.0
401913,for_sale,6.0,8.0,1.08,West Hartford,Connecticut,6117.0,6429.0,2014-09-02,2199000.0
401915,for_sale,3.0,3.0,0.39,Watertown,Connecticut,6795.0,1778.0,2016-08-31,359900.0
401916,for_sale,3.0,3.0,0.37,Shelton,Connecticut,6484.0,1778.0,2018-12-13,425000.0
401917,for_sale,3.0,2.0,0.17,West Hartford,Connecticut,6110.0,1330.0,2017-06-22,269900.0
401918,for_sale,4.0,3.0,1.3,Cheshire,Connecticut,6410.0,2590.0,2018-05-24,649900.0
401919,for_sale,5.0,4.0,1.0,Windsor,Connecticut,6095.0,2901.0,2012-08-28,489900.0
401920,for_sale,3.0,2.0,0.4,Bristol,Connecticut,6010.0,1144.0,2003-02-28,249900.0
401921,for_sale,3.0,1.0,0.21,Waterbury,Connecticut,6705.0,1240.0,2007-09-13,210000.0
401922,for_sale,3.0,3.0,0.42,West Hartford,Connecticut,6107.0,2209.0,2018-04-11,449900.0
401924,for_sale,4.0,2.0,0.26,Derby,Connecticut,6418.0,2448.0,2006-04-12,290000.0
401930,for_sale,2.0,1.0,0.15,Waterbury,Connecticut,6704.0,1581.0,2011-07-26,108999.0
401931,for_sale,2.0,2.0,0.13,Waterbury,Connecticut,6710.0,1130.0,2005-07-20,180000.0
401933,for_sale,3.0,2.0,0.15,Waterbury,Connecticut,6704.0,1363.0,2010-10-20,138999.0
401935,for_sale,4.0,2.0,0.13,Hartford,Connecticut,6106.0,1075.0,2019-03-13,190000.0
401938,for_sale,2.0,1.0,0.23,Plainville,Connecticut,6062.0,1201.0,2014-10-27,185900.0
401942,for_sale,4.0,3.0,3.16,Meriden,Connecticut,6451.0,2681.0,2002-10-31,549900.0
401943,for_sale,3.0,4.0,1.11,Westfield,Massachusetts,1085.0,3577.0,1997-02-28,539000.0
401946,for_sale,4.0,2.0,0.18,West Hartford,Connecticut,6119.0,1540.0,2001-10-26,245000.0
401947,for_sale,3.0,2.0,0.23,Waterbury,Connecticut,6708.0,1388.0,2008-02-15,229000.0
401948,for_sale,2.0,2.0,0.3,Waterbury,Connecticut,6705.0,936.0,1994-08-01,179900.0
401949,for_sale,2.0,2.0,0.18,West Hartford,Connecticut,6110.0,1397.0,2013-02-28,292500.0
401951,for_sale,3.0,1.0,0.22,Windsor Locks,Connecticut,6096.0,1063.0,2020-07-27,204900.0
401955,for_sale,4.0,3.0,0.97,Simsbury,Connecticut,6092.0,2735.0,2002-08-30,545000.0
401956,for_sale,3.0,2.0,0.3,Bristol,Connecticut,6010.0,1711.0,2017-01-03,299900.0
401958,for_sale,4.0,2.0,0.26,Berlin,Connecticut,6037.0,1758.0,2015-08-13,335000.0
401960,for_sale,2.0,2.0,0.53,Seymour,Connecticut,6483.0,1144.0,2020-01-30,299900.0
401963,for_sale,4.0,2.0,0.18,West Hartford,Connecticut,6119.0,1695.0,2001-07-23,369000.0
401965,for_sale,4.0,2.0,0.16,Hartford,Connecticut,6112.0,2298.0,1996-11-01,225000.0
401966,for_sale,3.0,2.0,0.56,Watertown,Connecticut,6795.0,1596.0,2018-11-20,325000.0
401967,for_sale,5.0,2.0,0.17,Enfield,Connecticut,6082.0,1980.0,2019-12-17,289000.0
401968,for_sale,3.0,1.0,0.26,Wolcott,Connecticut,6716.0,1224.0,2005-11-07,235000.0
401969,for_sale,4.0,3.0,0.24,West Hartford,Connecticut,6107.0,2340.0,2014-09-15,625000.0
401970,for_sale,4.0,2.0,0.34,Plainville,Connecticut,6062.0,1920.0,2000-06-20,329000.0
401972,for_sale,3.0,3.0,0.31,Hartford,Connecticut,6106.0,2131.0,2006-11-17,239900.0
401973,for_sale,2.0,1.0,0.53,Naugatuck,Connecticut,6770.0,816.0,2004-10-05,139900.0
401974,for_sale,4.0,3.0,0.27,New Britain,Connecticut,6053.0,1875.0,2011-12-19,239900.0
401979,for_sale,4.0,3.0,0.22,Waterbury,Connecticut,6705.0,1578.0,2013-04-15,209900.0
401980,for_sale,4.0,2.0,1.1,Bethany,Connecticut,6524.0,2339.0,2018-07-03,399900.0
401981,for_sale,2.0,3.0,0.28,Waterbury,Connecticut,6708.0,1232.0,2016-02-26,239900.0
401983,for_sale,3.0,1.0,0.17,Watertown,Connecticut,6795.0,1300.0,2018-08-01,199900.0
401985,for_sale,4.0,3.0,0.97,Middlebury,Connecticut,6762.0,2838.0,1997-10-01,450000.0
401986,for_sale,4.0,2.0,0.16,New Britain,Connecticut,6053.0,1248.0,2011-03-18,249900.0
401987,for_sale,3.0,2.0,2.59,Winchester,Connecticut,6098.0,1606.0,2017-10-27,349900.0
401989,for_sale,3.0,1.0,0.14,Torrington,Connecticut,6790.0,1379.0,2003-04-17,167000.0
401990,for_sale,2.0,1.0,0.23,Plainville,Connecticut,6062.0,798.0,2021-10-21,199900.0
401991,for_sale,3.0,1.0,0.36,Southington,Connecticut,6479.0,1394.0,2007-08-28,259900.0
401992,for_sale,3.0,2.0,0.18,Waterbury,Connecticut,6708.0,1092.0,2015-10-01,199900.0
401995,for_sale,3.0,3.0,0.36,Torrington,Connecticut,6790.0,1332.0,2020-12-11,310000.0
401996,for_sale,4.0,5.0,2.03,Granby,Connecticut,6035.0,3992.0,2018-04-30,729900.0
401997,for_sale,3.0,2.0,0.34,East Granby,Connecticut,6026.0,1512.0,2016-07-28,295000.0
401998,for_sale,4.0,3.0,0.17,West Hartford,Connecticut,6110.0,2041.0,2018-01-10,395000.0
401999,for_sale,3.0,2.0,0.47,Plainville,Connecticut,6062.0,1130.0,2022-02-23,239900.0
402000,for_sale,3.0,3.0,0.62,Southington,Connecticut,6489.0,1228.0,2016-03-28,314900.0
402001,for_sale,3.0,2.0,0.55,West Hartford,Connecticut,6117.0,1715.0,2010-06-17,459900.0
402002,for_sale,6.0,2.0,0.28,New Britain,Connecticut,6053.0,2318.0,2021-08-24,325000.0
402003,for_sale,3.0,3.0,1.5,Litchfield,Connecticut,6759.0,1874.0,2017-05-25,464000.0
402005,for_sale,4.0,1.0,0.58,Seymour,Connecticut,6483.0,1159.0,2012-09-10,269900.0
402006,for_sale,3.0,3.0,0.14,Bristol,Connecticut,6010.0,1432.0,2008-09-26,329000.0
402007,for_sale,11.0,5.0,0.27,West Hartford,Connecticut,6119.0,5517.0,2007-05-31,575000.0
402008,for_sale,3.0,2.0,0.66,Cheshire,Connecticut,6410.0,1196.0,2014-10-15,330000.0
402009,for_sale,3.0,2.0,0.26,West Hartford,Connecticut,6107.0,1356.0,2010-01-25,334900.0
402010,for_sale,3.0,2.0,0.19,Newington,Connecticut,6111.0,1056.0,2018-11-16,325000.0
402015,for_sale,3.0,3.0,5.82,Burlington,Connecticut,6013.0,2160.0,2007-07-02,310000.0
402017,for_sale,3.0,3.0,3.1,Barkhamsted,Connecticut,6063.0,2621.0,2003-07-22,479900.0
402018,for_sale,3.0,2.0,0.45,Waterbury,Connecticut,6705.0,1640.0,2005-11-23,164000.0
402019,for_sale,4.0,4.0,0.79,Wolcott,Connecticut,6716.0,2642.0,2019-12-18,524000.0
402023,for_sale,5.0,3.0,0.86,Simsbury,Connecticut,6092.0,1768.0,2005-12-22,400000.0
402024,for_sale,3.0,2.0,0.48,Meriden,Connecticut,6451.0,966.0,1996-11-25,188000.0
402025,for_sale,5.0,3.0,0.6,Cheshire,Connecticut,6410.0,1248.0,2021-11-29,439900.0
402028,for_sale,4.0,1.0,0.11,Enfield,Connecticut,6082.0,1260.0,2015-10-30,199900.0
402029,for_sale,2.0,1.0,0.26,Torrington,Connecticut,6790.0,1268.0,2006-11-02,234900.0
402030,for_sale,4.0,2.0,0.14,New Britain,Connecticut,6053.0,1539.0,2021-12-23,254900.0
402031,for_sale,3.0,2.0,0.45,Waterbury,Connecticut,6705.0,1292.0,2019-12-06,265000.0
402032,for_sale,4.0,4.0,0.76,Beacon Falls,Connecticut,6403.0,2923.0,2015-06-30,595000.0
402034,for_sale,3.0,2.0,1.25,Otis,Massachusetts,1253.0,1792.0,2005-04-22,409000.0
402035,for_sale,4.0,3.0,0.24,West Hartford,Connecticut,6107.0,1798.0,2016-08-04,360000.0
402036,for_sale,4.0,4.0,0.75,Bristol,Connecticut,6010.0,1972.0,2018-08-16,379900.0
402038,for_sale,2.0,2.0,0.31,West Hartford,Connecticut,6117.0,1432.0,2021-12-01,324900.0
402043,for_sale,6.0,3.0,0.09,Waterbury,Connecticut,6702.0,2638.0,2013-11-01,219900.0
402046,for_sale,3.0,1.0,0.29,Enfield,Connecticut,6082.0,1008.0,2003-03-11,239900.0
402048,for_sale,3.0,2.0,0.21,Southington,Connecticut,6489.0,936.0,2012-11-02,285000.0
402052,for_sale,7.0,3.0,0.26,New Britain,Connecticut,6052.0,4488.0,2019-08-26,395000.0
402054,for_sale,4.0,5.0,1.02,West Hartford,Connecticut,6107.0,2917.0,2016-04-11,625000.0
402056,for_sale,2.0,1.0,0.37,Waterbury,Connecticut,6705.0,932.0,2005-02-01,74900.0
402057,for_sale,3.0,3.0,1.35,Suffield,Connecticut,6093.0,3340.0,2007-07-16,459900.0
402059,for_sale,4.0,3.0,0.6,Southington,Connecticut,6489.0,2726.0,2015-03-05,374000.0
402060,for_sale,2.0,1.0,0.5,Plymouth,Connecticut,6786.0,1063.0,2001-05-25,164900.0
402061,for_sale,2.0,1.0,0.49,Avon,Connecticut,6001.0,1024.0,2020-06-09,239000.0
402062,for_sale,3.0,2.0,0.22,Windsor,Connecticut,6095.0,1604.0,2016-11-22,284900.0
402063,for_sale,2.0,1.0,6.2,Litchfield,Connecticut,6759.0,1389.0,1994-11-02,385000.0
402064,for_sale,4.0,3.0,0.19,Naugatuck,Connecticut,6770.0,2176.0,1992-05-18,299900.0
402065,for_sale,3.0,1.0,0.12,Bristol,Connecticut,6010.0,1235.0,2001-12-03,174900.0
402067,for_sale,3.0,3.0,0.34,Bloomfield,Connecticut,6002.0,1348.0,2017-07-25,225000.0
402071,for_sale,2.0,3.0,0.65,Torrington,Connecticut,6790.0,1320.0,2019-03-05,275000.0
402072,for_sale,3.0,3.0,0.88,Cheshire,Connecticut,6410.0,2304.0,2012-08-24,389000.0
402075,for_sale,3.0,3.0,0.5,Prospect,Connecticut,6712.0,1340.0,2013-06-28,349000.0
402076,for_sale,4.0,2.0,0.12,Waterbury,Connecticut,6708.0,1170.0,2008-09-05,275000.0
402078,for_sale,3.0,2.0,0.26,Watertown,Connecticut,6779.0,1152.0,2003-08-28,210000.0
402080,for_sale,3.0,2.0,0.73,Enfield,Connecticut,6082.0,972.0,2006-08-18,224000.0
402081,for_sale,4.0,3.0,0.27,West Hartford,Connecticut,6117.0,1890.0,2022-01-26,518888.0
402082,for_sale,4.0,1.0,0.22,New Britain,Connecticut,6051.0,1280.0,2008-09-11,225000.0
402083,for_sale,7.0,2.0,0.15,Hartford,Connecticut,6120.0,2600.0,2020-07-06,250000.0
402084,for_sale,3.0,2.0,0.18,Enfield,Connecticut,6082.0,1170.0,1995-03-10,229900.0
402086,for_sale,3.0,1.0,0.21,West Springfield,Massachusetts,1089.0,1588.0,2006-03-31,324900.0
402088,for_sale,4.0,3.0,0.36,Bristol,Connecticut,6010.0,994.0,2016-04-26,334900.0
402090,for_sale,4.0,3.0,0.1,Torrington,Connecticut,6790.0,1733.0,2012-07-12,229900.0
402091,for_sale,8.0,4.0,0.25,New Britain,Connecticut,6053.0,2072.0,2019-04-26,350000.0
402093,for_sale,7.0,3.0,0.07,Derby,Connecticut,6418.0,1628.0,2018-11-29,299000.0
402096,for_sale,3.0,2.0,2.85,Suffield,Connecticut,6093.0,2184.0,2020-06-25,559000.0
402098,for_sale,4.0,3.0,0.14,Shelton,Connecticut,6484.0,1575.0,2006-02-23,205000.0
402101,for_sale,4.0,2.0,0.9,Middlebury,Connecticut,6762.0,1933.0,2000-03-02,392600.0
402107,for_sale,3.0,2.0,0.19,Waterbury,Connecticut,6708.0,1526.0,2019-09-03,249900.0
402108,for_sale,3.0,3.0,0.34,Plainville,Connecticut,6062.0,1556.0,2000-11-03,289900.0
402109,for_sale,3.0,3.0,1.85,Seymour,Connecticut,6483.0,1716.0,2015-10-27,385000.0
402111,for_sale,3.0,2.0,0.23,Bristol,Connecticut,6010.0,1028.0,2020-08-19,264900.0
402116,for_sale,3.0,2.0,0.19,Waterbury,Connecticut,6706.0,900.0,2021-07-21,139000.0
402118,for_sale,4.0,3.0,0.5,Berlin,Connecticut,6037.0,1996.0,1997-05-19,469900.0
402119,for_sale,4.0,2.0,0.24,West Hartford,Connecticut,6119.0,1961.0,2017-12-20,439900.0
402121,for_sale,9.0,3.0,0.21,Bristol,Connecticut,6010.0,3413.0,2001-03-30,294900.0
402122,for_sale,4.0,2.0,0.1,West Hartford,Connecticut,6119.0,2694.0,2007-10-10,419000.0
402124,for_sale,4.0,5.0,0.7,Avon,Connecticut,6001.0,3620.0,2003-06-05,699900.0
402125,for_sale,4.0,4.0,0.72,Suffield,Connecticut,6078.0,2736.0,1988-01-20,629900.0
402128,for_sale,4.0,5.0,0.54,Farmington,Connecticut,6032.0,3196.0,2020-07-20,1100000.0
