,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
420473,for_sale,5.0,3.0,1.18,Essex,Connecticut,6426.0,2736.0,2009-11-02,694500.0
420475,for_sale,3.0,3.0,0.44,Waterford,Connecticut,6385.0,3148.0,2017-08-22,750000.0
420479,for_sale,6.0,4.0,0.07,Norwich,Connecticut,6360.0,2164.0,2005-01-18,190000.0
420484,for_sale,1.0,1.0,0.16,Montville,Connecticut,6353.0,464.0,2002-05-10,144500.0
420485,for_sale,5.0,3.0,0.29,Windham,Connecticut,6226.0,2848.0,1999-08-31,209000.0
420487,for_sale,3.0,3.0,2.28,Lebanon,Connecticut,6249.0,1996.0,2010-02-19,399000.0
420489,for_sale,3.0,2.0,3.46,Lebanon,Connecticut,6249.0,1648.0,2008-09-30,374900.0
420490,for_sale,2.0,1.0,0.5,Sprague,Connecticut,6330.0,935.0,2013-08-29,189900.0
420491,for_sale,3.0,1.0,4.34,Canterbury,Connecticut,6331.0,1152.0,2016-11-14,249900.0
420493,for_sale,3.0,5.0,0.48,Norwich,Connecticut,6360.0,2192.0,1997-07-30,299000.0
420494,for_sale,3.0,2.0,0.74,Norwich,Connecticut,6360.0,1440.0,2021-03-16,255000.0
420495,for_sale,6.0,3.0,1.32,Montville,Connecticut,6382.0,2061.0,2004-07-28,349900.0
420496,for_sale,4.0,2.0,2.69,Ledyard,Connecticut,6335.0,2356.0,2002-08-29,495000.0
420497,for_sale,3.0,2.0,0.76,Windham,Connecticut,6226.0,1768.0,2004-12-03,259900.0
420498,for_sale,3.0,2.0,0.4,Norwich,Connecticut,6360.0,1585.0,2020-03-20,289000.0
420499,for_sale,2.0,1.0,0.17,Hebron,Connecticut,6231.0,804.0,2021-10-01,264900.0
420502,for_sale,2.0,2.0,2.02,Lebanon,Connecticut,6249.0,1608.0,2015-06-11,399000.0
420503,for_sale,3.0,2.0,0.93,Essex,Connecticut,6442.0,2564.0,2020-10-08,450000.0
420509,for_sale,4.0,3.0,1.83,Ledyard,Connecticut,6339.0,2157.0,2020-11-25,459900.0
420518,for_sale,3.0,3.0,0.69,Ledyard,Connecticut,6339.0,2200.0,2021-10-06,442000.0
420548,for_sale,2.0,1.0,0.11,Coventry,Connecticut,6238.0,963.0,2018-07-05,89000.0
420551,for_sale,3.0,1.0,0.19,New London,Connecticut,6320.0,1222.0,2009-04-14,106000.0
420553,for_sale,5.0,3.0,3.68,Montville,Connecticut,6382.0,2700.0,2016-05-17,225000.0
420555,for_sale,3.0,1.0,1.6,Griswold,Connecticut,6351.0,798.0,2017-09-08,203000.0
420563,for_sale,4.0,2.0,2.0,Hebron,Connecticut,6231.0,2093.0,2018-10-24,199000.0
420564,for_sale,3.0,2.0,0.11,Norwich,Connecticut,6360.0,1838.0,2016-02-03,99000.0
420565,for_sale,3.0,2.0,0.07,New London,Connecticut,6320.0,1340.0,2007-04-12,165000.0
420569,for_sale,4.0,3.0,1.55,Columbia,Connecticut,6237.0,2622.0,2020-09-22,519900.0
420570,for_sale,3.0,3.0,1.6,Columbia,Connecticut,6237.0,2207.0,2020-09-22,499900.0
420572,for_sale,4.0,3.0,0.8,East Lyme,Connecticut,6333.0,3100.0,2018-10-29,665000.0
420579,for_sale,3.0,2.0,0.14,Mystic,Connecticut,6355.0,1785.0,2021-08-24,1010000.0
420600,for_sale,5.0,5.0,7.81,Stonington,Connecticut,6378.0,5580.0,1997-08-20,1025000.0
420615,for_sale,3.0,1.0,3.32,Griswold,Connecticut,6351.0,1236.0,1997-01-14,179900.0
420617,for_sale,3.0,2.0,1.2,Salem,Connecticut,6420.0,1232.0,2000-08-31,195000.0
420620,for_sale,4.0,2.0,1.3,Ledyard,Connecticut,6335.0,1800.0,2021-02-02,279900.0
420622,for_sale,4.0,2.0,0.46,Montville,Connecticut,6382.0,1200.0,2001-11-09,149900.0
420623,for_sale,3.0,2.0,0.08,Norwich,Connecticut,6360.0,1176.0,2011-11-30,107500.0
420625,for_sale,3.0,2.0,0.34,Montville,Connecticut,6382.0,1200.0,2006-02-28,269900.0
420628,for_sale,2.0,1.0,0.17,Windham,Connecticut,6226.0,1045.0,2008-12-29,119900.0
420629,for_sale,4.0,3.0,0.08,Windham,Connecticut,6226.0,1920.0,2017-05-26,179000.0
420631,for_sale,5.0,2.0,0.15,Norwich,Connecticut,6360.0,1224.0,2007-04-20,140000.0
420632,for_sale,2.0,2.0,0.15,East Haddam,Connecticut,6415.0,1196.0,1997-04-09,399000.0
420634,for_sale,5.0,7.0,3.47,Old Lyme,Connecticut,6371.0,5423.0,1991-10-02,1450000.0
420637,for_sale,3.0,3.0,0.69,East Haddam,Connecticut,6423.0,2835.0,2006-02-24,257000.0
420638,for_sale,3.0,2.0,0.27,Preston,Connecticut,6365.0,1362.0,2018-06-20,135000.0
420639,for_sale,3.0,2.0,3.24,Windham,Connecticut,6256.0,1484.0,2004-04-30,212000.0
420644,for_sale,4.0,1.0,0.46,Groton,Connecticut,6355.0,1000.0,1987-04-24,210000.0
420651,for_sale,4.0,1.0,0.21,Montville,Connecticut,6382.0,1269.0,2001-11-14,229000.0
420652,for_sale,3.0,3.0,0.23,New London,Connecticut,6320.0,1236.0,1989-05-19,205000.0
420656,for_sale,3.0,2.0,0.55,Groton,Connecticut,6355.0,1614.0,1999-05-10,275000.0
420666,for_sale,4.0,3.0,2.78,Montville,Connecticut,6370.0,2832.0,2008-02-21,515000.0
420671,for_sale,4.0,2.0,0.13,Windham,Connecticut,6226.0,1904.0,2003-06-30,169900.0
420675,for_sale,4.0,4.0,0.44,Groton,Connecticut,6340.0,4658.0,2014-11-17,1989000.0
420678,for_sale,2.0,1.0,0.13,East Haddam,Connecticut,6423.0,650.0,2010-11-09,179900.0
420680,for_sale,5.0,2.0,0.22,Norwich,Connecticut,6360.0,2288.0,2011-01-07,169000.0
420681,for_sale,2.0,1.0,0.11,New London,Connecticut,6320.0,1515.0,1997-08-19,199900.0
420682,for_sale,2.0,1.0,0.67,East Haddam,Connecticut,6423.0,952.0,2004-04-26,189900.0
420685,for_sale,7.0,4.0,0.08,New London,Connecticut,6320.0,2024.0,2007-02-08,199900.0
420686,for_sale,2.0,2.0,2.29,Coventry,Connecticut,6238.0,896.0,2006-11-20,219900.0
420688,for_sale,3.0,3.0,5.61,Lyme,Connecticut,6371.0,3359.0,1994-10-07,649000.0
420689,for_sale,2.0,2.0,3.2,Canterbury,Connecticut,6331.0,1469.0,1994-05-02,355000.0
420690,for_sale,5.0,2.0,1.7,Chester,Connecticut,6412.0,21433.0,1993-07-02,799000.0
420693,for_sale,4.0,4.0,1.93,Norwich,Connecticut,6360.0,2348.0,1993-05-03,309900.0
420696,for_sale,4.0,3.0,3.46,East Hampton,Connecticut,6424.0,2726.0,2007-03-02,459000.0
420697,for_sale,3.0,3.0,0.48,Groton,Connecticut,6340.0,2080.0,1999-03-25,350000.0
420699,for_sale,4.0,3.0,51.31,East Lyme,Connecticut,6357.0,2485.0,2006-07-13,1750000.0
420700,for_sale,4.0,3.0,3.29,Plainfield,Connecticut,6374.0,1975.0,2021-07-27,499900.0
420701,for_sale,5.0,4.0,5.1,Old Lyme,Connecticut,6371.0,5368.0,2009-07-06,1995000.0
420705,for_sale,6.0,3.0,0.25,Norwich,Connecticut,6360.0,2263.0,2021-08-20,319900.0
420707,for_sale,2.0,1.0,0.38,Griswold,Connecticut,6351.0,1034.0,2003-08-11,244900.0
420712,for_sale,3.0,4.0,1.08,Essex,Connecticut,6426.0,2716.0,2009-09-30,795000.0
420715,for_sale,5.0,2.0,0.33,Windham,Connecticut,6226.0,2262.0,2016-11-07,230000.0
420717,for_sale,5.0,4.0,0.11,Groton,Connecticut,6340.0,3142.0,2003-04-30,1749000.0
420721,for_sale,4.0,2.0,0.28,Norwich,Connecticut,6360.0,2424.0,1998-04-27,199900.0
420723,for_sale,2.0,1.0,0.25,East Haddam,Connecticut,6469.0,810.0,1988-04-20,149000.0
420724,for_sale,6.0,2.0,0.28,Norwich,Connecticut,6360.0,2716.0,1998-10-20,169000.0
420726,for_sale,3.0,2.0,3.26,Deep River,Connecticut,6417.0,2130.0,2018-03-19,239900.0
420727,for_sale,4.0,2.0,0.14,Norwich,Connecticut,6360.0,1560.0,2021-01-08,219900.0
420728,for_sale,3.0,3.0,1.7,Lyme,Connecticut,6371.0,1768.0,2019-01-28,350000.0
420729,for_sale,3.0,2.0,0.22,East Lyme,Connecticut,6357.0,1752.0,2013-09-17,449900.0
420731,for_sale,3.0,2.0,0.19,Groton,Connecticut,6355.0,1150.0,2009-11-16,257900.0
420733,for_sale,3.0,3.0,1.03,Hebron,Connecticut,6231.0,1315.0,1981-04-16,289900.0
420737,for_sale,3.0,2.0,0.28,Windham,Connecticut,6226.0,1200.0,2021-01-07,199900.0
420740,for_sale,4.0,3.0,2.2,Mansfield,Connecticut,6268.0,2028.0,2019-04-22,370000.0
420743,for_sale,3.0,2.0,0.26,Norwich,Connecticut,6360.0,1490.0,2001-06-14,235000.0
420745,for_sale,4.0,4.0,10.29,Lyme,Connecticut,6371.0,5188.0,2018-03-06,1260000.0
420749,for_sale,3.0,1.0,0.34,Waterford,Connecticut,6375.0,1282.0,1988-07-19,259900.0
420750,for_sale,6.0,2.0,0.29,Plainfield,Connecticut,6374.0,2738.0,2006-08-14,215000.0
420753,for_sale,3.0,4.0,0.3,Essex,Connecticut,6426.0,2950.0,2019-11-27,1475000.0
420754,for_sale,3.0,2.0,12.84,Canterbury,Connecticut,6331.0,1080.0,2011-05-02,950000.0
420756,for_sale,4.0,3.0,0.42,Ledyard,Connecticut,6339.0,1044.0,2004-08-03,239900.0
420762,for_sale,3.0,1.0,0.2,New London,Connecticut,6320.0,1036.0,2005-02-14,135000.0
420763,for_sale,2.0,1.0,0.1,Chester,Connecticut,6412.0,458.0,2018-06-25,149900.0
420766,for_sale,3.0,2.0,0.68,East Lyme,Connecticut,6357.0,1930.0,2021-12-06,313500.0
420769,for_sale,5.0,2.0,0.2,Preston,Connecticut,6365.0,2184.0,2003-10-07,259900.0
420771,for_sale,2.0,3.0,0.08,Norwich,Connecticut,6360.0,1728.0,2006-02-09,129900.0
420772,for_sale,1.0,1.0,5.25,Salem,Connecticut,6420.0,825.0,2010-03-11,205000.0
420774,for_sale,4.0,2.0,0.11,Norwich,Connecticut,6360.0,1224.0,1988-06-21,155000.0
420777,for_sale,4.0,2.0,0.82,Preston,Connecticut,6365.0,2858.0,2016-12-14,349900.0
420779,for_sale,5.0,4.0,1.15,Ledyard,Connecticut,6339.0,2483.0,1988-06-01,399000.0
420780,for_sale,4.0,2.0,0.18,Norwich,Connecticut,6360.0,1144.0,2008-08-06,169900.0
420781,for_sale,5.0,2.0,1.33,Windham,Connecticut,6226.0,2357.0,2006-07-18,264900.0
420782,for_sale,4.0,4.0,3.4,Lebanon,Connecticut,6249.0,3018.0,2017-10-20,495000.0
420783,for_sale,4.0,3.0,1.84,Old Lyme,Connecticut,6371.0,2284.0,1990-07-27,369900.0
420784,for_sale,4.0,4.0,7.4,Hampton,Connecticut,6247.0,3840.0,2017-04-25,675000.0
420786,for_sale,5.0,6.0,2.79,Mansfield,Connecticut,6268.0,3541.0,2012-08-15,675000.0
420788,for_sale,3.0,2.0,0.37,New London,Connecticut,6320.0,1385.0,2007-06-20,279000.0
420790,for_sale,3.0,2.0,0.26,Norwich,Connecticut,6360.0,1592.0,2018-09-18,199900.0
420791,for_sale,3.0,2.0,3.91,Canterbury,Connecticut,6331.0,1144.0,2000-12-04,319999.0
420795,for_sale,3.0,2.0,0.23,Norwich,Connecticut,6380.0,1440.0,1996-12-06,200000.0
420798,for_sale,4.0,4.0,1.52,Mansfield,Connecticut,6268.0,2669.0,2015-06-10,559900.0
420800,for_sale,5.0,2.0,0.4,Sprague,Connecticut,6330.0,2376.0,1997-06-25,299900.0
420801,for_sale,5.0,5.0,1.35,Essex,Connecticut,6426.0,2870.0,2017-03-10,695000.0
420802,for_sale,3.0,3.0,0.33,Essex,Connecticut,6426.0,3530.0,2005-01-24,1200000.0
420804,for_sale,3.0,1.0,0.2,New London,Connecticut,6320.0,1036.0,2005-02-14,135000.0
420807,for_sale,3.0,2.0,0.5,Ledyard,Connecticut,6339.0,2424.0,2015-08-25,260000.0
420809,for_sale,3.0,2.0,0.68,East Lyme,Connecticut,6357.0,1930.0,2021-12-06,313500.0
420811,for_sale,3.0,3.0,1.2,Windham,Connecticut,6280.0,1404.0,2016-09-20,299900.0
420814,for_sale,4.0,3.0,1.08,Ledyard,Connecticut,6339.0,2012.0,2004-07-19,275000.0
420815,for_sale,3.0,2.0,0.98,Salem,Connecticut,6420.0,1132.0,2019-05-06,265000.0
420816,for_sale,4.0,2.0,0.18,Norwich,Connecticut,6360.0,1144.0,2008-08-06,169900.0
420817,for_sale,4.0,3.0,2.04,Chester,Connecticut,6412.0,2255.0,2019-01-08,579000.0
420819,for_sale,2.0,3.0,0.66,East Haddam,Connecticut,6469.0,1694.0,2016-08-29,429000.0
420820,for_sale,5.0,4.0,1.15,Ledyard,Connecticut,6339.0,2483.0,1988-06-01,399000.0
420823,for_sale,3.0,2.0,0.37,New London,Connecticut,6320.0,1385.0,2007-06-20,279000.0
420824,for_sale,4.0,4.0,1.38,Ledyard,Connecticut,6339.0,3388.0,2012-09-14,340000.0
420825,for_sale,4.0,4.0,8.77,Lebanon,Connecticut,6249.0,2767.0,2012-11-06,465000.0
420826,for_sale,5.0,3.0,0.3,Norwich,Connecticut,6360.0,1917.0,2008-05-29,159900.0
420828,for_sale,4.0,4.0,7.4,Hampton,Connecticut,6247.0,3840.0,2017-04-25,675000.0
420830,for_sale,3.0,2.0,3.91,Canterbury,Connecticut,6331.0,1144.0,2000-12-04,319999.0
420831,for_sale,3.0,3.0,1.86,Old Lyme,Connecticut,6371.0,2180.0,2012-10-04,375000.0
420832,for_sale,4.0,3.0,1.58,Lyme,Connecticut,6371.0,2910.0,1989-05-24,1999000.0
420835,for_sale,4.0,2.0,0.46,East Lyme,Connecticut,6357.0,1693.0,2009-04-03,319900.0
420838,for_sale,3.0,2.0,0.13,Norwich,Connecticut,6360.0,1490.0,2016-02-29,125000.0
420839,for_sale,3.0,3.0,0.28,Groton,Connecticut,6355.0,1873.0,1989-03-27,595000.0
420840,for_sale,5.0,2.0,0.4,Sprague,Connecticut,6330.0,2376.0,1997-06-25,299900.0
420841,for_sale,4.0,4.0,6.7,Stonington,Connecticut,6378.0,3287.0,1999-03-31,825000.0
420842,for_sale,5.0,5.0,1.35,Essex,Connecticut,6426.0,2870.0,2017-03-10,695000.0
420843,for_sale,4.0,4.0,0.19,Stonington,Connecticut,6378.0,3368.0,1994-05-23,1750000.0
420847,for_sale,3.0,2.0,2.35,Windham,Connecticut,6280.0,1760.0,1998-02-14,219900.0
420851,for_sale,3.0,3.0,1.4,Essex,Connecticut,6442.0,2349.0,1997-05-16,559000.0
420855,for_sale,3.0,1.0,0.2,Mansfield,Connecticut,6250.0,912.0,2019-08-12,198500.0
420856,for_sale,6.0,3.0,0.21,Norwich,Connecticut,6360.0,1716.0,2018-06-11,299000.0
420858,for_sale,3.0,1.0,0.34,Coventry,Connecticut,6238.0,1104.0,2017-03-27,199999.0
420859,for_sale,3.0,1.0,0.73,Griswold,Connecticut,6351.0,2093.0,1992-01-29,250000.0
420861,for_sale,3.0,2.0,0.27,Griswold,Connecticut,6351.0,1468.0,2018-03-09,235000.0
420862,for_sale,3.0,1.0,0.21,Norwich,Connecticut,6360.0,950.0,1998-10-26,184500.0
420863,for_sale,4.0,3.0,1.52,Preston,Connecticut,6365.0,2184.0,2020-09-08,415000.0
420866,for_sale,3.0,4.0,0.16,New London,Connecticut,6320.0,1481.0,2006-01-05,190000.0
420871,for_sale,3.0,2.0,1.9,Sprague,Connecticut,6330.0,1404.0,2009-01-29,279900.0
420876,for_sale,3.0,2.0,0.27,Groton,Connecticut,6340.0,1766.0,2009-06-01,289000.0
420877,for_sale,3.0,2.0,0.78,Ledyard,Connecticut,6339.0,1686.0,2021-01-27,359900.0
420878,for_sale,2.0,1.0,0.26,Waterford,Connecticut,6385.0,1484.0,2010-01-22,325000.0
420883,for_sale,3.0,1.0,0.11,East Lyme,Connecticut,6357.0,1164.0,2016-09-29,609000.0
420885,for_sale,5.0,2.0,0.21,Groton,Connecticut,6340.0,2282.0,2008-04-10,298000.0
420886,for_sale,7.0,4.0,0.17,Norwich,Connecticut,6380.0,2346.0,2000-05-15,225000.0
420890,for_sale,5.0,5.0,1.13,East Haddam,Connecticut,6469.0,3386.0,2017-08-29,337500.0
420892,for_sale,3.0,2.0,0.33,Ledyard,Connecticut,6339.0,1080.0,2015-06-15,195000.0
420893,for_sale,4.0,3.0,1.0,Hebron,Connecticut,6231.0,2591.0,2004-12-02,469000.0
420896,for_sale,3.0,1.0,1.01,Lebanon,Connecticut,6249.0,1006.0,2018-08-27,230000.0
420898,for_sale,3.0,2.0,1.0,Salem,Connecticut,6420.0,1500.0,1996-06-06,320000.0
420900,for_sale,3.0,3.0,1.82,Colchester,Connecticut,6415.0,2546.0,2002-07-24,419000.0
420901,for_sale,4.0,3.0,2.7,Colchester,Connecticut,6415.0,1925.0,2016-12-28,369900.0
420902,for_sale,3.0,1.0,1.42,Plainfield,Connecticut,6374.0,1308.0,2015-09-04,219900.0
420904,for_sale,4.0,2.0,0.45,Waterford,Connecticut,6375.0,1561.0,2020-05-19,335000.0
420905,for_sale,4.0,2.0,7.38,Canterbury,Connecticut,6331.0,1964.0,2005-05-03,675000.0
420907,for_sale,3.0,1.0,0.23,Windham,Connecticut,6226.0,950.0,1994-11-18,179000.0
420908,for_sale,3.0,1.0,0.58,Waterford,Connecticut,6385.0,1440.0,2019-08-07,262500.0
420909,for_sale,4.0,3.0,0.16,Essex,Connecticut,6426.0,2508.0,2006-11-30,745000.0
420913,for_sale,3.0,1.0,0.43,Colchester,Connecticut,6415.0,960.0,2017-12-20,229900.0
420915,for_sale,4.0,2.0,0.44,Plainfield,Connecticut,6374.0,1882.0,1984-06-14,280000.0
420916,for_sale,4.0,2.0,0.48,East Lyme,Connecticut,6357.0,1579.0,2019-07-25,299900.0
420918,for_sale,2.0,1.0,1.4,Waterford,Connecticut,6385.0,960.0,2020-01-10,279900.0
420920,for_sale,4.0,2.0,0.21,Waterford,Connecticut,6385.0,2088.0,2018-04-03,369900.0
420922,for_sale,3.0,2.0,1.27,Canterbury,Connecticut,6331.0,1132.0,2005-07-20,349900.0
420923,for_sale,3.0,2.0,0.12,Windham,Connecticut,6226.0,1438.0,2013-09-05,189000.0
420926,for_sale,4.0,2.0,0.11,Groton,Connecticut,6340.0,2060.0,2016-10-27,779000.0
420927,for_sale,4.0,3.0,0.95,Ledyard,Connecticut,6339.0,2482.0,2021-11-04,585000.0
420931,for_sale,3.0,2.0,9.5,Colchester,Connecticut,6415.0,1568.0,2009-07-23,189000.0
420932,for_sale,3.0,3.0,1.01,East Haddam,Connecticut,6423.0,2648.0,2021-05-12,299900.0
420934,for_sale,3.0,2.0,3.0,Chaplin,Connecticut,6235.0,1320.0,2002-02-01,245000.0
420939,for_sale,3.0,3.0,4.8,Columbia,Connecticut,6237.0,1378.0,2013-06-28,309900.0
420941,for_sale,3.0,2.0,0.48,Ledyard,Connecticut,6339.0,1056.0,2000-08-24,229000.0
420942,for_sale,4.0,3.0,0.6,Mansfield,Connecticut,6250.0,1425.0,2014-12-02,345000.0
420943,for_sale,3.0,3.0,0.1,Groton,Connecticut,6340.0,1700.0,2015-03-19,279000.0
420944,for_sale,2.0,2.0,1.64,Chester,Connecticut,6412.0,1800.0,2018-10-01,559000.0
420948,for_sale,3.0,2.0,0.25,Norwich,Connecticut,6360.0,1845.0,2013-10-25,276500.0
420950,for_sale,3.0,2.0,0.1,New London,Connecticut,6320.0,1334.0,2019-09-03,260000.0
420951,for_sale,2.0,2.0,0.2,Essex,Connecticut,6426.0,1248.0,2020-10-20,449900.0
420953,for_sale,2.0,1.0,0.36,Waterford,Connecticut,6375.0,816.0,2006-04-28,259900.0
420954,for_sale,4.0,2.0,0.23,North Stonington,Connecticut,6359.0,1075.0,2018-07-20,265000.0
420955,for_sale,4.0,2.0,0.28,Montville,Connecticut,6370.0,1232.0,2020-03-17,249000.0
420957,for_sale,3.0,3.0,0.5,Essex,Connecticut,6426.0,2248.0,2019-02-21,1245000.0
420959,for_sale,4.0,2.0,0.94,Ledyard,Connecticut,6335.0,1338.0,2019-11-26,325000.0
420963,for_sale,4.0,3.0,1.72,Coventry,Connecticut,6238.0,2313.0,2020-09-15,519900.0
420966,for_sale,4.0,2.0,0.07,New London,Connecticut,6320.0,2072.0,2010-11-29,160000.0
420967,for_sale,4.0,3.0,1.42,Coventry,Connecticut,6238.0,2518.0,2020-09-15,549900.0
420970,for_sale,4.0,3.0,0.78,East Haddam,Connecticut,6469.0,2350.0,2021-12-28,485700.0
420972,for_sale,2.0,2.0,3.0,Mansfield,Connecticut,6268.0,1248.0,2014-04-28,136000.0
420975,for_sale,2.0,1.0,0.27,Voluntown,Connecticut,6384.0,963.0,2013-11-14,179900.0
420976,for_sale,3.0,3.0,2.04,Canterbury,Connecticut,6331.0,1792.0,2012-02-21,305000.0
420977,for_sale,2.0,2.0,1.17,Essex,Connecticut,6426.0,1813.0,1987-03-13,399900.0
420982,for_sale,4.0,2.0,0.14,New London,Connecticut,6320.0,1805.0,2015-10-09,229900.0
420984,for_sale,4.0,3.0,2.03,Mansfield,Connecticut,6268.0,1964.0,2003-01-28,369900.0
420986,for_sale,4.0,3.0,2.16,East Hampton,Connecticut,6424.0,2655.0,2021-03-08,424900.0
420987,for_sale,5.0,4.0,6.2,Griswold,Connecticut,6351.0,2976.0,1999-05-14,525000.0
420989,for_sale,3.0,2.0,0.11,Griswold,Connecticut,6351.0,1331.0,2011-01-19,199900.0
420990,for_sale,3.0,2.0,0.73,Columbia,Connecticut,6237.0,1436.0,2003-09-08,285000.0
420991,for_sale,3.0,1.0,1.3,Columbia,Connecticut,6237.0,1080.0,2005-11-16,279900.0
420992,for_sale,5.0,2.0,0.15,New London,Connecticut,6320.0,1967.0,2000-07-12,208900.0
420997,for_sale,4.0,2.0,0.16,Groton,Connecticut,6340.0,1790.0,2016-02-19,309900.0
420998,for_sale,4.0,3.0,25.47,Canterbury,Connecticut,6331.0,2665.0,1999-07-08,749900.0
420999,for_sale,3.0,1.0,0.37,Ledyard,Connecticut,6339.0,960.0,2021-04-08,240000.0
421000,for_sale,3.0,3.0,0.11,New London,Connecticut,6320.0,1230.0,2009-05-12,267777.0
421002,for_sale,3.0,2.0,0.22,Lebanon,Connecticut,6249.0,864.0,2017-12-22,219900.0
421004,for_sale,3.0,4.0,0.48,Essex,Connecticut,6426.0,2744.0,2010-03-11,950000.0
421006,for_sale,3.0,2.0,0.26,Plainfield,Connecticut,6374.0,1330.0,2009-07-13,279900.0
421007,for_sale,3.0,1.0,0.22,Waterford,Connecticut,6385.0,1224.0,2016-08-26,299900.0
421008,for_sale,3.0,1.0,0.59,Plainfield,Connecticut,6374.0,1106.0,2012-04-30,239900.0
421009,for_sale,4.0,1.0,0.34,Montville,Connecticut,6370.0,1148.0,2018-12-26,250000.0
421015,for_sale,4.0,2.0,0.74,Windham,Connecticut,6226.0,1600.0,2006-05-25,140000.0
421017,for_sale,4.0,2.0,0.22,Windham,Connecticut,6226.0,1152.0,2012-11-26,89900.0
421019,for_sale,3.0,2.0,0.84,Waterford,Connecticut,6385.0,1300.0,1987-08-27,219000.0
421021,for_sale,4.0,2.0,0.52,Mansfield,Connecticut,6226.0,1480.0,2007-08-09,229900.0
421023,for_sale,4.0,1.0,0.18,Norwich,Connecticut,6360.0,1492.0,2017-06-13,169900.0
421027,for_sale,8.0,8.0,0.99,Groton,Connecticut,6355.0,4468.0,2021-01-21,625000.0
421028,for_sale,4.0,3.0,1.17,Mansfield,Connecticut,6268.0,3251.0,2013-08-20,579900.0
421032,for_sale,4.0,3.0,0.38,Waterford,Connecticut,6385.0,2258.0,2015-08-24,405000.0
421034,for_sale,4.0,3.0,0.1,New London,Connecticut,6320.0,2175.0,1996-09-03,449900.0
421040,for_sale,3.0,3.0,0.23,North Stonington,Connecticut,6359.0,1786.0,2017-09-20,357900.0
421041,for_sale,5.0,5.0,0.29,New London,Connecticut,6320.0,3923.0,2008-09-23,925000.0
421043,for_sale,3.0,2.0,0.23,North Stonington,Connecticut,6359.0,1706.0,2021-05-03,353900.0
421049,for_sale,2.0,1.0,0.69,Columbia,Connecticut,6237.0,1008.0,2002-11-15,179900.0
421050,for_sale,3.0,1.0,0.49,Windham,Connecticut,6266.0,3547.0,2012-08-15,180000.0
421051,for_sale,6.0,2.0,0.3,Windham,Connecticut,6226.0,2500.0,2001-08-07,132000.0
421054,for_sale,2.0,2.0,0.17,Groton,Connecticut,6340.0,1215.0,2001-09-26,119900.0
421055,for_sale,8.0,7.0,0.49,East Haddam,Connecticut,6423.0,3963.0,2004-03-22,1400000.0
421056,for_sale,3.0,3.0,0.46,Deep River,Connecticut,6417.0,3506.0,1992-08-03,625000.0
421059,for_sale,4.0,2.0,1.6,Lebanon,Connecticut,6249.0,2192.0,2003-11-17,264900.0
421061,for_sale,6.0,2.0,0.08,Windham,Connecticut,6226.0,1755.0,2002-06-06,105000.0
421063,for_sale,2.0,2.0,0.09,Essex,Connecticut,6426.0,1534.0,2003-06-27,799000.0
421064,for_sale,5.0,2.0,0.63,Coventry,Connecticut,6238.0,1666.0,2001-07-06,259900.0
421065,for_sale,4.0,3.0,0.41,Colchester,Connecticut,6415.0,1893.0,2011-05-27,209000.0
421068,for_sale,4.0,3.0,13.29,East Haddam,Connecticut,6423.0,3068.0,2007-10-09,919900.0
421070,for_sale,3.0,2.0,0.33,Ledyard,Connecticut,6339.0,1028.0,2016-09-20,250000.0
421075,for_sale,7.0,7.0,2.08,Essex,Connecticut,6426.0,4908.0,2005-09-30,1875000.0
421076,for_sale,3.0,3.0,1.53,Columbia,Connecticut,6237.0,2177.0,2020-09-22,519900.0
421078,for_sale,4.0,6.0,0.19,Stonington,Connecticut,6378.0,4314.0,2015-08-03,5200000.0
421079,for_sale,4.0,3.0,1.51,Ledyard,Connecticut,6339.0,1850.0,2021-11-04,449900.0
421082,for_sale,5.0,3.0,0.33,Norwich,Connecticut,6360.0,1938.0,2008-02-20,315000.0
421091,for_sale,3.0,3.0,0.36,Windham,Connecticut,6226.0,1180.0,2010-06-07,160000.0
421094,for_sale,4.0,3.0,5.5,Waterford,Connecticut,6385.0,2768.0,1996-03-01,384900.0
421096,for_sale,3.0,2.0,0.22,Groton,Connecticut,6340.0,1365.0,2003-11-10,252000.0
421097,for_sale,9.0,9.0,0.45,Deep River,Connecticut,6417.0,4982.0,2017-04-27,950000.0
421098,for_sale,3.0,2.0,0.13,Norwich,Connecticut,6360.0,1302.0,2011-12-07,159900.0
421101,for_sale,3.0,1.0,0.66,Montville,Connecticut,6370.0,1050.0,2021-09-09,230000.0
421104,for_sale,4.0,4.0,1.17,Waterford,Connecticut,6385.0,2231.0,2018-09-17,359000.0
421106,for_sale,4.0,3.0,0.25,Waterford,Connecticut,6385.0,1728.0,1998-12-31,427000.0
421107,for_sale,8.0,4.0,0.29,New London,Connecticut,6320.0,4197.0,1994-09-02,625000.0
421110,for_sale,3.0,2.0,3.6,Sprague,Connecticut,6330.0,1425.0,2019-08-05,399000.0
421112,for_sale,4.0,2.0,0.87,Deep River,Connecticut,6417.0,1092.0,2000-10-27,310000.0
421117,for_sale,4.0,3.0,1.26,Griswold,Connecticut,6351.0,1200.0,2008-03-31,349900.0
421118,for_sale,3.0,2.0,0.27,Windham,Connecticut,6226.0,1300.0,1998-09-28,300000.0
