,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
812688,for_sale,3.0,3.0,0.04,Staten Island,New York,10306.0,1693.0,2016-08-03,748000.0
812690,for_sale,6.0,1.0,0.09,Brooklyn,New York,11214.0,2288.0,2019-09-30,1800000.0
812699,for_sale,4.0,2.0,0.06,Bronx,New York,10465.0,1880.0,2022-01-10,629000.0
812711,for_sale,3.0,3.0,0.06,Staten Island,New York,10312.0,1656.0,2004-01-20,699000.0
812718,for_sale,3.0,3.0,0.06,Staten Island,New York,10308.0,2500.0,1998-10-22,979000.0
812719,for_sale,3.0,3.0,0.05,Brooklyn,New York,11229.0,2352.0,2021-07-07,938000.0
812721,for_sale,4.0,3.0,0.09,Staten Island,New York,10314.0,2234.0,2000-09-26,839000.0
812726,for_sale,3.0,1.0,0.19,Yonkers,New York,10710.0,1507.0,2013-03-04,619000.0
812732,for_sale,3.0,4.0,0.06,Staten Island,New York,10314.0,2160.0,2015-03-20,838000.0
812738,for_sale,6.0,4.0,0.06,Bronx,New York,10466.0,3453.0,2018-07-09,850000.0
812739,for_sale,4.0,2.0,0.09,Bronx,New York,10469.0,1785.0,2012-07-30,799000.0
812756,for_sale,5.0,4.0,0.05,Brooklyn,New York,11229.0,2000.0,2021-10-12,1199999.0
812767,for_sale,4.0,3.0,0.04,Maspeth,New York,11378.0,2400.0,1993-01-07,950000.0
812769,for_sale,5.0,3.0,0.1,Carteret,New Jersey,7008.0,1350.0,2012-04-11,429900.0
812770,for_sale,3.0,2.0,0.03,Staten Island,New York,10312.0,1339.0,1993-05-19,559000.0
812776,for_sale,3.0,1.0,0.1,Staten Island,New York,10312.0,1192.0,2020-12-10,650000.0
812792,for_sale,1.0,1.0,0.32,Long Island City,New York,11102.0,557.0,1998-01-07,630000.0
812798,for_sale,5.0,6.0,0.03,New York City,New York,11201.0,3375.0,2021-09-22,4900000.0
812801,for_sale,2.0,1.0,0.23,New York City,New York,10016.0,803.0,2016-02-26,975000.0
812810,for_sale,1.0,1.0,0.01,Staten Island,New York,10303.0,885.0,2009-10-15,294900.0
812814,for_sale,6.0,3.0,0.04,Glendale,New York,11385.0,2400.0,2016-10-28,948000.0
812853,for_sale,3.0,1.0,0.11,Bronx,New York,10473.0,1655.0,1994-10-19,535000.0
812854,for_sale,3.0,2.0,0.05,Bronx,New York,10461.0,838.0,2006-09-19,495000.0
812858,for_sale,5.0,3.0,0.06,Ridgewood,New York,11385.0,1830.0,2010-06-04,989000.0
812868,for_sale,7.0,5.0,0.05,Bronx,New York,10467.0,2892.0,2017-11-13,988000.0
812870,for_sale,3.0,3.0,0.11,Carteret,New Jersey,7008.0,1320.0,2019-09-13,400000.0
812881,for_sale,5.0,5.0,0.09,New York City,New York,11210.0,2510.0,2000-08-22,1350000.0
812891,for_sale,5.0,3.0,0.05,Newark,New Jersey,7105.0,2610.0,1999-06-30,689000.0
812893,for_sale,3.0,2.0,0.06,Bronx,New York,10461.0,1477.0,1990-11-20,699000.0
812904,for_sale,4.0,2.0,0.04,Brooklyn,New York,11229.0,996.0,2014-04-17,699000.0
812927,for_sale,5.0,2.0,0.04,Bronx,New York,10473.0,1944.0,2008-02-20,635000.0
812932,for_sale,2.0,2.0,0.81,Bronx,New York,10473.0,936.0,2018-06-07,369995.0
812936,for_sale,5.0,3.0,0.05,Bronx,New York,10462.0,2700.0,2002-02-13,925000.0
812940,for_sale,2.0,2.0,0.06,Brooklyn,New York,11236.0,1316.0,2021-12-30,699900.0
812941,for_sale,1.0,2.0,0.7,New York City,New York,10022.0,1000.0,2021-07-20,830000.0
812942,for_sale,3.0,1.0,0.04,Brooklyn,New York,11229.0,1224.0,2011-01-24,748000.0
812946,for_sale,4.0,2.0,0.71,Staten Island,New York,10304.0,1890.0,1994-10-31,1289000.0
812968,for_sale,3.0,3.0,0.11,Staten Island,New York,10304.0,1692.0,2013-07-17,659000.0
812969,for_sale,4.0,5.0,0.13,Staten Island,New York,10303.0,2735.0,2021-12-29,799000.0
812970,for_sale,6.0,3.0,0.06,Staten Island,New York,10306.0,1722.0,2004-02-26,499000.0
812971,for_sale,2.0,2.0,0.04,Staten Island,New York,10303.0,1152.0,2013-04-12,525000.0
812976,for_sale,3.0,2.0,0.05,Brooklyn,New York,11210.0,1144.0,2012-01-04,699999.0
812978,for_sale,3.0,2.0,0.05,Brooklyn,New York,11234.0,1500.0,1992-10-20,799000.0
812982,for_sale,3.0,3.0,0.04,New York City,New York,10014.0,3620.0,2016-11-25,9995000.0
812988,for_sale,6.0,3.0,0.05,Brooklyn,New York,11230.0,2200.0,2006-08-02,1250000.0
812990,for_sale,8.0,4.0,0.06,Ridgewood,New York,11385.0,2500.0,2011-08-17,1400000.0
813001,for_sale,4.0,5.0,0.12,Staten Island,New York,10308.0,3932.0,2016-01-11,1250000.0
813003,for_sale,3.0,2.0,0.05,Elmhurst,New York,11373.0,1794.0,2015-05-19,1245000.0
813013,for_sale,3.0,4.0,0.05,Staten Island,New York,10314.0,1900.0,2015-09-11,590000.0
813016,for_sale,4.0,4.0,0.11,Mount Vernon,New York,10552.0,2800.0,2006-06-06,720000.0
813017,for_sale,3.0,3.0,0.19,Staten Island,New York,10302.0,1872.0,2016-04-06,899000.0
813020,for_sale,3.0,2.0,0.04,Brooklyn,New York,11228.0,1848.0,1998-03-11,999000.0
813021,for_sale,2.0,2.0,0.17,Mamaroneck,New York,10543.0,1120.0,1993-08-25,649000.0
813024,for_sale,7.0,4.0,0.05,Bronx,New York,10458.0,3374.0,2020-10-23,879000.0
813026,for_sale,3.0,2.0,0.05,Staten Island,New York,10305.0,1600.0,2014-06-03,698888.0
813039,for_sale,3.0,3.0,0.04,Staten Island,New York,10314.0,1260.0,2013-12-18,655000.0
813045,for_sale,4.0,4.0,0.08,Staten Island,New York,10305.0,2897.0,2021-04-27,999000.0
813051,for_sale,3.0,3.0,0.03,Staten Island,New York,10310.0,1008.0,2005-01-25,299999.0
813052,for_sale,2.0,1.0,0.03,Bronx,New York,10459.0,1064.0,2009-09-15,219000.0
813056,for_sale,1.0,1.0,0.34,New York City,New York,10280.0,625.0,2013-07-19,525000.0
813059,for_sale,4.0,3.0,0.04,Brooklyn,New York,11209.0,1896.0,2002-12-31,1149888.0
813061,for_sale,1.0,1.0,0.69,New York City,New York,10280.0,633.0,2016-12-16,580000.0
813062,for_sale,3.0,2.0,0.03,Brooklyn,New York,11235.0,1752.0,2008-07-14,875000.0
813069,for_sale,6.0,2.0,0.06,Bronx,New York,10457.0,2492.0,2018-04-17,875900.0
813080,for_sale,5.0,2.0,0.06,Bronx,New York,10465.0,1600.0,2021-09-23,799000.0
813096,for_sale,3.0,3.0,0.11,Tuckahoe,New York,10707.0,2838.0,2019-07-01,975000.0
813102,for_sale,6.0,2.0,0.07,Jersey City,New Jersey,7304.0,2400.0,2021-01-14,925000.0
813119,for_sale,3.0,3.0,0.12,New York City,New York,10028.0,2150.0,2017-07-05,4995000.0
813125,for_sale,7.0,3.0,0.04,New York City,New York,11207.0,800.0,1999-09-03,1400000.0
813136,for_sale,3.0,2.0,0.06,Staten Island,New York,10303.0,1770.0,2009-10-30,615000.0
813137,for_sale,7.0,2.0,0.16,Staten Island,New York,10302.0,2000.0,1990-05-10,719000.0
813141,for_sale,3.0,3.0,0.06,Staten Island,New York,10301.0,2080.0,2017-03-16,729000.0
813142,for_sale,3.0,3.0,0.06,Staten Island,New York,10301.0,2080.0,2017-03-16,749000.0
813179,for_sale,4.0,3.0,0.09,Staten Island,New York,10312.0,1904.0,2018-10-11,899900.0
813181,for_sale,4.0,3.0,0.17,Staten Island,New York,10301.0,1900.0,2008-09-18,898000.0
813184,for_sale,1.0,1.0,0.37,New York City,New York,10280.0,776.0,1988-12-06,690000.0
813188,for_sale,6.0,5.0,0.11,New York City,New York,11210.0,4160.0,2019-10-07,2749000.0
813204,for_sale,4.0,4.0,0.08,Bronx,New York,10469.0,1899.0,2012-06-07,1100000.0
813208,for_sale,5.0,3.0,0.04,Brooklyn,New York,11215.0,1856.0,1991-04-26,3480000.0
813213,for_sale,8.0,5.0,0.09,Bronx,New York,10461.0,2502.0,2016-11-01,1450000.0
813222,for_sale,3.0,1.0,0.02,Bronx,New York,10465.0,903.0,2015-06-24,495000.0
813233,for_sale,3.0,3.0,0.05,Staten Island,New York,10314.0,2042.0,2014-08-28,789000.0
813264,for_sale,7.0,2.0,0.05,Brooklyn,New York,11207.0,2052.0,1987-12-07,900000.0
813276,for_sale,4.0,2.0,0.07,Staten Island,New York,10310.0,3205.0,2019-08-02,659999.0
813280,for_sale,2.0,3.0,0.04,Staten Island,New York,10305.0,1600.0,2016-06-27,599000.0
813287,for_sale,6.0,2.0,0.06,Bronx,New York,10457.0,3513.0,2005-04-05,999999.0
813289,for_sale,5.0,3.0,0.06,Bronx,New York,10469.0,1626.0,2017-06-19,769000.0
813297,for_sale,4.0,2.0,0.04,Corona,New York,11368.0,1661.0,2013-07-23,866000.0
813300,for_sale,4.0,3.0,0.41,Mamaroneck,New York,10543.0,3586.0,2002-10-16,1249500.0
813313,for_sale,3.0,2.0,0.04,Staten Island,New York,10306.0,1013.0,2017-09-06,599000.0
813321,for_sale,4.0,3.0,0.05,Brooklyn,New York,11210.0,2202.0,1995-10-05,829000.0
813333,for_sale,3.0,2.0,0.03,Brooklyn,New York,11235.0,900.0,2018-05-01,549000.0
813335,for_sale,3.0,3.0,0.13,Woodbridge,New Jersey,7064.0,1609.0,2016-07-20,499900.0
813347,for_sale,5.0,2.0,0.05,Mount Vernon,New York,10553.0,1800.0,2018-03-13,600000.0
813348,for_sale,6.0,4.0,0.09,Bayonne,New Jersey,7002.0,1406.0,2021-12-31,599999.0
813350,for_sale,5.0,5.0,0.07,Brooklyn,New York,11210.0,2784.0,1995-02-03,2225000.0
813351,for_sale,3.0,2.0,0.05,Corona,New York,11368.0,1692.0,1993-09-01,950000.0
813355,for_sale,3.0,2.0,0.21,Staten Island,New York,10314.0,1436.0,2018-02-03,799999.0
813358,for_sale,6.0,3.0,0.14,Brooklyn,New York,11214.0,2888.0,1986-11-13,2500000.0
813368,for_sale,3.0,2.0,0.41,New York City,New York,11215.0,1350.0,2015-08-12,1489000.0
813377,for_sale,1.0,1.0,0.29,Brooklyn,New York,11232.0,538.0,2013-10-03,328000.0
813379,for_sale,7.0,2.0,0.09,Bronx,New York,10466.0,2772.0,1995-12-28,849999.0
813381,for_sale,3.0,2.0,0.05,Brooklyn,New York,11229.0,1092.0,1997-04-04,699999.0
813386,for_sale,4.0,3.0,0.11,Staten Island,New York,10308.0,1984.0,2002-07-22,775000.0
813392,for_sale,6.0,3.0,0.05,Bronx,New York,10460.0,2000.0,1985-02-06,849000.0
813393,for_sale,4.0,3.0,0.14,Staten Island,New York,10306.0,1713.0,2008-04-29,899999.0
813407,for_sale,4.0,2.0,0.08,Staten Island,New York,10312.0,2040.0,2013-08-23,739900.0
813427,for_sale,3.0,2.0,0.42,New Rochelle,New York,10804.0,1850.0,2015-06-26,899000.0
813433,for_sale,3.0,3.0,0.06,New York City,New York,11106.0,1176.0,2004-01-30,990000.0
813436,for_sale,5.0,3.0,0.09,Brooklyn,New York,11224.0,2178.0,2012-08-06,899000.0
813441,for_sale,4.0,3.0,0.14,Staten Island,New York,10306.0,2606.0,2011-03-22,1799999.0
813445,for_sale,5.0,4.0,0.09,Staten Island,New York,10314.0,2592.0,2007-10-11,1149900.0
813469,for_sale,1.0,1.0,0.03,Staten Island,New York,10306.0,480.0,2003-11-19,299000.0
813471,for_sale,2.0,2.0,0.06,Staten Island,New York,10305.0,1460.0,1993-04-29,605000.0
813473,for_sale,2.0,2.0,0.05,Bronx,New York,10461.0,1380.0,1998-12-07,619000.0
813485,for_sale,4.0,3.0,0.07,Forest Hills,New York,11375.0,1782.0,1995-03-17,1425000.0
813495,for_sale,3.0,2.0,0.11,Staten Island,New York,10310.0,2444.0,2018-05-08,810000.0
813496,for_sale,4.0,3.0,0.03,Staten Island,New York,10303.0,1800.0,2005-12-27,669000.0
813497,for_sale,6.0,3.0,0.13,Mount Vernon,New York,10552.0,2700.0,2021-08-11,789000.0
813498,for_sale,3.0,2.0,0.08,Brooklyn,New York,11229.0,1047.0,2016-09-09,699999.0
813504,for_sale,6.0,3.0,0.05,Woodhaven,New York,11421.0,2204.0,1987-06-17,899000.0
813512,for_sale,9.0,4.0,0.04,Bronx,New York,10457.0,3120.0,2012-09-28,849999.0
813513,for_sale,3.0,1.0,0.09,Staten Island,New York,10305.0,384.0,1993-10-25,450000.0
813514,for_sale,3.0,1.0,0.06,Staten Island,New York,10310.0,1296.0,2017-06-27,609000.0
813517,for_sale,5.0,4.0,0.06,Sunnyside,New York,11104.0,1600.0,2020-03-19,1439000.0
813518,for_sale,4.0,1.0,0.06,Mount Vernon,New York,10550.0,1850.0,2021-12-29,449999.0
813519,for_sale,4.0,2.0,0.05,Brooklyn,New York,11208.0,1456.0,1998-04-09,659000.0
813539,for_sale,3.0,2.0,0.1,Staten Island,New York,10310.0,1503.0,2006-07-19,749000.0
813542,for_sale,1.0,1.0,0.03,Staten Island,New York,10314.0,689.0,2010-02-19,349000.0
813544,for_sale,3.0,2.0,0.03,Staten Island,New York,10303.0,1176.0,2018-01-18,325000.0
813583,for_sale,3.0,3.0,0.05,Staten Island,New York,10308.0,1458.0,1997-10-14,625000.0
813585,for_sale,6.0,4.0,0.05,Bronx,New York,10467.0,3189.0,2007-10-01,999999.0
813601,for_sale,4.0,2.0,0.04,Staten Island,New York,10302.0,1484.0,2004-07-22,539000.0
813603,for_sale,3.0,2.0,0.03,Staten Island,New York,10312.0,1364.0,2018-08-28,560000.0
813606,for_sale,4.0,4.0,0.08,Brooklyn,New York,11207.0,2047.0,1984-02-01,869000.0
813607,for_sale,3.0,2.0,0.05,Bronx,New York,10469.0,1664.0,2021-02-01,589000.0
813609,for_sale,2.0,2.0,0.07,Staten Island,New York,10304.0,1450.0,1987-12-15,628888.0
813615,for_sale,2.0,2.0,0.01,Union City,New Jersey,7087.0,875.0,2013-10-23,359000.0
813625,for_sale,5.0,2.0,0.06,Brooklyn,New York,11214.0,2112.0,2020-06-01,910000.0
813627,for_sale,3.0,2.0,0.06,Staten Island,New York,10312.0,1200.0,2009-07-21,649000.0
813629,for_sale,3.0,2.0,0.11,Scarsdale,New York,10583.0,1800.0,2012-06-12,895000.0
813638,for_sale,3.0,3.0,0.05,Staten Island,New York,10308.0,1392.0,2006-01-06,699888.0
813642,for_sale,5.0,4.0,0.09,Staten Island,New York,10314.0,2330.0,2007-05-31,899000.0
813643,for_sale,4.0,2.0,0.14,Brooklyn,New York,11208.0,1382.0,2018-06-08,945000.0
813649,for_sale,4.0,3.0,0.07,Staten Island,New York,10306.0,2100.0,2006-08-04,948888.0
813652,for_sale,10.0,4.0,0.07,Bronx,New York,10459.0,3000.0,2001-08-10,1300000.0
813656,for_sale,9.0,3.0,0.17,Mount Vernon,New York,10550.0,2900.0,2018-07-30,950000.0
813659,for_sale,5.0,4.0,0.13,Staten Island,New York,10308.0,2280.0,2012-08-07,1299999.0
813661,for_sale,2.0,2.0,0.37,Jackson Heights,New York,11372.0,1100.0,2005-02-09,945000.0
813679,for_sale,3.0,1.0,0.07,Mount Vernon,New York,10550.0,1700.0,2009-09-03,200000.0
813682,for_sale,2.0,2.0,0.03,Staten Island,New York,10305.0,1279.0,1999-05-19,664700.0
813684,for_sale,3.0,3.0,0.04,Brooklyn,New York,11235.0,1863.0,1993-02-23,895000.0
813690,for_sale,3.0,3.0,0.07,Staten Island,New York,10303.0,1536.0,1999-11-10,499000.0
813696,for_sale,4.0,3.0,0.4,New Rochelle,New York,10804.0,2900.0,1999-11-05,999000.0
813706,for_sale,2.0,3.0,0.05,Staten Island,New York,10314.0,1080.0,2010-01-28,639999.0
813709,for_sale,6.0,4.0,0.05,Brooklyn,New York,11236.0,2760.0,1991-06-21,975000.0
813711,for_sale,3.0,2.0,0.54,Brooklyn,New York,11212.0,1116.0,1990-09-05,650000.0
813712,for_sale,3.0,2.0,0.06,Bronx,New York,10465.0,1533.0,1994-01-14,735000.0
813719,for_sale,7.0,3.0,0.06,Bronx,New York,10455.0,3000.0,2004-07-09,779000.0
813726,for_sale,1.0,1.0,0.02,Staten Island,New York,10304.0,689.0,2011-05-06,269000.0
813733,for_sale,4.0,3.0,0.04,Brooklyn,New York,11204.0,1584.0,2004-07-07,1168000.0
813742,for_sale,2.0,2.0,0.1,Staten Island,New York,10306.0,1040.0,2013-10-22,750000.0
813749,for_sale,5.0,3.0,0.04,Brooklyn,New York,11220.0,2000.0,1985-09-20,1498000.0
813756,for_sale,1.0,1.0,0.34,Elmhurst,New York,11373.0,800.0,2016-02-01,539000.0
813758,for_sale,6.0,2.0,0.04,Brooklyn,New York,11220.0,2748.0,1991-10-11,1800000.0
813760,for_sale,1.0,1.0,0.7,New York City,New York,11109.0,762.0,2011-03-02,1298000.0
813768,for_sale,4.0,4.0,0.11,Scarsdale,New York,10583.0,2000.0,1988-01-25,879000.0
813769,for_sale,3.0,2.0,0.04,Staten Island,New York,10302.0,1600.0,2022-01-19,579999.0
813770,for_sale,4.0,3.0,0.1,Bronx,New York,10475.0,2256.0,2020-11-09,695000.0
813772,for_sale,4.0,4.0,0.19,Staten Island,New York,10310.0,3000.0,2018-04-10,928000.0
813773,for_sale,3.0,2.0,0.08,Staten Island,New York,10314.0,1392.0,2012-03-12,669000.0
813774,for_sale,4.0,2.0,0.06,Yonkers,New York,10703.0,1280.0,2011-03-14,575000.0
813775,for_sale,1.0,1.0,0.99,Bronx,New York,10467.0,709.0,2009-09-24,262500.0
813778,for_sale,6.0,3.0,0.06,New York City,New York,11203.0,2500.0,2013-12-05,925000.0
813789,for_sale,3.0,2.0,0.06,Richmond Hill,New York,10312.0,1410.0,2005-04-27,679900.0
813795,for_sale,2.0,3.0,0.03,Staten Island,New York,10301.0,1414.0,2015-12-02,1149000.0
813806,for_sale,2.0,2.0,0.67,New York City,New York,10011.0,1650.0,2016-05-11,3795000.0
813816,for_sale,3.0,3.0,0.06,Staten Island,New York,10306.0,1888.0,2006-09-12,729999.0
813826,for_sale,2.0,2.0,0.04,Bronx,New York,10469.0,1584.0,2014-12-11,580000.0
813827,for_sale,3.0,3.0,0.13,Yonkers,New York,10710.0,1824.0,2002-01-18,640000.0
813828,for_sale,2.0,2.0,0.03,Staten Island,New York,10306.0,1152.0,2008-09-26,435000.0
813832,for_sale,7.0,9.0,0.05,New York City,New York,10021.0,7600.0,2007-08-13,17000000.0
813838,for_sale,4.0,3.0,0.04,Brooklyn,New York,11236.0,2090.0,1987-01-20,785000.0
813870,for_sale,4.0,2.0,0.05,Brooklyn,New York,11207.0,2880.0,2019-12-23,800000.0
813871,for_sale,6.0,4.0,0.19,Yonkers,New York,10703.0,2424.0,2013-02-01,899000.0
813876,for_sale,1.0,1.0,0.6,New York City,New York,10280.0,640.0,1989-09-27,685000.0
813879,for_sale,5.0,2.0,0.08,Yonkers,New York,10705.0,2625.0,2005-03-24,849000.0
813892,for_sale,4.0,3.0,0.05,Brooklyn,New York,11230.0,1536.0,1998-12-29,1400000.0
813905,for_sale,3.0,3.0,0.04,Flushing,New York,11369.0,1224.0,2010-10-19,966000.0
813908,for_sale,5.0,3.0,0.04,New York City,New York,11211.0,2016.0,2016-03-11,1750000.0
813910,for_sale,12.0,6.0,0.06,Brooklyn,New York,11222.0,4860.0,2010-02-26,1599000.0
813923,for_sale,11.0,6.0,0.05,Brooklyn,New York,11220.0,2796.0,2000-02-07,1850000.0
813926,for_sale,5.0,3.0,0.06,Elmhurst,New York,11373.0,2158.0,2007-03-16,1199999.0
813943,for_sale,7.0,4.0,0.05,Brooklyn,New York,11221.0,3360.0,1988-08-11,1600000.0
813953,for_sale,4.0,4.0,0.11,Yonkers,New York,10705.0,1936.0,2018-10-01,620000.0
813971,for_sale,6.0,5.0,0.11,Yonkers,New York,10704.0,2718.0,2001-01-12,879000.0
813976,for_sale,3.0,3.0,0.04,Pelham,New York,10803.0,1880.0,1992-09-01,599000.0
813978,for_sale,3.0,2.0,0.04,Staten Island,New York,10303.0,1350.0,2022-02-03,505000.0
813984,for_sale,4.0,3.0,0.07,Glendale,New York,11385.0,2700.0,1996-02-21,997000.0
813988,for_sale,4.0,3.0,0.17,Bronx,New York,10471.0,3027.0,1996-05-01,1300000.0
813991,for_sale,2.0,1.0,0.02,Bronx,New York,10465.0,570.0,2007-06-01,388000.0
813999,for_sale,4.0,3.0,0.1,Staten Island,New York,10314.0,2190.0,1985-06-17,950000.0
814002,for_sale,6.0,3.0,0.05,Bronx,New York,10454.0,2280.0,2015-04-29,799000.0
814008,for_sale,3.0,4.0,0.07,Staten Island,New York,10314.0,1362.0,1995-11-24,738000.0
814014,for_sale,8.0,4.0,0.03,Bronx,New York,10457.0,2340.0,2022-01-28,799000.0
814016,for_sale,5.0,3.0,0.05,New York City,New York,11233.0,2394.0,2000-04-04,1200000.0
814027,for_sale,6.0,2.0,0.07,Brooklyn,New York,11210.0,1960.0,1989-05-03,949000.0
814034,for_sale,4.0,4.0,0.33,New York City,New York,10301.0,3004.0,2011-05-09,849000.0
814039,for_sale,6.0,7.0,0.04,New York City,New York,10028.0,7000.0,2008-06-25,20000000.0
814043,for_sale,2.0,3.0,0.04,Staten Island,New York,10301.0,1600.0,2015-03-04,1125000.0
814045,for_sale,3.0,2.0,0.05,Staten Island,New York,10312.0,1120.0,2015-10-20,628800.0
814065,for_sale,6.0,5.0,0.25,Larchmont,New York,10538.0,4226.0,2010-06-01,2950000.0
814076,for_sale,2.0,2.0,0.03,Staten Island,New York,10314.0,1680.0,2007-03-12,470000.0
814077,for_sale,5.0,3.0,0.05,Brooklyn,New York,11234.0,600.0,2005-10-26,400000.0
814078,for_sale,4.0,3.0,0.09,Bronx,New York,10473.0,1902.0,2004-01-08,680000.0
814096,for_sale,6.0,2.0,0.07,Elmhurst,New York,11373.0,1680.0,2011-06-17,1460000.0
814103,for_sale,2.0,1.0,1.33,New York City,New York,11218.0,1075.0,2017-09-07,695000.0
814113,for_sale,4.0,4.0,0.05,New York City,New York,11238.0,26160.0,2014-09-24,3095000.0
814117,for_sale,3.0,2.0,0.06,Staten Island,New York,10301.0,1552.0,2014-04-09,549000.0
814120,for_sale,4.0,3.0,0.06,New Rochelle,New York,10801.0,1800.0,2019-09-27,599000.0
814121,for_sale,8.0,2.0,0.08,Mount Vernon,New York,10550.0,3019.0,2018-05-22,700000.0
814122,for_sale,3.0,3.0,0.08,Staten Island,New York,10314.0,1540.0,2007-01-23,699000.0
814125,for_sale,3.0,2.0,0.13,Bergenfield,New Jersey,7621.0,1670.0,2011-12-27,475000.0
814127,for_sale,6.0,3.0,0.06,Bronx,New York,10466.0,2896.0,2021-07-14,999000.0
814130,for_sale,5.0,3.0,0.04,Bronx,New York,10460.0,2340.0,2018-07-02,799000.0
814139,for_sale,4.0,3.0,0.07,Bronx,New York,10461.0,2162.0,2006-04-19,799999.0
814159,for_sale,8.0,4.0,0.18,Mount Vernon,New York,10550.0,5000.0,1987-11-13,819000.0
814162,for_sale,5.0,2.0,0.05,Bronx,New York,10457.0,1850.0,2020-10-20,589000.0
814170,for_sale,3.0,3.0,0.1,Staten Island,New York,10308.0,1620.0,2015-06-23,989000.0
814177,for_sale,3.0,2.0,0.06,Woodside,New York,11377.0,1420.0,2006-06-19,899000.0
814179,for_sale,7.0,2.0,0.06,New York City,New York,11377.0,2276.0,1997-09-05,1100000.0
814198,for_sale,3.0,3.0,0.06,Staten Island,New York,10305.0,1452.0,2018-06-22,750000.0
814202,for_sale,4.0,3.0,0.05,Brooklyn,New York,11229.0,2012.0,2013-07-17,1090000.0
814203,for_sale,1.0,1.0,0.13,New York City,New York,10011.0,904.0,2014-09-11,1400000.0
814205,for_sale,4.0,3.0,0.04,Brooklyn,New York,11229.0,1292.0,2016-01-13,998000.0
814225,for_sale,3.0,3.0,0.04,Staten Island,New York,10304.0,1100.0,2009-09-22,470000.0
814228,for_sale,5.0,2.0,0.05,Jersey City,New Jersey,7305.0,1643.0,2020-12-10,491000.0
814239,for_sale,2.0,1.0,0.14,Bed Stuy,New York,11221.0,1164.0,1993-11-04,750000.0
814256,for_sale,6.0,3.0,0.09,Bronx,New York,10466.0,2096.0,2003-08-13,749000.0
814265,for_sale,5.0,4.0,0.11,New York City,New York,11210.0,4398.0,2013-10-03,2595000.0
814269,for_sale,3.0,2.0,0.03,Staten Island,New York,10303.0,1210.0,2004-07-01,479999.0
814272,for_sale,5.0,3.0,0.17,Staten Island,New York,10304.0,3528.0,2008-01-14,1160000.0
814273,for_sale,3.0,2.0,0.06,Bronx,New York,10461.0,1900.0,2021-12-17,625000.0
814274,for_sale,4.0,2.0,0.05,Brooklyn,New York,11203.0,1905.0,2022-01-27,799000.0
814278,for_sale,3.0,3.0,0.19,Yonkers,New York,10701.0,1435.0,1977-11-16,814900.0
814288,for_sale,2.0,3.0,0.07,Brooklyn,New York,11234.0,1620.0,2007-05-31,739900.0
814295,for_sale,3.0,1.0,0.13,Staten Island,New York,10310.0,1800.0,2002-08-23,729000.0
814322,for_sale,3.0,1.0,0.18,Mount Vernon,New York,10552.0,1448.0,2021-04-15,599000.0
814328,for_sale,5.0,4.0,0.29,New Rochelle,New York,10805.0,3200.0,2006-01-13,950000.0
814329,for_sale,6.0,3.0,0.06,Elizabeth City,New Jersey,7201.0,1300.0,2014-09-09,479000.0
814330,for_sale,1.0,1.0,0.01,Staten Island,New York,10314.0,649.0,1999-01-29,359999.0
814340,for_sale,8.0,4.0,0.05,Brooklyn,New York,11219.0,1900.0,2013-01-16,1498000.0
814348,for_sale,6.0,3.0,0.13,Staten Island,New York,10308.0,2496.0,2004-03-17,825000.0
814359,for_sale,3.0,3.0,0.5,Long Island City,New York,11106.0,1249.0,2013-08-29,1198000.0
814364,for_sale,5.0,4.0,0.17,New Rochelle,New York,10804.0,2788.0,2007-01-05,819000.0
814368,for_sale,2.0,2.0,0.03,Staten Island,New York,10304.0,1312.0,1999-01-13,475000.0
814371,for_sale,4.0,1.0,0.08,Mount Vernon,New York,10553.0,1800.0,2004-12-08,619900.0
814386,for_sale,3.0,2.0,0.09,College Point,New York,11356.0,1400.0,2004-12-28,974888.0
814401,for_sale,3.0,2.0,0.03,Staten Island,New York,10314.0,1248.0,2001-05-03,568000.0
814406,for_sale,3.0,3.0,0.04,Brooklyn,New York,11228.0,2050.0,2022-02-11,1290000.0
814409,for_sale,4.0,3.0,0.12,Hastings On Hudson,New York,10706.0,1839.0,2016-11-02,799000.0
814412,for_sale,2.0,4.0,0.09,Staten Island,New York,10305.0,1040.0,2021-11-01,858000.0
814428,for_sale,2.0,2.0,0.21,New York City,New York,11101.0,996.0,2017-11-01,1575000.0
814445,for_sale,3.0,3.0,0.04,Brooklyn,New York,11234.0,1840.0,1997-01-07,729999.0
814449,for_sale,5.0,2.0,0.05,Glendale,New York,11385.0,1900.0,2016-07-21,890000.0
814461,for_sale,6.0,7.0,0.61,Larchmont,New York,10538.0,8596.0,2004-08-16,5195000.0
814471,for_sale,4.0,4.0,0.11,Carteret,New Jersey,7008.0,2538.0,2008-06-03,679999.0
814477,for_sale,2.0,1.0,0.12,Yonkers,New York,10701.0,884.0,2005-03-03,473390.0
814482,for_sale,5.0,3.0,0.09,Mount Vernon,New York,10550.0,2500.0,2015-04-03,735000.0
814486,for_sale,4.0,1.0,0.04,Brooklyn,New York,11226.0,1440.0,2005-10-07,765000.0
814490,for_sale,4.0,3.0,0.05,New York,New York,11208.0,1692.0,1995-11-27,709999.0
814496,for_sale,2.0,1.0,0.68,Flushing,New York,11373.0,825.0,2019-11-27,589000.0
