,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
444117,for_sale,5.0,2.0,0.08,Middletown,Connecticut,6457.0,1760.0,2021-12-01,184900.0
444120,for_sale,3.0,2.0,0.14,New Haven,Connecticut,6515.0,1547.0,2009-12-03,239900.0
444121,for_sale,2.0,2.0,0.28,North Haven,Connecticut,6473.0,1176.0,1993-12-16,289900.0
444122,for_sale,3.0,2.0,0.97,East Hartford,Connecticut,6118.0,1323.0,2017-08-15,259900.0
444123,for_sale,3.0,4.0,0.35,East Hartford,Connecticut,6118.0,1891.0,2014-10-24,370000.0
444125,for_sale,4.0,2.0,0.17,West Haven,Connecticut,6516.0,1456.0,1999-04-12,389900.0
444126,for_sale,3.0,2.0,0.13,Middletown,Connecticut,6457.0,1084.0,1992-07-31,275000.0
444128,for_sale,3.0,2.0,0.11,Hamden,Connecticut,6517.0,1439.0,2016-06-07,269000.0
444129,for_sale,3.0,2.0,0.36,Meriden,Connecticut,6450.0,1666.0,2010-01-28,335900.0
444130,for_sale,3.0,3.0,0.38,Berlin,Connecticut,6037.0,1520.0,2005-03-01,359900.0
444131,for_sale,3.0,3.0,0.25,West Hartford,Connecticut,6117.0,1574.0,2018-06-06,359900.0
444132,for_sale,6.0,2.0,0.08,New Haven,Connecticut,6513.0,1756.0,1987-12-30,262000.0
444133,for_sale,4.0,5.0,0.48,West Hartford,Connecticut,6117.0,4000.0,2019-09-30,1195000.0
444134,for_sale,3.0,2.0,0.27,Newington,Connecticut,6111.0,1638.0,2006-04-10,369900.0
444135,for_sale,4.0,2.0,0.2,New Britain,Connecticut,6053.0,1229.0,1987-11-16,219900.0
444136,for_sale,4.0,4.0,3.89,Guilford,Connecticut,6437.0,4297.0,2004-08-23,1099990.0
444137,for_sale,2.0,2.0,0.12,Wallingford,Connecticut,6492.0,1400.0,2017-12-15,275000.0
444138,for_sale,3.0,3.0,0.19,West Hartford,Connecticut,6107.0,2210.0,2009-04-28,424900.0
444139,for_sale,6.0,3.0,0.12,Meriden,Connecticut,6450.0,2482.0,2008-04-18,299999.0
444140,for_sale,4.0,1.0,0.18,Wallingford,Connecticut,6492.0,1135.0,2016-05-06,289900.0
444145,for_sale,3.0,3.0,0.92,Glastonbury,Connecticut,6073.0,1499.0,2017-05-19,249900.0
444147,for_sale,3.0,2.0,0.57,Hamden,Connecticut,6514.0,2158.0,2003-07-30,299900.0
444148,for_sale,4.0,4.0,1.6,Middletown,Connecticut,6457.0,2128.0,1988-02-08,325000.0
444150,for_sale,3.0,2.0,0.42,Avon,Connecticut,6001.0,1650.0,2013-05-01,379900.0
444153,for_sale,7.0,4.0,0.27,Southington,Connecticut,6489.0,3094.0,2015-06-23,359900.0
444156,for_sale,4.0,2.0,0.35,North Haven,Connecticut,6473.0,2000.0,2001-10-05,389900.0
444159,for_sale,4.0,3.0,0.57,North Haven,Connecticut,6473.0,2600.0,2003-04-25,469900.0
444160,for_sale,4.0,3.0,0.52,Southington,Connecticut,6479.0,2644.0,2001-03-15,545000.0
444163,for_sale,4.0,3.0,0.46,Rocky Hill,Connecticut,6067.0,2870.0,2001-07-25,584900.0
444164,for_sale,3.0,2.0,0.46,Bristol,Connecticut,6010.0,1495.0,2017-02-02,292000.0
444165,for_sale,3.0,2.0,0.77,Canton,Connecticut,6019.0,1196.0,1997-07-10,300000.0
444166,for_sale,3.0,4.0,0.27,Meriden,Connecticut,6450.0,1664.0,2014-07-15,370000.0
444167,for_sale,3.0,3.0,0.47,Cheshire,Connecticut,6410.0,2042.0,2013-10-01,349900.0
444168,for_sale,3.0,1.0,0.15,West Haven,Connecticut,6516.0,1561.0,2019-01-10,229900.0
444169,for_sale,4.0,3.0,0.44,Rocky Hill,Connecticut,6067.0,2388.0,2008-02-04,419900.0
444170,for_sale,3.0,1.0,0.16,West Haven,Connecticut,6516.0,1124.0,2005-05-13,299899.0
444171,for_sale,3.0,2.0,0.38,New Britain,Connecticut,6053.0,1238.0,2021-08-23,279900.0
444172,for_sale,3.0,2.0,0.34,Wethersfield,Connecticut,6109.0,1544.0,1984-11-29,374900.0
444174,for_sale,3.0,2.0,0.26,New Britain,Connecticut,6053.0,1092.0,2019-12-19,249900.0
444175,for_sale,3.0,1.0,0.16,East Haven,Connecticut,6512.0,1258.0,2022-01-12,265000.0
444176,for_sale,4.0,4.0,0.96,West Hartford,Connecticut,6117.0,2520.0,1989-04-17,549900.0
444185,for_sale,8.0,4.0,0.11,Meriden,Connecticut,6450.0,2366.0,1990-11-01,329900.0
444186,for_sale,3.0,2.0,1.42,Wolcott,Connecticut,6716.0,1681.0,2001-12-07,229900.0
444189,for_sale,6.0,2.0,0.24,Hartford,Connecticut,6120.0,2552.0,2021-02-26,250000.0
444191,for_sale,4.0,3.0,8.08,Berlin,Connecticut,6037.0,2799.0,2018-06-11,510000.0
444195,for_sale,2.0,2.0,0.17,Hartford,Connecticut,6112.0,1159.0,2006-06-05,199900.0
444196,for_sale,3.0,5.0,1.04,Farmington,Connecticut,6085.0,3371.0,1993-08-18,589000.0
444197,for_sale,3.0,2.0,0.17,East Haven,Connecticut,6512.0,1396.0,2008-07-31,229900.0
444198,for_sale,3.0,2.0,0.08,Hartford,Connecticut,6120.0,1836.0,2004-12-13,255000.0
444199,for_sale,4.0,2.0,0.4,Rocky Hill,Connecticut,6067.0,1584.0,2012-04-18,354900.0
444203,for_sale,3.0,2.0,0.4,West Hartford,Connecticut,6117.0,1772.0,2019-04-30,310000.0
444205,for_sale,2.0,2.0,0.36,Guilford,Connecticut,6437.0,1684.0,2001-09-28,500000.0
444206,for_sale,4.0,3.0,0.84,Newington,Connecticut,6111.0,2300.0,2020-08-28,479900.0
444207,for_sale,3.0,3.0,0.37,Bristol,Connecticut,6010.0,2108.0,2017-12-06,374900.0
444208,for_sale,3.0,2.0,0.28,North Haven,Connecticut,6473.0,1025.0,2011-11-15,275000.0
444209,for_sale,2.0,2.0,22.48,Killingworth,Connecticut,6419.0,3228.0,2007-03-21,2200000.0
444211,for_sale,3.0,2.0,0.2,West Hartford,Connecticut,6117.0,1784.0,2003-07-09,389900.0
444215,for_sale,3.0,2.0,0.56,Southington,Connecticut,6489.0,1296.0,2020-06-18,304000.0
444216,for_sale,2.0,3.0,0.5,North Haven,Connecticut,6473.0,1452.0,2010-08-09,339900.0
444217,for_sale,3.0,2.0,0.2,Newington,Connecticut,6111.0,1175.0,2013-12-17,239900.0
444218,for_sale,3.0,2.0,0.66,Glastonbury,Connecticut,6033.0,1494.0,2015-04-27,349900.0
444219,for_sale,4.0,2.0,0.13,West Haven,Connecticut,6516.0,1464.0,2012-11-21,289000.0
444220,for_sale,6.0,3.0,0.17,Hartford,Connecticut,6114.0,3702.0,2007-06-27,369900.0
444222,for_sale,3.0,1.0,0.26,East Haven,Connecticut,6512.0,880.0,2003-06-30,279900.0
444223,for_sale,3.0,1.0,0.3,Bristol,Connecticut,6010.0,1056.0,2005-07-26,225000.0
444224,for_sale,9.0,3.0,0.17,Hartford,Connecticut,6114.0,4173.0,1995-12-13,284900.0
444225,for_sale,3.0,2.0,0.17,New Britain,Connecticut,6053.0,1014.0,2010-08-03,225000.0
444227,for_sale,6.0,2.0,0.17,Bristol,Connecticut,6010.0,1536.0,2003-03-25,269900.0
444229,for_sale,4.0,3.0,0.36,Bristol,Connecticut,6010.0,2400.0,2020-02-06,384900.0
444231,for_sale,3.0,2.0,1.08,Prospect,Connecticut,6712.0,2468.0,2006-03-08,410000.0
444234,for_sale,3.0,2.0,0.23,Guilford,Connecticut,6437.0,1355.0,2017-12-08,372000.0
444237,for_sale,3.0,2.0,1.76,Colchester,Connecticut,6415.0,1008.0,2019-05-01,230000.0
444239,for_sale,4.0,2.0,0.22,New Britain,Connecticut,6053.0,1382.0,2020-08-03,220000.0
444241,for_sale,4.0,3.0,0.71,Glastonbury,Connecticut,6073.0,2364.0,2019-05-01,520000.0
444242,for_sale,4.0,3.0,5.59,Bethany,Connecticut,6524.0,3054.0,2007-07-23,639900.0
444243,for_sale,3.0,2.0,0.33,Meriden,Connecticut,6450.0,990.0,2017-06-27,239000.0
444244,for_sale,3.0,2.0,0.45,Cheshire,Connecticut,6410.0,1502.0,2021-02-09,400000.0
444246,for_sale,2.0,1.0,0.29,Bristol,Connecticut,6010.0,1056.0,2016-08-29,210900.0
444252,for_sale,5.0,4.0,2.06,Rocky Hill,Connecticut,6067.0,4585.0,2018-10-16,925000.0
444253,for_sale,3.0,2.0,1.57,North Branford,Connecticut,6471.0,1184.0,2014-08-08,379900.0
444256,for_sale,2.0,2.0,0.15,Branford,Connecticut,6405.0,1008.0,2018-09-28,299900.0
444258,for_sale,3.0,3.0,4.36,Guilford,Connecticut,6437.0,2868.0,1987-01-05,628000.0
444259,for_sale,4.0,4.0,1.35,Avon,Connecticut,6001.0,2512.0,2015-09-29,439000.0
444261,for_sale,9.0,3.0,0.12,Hartford,Connecticut,6106.0,3510.0,1989-12-08,270000.0
444263,for_sale,8.0,8.0,0.92,Simsbury,Connecticut,6089.0,4951.0,2001-04-16,725000.0
444264,for_sale,3.0,2.0,0.45,Cromwell,Connecticut,6416.0,1107.0,2016-09-08,329900.0
444266,for_sale,5.0,5.0,1.83,Avon,Connecticut,6001.0,4642.0,2013-11-19,929995.0
444267,for_sale,7.0,7.0,1.16,Farmington,Connecticut,6032.0,7180.0,2007-08-08,1395000.0
444268,for_sale,4.0,4.0,4.29,Guilford,Connecticut,6437.0,3233.0,2010-06-28,950000.0
444270,for_sale,2.0,1.0,0.34,Bloomfield,Connecticut,6002.0,1025.0,2020-06-10,160000.0
444271,for_sale,2.0,2.0,0.15,Plainville,Connecticut,6062.0,864.0,2015-05-05,185000.0
444272,for_sale,3.0,2.0,16.29,East Hampton,Connecticut,6424.0,1606.0,2004-02-13,299900.0
444273,for_sale,3.0,3.0,3.15,Durham,Connecticut,6422.0,1912.0,2015-07-16,425000.0
444275,for_sale,4.0,2.0,0.8,Cheshire,Connecticut,6410.0,1507.0,2015-02-17,289900.0
444276,for_sale,4.0,1.0,0.52,Marlborough,Connecticut,6447.0,1536.0,2007-06-28,234000.0
444277,for_sale,4.0,3.0,0.46,Milford,Connecticut,6460.0,3756.0,1992-06-24,948888.0
444281,for_sale,3.0,2.0,0.46,Bristol,Connecticut,6010.0,1094.0,2012-06-21,155000.0
444282,for_sale,3.0,1.0,0.17,New Britain,Connecticut,6053.0,884.0,2006-06-27,209900.0
444284,for_sale,2.0,1.0,0.34,West Haven,Connecticut,6516.0,912.0,2016-07-25,165000.0
444287,for_sale,3.0,2.0,0.15,New Britain,Connecticut,6053.0,1254.0,2010-05-12,205000.0
444288,for_sale,4.0,3.0,0.53,Glastonbury,Connecticut,6033.0,2323.0,2006-10-02,329900.0
444289,for_sale,4.0,3.0,1.13,Southington,Connecticut,6489.0,2475.0,2012-02-03,549900.0
444290,for_sale,2.0,1.0,0.14,Wallingford,Connecticut,6492.0,988.0,2021-10-19,314999.0
444293,for_sale,2.0,2.0,0.26,Bristol,Connecticut,6010.0,1178.0,2018-05-30,239900.0
444295,for_sale,3.0,2.0,0.11,Hamden,Connecticut,6514.0,1246.0,2004-06-01,264900.0
444296,for_sale,3.0,2.0,0.22,Hamden,Connecticut,6514.0,1168.0,1991-06-27,280000.0
444299,for_sale,4.0,3.0,0.69,Cheshire,Connecticut,6410.0,1984.0,1995-07-17,505900.0
444301,for_sale,3.0,2.0,0.28,Berlin,Connecticut,6037.0,1287.0,2002-09-11,259000.0
444302,for_sale,6.0,4.0,1.47,Bristol,Connecticut,6010.0,4115.0,2005-10-28,729000.0
444303,for_sale,4.0,4.0,1.86,Cheshire,Connecticut,6410.0,3198.0,2010-04-09,689900.0
444304,for_sale,6.0,2.0,0.18,Hartford,Connecticut,6106.0,2464.0,1996-06-20,249900.0
444306,for_sale,6.0,3.0,0.12,Hamden,Connecticut,6514.0,2572.0,2006-06-09,349990.0
444308,for_sale,2.0,2.0,1.0,Middletown,Connecticut,6457.0,1920.0,2017-05-01,349900.0
444309,for_sale,4.0,3.0,0.59,North Haven,Connecticut,6473.0,2400.0,2003-03-14,709900.0
444312,for_sale,3.0,2.0,0.08,West Haven,Connecticut,6516.0,1625.0,1999-06-29,153700.0
444314,for_sale,3.0,1.0,0.27,New Britain,Connecticut,6053.0,1391.0,2019-06-10,220000.0
444316,for_sale,2.0,2.0,0.26,Hamden,Connecticut,6517.0,1788.0,2018-02-02,263000.0
444319,for_sale,4.0,3.0,0.92,Windsor,Connecticut,6095.0,1960.0,2020-08-14,359900.0
444320,for_sale,4.0,2.0,0.39,West Haven,Connecticut,6516.0,1270.0,1996-10-09,185000.0
444322,for_sale,4.0,3.0,0.27,Plainville,Connecticut,6062.0,2584.0,1998-12-30,305000.0
444323,for_sale,6.0,2.0,0.16,Hartford,Connecticut,6112.0,1896.0,1997-07-17,199900.0
444324,for_sale,4.0,2.0,0.19,East Hartford,Connecticut,6108.0,1392.0,2021-10-18,279900.0
444325,for_sale,4.0,3.0,0.91,Bristol,Connecticut,6010.0,2231.0,2001-10-12,365000.0
444327,for_sale,6.0,8.0,1.08,West Hartford,Connecticut,6117.0,6429.0,2014-09-02,2199000.0
444329,for_sale,4.0,2.0,0.46,Glastonbury,Connecticut,6033.0,1462.0,2006-09-12,289900.0
444330,for_sale,5.0,3.0,0.98,Farmington,Connecticut,6032.0,2500.0,1987-10-19,499900.0
444331,for_sale,3.0,2.0,0.95,Guilford,Connecticut,6437.0,1403.0,2005-05-20,369900.0
444334,for_sale,3.0,2.0,0.41,Burlington,Connecticut,6013.0,1242.0,1990-07-03,299900.0
444335,for_sale,3.0,4.0,0.54,Southington,Connecticut,6479.0,2326.0,1997-04-01,519900.0
444336,for_sale,4.0,2.0,0.32,East Hartford,Connecticut,6118.0,1576.0,2018-01-19,269900.0
444337,for_sale,4.0,3.0,0.17,Wallingford,Connecticut,6492.0,2322.0,1991-05-29,364900.0
444338,for_sale,3.0,2.0,0.28,Meriden,Connecticut,6450.0,1238.0,2017-02-01,229900.0
444339,for_sale,4.0,2.0,0.16,East Hartford,Connecticut,6108.0,1403.0,2012-08-28,245900.0
444340,for_sale,3.0,2.0,0.17,West Hartford,Connecticut,6110.0,1330.0,2017-06-22,269900.0
444341,for_sale,3.0,4.0,2.07,Haddam,Connecticut,6438.0,3475.0,2019-12-06,799000.0
444342,for_sale,4.0,3.0,1.3,Cheshire,Connecticut,6410.0,2590.0,2018-05-24,649900.0
444344,for_sale,3.0,2.0,0.17,Hamden,Connecticut,6517.0,1685.0,2017-05-01,349900.0
444345,for_sale,4.0,4.0,4.3,Glastonbury,Connecticut,6033.0,3543.0,2007-05-17,739900.0
444347,for_sale,3.0,2.0,1.4,Wallingford,Connecticut,6492.0,1778.0,1989-05-19,449900.0
444349,for_sale,5.0,5.0,1.06,Branford,Connecticut,6405.0,4954.0,2006-02-03,1450000.0
444351,for_sale,4.0,2.0,0.56,North Branford,Connecticut,6471.0,1339.0,2005-06-02,300000.0
444355,for_sale,3.0,2.0,0.19,Southington,Connecticut,6489.0,1610.0,2007-06-29,199900.0
444356,for_sale,2.0,1.0,0.08,Middletown,Connecticut,6457.0,857.0,2021-11-23,161000.0
444357,for_sale,3.0,3.0,1.12,Woodbridge,Connecticut,6525.0,2316.0,2010-12-15,425000.0
444360,for_sale,4.0,2.0,0.13,Hartford,Connecticut,6106.0,1075.0,2019-03-13,190000.0
444362,for_sale,4.0,3.0,4.01,Hamden,Connecticut,6514.0,3646.0,2003-10-23,676400.0
444364,for_sale,3.0,2.0,0.13,East Hartford,Connecticut,6108.0,1502.0,2009-09-14,189900.0
444365,for_sale,4.0,1.0,0.49,Wethersfield,Connecticut,6109.0,1538.0,1993-04-01,214900.0
444366,for_sale,2.0,1.0,0.23,Plainville,Connecticut,6062.0,1201.0,2014-10-27,185900.0
444367,for_sale,4.0,3.0,3.16,Meriden,Connecticut,6451.0,2681.0,2002-10-31,549900.0
444369,for_sale,3.0,1.0,0.2,East Hartford,Connecticut,6118.0,962.0,2004-02-13,190000.0
444370,for_sale,2.0,2.0,0.18,West Hartford,Connecticut,6110.0,1397.0,2013-02-28,292500.0
444372,for_sale,3.0,2.0,0.21,New Haven,Connecticut,6512.0,1259.0,1999-08-10,289900.0
444373,for_sale,4.0,2.0,0.18,West Hartford,Connecticut,6119.0,1540.0,2001-10-26,245000.0
444374,for_sale,4.0,3.0,0.38,Wethersfield,Connecticut,6109.0,2016.0,1974-09-03,394900.0
444375,for_sale,4.0,2.0,0.26,Berlin,Connecticut,6037.0,1758.0,2015-08-13,335000.0
444376,for_sale,3.0,2.0,0.18,Wethersfield,Connecticut,6109.0,1260.0,2018-12-03,249900.0
444377,for_sale,3.0,2.0,0.4,Bristol,Connecticut,6010.0,1144.0,2003-02-28,249900.0
444379,for_sale,3.0,3.0,0.42,West Hartford,Connecticut,6107.0,2209.0,2018-04-11,449900.0
444380,for_sale,3.0,1.0,0.13,Hamden,Connecticut,6517.0,1729.0,2005-05-02,325000.0
444383,for_sale,2.0,2.0,0.15,West Haven,Connecticut,6516.0,1307.0,2014-04-21,310000.0
444387,for_sale,3.0,2.0,0.11,West Haven,Connecticut,6516.0,1542.0,2013-02-12,359000.0
444388,for_sale,6.0,2.0,0.09,New Haven,Connecticut,6513.0,2156.0,2018-04-19,295000.0
444389,for_sale,4.0,2.0,0.17,Hamden,Connecticut,6517.0,1762.0,2002-09-17,259900.0
444391,for_sale,2.0,1.0,0.38,Portland,Connecticut,6480.0,1150.0,2011-10-25,256500.0
444394,for_sale,3.0,1.0,0.26,Wolcott,Connecticut,6716.0,1224.0,2005-11-07,235000.0
444395,for_sale,4.0,2.0,0.34,Plainville,Connecticut,6062.0,1920.0,2000-06-20,329000.0
444396,for_sale,4.0,2.0,0.11,Middletown,Connecticut,6457.0,1944.0,2005-08-04,178900.0
444397,for_sale,3.0,3.0,1.91,Plainville,Connecticut,6062.0,2456.0,2018-11-15,449000.0
444399,for_sale,3.0,3.0,1.87,Cheshire,Connecticut,6410.0,4437.0,2022-01-12,900000.0
444400,for_sale,2.0,2.0,0.17,New Britain,Connecticut,6053.0,891.0,2002-08-05,215900.0
444401,for_sale,4.0,2.0,1.27,Guilford,Connecticut,6437.0,1862.0,2000-09-19,369900.0
444403,for_sale,2.0,1.0,0.55,Guilford,Connecticut,6437.0,1077.0,1995-07-24,349000.0
444404,for_sale,10.0,3.0,0.11,Hartford,Connecticut,6106.0,4200.0,2021-11-04,299000.0
444405,for_sale,3.0,2.0,0.35,Bristol,Connecticut,6010.0,1250.0,2001-09-18,315000.0
444406,for_sale,3.0,2.0,0.11,Meriden,Connecticut,6451.0,1277.0,2019-04-25,252000.0
444409,for_sale,4.0,2.0,0.28,West Hartford,Connecticut,6119.0,1814.0,2010-05-27,449900.0
444410,for_sale,4.0,2.0,0.22,West Hartford,Connecticut,6110.0,1512.0,2005-07-01,279900.0
444411,for_sale,4.0,3.0,0.48,Cheshire,Connecticut,6410.0,2688.0,1991-08-01,489900.0
444412,for_sale,8.0,3.0,0.16,East Hartford,Connecticut,6108.0,4424.0,2007-01-09,385000.0
444416,for_sale,5.0,6.0,5.06,Glastonbury,Connecticut,6033.0,3390.0,2004-08-31,950000.0
444418,for_sale,3.0,2.0,0.58,Simsbury,Connecticut,6070.0,1762.0,2019-02-04,379000.0
444419,for_sale,2.0,1.0,0.18,Bristol,Connecticut,6010.0,680.0,2014-10-22,184900.0
444421,for_sale,6.0,2.0,0.1,Hartford,Connecticut,6106.0,2281.0,2002-09-06,249500.0
444422,for_sale,4.0,3.0,0.98,Simsbury,Connecticut,6070.0,2260.0,1993-06-16,469900.0
444423,for_sale,3.0,1.0,0.35,Bristol,Connecticut,6010.0,1144.0,2004-05-03,269900.0
444427,for_sale,4.0,3.0,0.4,New Haven,Connecticut,6512.0,2256.0,2016-10-04,419900.0
444431,for_sale,4.0,2.0,0.16,Meriden,Connecticut,6451.0,1600.0,2021-07-22,244900.0
444433,for_sale,3.0,3.0,0.65,Wallingford,Connecticut,6492.0,1400.0,2017-07-17,375000.0
444435,for_sale,3.0,2.0,2.3,Cheshire,Connecticut,6410.0,1118.0,2016-12-12,349000.0
444436,for_sale,4.0,2.0,0.3,Guilford,Connecticut,6437.0,2734.0,1989-08-01,2100000.0
444437,for_sale,2.0,2.0,0.16,West Haven,Connecticut,6516.0,1043.0,2019-10-03,320000.0
444438,for_sale,2.0,2.0,0.08,Hartford,Connecticut,6106.0,850.0,2022-02-03,100000.0
444439,for_sale,4.0,2.0,0.16,Meriden,Connecticut,6450.0,1252.0,2004-01-05,169900.0
444440,for_sale,3.0,4.0,2.0,Haddam,Connecticut,6438.0,2799.0,2017-12-27,900000.0
444441,for_sale,3.0,2.0,1.05,Prospect,Connecticut,6712.0,1824.0,2017-02-15,279900.0
444442,for_sale,3.0,1.0,0.16,Hamden,Connecticut,6514.0,1236.0,1992-09-15,205000.0
444445,for_sale,4.0,3.0,0.5,New Britain,Connecticut,6052.0,2610.0,1988-03-22,395000.0
444446,for_sale,4.0,1.0,0.16,Hartford,Connecticut,6112.0,1075.0,2009-05-06,190000.0
444451,for_sale,3.0,3.0,1.43,East Haven,Connecticut,6473.0,2128.0,2018-04-30,500000.0
444453,for_sale,3.0,2.0,0.17,New Britain,Connecticut,6052.0,1756.0,2013-04-10,229000.0
444456,for_sale,4.0,2.0,0.21,Hamden,Connecticut,6514.0,1514.0,1991-08-30,229000.0
444457,for_sale,3.0,1.0,0.19,New Haven,Connecticut,6513.0,1412.0,2013-09-25,238000.0
444458,for_sale,3.0,1.0,0.34,Southington,Connecticut,6479.0,976.0,2021-10-26,249900.0
444459,for_sale,3.0,3.0,0.17,Meriden,Connecticut,6451.0,1406.0,2019-12-17,269900.0
444460,for_sale,4.0,3.0,1.33,Glastonbury,Connecticut,6033.0,1376.0,2017-08-01,400000.0
444461,for_sale,3.0,2.0,0.23,Hamden,Connecticut,6517.0,1300.0,2017-02-28,250000.0
444462,for_sale,4.0,3.0,0.5,North Haven,Connecticut,6473.0,2044.0,2017-04-04,425000.0
444463,for_sale,5.0,3.0,0.13,Bristol,Connecticut,6010.0,2734.0,2020-11-24,299000.0
444464,for_sale,4.0,3.0,1.98,Cheshire,Connecticut,6410.0,3143.0,2007-01-30,629900.0
444465,for_sale,3.0,2.0,0.86,Marlborough,Connecticut,6447.0,1400.0,2020-09-28,335000.0
444466,for_sale,2.0,2.0,0.28,Meriden,Connecticut,6450.0,1232.0,2021-12-03,259900.0
444467,for_sale,2.0,2.0,0.23,Newington,Connecticut,6111.0,1148.0,2003-02-27,250000.0
444468,for_sale,3.0,2.0,0.26,Waterbury,Connecticut,6705.0,1221.0,2021-12-08,310000.0
444469,for_sale,3.0,2.0,0.08,Bristol,Connecticut,6010.0,1114.0,2019-07-31,174900.0
444470,for_sale,3.0,2.0,0.36,Wolcott,Connecticut,6716.0,1600.0,2020-08-21,319900.0
444471,for_sale,3.0,2.0,0.23,East Haven,Connecticut,6512.0,1426.0,2005-07-29,274000.0
444472,for_sale,4.0,4.0,0.24,New Haven,Connecticut,6515.0,1992.0,2021-05-19,489000.0
444473,for_sale,4.0,3.0,0.92,Simsbury,Connecticut,6070.0,1916.0,2021-09-13,424900.0
444474,for_sale,3.0,1.0,0.4,Newington,Connecticut,6111.0,1196.0,2020-03-30,280000.0
444475,for_sale,4.0,4.0,1.87,Guilford,Connecticut,6437.0,2250.0,2012-05-01,675000.0
444476,for_sale,3.0,1.0,0.21,East Haven,Connecticut,6512.0,989.0,2018-08-17,245000.0
444477,for_sale,2.0,1.0,0.18,Branford,Connecticut,6405.0,912.0,2017-12-18,329000.0
444478,for_sale,7.0,3.0,0.1,New Haven,Connecticut,6511.0,3318.0,2019-08-05,649000.0
444480,for_sale,2.0,1.0,0.16,Bristol,Connecticut,6010.0,914.0,2010-08-13,155000.0
444483,for_sale,4.0,3.0,1.0,Wolcott,Connecticut,6716.0,2100.0,1993-10-29,350000.0
444484,for_sale,2.0,1.0,0.23,Middlefield,Connecticut,6455.0,1024.0,2004-12-14,225000.0
444485,for_sale,3.0,1.0,0.36,Bristol,Connecticut,6010.0,1342.0,2000-01-21,219900.0
444486,for_sale,2.0,2.0,0.34,Southington,Connecticut,6489.0,1659.0,2007-06-06,369900.0
444487,for_sale,4.0,3.0,0.37,West Haven,Connecticut,6516.0,2388.0,2007-05-21,495000.0
444488,for_sale,3.0,3.0,1.87,Wolcott,Connecticut,6716.0,3271.0,2014-10-31,699999.0
444492,for_sale,4.0,3.0,3.23,Marlborough,Connecticut,6447.0,5974.0,1994-03-18,1495000.0
444493,for_sale,2.0,2.0,0.15,Southington,Connecticut,6489.0,1342.0,2010-05-17,268400.0
444494,for_sale,4.0,3.0,3.84,East Hampton,Connecticut,6424.0,2521.0,2008-06-19,474000.0
444496,for_sale,3.0,2.0,0.35,Farmington,Connecticut,6085.0,2108.0,2020-06-29,399000.0
444497,for_sale,4.0,3.0,13.8,Killingworth,Connecticut,6419.0,2589.0,2014-12-01,829900.0
444499,for_sale,3.0,2.0,0.1,Newington,Connecticut,6111.0,1430.0,2007-03-23,259900.0
444500,for_sale,3.0,3.0,2.14,Hamden,Connecticut,6514.0,1478.0,2021-09-29,349900.0
444502,for_sale,3.0,3.0,0.48,South Windsor,Connecticut,6074.0,1872.0,2020-06-17,369900.0
444503,for_sale,3.0,2.0,0.8,Canton,Connecticut,6019.0,2046.0,1992-02-28,359000.0
444504,for_sale,3.0,1.0,0.13,Hartford,Connecticut,6106.0,1268.0,2004-05-10,200000.0
444505,for_sale,3.0,3.0,0.47,Middletown,Connecticut,6457.0,1488.0,1999-10-12,319999.0
444506,for_sale,3.0,2.0,0.35,Bristol,Connecticut,6010.0,1132.0,2022-01-03,299900.0
444507,for_sale,3.0,2.0,0.18,Hartford,Connecticut,6114.0,1378.0,1994-11-07,259999.0
444509,for_sale,3.0,2.0,0.35,Bristol,Connecticut,6010.0,922.0,1998-11-13,269900.0
444510,for_sale,3.0,2.0,0.54,Wallingford,Connecticut,6492.0,1394.0,2018-11-26,329900.0
444512,for_sale,3.0,2.0,0.17,Bloomfield,Connecticut,6002.0,1094.0,1987-04-24,235000.0
444513,for_sale,3.0,2.0,0.03,New Haven,Connecticut,6511.0,1316.0,2020-06-23,549000.0
444514,for_sale,4.0,3.0,0.51,North Haven,Connecticut,6473.0,1560.0,2020-07-06,488000.0
444515,for_sale,3.0,1.0,0.15,Bristol,Connecticut,6010.0,1009.0,2014-05-20,240000.0
444516,for_sale,4.0,2.0,0.39,North Branford,Connecticut,6471.0,1520.0,2019-06-26,320000.0
444517,for_sale,5.0,4.0,2.1,Haddam,Connecticut,6441.0,4014.0,2015-12-22,950000.0
444519,for_sale,4.0,2.0,0.27,New Haven,Connecticut,6513.0,1747.0,2012-01-31,259900.0
444525,for_sale,3.0,1.0,0.06,Middletown,Connecticut,6457.0,1209.0,2010-01-20,100000.0
444526,for_sale,3.0,2.0,0.92,Madison,Connecticut,6443.0,1344.0,2021-11-09,389000.0
444527,for_sale,3.0,3.0,3.46,Prospect,Connecticut,6712.0,1288.0,2016-01-14,450000.0
444529,for_sale,4.0,4.0,0.46,Guilford,Connecticut,6437.0,4643.0,2019-12-27,450000.0
444531,for_sale,3.0,3.0,2.9,Killingworth,Connecticut,6419.0,2540.0,2019-02-13,589000.0
444532,for_sale,4.0,3.0,0.14,New Britain,Connecticut,6053.0,1108.0,2012-04-10,239900.0
444535,for_sale,4.0,3.0,0.18,Bristol,Connecticut,6010.0,1365.0,2016-10-19,219900.0
444537,for_sale,3.0,2.0,0.17,Wethersfield,Connecticut,6109.0,1525.0,2018-02-21,285000.0
444538,for_sale,5.0,2.0,0.24,Bloomfield,Connecticut,6002.0,2896.0,1999-01-05,260000.0
