,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
615495,for_sale,4.0,5.0,24.0,Tewksbury Township,New Jersey,7830.0,7000.0,2015-07-17,1950000.0
615496,for_sale,3.0,2.0,0.23,North Brunswick,New Jersey,8902.0,1933.0,1991-08-21,450000.0
615499,for_sale,4.0,3.0,0.12,Menlo Park Terrace,New Jersey,8840.0,1900.0,1991-07-03,424900.0
615506,for_sale,3.0,3.0,0.17,East Brunswick,New Jersey,8816.0,1792.0,2004-05-24,450000.0
615510,for_sale,3.0,2.0,0.12,Iselin,New Jersey,8830.0,997.0,2008-10-06,389900.0
615517,for_sale,2.0,2.0,0.14,Helmetta,New Jersey,8828.0,1198.0,1998-02-27,229000.0
615519,for_sale,2.0,2.0,0.0,Edison,New Jersey,8820.0,1056.0,2016-04-05,339900.0
615522,for_sale,6.0,3.0,0.15,Plainfield,New Jersey,7063.0,1605.0,2005-06-22,300000.0
615539,for_sale,4.0,1.0,0.18,Roselle,New Jersey,7203.0,1632.0,2020-08-31,399999.0
615541,for_sale,3.0,2.0,0.34,East Brunswick,New Jersey,8816.0,2140.0,1994-09-08,525000.0
615543,for_sale,5.0,4.0,1.56,Hillsborough Twp,New Jersey,8844.0,3040.0,2013-04-16,799988.0
615550,for_sale,4.0,2.0,0.15,Livingston,New Jersey,7039.0,1457.0,2012-03-16,579000.0
615553,for_sale,3.0,4.0,0.22,Chatham Township,New Jersey,7928.0,2428.0,2015-03-23,1250000.0
615554,for_sale,5.0,5.0,0.28,Princeton,New Jersey,8540.0,4252.0,2022-01-27,2375000.0
615555,for_sale,2.0,1.0,0.27,Jefferson Township,New Jersey,7438.0,1184.0,2004-11-05,235000.0
615560,for_sale,7.0,4.0,0.71,City of Orange Township,New Jersey,7050.0,5168.0,1997-09-08,1200000.0
615564,for_sale,3.0,1.0,0.15,Old Bridge,New Jersey,8857.0,1085.0,1991-06-26,350000.0
615568,for_sale,4.0,3.0,3.09,Far Hills,New Jersey,7931.0,2431.0,2020-12-10,829000.0
615570,for_sale,3.0,3.0,0.06,Branchburg,New Jersey,8876.0,1880.0,2019-11-25,499900.0
615571,for_sale,3.0,2.0,0.19,North Plainfield,New Jersey,7063.0,1528.0,1991-05-06,410000.0
615572,for_sale,3.0,2.0,0.65,Kingston,New Jersey,8528.0,1488.0,2008-09-23,425000.0
615573,for_sale,4.0,3.0,0.46,Bridgewater,New Jersey,8807.0,2184.0,2000-04-17,609900.0
615581,for_sale,3.0,3.0,0.35,Woodbridge Proper,New Jersey,7095.0,2125.0,2021-08-10,629900.0
615584,for_sale,4.0,4.0,0.15,Staten Island,New York,10309.0,2392.0,2012-05-18,1149000.0
615587,for_sale,3.0,2.0,0.23,New Providence,New Jersey,7974.0,1562.0,2022-02-18,519900.0
615589,for_sale,5.0,4.0,0.69,Warren Twp,New Jersey,7059.0,4220.0,2002-12-16,1150000.0
615590,for_sale,5.0,6.0,1.39,Warren Twp,New Jersey,7059.0,6125.0,2017-04-27,2300000.0
615607,for_sale,3.0,2.0,0.12,Iselin,New Jersey,8830.0,1292.0,2020-03-18,389000.0
615616,for_sale,4.0,2.0,0.25,Milltown,New Jersey,8850.0,1320.0,2013-11-15,470000.0
615628,for_sale,4.0,3.0,0.86,Hillsborough Twp,New Jersey,8844.0,2020.0,2015-12-14,535000.0
615629,for_sale,3.0,1.0,0.2,Rockaway,New Jersey,7801.0,1032.0,2011-01-19,365000.0
615630,for_sale,4.0,4.0,1.58,Kinnelon,New Jersey,7405.0,4500.0,2016-12-20,1195000.0
615635,for_sale,4.0,3.0,0.17,Maplewood,New Jersey,7040.0,2768.0,2015-12-16,850000.0
615637,for_sale,4.0,4.0,0.58,Millburn,New Jersey,7078.0,4002.0,2016-05-06,1999000.0
615640,for_sale,1.0,1.0,0.1,Spotswood,New Jersey,8884.0,658.0,2000-06-29,134999.0
615644,for_sale,5.0,2.0,0.15,Edison,New Jersey,8817.0,1440.0,2021-06-28,299999.0
615645,for_sale,2.0,4.0,0.2,Watchung,New Jersey,7069.0,3000.0,2020-12-14,589000.0
615654,for_sale,4.0,2.0,0.3,East Brunswick,New Jersey,8816.0,1904.0,2004-01-29,549000.0
615665,for_sale,5.0,3.0,1.13,North Brunswick,New Jersey,8902.0,3150.0,2007-04-25,595000.0
615666,for_sale,5.0,4.0,0.15,Staten Island,New York,10307.0,4140.0,1991-11-15,1148000.0
615667,for_sale,5.0,7.0,5.97,Bernardsville,New Jersey,7924.0,9456.0,2020-07-16,2350000.0
615673,for_sale,3.0,3.0,0.25,North Brunswick,New Jersey,8902.0,2500.0,2001-08-27,480000.0
615675,for_sale,4.0,3.0,2.59,South Plainfield,New Jersey,7080.0,2750.0,2022-01-11,679000.0
615678,for_sale,5.0,5.0,0.17,Metuchen,New Jersey,8840.0,3241.0,2021-12-09,989999.0
615686,for_sale,4.0,1.0,0.11,Middlesex,New Jersey,8846.0,1010.0,2021-11-01,249999.0
615687,for_sale,3.0,2.0,0.23,South River,New Jersey,8882.0,1523.0,2021-05-26,309000.0
615689,for_sale,2.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1621.0,2021-10-04,314900.0
615691,for_sale,2.0,2.0,0.02,New Brunswick,New Jersey,8901.0,1692.0,2021-08-30,249900.0
615694,for_sale,3.0,2.0,0.11,Carteret,New Jersey,7008.0,1728.0,2021-09-29,395000.0
615697,for_sale,3.0,1.0,0.26,Middlesex,New Jersey,8846.0,1010.0,1997-11-03,279900.0
615701,for_sale,5.0,4.0,0.34,Avenel,New Jersey,7001.0,3182.0,2021-01-11,799900.0
615705,for_sale,8.0,4.0,0.1,New Brunswick,New Jersey,8901.0,3600.0,2002-09-19,749000.0
615706,for_sale,4.0,2.0,0.19,Colonia,New Jersey,7067.0,1674.0,2022-01-31,459000.0
615711,for_sale,4.0,4.0,0.1,Avenel,New Jersey,7001.0,1620.0,2022-02-25,460000.0
615712,for_sale,4.0,5.0,0.11,Metuchen,New Jersey,8840.0,760.0,2021-04-08,770000.0
615713,for_sale,4.0,3.0,0.17,Carteret,New Jersey,7008.0,2150.0,2021-02-16,579900.0
615714,for_sale,5.0,3.0,0.22,Edison,New Jersey,8817.0,2567.0,2021-12-03,714999.0
615715,for_sale,5.0,3.0,0.21,Edison,New Jersey,8817.0,2567.0,2021-12-03,714999.0
615716,for_sale,5.0,4.0,0.18,Metuchen,New Jersey,8840.0,3187.0,2021-04-15,899000.0
615717,for_sale,5.0,5.0,0.48,South Brunswick,New Jersey,8512.0,4102.0,2021-07-28,1095000.0
615719,for_sale,5.0,3.0,0.22,Edison,New Jersey,8817.0,814.0,2021-11-01,719999.0
615720,for_sale,4.0,4.0,0.25,Edison,New Jersey,8820.0,3018.0,2019-08-13,960000.0
615721,for_sale,5.0,5.0,0.46,Edison,New Jersey,8820.0,4712.0,2021-03-11,1385000.0
615722,for_sale,6.0,7.0,0.45,Edison,New Jersey,8820.0,4801.0,2020-07-07,1385000.0
615723,for_sale,2.0,1.0,0.03,Perth Amboy,New Jersey,8861.0,1150.0,2008-04-23,149900.0
615724,for_sale,2.0,1.0,0.11,Fords,New Jersey,8863.0,1055.0,2002-01-04,252900.0
615727,for_sale,3.0,2.0,0.09,Newark,New Jersey,7106.0,1824.0,1999-03-02,275000.0
615732,for_sale,3.0,3.0,0.11,Roselle,New Jersey,7203.0,1262.0,2020-11-05,300000.0
615738,for_sale,4.0,5.0,0.3,Rahway,New Jersey,7065.0,2621.0,2016-09-06,550000.0
615752,for_sale,4.0,2.0,0.32,South Brunswick,New Jersey,8824.0,1452.0,2021-07-13,425000.0
615754,for_sale,6.0,4.0,0.41,North Brunswick,New Jersey,8902.0,2832.0,2021-09-15,650000.0
615759,for_sale,4.0,2.0,0.29,Piscataway,New Jersey,8854.0,1676.0,2021-04-20,384999.0
615765,for_sale,2.0,1.0,0.0,Edison,New Jersey,8817.0,896.0,2007-03-06,175000.0
615767,for_sale,2.0,1.0,0.02,Roselle,New Jersey,7203.0,756.0,2014-09-26,124999.0
615768,for_sale,2.0,1.0,0.0,Edison,New Jersey,8837.0,812.0,1987-07-03,165000.0
615769,for_sale,3.0,2.0,0.17,South Amboy,New Jersey,8879.0,1340.0,2005-07-26,325000.0
615773,for_sale,5.0,2.0,0.09,Elizabeth,New Jersey,7208.0,2076.0,2020-08-05,399900.0
615775,for_sale,3.0,1.0,0.25,South River,New Jersey,8882.0,1374.0,2021-11-15,399900.0
615786,for_sale,4.0,2.0,0.38,South Brunswick,New Jersey,8824.0,1764.0,2006-07-24,485000.0
615787,for_sale,4.0,4.0,0.23,Franklin Twp,New Jersey,8540.0,3483.0,2004-09-15,899000.0
615788,for_sale,5.0,3.0,0.12,Woodbridge Proper,New Jersey,8840.0,1085.0,1989-01-31,399999.0
615790,for_sale,5.0,2.0,0.17,Avenel,New Jersey,7001.0,2635.0,1993-06-02,545000.0
615791,for_sale,4.0,4.0,1.0,Colonia,New Jersey,7067.0,2851.0,2021-10-22,849900.0
615795,for_sale,3.0,3.0,0.34,Piscataway,New Jersey,8854.0,1771.0,2009-11-23,469900.0
615796,for_sale,4.0,5.0,2.38,Morris Twp,New Jersey,7960.0,4412.0,2016-09-22,1195000.0
615797,for_sale,3.0,2.0,0.3,Piscataway,New Jersey,8854.0,1696.0,2007-02-16,407000.0
615798,for_sale,4.0,2.0,0.2,Woodbridge Proper,New Jersey,7095.0,1034.0,1985-12-03,399900.0
615799,for_sale,4.0,3.0,0.24,Piscataway,New Jersey,8854.0,2447.0,2004-04-20,699000.0
615800,for_sale,4.0,3.0,0.25,South Brunswick,New Jersey,8810.0,2658.0,1998-10-07,720000.0
615801,for_sale,4.0,2.0,0.23,East Brunswick,New Jersey,8816.0,1840.0,2019-07-16,539999.0
615804,for_sale,5.0,4.0,1.3,Bernards Twp,New Jersey,7920.0,4466.0,2014-04-29,1330000.0
615805,for_sale,5.0,4.0,0.57,Edison,New Jersey,8820.0,4220.0,2017-09-07,1245000.0
615807,for_sale,2.0,1.0,0.54,East Brunswick,New Jersey,8816.0,836.0,2014-07-09,164442.0
615808,for_sale,3.0,3.0,11236.0,South Brunswick,New Jersey,8824.0,2263.0,2021-05-13,379900.0
615810,for_sale,6.0,5.0,6517.0,Plainfield,New Jersey,7063.0,3400.0,2021-01-11,469000.0
615812,for_sale,3.0,2.0,0.23,Edison,New Jersey,8820.0,1676.0,2000-08-01,399000.0
615815,for_sale,4.0,3.0,0.57,Mountainside,New Jersey,7092.0,2592.0,1989-05-10,526900.0
615816,for_sale,2.0,2.0,0.01,Branchburg,New Jersey,8876.0,1320.0,2021-01-26,259900.0
615818,for_sale,5.0,3.0,0.14,Colonia,New Jersey,7067.0,1262.0,2002-06-04,559000.0
615823,for_sale,3.0,3.0,0.13,Rockaway,New Jersey,7866.0,2326.0,2012-10-25,475000.0
615825,for_sale,3.0,3.0,1.0,Mendham Township,New Jersey,7945.0,1720.0,2009-09-14,525000.0
615826,for_sale,3.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1760.0,2016-11-19,355000.0
615829,for_sale,2.0,3.0,0.61,North Brunswick,New Jersey,8902.0,1284.0,2014-05-28,299900.0
615831,for_sale,7.0,8.0,0.66,Millburn,New Jersey,7078.0,9891.0,2001-09-25,4888000.0
615832,for_sale,3.0,2.0,0.11,New Brunswick,New Jersey,8901.0,1188.0,2021-10-26,318000.0
615840,for_sale,5.0,2.0,0.26,Fords,New Jersey,8863.0,1920.0,1999-08-03,349900.0
615843,for_sale,3.0,2.0,0.08,Woodbridge Proper,New Jersey,7095.0,1404.0,2021-09-24,379900.0
615849,for_sale,4.0,3.0,0.23,Edison,New Jersey,8817.0,3200.0,2020-10-23,649900.0
615856,for_sale,4.0,2.0,0.16,Dunellen,New Jersey,8812.0,2176.0,2021-12-14,435000.0
615857,for_sale,4.0,3.0,0.26,Fords,New Jersey,8863.0,1184.0,2021-10-14,384900.0
615858,for_sale,4.0,3.0,2.57,Flemington,New Jersey,8822.0,2151.0,1998-06-22,584900.0
615859,for_sale,5.0,2.0,0.26,North Brunswick,New Jersey,8902.0,1824.0,2022-01-13,390000.0
615864,for_sale,4.0,3.0,0.31,Berkeley Heights Twp,New Jersey,7922.0,2000.0,2019-06-06,649000.0
615865,for_sale,3.0,2.0,0.25,Edison,New Jersey,8820.0,1554.0,2021-06-07,639000.0
615868,for_sale,4.0,3.0,0.11,Edison,New Jersey,8837.0,2009.0,2021-08-31,549900.0
615871,for_sale,4.0,3.0,0.37,Franklin,New Jersey,8873.0,2480.0,2017-10-10,580000.0
615873,for_sale,3.0,2.0,0.08,Maplewood,New Jersey,7040.0,1358.0,2022-03-07,535000.0
615874,for_sale,3.0,2.0,0.38,East Brunswick,New Jersey,8816.0,1632.0,2022-02-09,409900.0
615885,for_sale,4.0,3.0,0.2,East Brunswick,New Jersey,8816.0,2738.0,1999-09-17,735000.0
615887,for_sale,4.0,2.0,0.17,Old Bridge,New Jersey,8857.0,1652.0,2000-07-31,475000.0
615889,for_sale,3.0,2.0,0.28,Piscataway,New Jersey,8854.0,1170.0,2021-09-24,389000.0
615890,for_sale,4.0,3.0,0.16,East Brunswick,New Jersey,8816.0,2402.0,1998-08-10,685000.0
615891,for_sale,3.0,2.0,0.16,North Plainfield,New Jersey,7060.0,1320.0,2020-09-21,275000.0
615892,for_sale,2.0,2.0,0.03,Perth Amboy,New Jersey,8861.0,1291.0,2021-06-21,260000.0
615894,for_sale,3.0,3.0,0.07,Carteret,New Jersey,7008.0,2004.0,2021-12-09,435000.0
615899,for_sale,2.0,2.0,0.1,East Brunswick,New Jersey,8816.0,1134.0,2002-06-13,249000.0
615900,for_sale,4.0,3.0,1.6,Plainsboro,New Jersey,8536.0,2275.0,2004-12-30,859000.0
615901,for_sale,2.0,2.0,0.01,South Brunswick,New Jersey,8852.0,1412.0,1987-06-24,279900.0
615902,for_sale,2.0,2.0,0.14,Sayreville,New Jersey,8879.0,1364.0,2021-11-16,325000.0
615908,for_sale,3.0,2.0,0.33,South Brunswick,New Jersey,8824.0,1376.0,2021-12-14,385000.0
615911,for_sale,3.0,3.0,0.26,South Orange Village Township,New Jersey,7079.0,3484.0,2009-09-30,895000.0
615915,for_sale,3.0,2.0,0.04,Bridgewater Twp,New Jersey,8807.0,1792.0,2008-11-26,430000.0
615921,for_sale,4.0,3.0,0.2,Franklin,New Jersey,8823.0,3236.0,2020-10-07,619000.0
615926,for_sale,3.0,3.0,0.59,Morris Twp,New Jersey,7960.0,2216.0,2004-11-01,650000.0
615928,for_sale,2.0,2.0,0.37,Denville,New Jersey,7834.0,1390.0,2009-01-16,395000.0
615929,for_sale,2.0,1.0,0.17,Franklin,New Jersey,8873.0,714.0,2019-06-19,419900.0
615930,for_sale,4.0,2.0,0.17,Verona,New Jersey,7044.0,1274.0,2012-09-20,525000.0
615932,for_sale,6.0,5.0,0.43,Madison,New Jersey,7940.0,5000.0,2011-11-10,2299000.0
615938,for_sale,3.0,2.0,0.06,Perth Amboy,New Jersey,8861.0,1494.0,2012-10-18,340000.0
615942,for_sale,4.0,2.0,0.14,Irvington,New Jersey,7111.0,1922.0,2021-10-05,289900.0
615943,for_sale,4.0,3.0,0.35,Plainsboro,New Jersey,8536.0,2430.0,1987-06-17,700000.0
615951,for_sale,3.0,2.0,0.17,Avenel,New Jersey,7001.0,7501.0,2021-11-01,340000.0
615956,for_sale,2.0,3.0,0.0,Edison,New Jersey,8820.0,1604.0,2022-01-12,439000.0
615958,for_sale,2.0,2.0,0.23,Old Bridge,New Jersey,8857.0,1848.0,2021-01-27,359900.0
615963,for_sale,4.0,3.0,0.34,North Brunswick,New Jersey,8902.0,2644.0,2022-03-11,475000.0
615964,for_sale,5.0,3.0,0.26,Plainfield,New Jersey,7060.0,2100.0,2022-01-13,489000.0
615965,for_sale,5.0,3.0,0.36,Millburn,New Jersey,7078.0,2700.0,2011-11-30,1318888.0
615978,for_sale,3.0,4.0,0.13,Summit,New Jersey,7901.0,2052.0,2013-10-30,799000.0
615981,for_sale,4.0,3.0,0.39,South Brunswick,New Jersey,8810.0,2076.0,2005-08-09,565900.0
615987,for_sale,3.0,2.0,0.17,Colonia,New Jersey,7067.0,1345.0,2020-12-16,385000.0
615990,for_sale,3.0,1.0,0.13,Carteret,New Jersey,7008.0,1346.0,2021-07-30,379000.0
615991,for_sale,3.0,2.0,0.15,New Brunswick,New Jersey,8901.0,1152.0,2021-12-22,375000.0
615992,for_sale,4.0,3.0,0.22,South Plainfield,New Jersey,7080.0,2296.0,2015-04-02,600000.0
615993,for_sale,4.0,2.0,0.08,New Brunswick,New Jersey,8901.0,1400.0,2022-02-28,389900.0
615994,for_sale,4.0,2.0,0.27,Piscataway,New Jersey,8854.0,1776.0,2003-08-05,449900.0
615999,for_sale,3.0,3.0,0.23,Piscataway,New Jersey,8854.0,1982.0,2021-04-13,460000.0
616000,for_sale,4.0,3.0,0.2,Roselle,New Jersey,7203.0,1760.0,2021-08-19,448800.0
616002,for_sale,3.0,3.0,0.4,East Brunswick,New Jersey,8816.0,2379.0,2021-11-08,494900.0
616003,for_sale,3.0,3.0,0.06,Perth Amboy,New Jersey,8861.0,1749.0,2021-10-04,398888.0
616008,for_sale,3.0,3.0,0.33,North Brunswick,New Jersey,8902.0,1846.0,2004-11-22,479000.0
616009,for_sale,3.0,2.0,0.23,Piscataway,New Jersey,8854.0,1216.0,2021-03-11,379900.0
616010,for_sale,4.0,2.0,0.45,Green Brook,New Jersey,8812.0,2008.0,2021-07-14,469999.0
616011,for_sale,5.0,2.0,0.38,East Brunswick,New Jersey,8816.0,1904.0,2021-12-29,499900.0
616012,for_sale,5.0,2.0,0.23,Rahway,New Jersey,7065.0,1692.0,2017-12-19,490000.0
616017,for_sale,3.0,2.0,0.06,South Amboy,New Jersey,8879.0,1632.0,1988-05-23,250000.0
616018,for_sale,2.0,2.0,1.5,Perth Amboy,New Jersey,8861.0,1289.0,2021-10-18,192000.0
616020,for_sale,3.0,3.0,0.07,Carteret,New Jersey,7008.0,1708.0,2014-09-08,385000.0
616021,for_sale,3.0,1.0,0.11,East Brunswick,New Jersey,8816.0,2040.0,2022-01-24,340000.0
616024,for_sale,2.0,2.0,0.28,North Plainfield,New Jersey,7062.0,1285.0,2011-10-05,299900.0
616027,for_sale,2.0,1.0,0.09,Fords,New Jersey,8863.0,792.0,2021-10-01,275000.0
616030,for_sale,1.0,1.0,0.01,Edison,New Jersey,8837.0,990.0,2021-12-16,225000.0
616031,for_sale,2.0,1.0,0.12,Piscataway,New Jersey,8854.0,660.0,2022-01-25,285000.0
616034,for_sale,3.0,2.0,0.41,East Brunswick,New Jersey,8816.0,1778.0,2022-01-14,369900.0
616035,for_sale,4.0,3.0,1.26,Warren,New Jersey,7059.0,2550.0,2019-04-04,849900.0
616036,for_sale,4.0,2.0,0.14,Carteret,New Jersey,7008.0,1582.0,2002-04-23,350000.0
616037,for_sale,2.0,2.0,0.09,Iselin,New Jersey,8830.0,888.0,2017-08-07,330000.0
616039,for_sale,5.0,3.0,0.04,Perth Amboy,New Jersey,8861.0,1872.0,2022-01-25,379900.0
616043,for_sale,2.0,3.0,0.0,Edison,New Jersey,8820.0,1604.0,2021-12-10,430000.0
616048,for_sale,3.0,3.0,0.01,Edison,New Jersey,8837.0,1570.0,2008-04-30,410000.0
616050,for_sale,3.0,3.0,0.14,Sayreville,New Jersey,8859.0,1900.0,2017-05-23,449000.0
616052,for_sale,4.0,2.0,0.15,Colonia,New Jersey,7067.0,1152.0,2019-04-03,415000.0
616054,for_sale,3.0,2.0,0.12,Iselin,New Jersey,8830.0,997.0,2022-02-04,424900.0
616056,for_sale,3.0,2.0,0.16,Old Bridge,New Jersey,8857.0,1572.0,2021-12-20,495000.0
616057,for_sale,4.0,4.0,0.34,Piscataway,New Jersey,8854.0,2280.0,1990-09-07,585000.0
616058,for_sale,4.0,3.0,0.23,Piscataway,New Jersey,8854.0,2374.0,2005-12-05,624750.0
616059,for_sale,2.0,1.0,0.06,New Brunswick,New Jersey,8901.0,1152.0,1995-04-05,289900.0
616060,for_sale,2.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1621.0,2016-08-09,349000.0
616061,for_sale,3.0,1.0,0.14,New Brunswick,New Jersey,8901.0,1253.0,2011-02-23,349000.0
616063,for_sale,3.0,2.0,0.21,East Brunswick,New Jersey,8816.0,1330.0,1998-08-10,349500.0
616081,for_sale,3.0,4.0,0.29,Mine Hill,New Jersey,7803.0,2128.0,2004-09-17,499000.0
616086,for_sale,5.0,5.0,0.16,Princeton,New Jersey,8540.0,3619.0,2018-04-10,1899000.0
616087,for_sale,3.0,1.0,0.46,Franklin,New Jersey,8823.0,1116.0,2006-07-10,369999.0
616088,for_sale,5.0,3.0,0.17,Colonia,New Jersey,7067.0,3200.0,2010-09-10,659000.0
616091,for_sale,4.0,5.0,1.96,Montville Township,New Jersey,7005.0,3935.0,2006-06-12,999999.0
616092,for_sale,2.0,3.0,0.03,Sayreville,New Jersey,8859.0,1300.0,2005-07-29,320000.0
616095,for_sale,3.0,3.0,0.04,South Brunswick,New Jersey,8852.0,2086.0,2011-06-27,439000.0
616096,for_sale,4.0,3.0,0.68,East Brunswick,New Jersey,8816.0,2308.0,1995-08-29,599000.0
616099,for_sale,4.0,3.0,0.15,Old Bridge Township,New Jersey,8879.0,2046.0,2007-10-11,599000.0
616100,for_sale,3.0,2.0,0.17,Edison,New Jersey,8817.0,1026.0,1999-03-04,455000.0
616107,for_sale,4.0,4.0,0.06,Avenel,New Jersey,7001.0,2296.0,2017-04-21,525000.0
616109,for_sale,3.0,1.0,0.28,Iselin,New Jersey,8830.0,1227.0,1988-07-05,300000.0
616111,for_sale,6.0,6.0,1.26,Bridgewater Twp,New Jersey,8836.0,6100.0,2012-06-20,1489000.0
616117,for_sale,3.0,4.0,0.08,Morris Twp,New Jersey,7960.0,2424.0,1994-08-09,729999.0
616124,for_sale,6.0,5.0,0.06,Newark,New Jersey,7112.0,2508.0,2021-04-30,635000.0
616126,for_sale,4.0,2.0,0.17,Avenel,New Jersey,7001.0,1950.0,2017-08-10,524999.0
616128,for_sale,3.0,2.0,0.19,Piscataway,New Jersey,8854.0,1344.0,2006-09-22,424900.0
616143,for_sale,2.0,1.0,0.32,Roxbury Township,New Jersey,7850.0,1222.0,2005-11-28,261999.0
616151,for_sale,3.0,2.0,0.06,Perth Amboy,New Jersey,8861.0,1075.0,2019-05-09,315000.0
616156,for_sale,5.0,5.0,0.8,Plainsboro,New Jersey,8536.0,4128.0,2012-05-31,1250000.0
616157,for_sale,7.0,5.0,0.1,Linden,New Jersey,7036.0,19998.0,2006-06-08,679900.0
616158,for_sale,2.0,2.0,0.02,Somerset,New Jersey,8873.0,1128.0,2015-10-16,260000.0
616159,for_sale,4.0,2.0,0.06,Highland Park,New Jersey,8904.0,1298.0,2018-01-19,399000.0
616163,for_sale,2.0,3.0,20.02,Livingston,New Jersey,7039.0,1668.0,2016-09-02,620000.0
616164,for_sale,5.0,3.0,0.19,Piscataway,New Jersey,8854.0,1884.0,1988-10-04,650000.0
616169,for_sale,3.0,1.0,0.11,Woodbridge Proper,New Jersey,7095.0,744.0,2001-02-23,359500.0
616176,for_sale,7.0,4.0,0.1,Rahway,New Jersey,7065.0,3430.0,2005-10-20,850000.0
616177,for_sale,4.0,3.0,0.14,Bridgewater Twp,New Jersey,8807.0,2200.0,2006-01-06,630000.0
616185,for_sale,5.0,3.0,0.07,Irvington,New Jersey,7111.0,2500.0,2019-02-06,229000.0
616186,for_sale,3.0,3.0,0.1,Newark,New Jersey,7112.0,4400.0,2019-07-30,300000.0
616188,for_sale,7.0,5.0,0.06,Irvington,New Jersey,7106.0,2600.0,2017-12-26,524998.0
616190,for_sale,3.0,2.0,0.29,East Brunswick,New Jersey,8850.0,1522.0,2020-03-02,464999.0
616195,for_sale,5.0,4.0,0.02,North Brunswick,New Jersey,8902.0,2240.0,2017-06-14,650000.0
616196,for_sale,3.0,1.0,0.51,Piscataway,New Jersey,8854.0,1008.0,2021-11-16,425000.0
616200,for_sale,5.0,4.0,1.0,Monmouth Junction,New Jersey,8852.0,3700.0,2003-09-30,975000.0
616204,for_sale,8.0,4.0,0.1,City of Orange Township,New Jersey,7050.0,3700.0,1986-11-24,600000.0
616211,for_sale,4.0,6.0,6.14,Mendham,New Jersey,7945.0,7770.0,2020-11-17,2199000.0
616212,for_sale,5.0,3.0,0.22,South Brunswick,New Jersey,8824.0,3074.0,2020-07-27,949900.0
616214,for_sale,4.0,3.0,1.46,Hillsborough,New Jersey,8844.0,2576.0,1993-07-30,725000.0
616217,for_sale,3.0,3.0,0.21,North Brunswick,New Jersey,8902.0,2194.0,1999-06-08,600000.0
616218,for_sale,5.0,6.0,2.01,Kinnelon,New Jersey,7405.0,4619.0,2006-09-26,1210000.0
616222,for_sale,3.0,2.0,0.35,Bernards Twp,New Jersey,7920.0,1700.0,2017-10-26,650000.0
616227,for_sale,1.0,1.0,0.0,Edison,New Jersey,8817.0,756.0,2005-04-19,179000.0
616230,for_sale,2.0,1.0,0.33,Pequannock Township,New Jersey,7444.0,725.0,1995-01-18,181417.0
616231,for_sale,4.0,10.0,0.14,North Plainfield,New Jersey,7060.0,2984.0,2017-10-06,880000.0
616234,for_sale,3.0,2.0,0.09,South Amboy,New Jersey,8879.0,1616.0,2015-08-17,380000.0
616237,for_sale,2.0,1.0,0.21,Netcong,New Jersey,7857.0,1092.0,2021-11-10,299900.0
616241,for_sale,4.0,3.0,1.0,Princeton,New Jersey,8540.0,2534.0,2007-12-12,625000.0
616242,for_sale,2.0,2.0,0.03,Staten Island,New York,10309.0,1672.0,2007-05-10,574000.0
616247,for_sale,3.0,2.0,0.14,Edison,New Jersey,8837.0,1664.0,2010-07-12,475900.0
616248,for_sale,4.0,3.0,0.2,Monmouth Junction,New Jersey,8852.0,2310.0,2005-05-19,749900.0
616249,for_sale,4.0,3.0,0.2,South River,New Jersey,8882.0,2334.0,2012-12-24,749000.0
616250,for_sale,3.0,2.0,0.34,East Brunswick,New Jersey,8816.0,922.0,2006-01-23,569000.0
616251,for_sale,4.0,4.0,0.56,Kendall Park,New Jersey,8824.0,2779.0,2003-09-29,825000.0
616253,for_sale,4.0,2.0,0.13,Morristown,New Jersey,7960.0,1250.0,2015-02-18,775000.0
616254,for_sale,4.0,3.0,0.14,Denville,New Jersey,7834.0,1384.0,2017-09-01,485000.0
616258,for_sale,4.0,3.0,0.37,Kinnelon,New Jersey,7405.0,3008.0,2001-12-12,719900.0
616263,for_sale,4.0,3.0,0.28,South Brunswick,New Jersey,8824.0,2040.0,1996-08-08,649900.0
616265,for_sale,4.0,2.0,0.43,East Brunswick,New Jersey,8816.0,1872.0,1988-11-23,549900.0
616269,for_sale,2.0,1.0,0.14,Hopatcong,New Jersey,7843.0,616.0,2018-03-08,185000.0
616271,for_sale,4.0,2.0,0.23,Edison,New Jersey,8817.0,1944.0,2004-03-06,338000.0
616274,for_sale,3.0,2.0,0.11,Edison,New Jersey,8817.0,1248.0,2008-09-16,365000.0
616277,for_sale,3.0,1.0,0.3,Spotswood,New Jersey,8884.0,1056.0,2019-11-25,350000.0
616278,for_sale,3.0,3.0,0.0,Edison,New Jersey,8820.0,1587.0,2002-09-07,499000.0
616283,for_sale,4.0,3.0,1.01,Montgomery Twp,New Jersey,8502.0,3162.0,2008-05-12,899000.0
616287,for_sale,2.0,2.0,0.01,Piscataway,New Jersey,8854.0,1082.0,2002-11-20,295000.0
616291,for_sale,4.0,3.0,2.39,Chester,New Jersey,7930.0,2110.0,2017-12-11,619000.0
616295,for_sale,7.0,8.0,1.17,Millburn,New Jersey,7078.0,8500.0,2020-09-11,5995000.0
