,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
246670,for_sale,2.0,1.0,0.39,Manchester,New Hampshire,3104.0,896.0,2015-02-20,299900.0
246673,for_sale,3.0,1.0,0.17,Hillsborough,New Hampshire,3244.0,1000.0,2017-03-06,400000.0
246685,for_sale,3.0,3.0,5.48,Webster,New Hampshire,3303.0,2436.0,2003-11-13,370000.0
246687,for_sale,3.0,2.0,0.06,Concord,New Hampshire,3301.0,1254.0,2014-07-31,275000.0
246688,for_sale,2.0,1.0,1.12,Auburn,New Hampshire,3032.0,1424.0,2004-03-19,399900.0
246694,for_sale,4.0,2.0,0.6,Manchester,New Hampshire,3109.0,2182.0,2013-01-03,449900.0
246695,for_sale,3.0,1.0,0.34,Manchester,New Hampshire,3109.0,2200.0,2020-10-13,399900.0
246697,for_sale,3.0,2.0,1.31,Pembroke,New Hampshire,3275.0,1797.0,2018-09-10,435000.0
246698,for_sale,4.0,2.0,1.3,Bedford,New Hampshire,3110.0,1968.0,2015-07-20,464900.0
246701,for_sale,3.0,1.0,0.17,Pembroke,New Hampshire,3275.0,1474.0,2004-08-17,289900.0
246702,for_sale,3.0,2.0,0.1,Manchester,New Hampshire,3103.0,1448.0,2006-01-03,299000.0
246705,for_sale,3.0,1.0,0.34,Concord,New Hampshire,3301.0,1315.0,2018-02-26,299900.0
246706,for_sale,4.0,2.0,0.13,Manchester,New Hampshire,3103.0,2592.0,2013-08-06,379900.0
246707,for_sale,2.0,1.0,0.12,Manchester,New Hampshire,3102.0,1026.0,2006-02-22,285000.0
246708,for_sale,3.0,3.0,0.68,Manchester,New Hampshire,3104.0,2683.0,2007-07-30,524999.0
246709,for_sale,3.0,3.0,2.1,Bow,New Hampshire,3304.0,3704.0,2018-02-02,699900.0
246710,for_sale,3.0,2.0,1.15,Derry,New Hampshire,3038.0,1743.0,2008-02-05,390000.0
246711,for_sale,4.0,4.0,0.29,Manchester,New Hampshire,3104.0,3852.0,2019-05-21,639900.0
246713,for_sale,5.0,2.0,0.24,Manchester,New Hampshire,3103.0,2260.0,2009-05-27,419900.0
246716,for_sale,4.0,4.0,3.19,Bedford,New Hampshire,3110.0,4787.0,2021-03-02,1025000.0
246719,for_sale,6.0,2.0,0.23,Manchester,New Hampshire,3102.0,3005.0,2018-08-22,475000.0
246720,for_sale,2.0,1.0,13.0,Hooksett,New Hampshire,3106.0,1332.0,2019-01-02,360000.0
246722,for_sale,4.0,4.0,0.79,Hooksett,New Hampshire,3106.0,2681.0,2016-11-10,739999.0
246723,for_sale,2.0,1.0,0.2,Manchester,New Hampshire,3103.0,864.0,2013-10-29,300000.0
246725,for_sale,3.0,2.0,0.2,Hampton,New Hampshire,3842.0,1456.0,2013-03-11,425000.0
246760,for_sale,3.0,3.0,0.26,Salisbury,Massachusetts,1952.0,1872.0,2001-07-23,549900.0
246772,for_sale,3.0,2.0,0.25,Raymond,New Hampshire,3077.0,1700.0,2022-01-25,399900.0
246815,for_sale,6.0,6.0,3.1,Windham,New Hampshire,3087.0,9528.0,2018-01-12,3445000.0
246817,for_sale,4.0,3.0,0.5,Newmarket,New Hampshire,3857.0,2364.0,2004-12-15,599900.0
246835,for_sale,3.0,7.0,1.19,Salem,New Hampshire,3079.0,5504.0,2009-02-06,1922000.0
246852,for_sale,3.0,2.0,1.1,Raymond,New Hampshire,3077.0,2092.0,2005-12-14,350000.0
246855,for_sale,4.0,2.0,0.09,Exeter,New Hampshire,3833.0,1840.0,2011-04-14,750000.0
246856,for_sale,5.0,3.0,0.18,Dover,New Hampshire,3820.0,2736.0,2018-03-01,729900.0
246871,for_sale,3.0,2.0,2.0,Nottingham,New Hampshire,3290.0,2122.0,2003-09-12,1100000.0
246894,for_sale,3.0,1.0,1.15,Raymond,New Hampshire,3077.0,1775.0,2006-10-20,149900.0
246895,for_sale,2.0,4.0,0.5,Newmarket,New Hampshire,3857.0,4037.0,2012-02-17,299900.0
246901,for_sale,3.0,2.0,1.03,Madbury,New Hampshire,3823.0,1860.0,2021-12-02,449999.0
246905,for_sale,4.0,2.0,0.5,Salisbury,Massachusetts,1952.0,2800.0,1987-02-03,825000.0
246906,for_sale,1.0,1.0,2.4,Newfields,New Hampshire,3856.0,824.0,2011-09-20,699900.0
246908,for_sale,3.0,3.0,1.36,Kensington,New Hampshire,3833.0,2031.0,2021-04-23,624900.0
246909,for_sale,3.0,4.0,0.07,Newburyport,Massachusetts,1950.0,2722.0,2020-01-21,1399900.0
246911,for_sale,3.0,2.0,0.94,Windham,New Hampshire,3087.0,1584.0,2021-11-18,525000.0
246913,for_sale,3.0,2.0,0.38,Exeter,New Hampshire,3833.0,2342.0,2017-03-17,409900.0
246945,for_sale,2.0,1.0,0.95,Salem,New Hampshire,3079.0,2133.0,1998-09-30,750000.0
246947,for_sale,3.0,2.0,0.75,Raymond,New Hampshire,3077.0,1114.0,2022-02-01,259900.0
246948,for_sale,3.0,2.0,3.18,Kingston,New Hampshire,3848.0,2866.0,2021-12-01,499000.0
246954,for_sale,3.0,2.0,0.3,Kingston,New Hampshire,3848.0,1286.0,2016-12-22,353000.0
246956,for_sale,3.0,2.0,1.23,Eliot,Maine,3903.0,1116.0,2018-01-12,469500.0
246958,for_sale,4.0,3.0,3.06,Deerfield,New Hampshire,3037.0,2762.0,2013-07-12,620000.0
246959,for_sale,5.0,3.0,2.2,Plaistow,New Hampshire,3865.0,3738.0,2018-06-01,799000.0
246960,for_sale,4.0,3.0,1.18,Windham,New Hampshire,3087.0,2796.0,2019-06-18,749000.0
246961,for_sale,4.0,3.0,1.29,Derry,New Hampshire,3038.0,2296.0,2015-10-13,489900.0
246963,for_sale,4.0,2.0,2.09,Windham,New Hampshire,3087.0,1856.0,2005-03-31,625000.0
246965,for_sale,3.0,3.0,0.69,Hudson,New Hampshire,3051.0,2514.0,2003-07-14,595000.0
246967,for_sale,5.0,5.0,0.94,Newburyport,Massachusetts,1950.0,7244.0,1993-04-01,2449900.0
246973,for_sale,4.0,4.0,0.7,Newburyport,Massachusetts,1950.0,3397.0,2009-07-31,2999900.0
246979,for_sale,3.0,1.0,0.34,Derry,New Hampshire,3038.0,1968.0,2020-07-27,319900.0
246982,for_sale,4.0,3.0,0.98,Madbury,New Hampshire,3823.0,2437.0,2020-06-26,525000.0
246988,for_sale,4.0,3.0,3.58,Durham,New Hampshire,3824.0,3045.0,2018-10-02,585000.0
246989,for_sale,3.0,2.0,0.46,Salem,New Hampshire,3079.0,1686.0,2001-09-06,399900.0
246992,for_sale,3.0,3.0,2.44,Barrington,New Hampshire,3825.0,2016.0,2016-06-17,450000.0
246999,for_sale,4.0,2.0,1.0,Windham,New Hampshire,3087.0,1653.0,2020-03-05,599000.0
247000,for_sale,4.0,4.0,2.19,Epping,New Hampshire,3042.0,3203.0,2019-12-18,899900.0
247001,for_sale,4.0,3.0,0.35,Salem,New Hampshire,3079.0,4246.0,2017-10-17,1295000.0
247011,for_sale,4.0,3.0,1.72,Derry,New Hampshire,3038.0,2714.0,2017-12-28,799900.0
247023,for_sale,2.0,1.0,0.23,Hampstead,New Hampshire,3841.0,1142.0,2022-02-28,330000.0
247024,for_sale,5.0,3.0,6.9,Salisbury,Massachusetts,1952.0,2600.0,1988-10-03,489000.0
247025,for_sale,3.0,1.0,1.15,Hampstead,New Hampshire,3841.0,1538.0,2015-07-31,365000.0
247030,for_sale,2.0,2.0,0.27,Plaistow,New Hampshire,3053.0,1432.0,2002-02-01,379900.0
247032,for_sale,3.0,1.0,0.16,Raymond,New Hampshire,3077.0,928.0,2022-02-22,269900.0
247033,for_sale,4.0,4.0,39.75,Newfields,New Hampshire,3856.0,3996.0,2018-05-14,949000.0
247034,for_sale,3.0,2.0,0.99,Danville,New Hampshire,3819.0,1726.0,2021-07-19,449900.0
247036,for_sale,2.0,1.0,0.67,Salem,New Hampshire,3079.0,1366.0,2013-11-18,399900.0
247038,for_sale,3.0,2.0,0.42,Hampton,New Hampshire,3842.0,1344.0,2018-07-16,424900.0
247042,for_sale,3.0,4.0,0.6,Seabrook,New Hampshire,3874.0,3082.0,2019-05-24,550000.0
247049,for_sale,4.0,3.0,0.39,Hampton,New Hampshire,3842.0,2215.0,2004-12-17,615000.0
247062,for_sale,3.0,2.0,1.33,Northwood,New Hampshire,3261.0,1512.0,2005-07-29,309900.0
247066,for_sale,3.0,2.0,0.5,West Newbury,Massachusetts,1985.0,1834.0,1998-02-13,525000.0
247070,for_sale,3.0,2.0,4.0,Deerfield,New Hampshire,3037.0,1896.0,2009-03-23,529900.0
247077,for_sale,4.0,3.0,0.74,West Newbury,Massachusetts,1985.0,3392.0,2009-06-10,949000.0
247080,for_sale,3.0,2.0,1.52,Danville,New Hampshire,3819.0,1824.0,2019-10-01,519900.0
247081,for_sale,4.0,4.0,1.4,Stratham,New Hampshire,3885.0,2896.0,2019-09-06,800000.0
247084,for_sale,3.0,3.0,0.69,Deerfield,New Hampshire,3037.0,2808.0,2022-02-23,539900.0
247085,for_sale,5.0,4.0,6.1,Brentwood,New Hampshire,3833.0,3758.0,2018-04-30,1295000.0
247086,for_sale,3.0,2.0,1.0,Londonderry,New Hampshire,3053.0,1269.0,2017-09-01,449000.0
247087,for_sale,4.0,3.0,2.01,Kensington,New Hampshire,3833.0,1960.0,2018-10-30,649900.0
247088,for_sale,4.0,2.0,0.06,Newburyport,Massachusetts,1950.0,2171.0,1992-10-01,749900.0
247090,for_sale,2.0,2.0,0.04,Amesbury,Massachusetts,1913.0,1713.0,2021-02-26,799000.0
247091,for_sale,7.0,4.0,0.25,Amesbury,Massachusetts,1913.0,3195.0,2005-04-26,750000.0
247101,for_sale,3.0,1.0,0.3,Kingston,New Hampshire,3848.0,1340.0,2008-04-25,446000.0
247103,for_sale,2.0,1.0,0.34,Windham,New Hampshire,3087.0,560.0,2020-10-23,269000.0
247104,for_sale,3.0,2.0,1.02,Sandown,New Hampshire,3873.0,1164.0,2006-08-28,325000.0
247105,for_sale,3.0,2.0,0.33,Newmarket,New Hampshire,3857.0,1620.0,2017-07-19,350000.0
247106,for_sale,3.0,2.0,0.67,Salisbury,Massachusetts,1952.0,1998.0,1998-10-29,359900.0
247107,for_sale,1.0,1.0,0.16,Windham,New Hampshire,3087.0,756.0,2002-02-27,240000.0
247108,for_sale,3.0,2.0,2.19,Danville,New Hampshire,3819.0,1368.0,2021-01-04,399900.0
247120,for_sale,2.0,2.0,0.07,Newburyport,Massachusetts,1950.0,1540.0,2009-09-17,725000.0
247121,for_sale,4.0,2.0,0.31,Salem,New Hampshire,3079.0,2410.0,2005-12-19,499900.0
247122,for_sale,3.0,2.0,0.17,Haverhill,Massachusetts,1830.0,2000.0,2008-10-22,474000.0
247123,for_sale,3.0,2.0,0.79,Exeter,New Hampshire,3833.0,2669.0,2001-04-02,748000.0
247126,for_sale,3.0,3.0,0.49,Dover,New Hampshire,3820.0,2665.0,2006-03-02,710000.0
247127,for_sale,4.0,3.0,0.56,Merrimac,Massachusetts,1860.0,2724.0,1999-05-14,729000.0
247131,for_sale,4.0,5.0,0.81,West Newbury,Massachusetts,1985.0,4250.0,2006-09-29,1250000.0
247139,for_sale,4.0,3.0,2.01,Chester,New Hampshire,3036.0,2794.0,2015-07-01,799900.0
247148,for_sale,3.0,1.0,3.25,Newton,New Hampshire,3858.0,1625.0,2013-12-27,419900.0
247150,for_sale,3.0,2.0,0.12,Salem,New Hampshire,3079.0,1332.0,2016-05-26,389000.0
247151,for_sale,4.0,3.0,2.5,Madbury,New Hampshire,3823.0,3065.0,2016-06-14,788000.0
247154,for_sale,3.0,3.0,0.54,Haverhill,Massachusetts,1830.0,2322.0,2006-09-29,529900.0
247157,for_sale,3.0,6.0,1.7,South Hampton,New Hampshire,3827.0,7577.0,2013-05-07,975000.0
247160,for_sale,3.0,2.0,0.15,Salisbury,Massachusetts,1952.0,1326.0,2000-11-30,475000.0
247164,for_sale,6.0,3.0,0.19,Dover,New Hampshire,3820.0,2161.0,2003-04-24,475000.0
247166,for_sale,3.0,3.0,0.34,Exeter,New Hampshire,3833.0,2147.0,2021-01-15,799900.0
247167,for_sale,5.0,2.0,1.21,Epping,New Hampshire,3042.0,2504.0,2007-11-19,619900.0
247168,for_sale,4.0,3.0,0.28,Haverhill,Massachusetts,1830.0,1482.0,2002-06-03,399999.0
247169,for_sale,4.0,3.0,1.84,Merrimac,Massachusetts,1860.0,2955.0,2000-05-12,749900.0
247170,for_sale,4.0,3.0,0.1,Newburyport,Massachusetts,1950.0,2669.0,1992-09-22,869000.0
247175,for_sale,5.0,5.0,0.87,Atkinson,New Hampshire,3811.0,5460.0,2012-10-02,1595000.0
247176,for_sale,4.0,3.0,0.86,Newburyport,Massachusetts,1950.0,3819.0,2002-07-25,1625000.0
247188,for_sale,5.0,6.0,1.8,Exeter,New Hampshire,3833.0,8156.0,2018-08-17,2350000.0
247190,for_sale,2.0,1.0,0.13,Merrimac,Massachusetts,1860.0,720.0,1993-04-02,325000.0
247191,for_sale,4.0,2.0,0.22,Raymond,New Hampshire,3077.0,2166.0,2021-02-03,369900.0
247194,for_sale,6.0,3.0,0.18,Derry,New Hampshire,3038.0,2130.0,2009-11-24,354999.0
247196,for_sale,3.0,2.0,0.23,Seabrook,New Hampshire,3874.0,1404.0,2018-05-29,349900.0
247197,for_sale,3.0,2.0,1.3,Haverhill,Massachusetts,1832.0,1870.0,2010-12-15,549900.0
247200,for_sale,3.0,2.0,0.63,Derry,New Hampshire,3038.0,1541.0,2015-06-30,440000.0
247207,for_sale,4.0,1.0,1.08,Haverhill,Massachusetts,1832.0,1098.0,2007-03-12,449900.0
247208,for_sale,3.0,3.0,1.84,Haverhill,Massachusetts,1832.0,2941.0,2010-11-01,759000.0
247211,for_sale,4.0,3.0,0.81,Windham,New Hampshire,3087.0,4845.0,2008-04-18,1100000.0
247212,for_sale,3.0,2.0,0.25,Derry,New Hampshire,3038.0,2256.0,2016-09-29,524900.0
247216,for_sale,4.0,3.0,1.65,Windham,New Hampshire,3087.0,3692.0,2018-06-25,899900.0
247222,for_sale,4.0,3.0,1.65,Salem,New Hampshire,3079.0,2800.0,2021-12-08,899900.0
247229,for_sale,2.0,2.0,3.0,Raymond,New Hampshire,3077.0,1774.0,2014-03-28,399000.0
247231,for_sale,2.0,1.0,1.12,Auburn,New Hampshire,3032.0,1424.0,2004-03-19,399900.0
247232,for_sale,4.0,3.0,7.7,Deerfield,New Hampshire,3037.0,2552.0,2015-05-19,649900.0
247234,for_sale,4.0,3.0,0.35,Haverhill,Massachusetts,1830.0,3284.0,2002-06-28,579900.0
247236,for_sale,3.0,3.0,1.39,Newton,New Hampshire,3858.0,2359.0,2003-05-23,605000.0
247237,for_sale,2.0,2.0,2.85,Newmarket,New Hampshire,3857.0,1448.0,2012-07-30,439000.0
247238,for_sale,3.0,2.0,0.47,Dover,New Hampshire,3820.0,2005.0,2016-06-15,429000.0
247239,for_sale,3.0,2.0,1.15,Derry,New Hampshire,3038.0,1743.0,2008-02-05,390000.0
247241,for_sale,3.0,2.0,1.35,Derry,New Hampshire,3038.0,1764.0,2007-07-10,419900.0
247242,for_sale,4.0,3.0,2.76,Atkinson,New Hampshire,3811.0,4250.0,2020-01-27,875000.0
247243,for_sale,3.0,2.0,1.0,Epping,New Hampshire,3042.0,1520.0,2012-11-14,425000.0
247244,for_sale,3.0,4.0,4.1,Durham,New Hampshire,3824.0,4284.0,2019-05-20,995000.0
247247,for_sale,4.0,4.0,0.48,Durham,New Hampshire,3824.0,4048.0,2009-07-23,705000.0
247249,for_sale,4.0,4.0,2.13,Londonderry,New Hampshire,3053.0,4147.0,2002-05-17,839900.0
247252,for_sale,4.0,3.0,1.0,Derry,New Hampshire,3038.0,2016.0,2015-12-31,535000.0
247254,for_sale,4.0,3.0,0.76,Dover,New Hampshire,3820.0,2120.0,2001-03-01,500000.0
247255,for_sale,2.0,1.0,0.08,Salem,New Hampshire,3079.0,884.0,2019-10-24,469000.0
247256,for_sale,4.0,3.0,1.22,Stratham,New Hampshire,3885.0,3184.0,2017-11-21,850000.0
247257,for_sale,4.0,2.0,0.15,Amesbury,Massachusetts,1913.0,2524.0,2002-07-30,650000.0
247259,for_sale,2.0,2.0,0.13,Newburyport,Massachusetts,1950.0,1051.0,2021-10-18,1175000.0
247260,for_sale,3.0,3.0,0.65,Brentwood,New Hampshire,3833.0,2816.0,2017-05-22,660000.0
247263,for_sale,3.0,2.0,1.7,Kensington,New Hampshire,3833.0,1300.0,2017-03-28,525000.0
247264,for_sale,3.0,3.0,0.49,Durham,New Hampshire,3824.0,2591.0,2006-05-08,644000.0
247265,for_sale,2.0,3.0,0.03,Newburyport,Massachusetts,1950.0,1140.0,1999-01-15,750000.0
247269,for_sale,4.0,3.0,1.52,Salem,New Hampshire,3079.0,3270.0,2021-12-08,950000.0
247314,for_sale,4.0,4.0,4.22,Goffstown,New Hampshire,3045.0,5009.0,2021-04-07,649900.0
247322,for_sale,4.0,3.0,1.0,Wilton,New Hampshire,3086.0,3019.0,2009-06-26,549900.0
247360,for_sale,3.0,2.0,0.44,Hillsborough,New Hampshire,3244.0,1764.0,2015-07-07,299900.0
247371,for_sale,2.0,1.0,0.34,Milford,New Hampshire,3055.0,1269.0,2004-09-20,266000.0
247380,for_sale,3.0,2.0,0.4,Merrimack,New Hampshire,3054.0,2626.0,2016-09-12,519900.0
247381,for_sale,3.0,3.0,11.8,Hopkinton,New Hampshire,3229.0,3000.0,2021-12-06,1299000.0
247391,for_sale,4.0,4.0,1.71,Amherst,New Hampshire,3031.0,4500.0,2021-12-10,1650000.0
247397,for_sale,9.0,4.0,0.38,Peterborough,New Hampshire,3458.0,2880.0,2003-10-02,179900.0
247398,for_sale,3.0,2.0,0.23,Jaffrey,New Hampshire,3452.0,1856.0,2014-01-21,175000.0
247399,for_sale,2.0,2.0,1.2,Mont Vernon,New Hampshire,3057.0,1608.0,2008-04-07,300000.0
247401,for_sale,3.0,2.0,0.94,Antrim,New Hampshire,3440.0,3387.0,2020-12-01,319900.0
247402,for_sale,3.0,2.0,2.06,Henniker,New Hampshire,3242.0,1456.0,2014-12-17,279900.0
247407,for_sale,3.0,2.0,0.4,Wilton,New Hampshire,3086.0,1760.0,2015-07-24,299900.0
247423,for_sale,4.0,4.0,2.44,Bedford,New Hampshire,3110.0,4038.0,2017-09-18,1150000.0
247426,for_sale,3.0,2.0,0.32,Stoddard,New Hampshire,3464.0,1284.0,2014-06-30,695000.0
247428,for_sale,4.0,3.0,1.54,Bedford,New Hampshire,3110.0,4520.0,2004-06-01,1200000.0
247430,for_sale,5.0,6.0,2.14,Bedford,New Hampshire,3110.0,5605.0,2018-08-15,1249000.0
247443,for_sale,2.0,1.0,0.44,Antrim,New Hampshire,3440.0,898.0,2005-09-08,220000.0
247444,for_sale,3.0,2.0,0.2,Hillsborough,New Hampshire,3244.0,1497.0,2002-02-21,244900.0
247456,for_sale,4.0,4.0,2.16,New Boston,New Hampshire,3070.0,3086.0,2020-07-17,725000.0
247464,for_sale,4.0,3.0,5.01,Dunbarton,New Hampshire,3046.0,2740.0,2011-12-20,500000.0
247469,for_sale,2.0,2.0,0.23,Washington,New Hampshire,3280.0,1356.0,2018-07-25,599000.0
247472,for_sale,5.0,4.0,1.96,Bedford,New Hampshire,3110.0,4748.0,2004-12-01,925000.0
247475,for_sale,4.0,2.0,0.3,Henniker,New Hampshire,3242.0,2435.0,2001-02-22,380000.0
247483,for_sale,3.0,2.0,2.0,Hillsborough,New Hampshire,3244.0,1776.0,2009-11-19,255000.0
247485,for_sale,2.0,1.0,0.2,Amherst,New Hampshire,3031.0,768.0,2004-07-09,165000.0
247489,for_sale,3.0,3.0,2.5,New Ipswich,New Hampshire,3071.0,2395.0,2018-04-16,369900.0
247497,for_sale,3.0,3.0,13.0,Greenfield,New Hampshire,3047.0,2240.0,2015-10-20,545000.0
247498,for_sale,3.0,3.0,0.7,New Ipswich,New Hampshire,3071.0,2462.0,2019-06-26,514900.0
247500,for_sale,3.0,3.0,8.2,Merrimack,New Hampshire,3054.0,2854.0,2019-04-15,599000.0
247501,for_sale,4.0,3.0,1.5,Amherst,New Hampshire,3031.0,2604.0,2019-08-16,749900.0
247502,for_sale,4.0,3.0,2.67,Bow,New Hampshire,3304.0,2703.0,2003-02-11,495000.0
247505,for_sale,7.0,3.0,0.1,Wilton,New Hampshire,3086.0,2800.0,2018-09-21,419900.0
247506,for_sale,3.0,4.0,5.3,Wilton,New Hampshire,3086.0,3892.0,2016-06-10,925000.0
247507,for_sale,4.0,5.0,3.35,Amherst,New Hampshire,3031.0,4363.0,2001-05-08,739900.0
247509,for_sale,4.0,3.0,1.0,Bedford,New Hampshire,3110.0,2233.0,2002-09-24,582000.0
247510,for_sale,3.0,1.0,0.29,Milford,New Hampshire,3055.0,900.0,2015-12-31,339900.0
247512,for_sale,4.0,3.0,1.53,Bedford,New Hampshire,3110.0,3229.0,1991-12-23,789000.0
247514,for_sale,4.0,5.0,54.0,Hancock,New Hampshire,3449.0,5818.0,2021-01-07,1499999.0
247515,for_sale,4.0,3.0,1.0,Bedford,New Hampshire,3110.0,2458.0,2012-03-30,799900.0
247523,for_sale,1.0,1.0,0.28,Stoddard,New Hampshire,3464.0,1090.0,2017-11-22,159000.0
247524,for_sale,4.0,2.0,1.7,Hillsborough,New Hampshire,3244.0,2468.0,2005-10-12,389900.0
247526,for_sale,3.0,3.0,3.29,Hopkinton,New Hampshire,3229.0,1912.0,2019-10-28,499900.0
247529,for_sale,3.0,3.0,2.0,Weare,New Hampshire,3281.0,1875.0,1998-04-03,375000.0
247530,for_sale,3.0,1.0,0.7,Henniker,New Hampshire,3242.0,1600.0,2018-06-01,324900.0
247535,for_sale,2.0,2.0,98.0,Merrimack,New Hampshire,3054.0,1488.0,2017-05-26,319900.0
247537,for_sale,3.0,2.0,2.0,New Ipswich,New Hampshire,3071.0,1940.0,2018-11-09,399000.0
247538,for_sale,4.0,2.0,0.46,Merrimack,New Hampshire,3054.0,2368.0,2004-03-09,449900.0
247539,for_sale,3.0,2.0,2.45,Weare,New Hampshire,3281.0,1602.0,2019-09-30,369900.0
247540,for_sale,3.0,2.0,0.42,Milford,New Hampshire,3055.0,1924.0,2019-02-28,398000.0
247543,for_sale,4.0,4.0,1.5,Bedford,New Hampshire,3110.0,4800.0,2016-08-15,1395000.0
247546,for_sale,4.0,3.0,1.53,Amherst,New Hampshire,3031.0,2716.0,2018-01-05,575000.0
247550,for_sale,3.0,1.0,0.36,Merrimack,New Hampshire,3054.0,1056.0,2021-06-21,379900.0
247551,for_sale,4.0,6.0,1.51,Bedford,New Hampshire,3110.0,4973.0,2010-10-12,1200000.0
247552,for_sale,4.0,2.0,0.51,Merrimack,New Hampshire,3054.0,1870.0,2003-09-23,419900.0
247556,for_sale,3.0,1.0,0.17,Hillsborough,New Hampshire,3244.0,1000.0,2017-03-06,400000.0
247565,for_sale,3.0,2.0,1.1,Raymond,New Hampshire,3077.0,2092.0,2005-12-14,350000.0
247567,for_sale,4.0,3.0,1.38,Hooksett,New Hampshire,3106.0,2410.0,2016-05-02,459000.0
247569,for_sale,4.0,2.0,0.13,Manchester,New Hampshire,3102.0,3381.0,2007-08-22,320000.0
247570,for_sale,4.0,3.0,0.48,Pembroke,New Hampshire,3275.0,3348.0,1994-12-15,585000.0
247574,for_sale,3.0,1.0,1.15,Raymond,New Hampshire,3077.0,1775.0,2006-10-20,149900.0
247589,for_sale,3.0,2.0,2.0,Nottingham,New Hampshire,3290.0,2122.0,2003-09-12,1100000.0
247596,for_sale,3.0,3.0,0.3,Manchester,New Hampshire,3104.0,2250.0,2021-03-04,629900.0
247618,for_sale,2.0,2.0,0.26,Manchester,New Hampshire,3102.0,1314.0,2001-11-15,315000.0
247620,for_sale,4.0,2.0,0.08,Concord,New Hampshire,3301.0,2705.0,2020-01-02,369000.0
247623,for_sale,4.0,2.0,0.2,Bedford,New Hampshire,3110.0,1820.0,2021-12-14,425000.0
247626,for_sale,4.0,2.0,0.18,Manchester,New Hampshire,3109.0,1344.0,2008-02-29,345000.0
247639,for_sale,4.0,3.0,1.54,Bedford,New Hampshire,3110.0,4520.0,2004-06-01,1200000.0
247641,for_sale,4.0,4.0,2.44,Bedford,New Hampshire,3110.0,4038.0,2017-09-18,1150000.0
247651,for_sale,5.0,3.0,0.13,Manchester,New Hampshire,3104.0,2611.0,2016-03-01,449900.0
247653,for_sale,3.0,1.0,0.34,Derry,New Hampshire,3038.0,1968.0,2020-07-27,319900.0
247657,for_sale,2.0,1.0,0.09,Concord,New Hampshire,3301.0,1117.0,2008-02-15,270000.0
247660,for_sale,3.0,2.0,0.75,Raymond,New Hampshire,3077.0,1114.0,2022-02-01,259900.0
247664,for_sale,4.0,4.0,2.16,New Boston,New Hampshire,3070.0,3086.0,2020-07-17,725000.0
247666,for_sale,3.0,1.0,0.23,Manchester,New Hampshire,3104.0,1335.0,1993-10-22,350000.0
247668,for_sale,3.0,2.0,3.18,Kingston,New Hampshire,3848.0,2866.0,2021-12-01,499000.0
247673,for_sale,3.0,2.0,0.3,Kingston,New Hampshire,3848.0,1286.0,2016-12-22,353000.0
247674,for_sale,5.0,4.0,1.96,Bedford,New Hampshire,3110.0,4748.0,2004-12-01,925000.0
247675,for_sale,4.0,2.0,0.25,Manchester,New Hampshire,3104.0,1300.0,2021-05-20,375000.0
247676,for_sale,4.0,3.0,3.06,Deerfield,New Hampshire,3037.0,2762.0,2013-07-12,620000.0
247677,for_sale,5.0,6.0,2.14,Bedford,New Hampshire,3110.0,5605.0,2018-08-15,1249000.0
247679,for_sale,3.0,1.0,0.12,Manchester,New Hampshire,3102.0,1331.0,2016-07-18,349900.0
247680,for_sale,4.0,3.0,1.29,Derry,New Hampshire,3038.0,2296.0,2015-10-13,489900.0
247684,for_sale,3.0,1.0,0.6,Hooksett,New Hampshire,3106.0,1900.0,2020-10-29,449900.0
247692,for_sale,3.0,2.0,0.06,Manchester,New Hampshire,3104.0,1703.0,2016-08-24,369900.0
247697,for_sale,4.0,3.0,3.58,Durham,New Hampshire,3824.0,3045.0,2018-10-02,585000.0
247705,for_sale,3.0,2.0,3.17,Chichester,New Hampshire,3258.0,2476.0,2014-03-28,489900.0
247711,for_sale,2.0,2.0,0.18,Manchester,New Hampshire,3104.0,1708.0,2017-08-23,374900.0
247714,for_sale,4.0,4.0,2.19,Epping,New Hampshire,3042.0,3203.0,2019-12-18,899900.0
247715,for_sale,4.0,3.0,1.1,Bow,New Hampshire,3304.0,2806.0,2019-04-15,749900.0
247719,for_sale,2.0,2.0,0.17,Manchester,New Hampshire,3109.0,1608.0,2017-07-28,355000.0
247720,for_sale,4.0,3.0,1.61,Manchester,New Hampshire,3102.0,2109.0,2008-11-20,429900.0
247722,for_sale,4.0,3.0,5.3,Bow,New Hampshire,3304.0,2576.0,2003-11-18,650000.0
247723,for_sale,4.0,2.0,3.18,Pembroke,New Hampshire,3275.0,1985.0,2019-05-01,449900.0
247725,for_sale,3.0,2.0,0.18,Manchester,New Hampshire,3109.0,1349.0,2013-03-04,360000.0
247729,for_sale,4.0,3.0,1.72,Derry,New Hampshire,3038.0,2714.0,2017-12-28,799900.0
247735,for_sale,4.0,2.0,0.82,Manchester,New Hampshire,3109.0,1641.0,1997-06-10,329900.0
247740,for_sale,2.0,1.0,0.23,Hampstead,New Hampshire,3841.0,1142.0,2022-02-28,330000.0
247742,for_sale,3.0,2.0,0.29,Manchester,New Hampshire,3104.0,2018.0,2022-03-02,389000.0
247748,for_sale,3.0,1.0,0.16,Raymond,New Hampshire,3077.0,928.0,2022-02-22,269900.0
247749,for_sale,4.0,3.0,2.67,Bow,New Hampshire,3304.0,2703.0,2003-02-11,495000.0
