,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
325892,for_sale,3.0,2.0,1.4,Etna,Maine,4434.0,1250.0,2018-02-01,120000.0
325896,for_sale,3.0,3.0,1.0,Bucksport,Maine,4416.0,2000.0,2013-12-26,259000.0
325897,for_sale,3.0,2.0,0.16,Bucksport,Maine,4416.0,1400.0,2012-08-03,85000.0
325898,for_sale,4.0,4.0,2.76,Hampden,Maine,4444.0,4508.0,2020-05-01,639000.0
325911,for_sale,4.0,3.0,2.06,Hampden,Maine,4444.0,2212.0,2019-05-02,429900.0
325918,for_sale,4.0,3.0,3.65,Hampden,Maine,4444.0,3672.0,2007-09-05,570000.0
325920,for_sale,5.0,4.0,2.19,Hampden,Maine,4444.0,2692.0,2010-11-10,549900.0
325945,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
325952,for_sale,3.0,2.0,1.01,Saint Albans,Maine,4971.0,1152.0,2018-07-05,184900.0
325965,for_sale,3.0,2.0,1.0,Mount Vernon,Maine,4352.0,1596.0,2021-02-08,289000.0
325973,for_sale,3.0,2.0,15.0,Mount Vernon,Maine,4352.0,1500.0,2022-03-04,249900.0
325975,for_sale,4.0,4.0,0.38,Waterville,Maine,4901.0,2692.0,1997-03-24,334000.0
325980,for_sale,4.0,3.0,0.45,Waterville,Maine,4901.0,2944.0,2018-03-19,399900.0
325981,for_sale,3.0,3.0,5.45,Oakland,Maine,4963.0,2421.0,2017-08-21,425000.0
325983,for_sale,3.0,4.0,0.58,Oakland,Maine,4963.0,3032.0,2019-11-05,475000.0
325987,for_sale,4.0,4.0,1.46,Oakland,Maine,4963.0,2625.0,2017-12-11,450000.0
326027,for_sale,3.0,2.0,0.95,Carrabassett Valley,Maine,4947.0,2280.0,2011-02-07,649000.0
326049,for_sale,3.0,1.0,1.03,Fairfield,Maine,4937.0,1206.0,2021-12-02,189000.0
326054,for_sale,3.0,4.0,40.0,Fairfield,Maine,4937.0,3856.0,2020-06-12,799900.0
326071,for_sale,3.0,3.0,13.8,Farmington,Maine,4938.0,3386.0,2019-09-04,525000.0
326137,for_sale,5.0,1.0,70.0,Freedom,Maine,4941.0,3584.0,2019-08-02,675000.0
326148,for_sale,3.0,1.0,1.03,Fairfield,Maine,4937.0,1206.0,2021-12-02,189000.0
326149,for_sale,4.0,4.0,3.3,Belfast,Maine,4915.0,3282.0,2020-11-12,400000.0
326156,for_sale,5.0,3.0,0.4,Waterville,Maine,4901.0,2729.0,2000-04-14,379500.0
326157,for_sale,4.0,3.0,0.33,Waterville,Maine,4901.0,1795.0,2021-02-02,298000.0
326158,for_sale,3.0,1.0,0.06,Waterville,Maine,4901.0,1209.0,2006-06-05,69900.0
326160,for_sale,3.0,2.0,0.1,Waterville,Maine,4901.0,1500.0,1998-01-21,199900.0
326163,for_sale,6.0,2.0,0.1,Waterville,Maine,4901.0,3200.0,1990-05-24,119900.0
326168,for_sale,3.0,1.0,0.35,Belfast,Maine,4915.0,1080.0,2017-11-06,325000.0
326169,for_sale,6.0,2.0,0.32,Winslow,Maine,4901.0,2450.0,2012-09-25,199900.0
326179,for_sale,6.0,3.0,0.18,Waterville,Maine,4901.0,2556.0,2003-01-31,169900.0
326180,for_sale,6.0,2.0,0.17,Waterville,Maine,4901.0,1267.0,2002-06-07,169900.0
326182,for_sale,8.0,3.0,0.12,Waterville,Maine,4901.0,2061.0,1988-04-07,179900.0
326186,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
326198,for_sale,5.0,2.0,6.0,Dexter,Maine,4930.0,2800.0,2016-07-18,210000.0
326200,for_sale,3.0,1.0,6.9,Skowhegan,Maine,4976.0,1356.0,2015-09-16,275000.0
326217,for_sale,2.0,1.0,0.16,Dexter,Maine,4930.0,888.0,2006-05-17,120000.0
326235,for_sale,4.0,2.0,5.9,Hartland,Maine,4943.0,2382.0,2018-07-18,320000.0
326255,for_sale,5.0,2.0,6.0,Dexter,Maine,4930.0,2800.0,2016-07-18,210000.0
326261,for_sale,3.0,1.0,6.9,Skowhegan,Maine,4976.0,1356.0,2015-09-16,275000.0
326263,for_sale,4.0,2.0,0.29,Dexter,Maine,4930.0,1920.0,2013-09-05,134900.0
326275,for_sale,2.0,1.0,0.16,Dexter,Maine,4930.0,888.0,2006-05-17,120000.0
326290,for_sale,3.0,1.0,1.03,Fairfield,Maine,4937.0,1206.0,2021-12-02,189000.0
326291,for_sale,3.0,1.0,6.9,Skowhegan,Maine,4976.0,1356.0,2015-09-16,275000.0
326295,for_sale,3.0,1.0,0.06,Waterville,Maine,4901.0,1209.0,2006-06-05,69900.0
326296,for_sale,4.0,3.0,0.33,Waterville,Maine,4901.0,1795.0,2021-02-02,298000.0
326298,for_sale,5.0,3.0,0.4,Waterville,Maine,4901.0,2729.0,2000-04-14,379500.0
326303,for_sale,3.0,2.0,0.1,Waterville,Maine,4901.0,1500.0,1998-01-21,199900.0
326312,for_sale,6.0,2.0,0.32,Winslow,Maine,4901.0,2450.0,2012-09-25,199900.0
326313,for_sale,6.0,2.0,0.1,Waterville,Maine,4901.0,3200.0,1990-05-24,119900.0
326323,for_sale,6.0,3.0,0.18,Waterville,Maine,4901.0,2556.0,2003-01-31,169900.0
326325,for_sale,6.0,2.0,0.17,Waterville,Maine,4901.0,1267.0,2002-06-07,169900.0
326328,for_sale,8.0,3.0,0.12,Waterville,Maine,4901.0,2061.0,1988-04-07,179900.0
326340,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
326344,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
326378,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
326381,for_sale,3.0,2.0,1.01,Saint Albans,Maine,4971.0,1152.0,2018-07-05,184900.0
326385,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
326424,for_sale,2.0,2.0,1.0,Searsport,Maine,4974.0,1008.0,2017-04-25,125000.0
326434,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
326440,for_sale,4.0,2.0,0.28,Hampden,Maine,4444.0,1740.0,2009-01-20,239000.0
326442,for_sale,3.0,3.0,2.4,Hampden,Maine,4444.0,2600.0,2015-07-24,399000.0
326445,for_sale,4.0,3.0,3.65,Hampden,Maine,4444.0,3672.0,2007-09-05,570000.0
326447,for_sale,5.0,2.0,1.6,Hampden,Maine,4444.0,2465.0,2016-03-22,337000.0
326510,for_sale,3.0,3.0,1.0,Bucksport,Maine,4416.0,2000.0,2013-12-26,259000.0
326511,for_sale,4.0,4.0,2.76,Hampden,Maine,4444.0,4508.0,2020-05-01,639000.0
326513,for_sale,4.0,4.0,3.3,Belfast,Maine,4915.0,3282.0,2020-11-12,400000.0
326520,for_sale,4.0,3.0,2.06,Hampden,Maine,4444.0,2212.0,2019-05-02,429900.0
326536,for_sale,5.0,4.0,2.19,Hampden,Maine,4444.0,2692.0,2010-11-10,549900.0
326543,for_sale,3.0,1.0,0.35,Belfast,Maine,4915.0,1080.0,2017-11-06,325000.0
326546,for_sale,3.0,3.0,1.76,Liberty,Maine,4949.0,2196.0,2017-03-03,772000.0
326551,for_sale,2.0,1.0,1.16,Garland,Maine,4939.0,1056.0,2016-03-30,113000.0
326562,for_sale,3.0,2.0,2.0,Belmont,Maine,4952.0,1362.0,2016-08-02,205000.0
326642,for_sale,3.0,2.0,0.95,Carrabassett Valley,Maine,4947.0,2280.0,2011-02-07,649000.0
326663,for_sale,3.0,2.0,0.95,Carrabassett Valley,Maine,4947.0,2280.0,2011-02-07,649000.0
326689,for_sale,3.0,4.0,40.0,Fairfield,Maine,4937.0,3856.0,2020-06-12,799900.0
326690,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
326705,for_sale,4.0,2.0,0.3,Oakland,Maine,4963.0,2422.0,2008-10-27,179900.0
326707,for_sale,5.0,2.0,0.18,Waterville,Maine,4901.0,2411.0,2002-05-21,300000.0
326710,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
326729,for_sale,4.0,4.0,0.38,Waterville,Maine,4901.0,2692.0,1997-03-24,334000.0
326730,for_sale,4.0,2.0,1.4,China,Maine,4358.0,2178.0,2020-12-08,295000.0
326739,for_sale,3.0,3.0,5.45,Oakland,Maine,4963.0,2421.0,2017-08-21,425000.0
326740,for_sale,3.0,4.0,0.58,Oakland,Maine,4963.0,3032.0,2019-11-05,475000.0
326741,for_sale,3.0,1.0,0.15,Waterville,Maine,4901.0,1292.0,1993-08-30,109900.0
326747,for_sale,4.0,3.0,0.45,Waterville,Maine,4901.0,2944.0,2018-03-19,399900.0
326750,for_sale,3.0,3.0,2.24,Waterville,Maine,4901.0,3428.0,2014-04-28,989000.0
326752,for_sale,4.0,2.0,0.06,Waterville,Maine,4901.0,1647.0,2003-09-09,99900.0
326756,for_sale,4.0,2.0,0.07,Waterville,Maine,4901.0,1680.0,2005-09-13,99900.0
326759,for_sale,3.0,3.0,0.07,Waterville,Maine,4901.0,1855.0,2004-08-06,184500.0
326765,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
326774,for_sale,3.0,2.0,1.01,Saint Albans,Maine,4971.0,1152.0,2018-07-05,184900.0
326780,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
326855,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
326863,for_sale,3.0,2.0,1.01,Saint Albans,Maine,4971.0,1152.0,2018-07-05,184900.0
326871,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
326884,for_sale,3.0,3.0,1.76,Liberty,Maine,4949.0,2196.0,2017-03-03,772000.0
326952,for_sale,2.0,2.0,1.0,Searsport,Maine,4974.0,1008.0,2017-04-25,125000.0
326973,for_sale,5.0,2.0,0.18,Waterville,Maine,4901.0,2411.0,2002-05-21,300000.0
326992,for_sale,2.0,2.0,1.0,Searsport,Maine,4974.0,1008.0,2017-04-25,125000.0
327011,for_sale,4.0,2.0,0.28,Hampden,Maine,4444.0,1740.0,2009-01-20,239000.0
327033,for_sale,3.0,2.0,1.4,Etna,Maine,4434.0,1250.0,2018-02-01,120000.0
327037,for_sale,3.0,2.0,0.16,Bucksport,Maine,4416.0,1400.0,2012-08-03,85000.0
327051,for_sale,3.0,2.0,0.19,Bangor,Maine,4401.0,2534.0,2004-08-23,209999.0
327056,for_sale,3.0,3.0,2.4,Hampden,Maine,4444.0,2600.0,2015-07-24,399000.0
327059,for_sale,5.0,2.0,1.6,Hampden,Maine,4444.0,2465.0,2016-03-22,337000.0
327063,for_sale,4.0,3.0,3.65,Hampden,Maine,4444.0,3672.0,2007-09-05,570000.0
327068,for_sale,3.0,1.0,0.34,Belfast,Maine,4915.0,1189.0,2013-12-31,359900.0
327070,for_sale,4.0,5.0,5.0,Stockton Springs,Maine,4981.0,5704.0,2012-05-31,1895000.0
327104,for_sale,3.0,3.0,1.6,Anson,Maine,4958.0,2190.0,2021-10-13,269900.0
327105,for_sale,3.0,2.0,0.06,Hallowell,Maine,4347.0,1362.0,2018-01-16,225000.0
327106,for_sale,2.0,1.0,0.99,Hallowell,Maine,4347.0,810.0,2021-01-05,275000.0
327107,for_sale,2.0,2.0,0.52,Oakland,Maine,4963.0,1284.0,2017-05-31,209900.0
327113,for_sale,3.0,1.0,0.09,Hallowell,Maine,4347.0,1071.0,2020-01-22,229900.0
327123,for_sale,3.0,2.0,1.0,Augusta,Maine,4330.0,1812.0,2011-11-07,259000.0
327128,for_sale,3.0,3.0,2.24,Waterville,Maine,4901.0,3428.0,2014-04-28,989000.0
327130,for_sale,3.0,1.0,0.61,Manchester,Maine,4351.0,1092.0,2019-02-28,310000.0
327141,for_sale,3.0,3.0,1.6,Anson,Maine,4958.0,2190.0,2021-10-13,269900.0
327188,for_sale,3.0,1.0,1.03,Fairfield,Maine,4937.0,1206.0,2021-12-02,189000.0
327190,for_sale,2.0,2.0,0.52,Oakland,Maine,4963.0,1284.0,2017-05-31,209900.0
327194,for_sale,3.0,1.0,0.06,Waterville,Maine,4901.0,1209.0,2006-06-05,69900.0
327195,for_sale,4.0,3.0,0.33,Waterville,Maine,4901.0,1795.0,2021-02-02,298000.0
327197,for_sale,5.0,3.0,0.4,Waterville,Maine,4901.0,2729.0,2000-04-14,379500.0
327198,for_sale,4.0,2.0,0.06,Waterville,Maine,4901.0,1647.0,2003-09-09,99900.0
327200,for_sale,3.0,2.0,0.1,Waterville,Maine,4901.0,1500.0,1998-01-21,199900.0
327202,for_sale,4.0,2.0,0.07,Waterville,Maine,4901.0,1680.0,2005-09-13,99900.0
327211,for_sale,6.0,2.0,0.32,Winslow,Maine,4901.0,2450.0,2012-09-25,199900.0
327212,for_sale,6.0,2.0,0.1,Waterville,Maine,4901.0,3200.0,1990-05-24,119900.0
327224,for_sale,8.0,3.0,0.12,Waterville,Maine,4901.0,2061.0,1988-04-07,179900.0
327225,for_sale,6.0,3.0,0.18,Waterville,Maine,4901.0,2556.0,2003-01-31,169900.0
327227,for_sale,6.0,2.0,0.17,Waterville,Maine,4901.0,1267.0,2002-06-07,169900.0
327236,for_sale,2.0,2.0,0.52,Oakland,Maine,4963.0,1284.0,2017-05-31,209900.0
327239,for_sale,3.0,2.0,0.91,Oakland,Maine,4963.0,1968.0,2018-01-30,245000.0
327243,for_sale,4.0,2.0,0.3,Oakland,Maine,4963.0,2422.0,2008-10-27,179900.0
327254,for_sale,3.0,3.0,5.45,Oakland,Maine,4963.0,2421.0,2017-08-21,425000.0
327256,for_sale,4.0,4.0,1.46,Oakland,Maine,4963.0,2625.0,2017-12-11,450000.0
327264,for_sale,3.0,4.0,0.58,Oakland,Maine,4963.0,3032.0,2019-11-05,475000.0
327273,for_sale,3.0,1.0,2.5,Rumford,Maine,4276.0,1568.0,2014-08-15,100000.0
327277,for_sale,3.0,2.0,5.0,Milan,New Hampshire,3588.0,1949.0,2020-12-03,319000.0
327278,for_sale,2.0,2.0,0.89,Berlin,New Hampshire,3570.0,1677.0,2016-06-20,184999.0
327283,for_sale,2.0,2.0,0.11,Berlin,New Hampshire,3570.0,1229.0,2009-06-02,99900.0
327284,for_sale,3.0,1.0,0.46,Berlin,New Hampshire,3570.0,1591.0,2006-07-28,205000.0
327297,for_sale,2.0,1.0,0.11,Berlin,New Hampshire,3570.0,936.0,2021-09-01,138500.0
327298,for_sale,1.0,1.0,0.21,Berlin,New Hampshire,3570.0,748.0,2021-05-21,129000.0
327300,for_sale,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1410.0,2017-11-14,219900.0
327301,for_sale,6.0,4.0,0.11,Berlin,New Hampshire,3570.0,2486.0,2017-06-28,174500.0
327305,for_sale,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1519.0,2020-11-18,224900.0
327314,for_sale,6.0,6.0,4.0,Newry,Maine,4261.0,6307.0,2019-06-03,1599000.0
327322,for_sale,3.0,2.0,1.4,Etna,Maine,4434.0,1250.0,2018-02-01,120000.0
327330,for_sale,4.0,2.0,0.29,Dexter,Maine,4930.0,1920.0,2013-09-05,134900.0
327335,for_sale,3.0,1.0,6.9,Skowhegan,Maine,4976.0,1356.0,2015-09-16,275000.0
327338,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
327342,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
327349,for_sale,3.0,2.0,1.01,Saint Albans,Maine,4971.0,1152.0,2018-07-05,184900.0
327352,for_sale,2.0,1.0,0.16,Dexter,Maine,4930.0,888.0,2006-05-17,120000.0
327378,for_sale,3.0,3.0,23.8,Pittsfield,Maine,4967.0,2380.0,2009-06-09,325900.0
327379,for_sale,3.0,2.0,0.2,Pittsfield,Maine,4967.0,1570.0,2008-07-30,114900.0
327382,for_sale,3.0,2.0,0.18,Pittsfield,Maine,4967.0,1585.0,2007-10-12,75000.0
327383,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
327388,for_sale,3.0,2.0,0.8,Pittsfield,Maine,4967.0,1922.0,2000-06-01,270000.0
327410,for_sale,3.0,2.0,1.4,Etna,Maine,4434.0,1250.0,2018-02-01,120000.0
327415,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
327418,for_sale,4.0,2.0,0.29,Dexter,Maine,4930.0,1920.0,2013-09-05,134900.0
327424,for_sale,3.0,2.0,1.01,Saint Albans,Maine,4971.0,1152.0,2018-07-05,184900.0
327425,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
327434,for_sale,2.0,1.0,0.16,Dexter,Maine,4930.0,888.0,2006-05-17,120000.0
327442,for_sale,4.0,3.0,3.65,Hampden,Maine,4444.0,3672.0,2007-09-05,570000.0
327491,for_sale,3.0,2.0,1.01,Saint Albans,Maine,4971.0,1152.0,2018-07-05,184900.0
327504,for_sale,3.0,2.0,1.4,Etna,Maine,4434.0,1250.0,2018-02-01,120000.0
327511,for_sale,5.0,2.0,6.0,Dexter,Maine,4930.0,2800.0,2016-07-18,210000.0
327515,for_sale,3.0,1.0,6.9,Skowhegan,Maine,4976.0,1356.0,2015-09-16,275000.0
327520,for_sale,4.0,2.0,0.29,Dexter,Maine,4930.0,1920.0,2013-09-05,134900.0
327527,for_sale,2.0,1.0,0.16,Dexter,Maine,4930.0,888.0,2006-05-17,120000.0
327549,for_sale,4.0,4.0,0.38,Waterville,Maine,4901.0,2692.0,1997-03-24,334000.0
327552,for_sale,4.0,2.0,1.4,China,Maine,4358.0,2178.0,2020-12-08,295000.0
327553,for_sale,3.0,2.0,22.0,Hope,Maine,4847.0,1595.0,2020-08-19,649000.0
327554,for_sale,1.0,1.0,0.61,Camden,Maine,4843.0,520.0,2005-01-24,299000.0
327562,for_sale,3.0,1.0,0.15,Waterville,Maine,4901.0,1292.0,1993-08-30,109900.0
327569,for_sale,4.0,3.0,0.45,Waterville,Maine,4901.0,2944.0,2018-03-19,399900.0
327570,for_sale,3.0,2.0,3.02,Union,Maine,4862.0,2096.0,2017-10-24,450000.0
327572,for_sale,3.0,3.0,1.76,Liberty,Maine,4949.0,2196.0,2017-03-03,772000.0
327573,for_sale,4.0,2.0,0.06,Waterville,Maine,4901.0,1647.0,2003-09-09,99900.0
327574,for_sale,3.0,1.0,0.34,Belfast,Maine,4915.0,1189.0,2013-12-31,359900.0
327577,for_sale,4.0,2.0,0.07,Waterville,Maine,4901.0,1680.0,2005-09-13,99900.0
327579,for_sale,3.0,3.0,0.07,Waterville,Maine,4901.0,1855.0,2004-08-06,184500.0
327595,for_sale,3.0,1.0,2.07,Rockland,Maine,4841.0,1261.0,2010-06-01,249000.0
327606,for_sale,3.0,1.0,0.17,Rockland,Maine,4841.0,1988.0,2016-07-29,175000.0
327607,for_sale,3.0,1.0,0.11,Rockland,Maine,4841.0,1843.0,2006-04-14,249000.0
327612,for_sale,3.0,2.0,22.0,Hope,Maine,4847.0,1595.0,2020-08-19,649000.0
327616,for_sale,3.0,2.0,3.02,Union,Maine,4862.0,2096.0,2017-10-24,450000.0
327617,for_sale,4.0,2.0,0.24,Rockland,Maine,4841.0,1552.0,2015-07-02,499000.0
327619,for_sale,2.0,1.0,0.5,Rockport,Maine,4856.0,1017.0,2010-01-28,325000.0
327622,for_sale,1.0,1.0,0.61,Camden,Maine,4843.0,520.0,2005-01-24,299000.0
327623,for_sale,4.0,6.0,18.02,Camden,Maine,4843.0,7952.0,2007-04-05,8500000.0
327625,for_sale,3.0,3.0,1.76,Liberty,Maine,4949.0,2196.0,2017-03-03,772000.0
327626,for_sale,4.0,3.0,0.25,Camden,Maine,4843.0,2401.0,2007-09-27,1050000.0
327627,for_sale,3.0,4.0,0.28,Camden,Maine,4843.0,2615.0,2008-05-28,965000.0
327629,for_sale,9.0,4.0,0.14,Rockland,Maine,4841.0,4115.0,2002-07-31,485000.0
327678,for_sale,3.0,3.0,1.6,Anson,Maine,4958.0,2190.0,2021-10-13,269900.0
327679,for_sale,3.0,1.0,1.03,Fairfield,Maine,4937.0,1206.0,2021-12-02,189000.0
327680,for_sale,3.0,1.0,6.9,Skowhegan,Maine,4976.0,1356.0,2015-09-16,275000.0
327681,for_sale,2.0,2.0,0.52,Oakland,Maine,4963.0,1284.0,2017-05-31,209900.0
327685,for_sale,3.0,1.0,0.06,Waterville,Maine,4901.0,1209.0,2006-06-05,69900.0
327686,for_sale,5.0,3.0,0.4,Waterville,Maine,4901.0,2729.0,2000-04-14,379500.0
327688,for_sale,4.0,3.0,0.33,Waterville,Maine,4901.0,1795.0,2021-02-02,298000.0
327690,for_sale,3.0,2.0,0.1,Waterville,Maine,4901.0,1500.0,1998-01-21,199900.0
327694,for_sale,6.0,2.0,0.1,Waterville,Maine,4901.0,3200.0,1990-05-24,119900.0
327706,for_sale,6.0,2.0,0.32,Winslow,Maine,4901.0,2450.0,2012-09-25,199900.0
327708,for_sale,8.0,3.0,0.12,Waterville,Maine,4901.0,2061.0,1988-04-07,179900.0
327710,for_sale,6.0,3.0,0.18,Waterville,Maine,4901.0,2556.0,2003-01-31,169900.0
327711,for_sale,6.0,2.0,0.17,Waterville,Maine,4901.0,1267.0,2002-06-07,169900.0
327731,for_sale,3.0,2.0,0.21,Augusta,Maine,4330.0,2070.0,2021-10-13,345000.0
327742,for_sale,4.0,2.0,0.3,Oakland,Maine,4963.0,2422.0,2008-10-27,179900.0
327752,for_sale,3.0,2.0,0.97,Augusta,Maine,4330.0,3200.0,2009-08-03,575000.0
327757,for_sale,3.0,1.0,0.92,Wilton,Maine,4294.0,864.0,2021-11-18,69000.0
327762,for_sale,3.0,2.0,1.0,Mount Vernon,Maine,4352.0,1596.0,2021-02-08,289000.0
327764,for_sale,7.0,1.0,0.66,Hallowell,Maine,4347.0,4367.0,2021-06-14,299000.0
327767,for_sale,4.0,4.0,0.38,Waterville,Maine,4901.0,2692.0,1997-03-24,334000.0
327768,for_sale,3.0,2.0,15.0,Mount Vernon,Maine,4352.0,1500.0,2022-03-04,249900.0
327770,for_sale,3.0,2.0,1.0,Augusta,Maine,4330.0,1812.0,2011-11-07,259000.0
327779,for_sale,3.0,3.0,5.45,Oakland,Maine,4963.0,2421.0,2017-08-21,425000.0
327783,for_sale,3.0,4.0,0.58,Oakland,Maine,4963.0,3032.0,2019-11-05,475000.0
327786,for_sale,4.0,4.0,1.46,Oakland,Maine,4963.0,2625.0,2017-12-11,450000.0
327787,for_sale,2.0,2.0,0.11,Hallowell,Maine,4347.0,1766.0,2013-06-27,275000.0
327790,for_sale,3.0,3.0,0.1,Augusta,Maine,4330.0,1658.0,2019-06-19,329900.0
327793,for_sale,6.0,2.0,0.2,Augusta,Maine,4330.0,2592.0,2017-03-14,300000.0
327833,for_sale,2.0,1.0,0.08,Pittsburg,New Hampshire,3592.0,688.0,1997-11-06,99900.0
327842,for_sale,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1382.0,2019-10-15,139900.0
327849,for_sale,3.0,3.0,5.0,Errol,New Hampshire,3579.0,2700.0,2013-04-09,409900.0
327850,for_sale,2.0,1.0,0.19,Berlin,New Hampshire,3570.0,935.0,2019-04-18,149900.0
327851,for_sale,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1705.0,2019-11-14,130000.0
327863,for_sale,3.0,2.0,2.02,Bethel,Maine,4217.0,1696.0,2017-11-13,479000.0
327872,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
327922,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
327928,for_sale,3.0,2.0,1.01,Saint Albans,Maine,4971.0,1152.0,2018-07-05,184900.0
327932,for_sale,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,2000-08-01,119000.0
327966,for_sale,3.0,1.0,0.92,Wilton,Maine,4294.0,864.0,2021-11-18,69000.0
327973,for_sale,3.0,3.0,1.6,Anson,Maine,4958.0,2190.0,2021-10-13,269900.0
328092,for_sale,3.0,1.0,1.0,Harmony,Maine,4942.0,1100.0,2014-12-15,115000.0
328095,for_sale,3.0,4.0,40.0,Fairfield,Maine,4937.0,3856.0,2020-06-12,799900.0
328102,for_sale,3.0,2.0,0.91,Oakland,Maine,4963.0,1968.0,2018-01-30,245000.0
328117,for_sale,5.0,2.0,0.18,Waterville,Maine,4901.0,2411.0,2002-05-21,300000.0
328127,for_sale,2.0,1.0,495.0,Mount Vernon,Maine,4352.0,1200.0,2018-01-29,949999.0
328145,for_sale,3.0,2.0,15.0,Mount Vernon,Maine,4352.0,1500.0,2022-03-04,249900.0
328153,for_sale,4.0,4.0,0.38,Waterville,Maine,4901.0,2692.0,1997-03-24,334000.0
328155,for_sale,4.0,2.0,0.3,Oakland,Maine,4963.0,2422.0,2008-10-27,179900.0
328157,for_sale,3.0,3.0,5.45,Oakland,Maine,4963.0,2421.0,2017-08-21,425000.0
328162,for_sale,3.0,4.0,0.58,Oakland,Maine,4963.0,3032.0,2019-11-05,475000.0
328178,for_sale,3.0,2.0,1.0,Mount Vernon,Maine,4352.0,1596.0,2021-02-08,289000.0
328186,for_sale,3.0,1.0,0.15,Waterville,Maine,4901.0,1292.0,1993-08-30,109900.0
328191,for_sale,4.0,4.0,1.46,Oakland,Maine,4963.0,2625.0,2017-12-11,450000.0
328194,for_sale,4.0,3.0,0.45,Waterville,Maine,4901.0,2944.0,2018-03-19,399900.0
328197,for_sale,3.0,3.0,2.24,Waterville,Maine,4901.0,3428.0,2014-04-28,989000.0
328204,for_sale,4.0,2.0,0.06,Waterville,Maine,4901.0,1647.0,2003-09-09,99900.0
328209,for_sale,4.0,2.0,0.07,Waterville,Maine,4901.0,1680.0,2005-09-13,99900.0
328211,for_sale,3.0,3.0,0.07,Waterville,Maine,4901.0,1855.0,2004-08-06,184500.0
328232,for_sale,3.0,2.0,0.37,Rockland,Maine,4841.0,1600.0,1980-01-29,145000.0
328235,for_sale,3.0,3.0,1.0,South Thomaston,Maine,4858.0,2250.0,2012-05-25,495000.0
328239,for_sale,3.0,1.0,1.75,Rockport,Maine,4856.0,2538.0,2006-07-21,495000.0
328265,for_sale,3.0,5.0,1.66,Rockland,Maine,4841.0,3336.0,2009-10-14,1950000.0
328270,for_sale,3.0,2.0,0.35,Berlin,New Hampshire,3570.0,1423.0,2017-02-21,147500.0
328279,for_sale,2.0,2.0,0.23,Berlin,New Hampshire,3570.0,1376.0,2008-02-19,79900.0
328291,for_sale,3.0,2.0,2.01,Shelburne,New Hampshire,3581.0,1537.0,2007-08-07,306900.0
328354,for_sale,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1680.0,2004-11-24,67900.0
328356,for_sale,2.0,2.0,1.59,Rumford,Maine,4276.0,1128.0,2008-09-18,185258.0
328367,for_sale,3.0,2.0,0.23,Berlin,New Hampshire,3570.0,1432.0,2019-07-03,159000.0
328368,for_sale,3.0,1.0,0.11,Berlin,New Hampshire,3570.0,792.0,2002-06-10,45000.0
328375,for_sale,2.0,1.0,1.0,Pittsburg,New Hampshire,3592.0,700.0,2016-07-19,179000.0
328379,for_sale,3.0,2.0,4.02,Rumford,Maine,4276.0,1248.0,2008-10-03,380000.0
328406,for_sale,4.0,2.0,1.4,China,Maine,4358.0,2178.0,2020-12-08,295000.0
328410,for_sale,4.0,2.0,0.3,Oakland,Maine,4963.0,2422.0,2008-10-27,179900.0
