,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
41168,for_sale,4.0,5.0,7.81,Hadley,Massachusetts,1035.0,7000.0,1997-08-06,1295000.0
41169,for_sale,3.0,1.0,0.23,Springfield,Massachusetts,1129.0,876.0,2019-08-01,198000.0
41172,for_sale,3.0,3.0,0.17,Springfield,Massachusetts,1118.0,1576.0,2000-08-25,364999.0
41173,for_sale,4.0,1.0,0.1,Springfield,Massachusetts,1107.0,1410.0,1989-03-10,199919.0
41192,for_sale,2.0,1.0,0.25,South Hadley,Massachusetts,1075.0,800.0,2004-07-06,110000.0
41193,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,4620.0,1997-12-12,215000.0
41198,for_sale,4.0,2.0,0.14,Springfield,Massachusetts,1109.0,1648.0,1979-11-20,269900.0
41202,for_sale,3.0,1.0,3.87,West Springfield,Massachusetts,1089.0,1008.0,1989-07-14,375000.0
41204,for_sale,4.0,1.0,46.0,Worthington,Massachusetts,1098.0,2180.0,1996-10-22,750000.0
41207,for_sale,4.0,2.0,1.3,Deerfield,Massachusetts,1373.0,2032.0,1993-12-13,386000.0
41211,for_sale,3.0,2.0,0.5,Amherst,Massachusetts,1002.0,1128.0,1998-09-17,390000.0
41212,for_sale,6.0,3.0,0.17,Springfield,Massachusetts,1108.0,3056.0,2002-08-29,279000.0
41213,for_sale,2.0,2.0,0.11,Springfield,Massachusetts,1104.0,1224.0,2002-07-30,225000.0
41214,for_sale,5.0,2.0,0.38,Northampton,Massachusetts,1060.0,3364.0,1991-05-22,689000.0
41217,for_sale,3.0,1.0,0.15,Springfield,Massachusetts,1104.0,1080.0,2005-05-27,227000.0
41219,for_sale,2.0,2.0,0.11,Springfield,Massachusetts,1104.0,1240.0,2002-06-03,209000.0
41220,for_sale,4.0,4.0,1.59,Deerfield,Massachusetts,1373.0,3444.0,2002-05-17,799000.0
41222,for_sale,5.0,2.0,0.15,Chicopee,Massachusetts,1020.0,2316.0,2020-09-28,289900.0
41236,for_sale,3.0,3.0,19.23,Southampton,Massachusetts,1073.0,2268.0,2002-11-22,285000.0
41237,for_sale,2.0,1.0,0.6,Belchertown,Massachusetts,1007.0,802.0,2009-06-26,169999.0
41238,for_sale,2.0,1.0,0.15,Easthampton,Massachusetts,1027.0,1276.0,1996-11-27,195000.0
41240,for_sale,3.0,3.0,0.1,South Hadley,Massachusetts,1075.0,1781.0,2009-08-21,219900.0
41242,for_sale,4.0,2.0,0.12,Springfield,Massachusetts,1104.0,1600.0,2007-11-05,199900.0
41243,for_sale,6.0,3.0,0.36,Springfield,Massachusetts,1151.0,3048.0,1993-12-30,350000.0
41244,for_sale,5.0,2.0,0.11,Springfield,Massachusetts,1109.0,1892.0,2001-06-21,179900.0
41245,for_sale,2.0,1.0,0.22,Greenfield,Massachusetts,1301.0,816.0,1993-04-29,215000.0
41250,for_sale,1.0,1.0,0.29,Greenfield,Massachusetts,1301.0,640.0,1988-03-01,184900.0
41253,for_sale,4.0,5.0,1.02,Granby,Massachusetts,1033.0,2396.0,2015-01-09,500000.0
41259,for_sale,4.0,2.0,0.13,Chicopee,Massachusetts,1020.0,1596.0,2007-03-21,249987.0
41260,for_sale,6.0,3.0,0.15,Springfield,Massachusetts,1109.0,3696.0,1982-12-20,250000.0
41263,for_sale,5.0,4.0,0.5,West Springfield,Massachusetts,1089.0,5694.0,1987-05-15,725000.0
41264,for_sale,3.0,1.0,0.13,Holyoke,Massachusetts,1040.0,1456.0,2019-10-21,279900.0
41268,for_sale,4.0,2.0,0.24,West Springfield,Massachusetts,1089.0,2002.0,2019-01-02,349900.0
41269,for_sale,3.0,1.0,0.14,Springfield,Massachusetts,1104.0,1063.0,2003-06-25,234900.0
41279,for_sale,4.0,2.0,0.12,Holyoke,Massachusetts,1040.0,1599.0,1996-01-31,214900.0
41281,for_sale,5.0,2.0,0.85,South Hadley,Massachusetts,1075.0,1605.0,2017-02-13,379900.0
41282,for_sale,2.0,1.0,0.11,Springfield,Massachusetts,1104.0,944.0,2004-07-06,139900.0
41283,for_sale,2.0,3.0,30.0,Belchertown,Massachusetts,1007.0,2130.0,2013-06-27,330000.0
41284,for_sale,3.0,3.0,1.08,Belchertown,Massachusetts,1007.0,2360.0,2009-04-01,435000.0
41288,for_sale,4.0,2.0,0.11,Springfield,Massachusetts,1108.0,1806.0,1998-10-30,250000.0
41289,for_sale,3.0,1.0,0.29,Greenfield,Massachusetts,1301.0,1482.0,2001-10-31,275000.0
41290,for_sale,4.0,3.0,0.46,South Hadley,Massachusetts,1075.0,2108.0,2021-09-21,400000.0
41297,for_sale,3.0,2.0,0.25,Northampton,Massachusetts,1062.0,1609.0,2004-06-29,425000.0
41298,for_sale,3.0,2.0,0.16,Springfield,Massachusetts,1108.0,1181.0,2021-06-15,244900.0
41300,for_sale,4.0,3.0,0.65,Amherst,Massachusetts,1002.0,3465.0,2006-10-03,865000.0
41301,for_sale,4.0,1.0,0.22,East Longmeadow,Massachusetts,1028.0,1425.0,2013-03-26,304900.0
41303,for_sale,6.0,4.0,0.16,Chicopee,Massachusetts,1020.0,2844.0,2019-12-30,300000.0
41304,for_sale,4.0,1.0,0.91,Easthampton,Massachusetts,1027.0,1404.0,2021-09-23,349900.0
41305,for_sale,4.0,2.0,0.18,Northampton,Massachusetts,1060.0,2382.0,1990-08-02,824900.0
41307,for_sale,3.0,2.0,0.16,Springfield,Massachusetts,1104.0,1284.0,2011-08-26,240000.0
41310,for_sale,3.0,1.0,0.26,Holyoke,Massachusetts,1040.0,1096.0,2019-05-10,289900.0
41322,for_sale,5.0,3.0,0.32,Belchertown,Massachusetts,1007.0,1850.0,2012-12-14,299900.0
41324,for_sale,3.0,2.0,0.12,Springfield,Massachusetts,1109.0,1248.0,1992-12-10,239900.0
41329,for_sale,4.0,2.0,0.14,Holyoke,Massachusetts,1040.0,2040.0,2000-08-16,185000.0
41330,for_sale,3.0,1.0,0.23,Springfield,Massachusetts,1118.0,1234.0,2017-02-24,270000.0
41334,for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1109.0,1056.0,1998-07-29,219900.0
41335,for_sale,3.0,1.0,0.26,Chicopee,Massachusetts,1020.0,1048.0,2005-07-18,199900.0
41336,for_sale,4.0,1.0,0.1,Springfield,Massachusetts,1109.0,1848.0,1996-04-22,223500.0
41337,for_sale,4.0,5.0,0.26,East Longmeadow,Massachusetts,1028.0,4122.0,2003-01-24,674444.0
41338,for_sale,4.0,2.0,0.13,Springfield,Massachusetts,1108.0,1690.0,1986-05-20,239999.0
41339,for_sale,4.0,4.0,0.44,Springfield,Massachusetts,1128.0,2032.0,2010-03-19,429900.0
41340,for_sale,3.0,2.0,1.07,Greenfield,Massachusetts,1301.0,1100.0,2006-08-31,340000.0
41341,for_sale,4.0,2.0,0.62,Ludlow,Massachusetts,1056.0,1988.0,2016-08-11,379900.0
41342,for_sale,2.0,1.0,0.14,Springfield,Massachusetts,1118.0,1024.0,2004-06-14,199900.0
41348,for_sale,4.0,2.0,0.11,Chicopee,Massachusetts,1013.0,1872.0,2004-08-20,259900.0
41351,for_sale,4.0,3.0,0.11,Springfield,Massachusetts,1108.0,1728.0,2011-11-04,265000.0
41356,for_sale,5.0,5.0,2.0,Williamsburg,Massachusetts,1096.0,4476.0,2009-06-30,1290000.0
41360,for_sale,4.0,2.0,0.32,Colrain,Massachusetts,1340.0,3780.0,1998-12-11,75000.0
41364,for_sale,2.0,2.0,0.23,South Hadley,Massachusetts,1075.0,1210.0,2004-05-21,199900.0
41367,for_sale,2.0,1.0,2.61,Montague,Massachusetts,1351.0,936.0,1987-07-23,270000.0
41368,for_sale,2.0,2.0,0.46,East Longmeadow,Massachusetts,1028.0,1174.0,2001-12-17,299000.0
41369,for_sale,5.0,3.0,0.59,Westfield,Massachusetts,1085.0,2287.0,1989-10-02,324900.0
41370,for_sale,5.0,4.0,0.72,Hadley,Massachusetts,1035.0,4468.0,1998-01-06,995000.0
41371,for_sale,5.0,2.0,0.11,Springfield,Massachusetts,1108.0,1634.0,2021-10-12,269000.0
41373,for_sale,3.0,3.0,0.14,Holyoke,Massachusetts,1040.0,1978.0,2009-06-24,289000.0
41374,for_sale,3.0,3.0,0.4,Easthampton,Massachusetts,1027.0,1916.0,2008-01-25,449000.0
41377,for_sale,2.0,1.0,0.27,Greenfield,Massachusetts,1301.0,1200.0,2006-02-17,235000.0
41378,for_sale,4.0,2.0,0.23,Ludlow,Massachusetts,1056.0,1420.0,1988-09-21,315000.0
41380,for_sale,3.0,2.0,0.54,Granby,Massachusetts,1033.0,1336.0,2019-08-02,325000.0
41382,for_sale,2.0,1.0,0.5,Northampton,Massachusetts,1062.0,1072.0,1999-09-09,399999.0
41383,for_sale,4.0,3.0,0.46,Amherst,Massachusetts,1002.0,2143.0,1988-06-10,499900.0
41384,for_sale,3.0,1.0,0.26,Springfield,Massachusetts,1129.0,1103.0,1986-11-20,259900.0
41386,for_sale,8.0,4.0,0.14,Greenfield,Massachusetts,1301.0,4192.0,2011-09-28,299900.0
41390,for_sale,3.0,2.0,0.53,Granby,Massachusetts,1033.0,880.0,2018-03-19,299900.0
41394,for_sale,3.0,2.0,0.14,Springfield,Massachusetts,1151.0,1799.0,2021-12-14,299000.0
41395,for_sale,2.0,1.0,0.48,Southampton,Massachusetts,1073.0,1115.0,2000-09-29,319000.0
41403,for_sale,1.0,1.0,0.09,East Longmeadow,Massachusetts,1028.0,793.0,2001-08-10,129000.0
41408,for_sale,9.0,10.0,2.83,Greenfield,Massachusetts,1301.0,5512.0,2004-07-01,945000.0
41409,for_sale,3.0,2.0,0.5,Springfield,Massachusetts,1128.0,1520.0,1985-02-20,339900.0
41410,for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1108.0,1902.0,1983-09-20,249900.0
41412,for_sale,3.0,1.0,0.8,East Longmeadow,Massachusetts,1028.0,1196.0,2019-10-24,259000.0
41413,for_sale,4.0,3.0,0.28,East Longmeadow,Massachusetts,1028.0,2500.0,2019-06-21,399000.0
41414,for_sale,4.0,2.0,0.59,Hadley,Massachusetts,1035.0,2394.0,2018-06-08,439500.0
41416,for_sale,5.0,5.0,2.0,Bernardston,Massachusetts,1337.0,4500.0,2005-08-11,1125000.0
41418,for_sale,4.0,2.0,0.18,Springfield,Massachusetts,1119.0,1596.0,2005-09-16,279900.0
41420,for_sale,4.0,2.0,0.49,Amherst,Massachusetts,1002.0,1814.0,1997-06-30,415000.0
41423,for_sale,3.0,1.0,0.17,Springfield,Massachusetts,1109.0,1085.0,2022-01-21,219900.0
41428,for_sale,3.0,2.0,0.16,Amherst,Massachusetts,1002.0,1280.0,2021-08-19,275000.0
41429,for_sale,3.0,1.0,0.21,West Springfield,Massachusetts,1089.0,1588.0,2006-03-31,324900.0
41430,for_sale,4.0,3.0,0.22,Springfield,Massachusetts,1118.0,2734.0,2013-01-28,435000.0
41431,for_sale,4.0,4.0,0.91,South Hadley,Massachusetts,1075.0,2420.0,2012-10-09,547500.0
41432,for_sale,3.0,1.0,0.34,Easthampton,Massachusetts,1027.0,1248.0,2012-01-06,350000.0
41444,for_sale,7.0,3.0,0.11,Springfield,Massachusetts,1109.0,3035.0,1978-08-20,70000.0
41449,for_sale,1.0,1.0,1.63,Wilbraham,Massachusetts,1095.0,996.0,1996-11-04,199000.0
41450,for_sale,2.0,1.0,0.11,Springfield,Massachusetts,1119.0,744.0,1999-02-25,130000.0
41451,for_sale,4.0,4.0,5.29,Wilbraham,Massachusetts,1095.0,5042.0,2009-06-18,465000.0
41453,for_sale,3.0,2.0,0.2,Chicopee,Massachusetts,1020.0,1584.0,2020-09-18,299900.0
41456,for_sale,4.0,3.0,0.13,Springfield,Massachusetts,1109.0,1625.0,2005-11-14,235000.0
41458,for_sale,6.0,3.0,0.31,Holyoke,Massachusetts,1040.0,2408.0,2007-12-14,365000.0
41464,for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1108.0,1542.0,2003-10-10,269900.0
41468,for_sale,3.0,1.0,0.15,Chicopee,Massachusetts,1020.0,1170.0,2008-01-03,219000.0
41469,for_sale,3.0,2.0,0.27,Chicopee,Massachusetts,1013.0,1265.0,2000-10-18,259900.0
41470,for_sale,2.0,2.0,1.0,Westfield,Massachusetts,1085.0,1341.0,2022-01-05,237900.0
41471,for_sale,3.0,2.0,0.2,Amherst,Massachusetts,1002.0,1349.0,2005-09-02,439900.0
41477,for_sale,3.0,2.0,0.18,Springfield,Massachusetts,1118.0,1392.0,2006-04-07,299000.0
41478,for_sale,4.0,2.0,0.16,Chicopee,Massachusetts,1020.0,1280.0,2020-09-11,375000.0
41489,for_sale,4.0,2.0,17.84,Huntington,Massachusetts,1050.0,2196.0,2014-09-08,380000.0
41491,for_sale,3.0,1.0,0.4,Williamsburg,Massachusetts,1096.0,1529.0,2015-04-30,265000.0
41499,for_sale,8.0,6.0,0.13,Springfield,Massachusetts,1108.0,8369.0,2013-12-31,445000.0
41502,for_sale,6.0,7.0,4.52,South Hadley,Massachusetts,1075.0,6250.0,2005-11-02,1500000.0
41503,for_sale,4.0,2.0,0.17,Holyoke,Massachusetts,1040.0,2094.0,2003-08-13,299987.0
41504,for_sale,3.0,2.0,0.23,Springfield,Massachusetts,1118.0,1369.0,1996-05-23,265000.0
41505,for_sale,3.0,2.0,0.25,Springfield,Massachusetts,1109.0,1300.0,1978-04-20,314458.0
41506,for_sale,5.0,3.0,0.12,Springfield,Massachusetts,1119.0,1782.0,2010-09-28,279900.0
41508,for_sale,4.0,2.0,0.11,Springfield,Massachusetts,1104.0,1742.0,1998-03-27,289900.0
41509,for_sale,6.0,2.0,0.14,Springfield,Massachusetts,1109.0,2580.0,1992-09-03,299999.0
41510,for_sale,4.0,2.0,0.13,Holyoke,Massachusetts,1040.0,1529.0,2021-03-22,229000.0
41521,for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1108.0,1586.0,2020-11-05,250000.0
41528,for_sale,3.0,2.0,0.33,Montague,Massachusetts,1351.0,1770.0,2009-06-25,266000.0
41531,for_sale,3.0,1.0,0.41,Montague,Massachusetts,1351.0,960.0,2002-10-17,240000.0
41533,for_sale,4.0,3.0,0.18,Holyoke,Massachusetts,1040.0,4704.0,1989-04-26,249900.0
41537,for_sale,3.0,2.0,0.23,East Longmeadow,Massachusetts,1028.0,1259.0,2019-05-10,249900.0
41542,for_sale,3.0,2.0,0.4,West Springfield,Massachusetts,1089.0,1322.0,1995-01-20,279900.0
41546,for_sale,3.0,1.0,0.65,West Springfield,Massachusetts,1089.0,1424.0,2004-06-28,299000.0
41547,for_sale,3.0,1.0,0.15,Greenfield,Massachusetts,1301.0,1416.0,1998-12-15,235000.0
41548,for_sale,3.0,1.0,0.1,Springfield,Massachusetts,1109.0,1428.0,2003-12-01,139000.0
41549,for_sale,6.0,2.0,0.13,Chicopee,Massachusetts,1020.0,2288.0,2019-06-03,294900.0
41552,for_sale,4.0,1.0,0.23,Ludlow,Massachusetts,1056.0,1740.0,2005-10-31,324900.0
41553,for_sale,2.0,1.0,0.19,Springfield,Massachusetts,1118.0,1024.0,2016-02-26,239000.0
41557,for_sale,4.0,1.0,0.28,Springfield,Massachusetts,1104.0,1200.0,2009-11-23,239900.0
41559,for_sale,4.0,1.0,1.06,Holyoke,Massachusetts,1040.0,1243.0,1988-08-30,279900.0
41560,for_sale,3.0,1.0,0.8,Easthampton,Massachusetts,1027.0,1040.0,2006-07-21,309000.0
41565,for_sale,3.0,4.0,3.04,Amherst,Massachusetts,1002.0,2074.0,2006-06-21,975000.0
41566,for_sale,4.0,4.0,0.77,Amherst,Massachusetts,1002.0,3879.0,1993-08-11,699900.0
41569,for_sale,5.0,4.0,0.64,Amherst,Massachusetts,1002.0,2363.0,2004-07-28,650000.0
41572,for_sale,4.0,3.0,3.8,Sunderland,Massachusetts,1375.0,2768.0,2009-07-17,459900.0
41574,for_sale,6.0,2.0,0.62,Russell,Massachusetts,1071.0,2520.0,2016-08-12,250000.0
41575,for_sale,4.0,3.0,1.6,Blandford,Massachusetts,1008.0,1960.0,2015-05-01,399900.0
41576,for_sale,4.0,3.0,0.69,Blandford,Massachusetts,1008.0,3476.0,2007-07-02,675000.0
41577,for_sale,4.0,2.0,0.14,Springfield,Massachusetts,1104.0,1399.0,2007-07-09,225000.0
41578,for_sale,2.0,1.0,0.4,South Hadley,Massachusetts,1075.0,1034.0,1996-02-28,224900.0
41579,for_sale,3.0,2.0,0.21,Springfield,Massachusetts,1118.0,1508.0,2017-09-01,309900.0
41580,for_sale,3.0,2.0,0.11,Ludlow,Massachusetts,1056.0,2240.0,2000-10-03,299500.0
41584,for_sale,3.0,3.0,1.82,Orange,Massachusetts,1364.0,2096.0,2000-06-30,469900.0
41586,for_sale,2.0,1.0,0.28,Chicopee,Massachusetts,1013.0,1207.0,2011-11-29,240000.0
41587,for_sale,6.0,2.0,0.14,Springfield,Massachusetts,1108.0,2508.0,2009-12-17,190000.0
41588,for_sale,5.0,2.0,0.13,Springfield,Massachusetts,1108.0,2652.0,2013-04-12,285000.0
41589,for_sale,2.0,1.0,0.38,East Longmeadow,Massachusetts,1028.0,988.0,2005-04-28,279000.0
41590,for_sale,3.0,2.0,0.3,Holyoke,Massachusetts,1040.0,1880.0,2002-02-15,365000.0
41594,for_sale,2.0,2.0,0.05,Chicopee,Massachusetts,1013.0,1200.0,2002-06-12,275000.0
41595,for_sale,3.0,2.0,0.12,Northampton,Massachusetts,1060.0,1531.0,2009-05-01,489900.0
41596,for_sale,4.0,3.0,0.12,Springfield,Massachusetts,1104.0,1360.0,2014-03-31,284999.0
41597,for_sale,3.0,2.0,0.64,Wilbraham,Massachusetts,1095.0,1826.0,2007-07-02,350000.0
41598,for_sale,6.0,2.0,0.23,Holyoke,Massachusetts,1040.0,2399.0,2017-09-05,339000.0
41599,for_sale,4.0,2.0,0.3,South Hadley,Massachusetts,1075.0,2112.0,2001-05-24,295000.0
41600,for_sale,3.0,1.0,0.41,Springfield,Massachusetts,1118.0,1100.0,2000-06-30,250000.0
41601,for_sale,3.0,1.0,0.22,Springfield,Massachusetts,1129.0,1040.0,2005-05-24,249900.0
41602,for_sale,4.0,3.0,0.41,Easthampton,Massachusetts,1027.0,2590.0,2003-10-01,579900.0
41603,for_sale,3.0,2.0,0.14,Northampton,Massachusetts,1062.0,1728.0,2003-05-30,499000.0
41605,for_sale,4.0,3.0,0.56,Amherst,Massachusetts,1002.0,2847.0,1992-06-24,745000.0
41607,for_sale,1.0,1.0,0.31,Belchertown,Massachusetts,1007.0,640.0,2000-08-03,215000.0
41608,for_sale,3.0,1.0,0.32,Springfield,Massachusetts,1119.0,1082.0,2016-12-21,275000.0
41612,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,1637.0,2002-06-26,174900.0
41617,for_sale,5.0,2.0,0.13,Holyoke,Massachusetts,1040.0,1924.0,2001-10-15,175000.0
41618,for_sale,4.0,3.0,1.34,Granby,Connecticut,6060.0,2967.0,2002-12-02,485000.0
41620,for_sale,4.0,4.0,2.41,Granby,Connecticut,6060.0,3394.0,2000-06-07,550000.0
41621,for_sale,3.0,1.0,0.69,Southampton,Massachusetts,1073.0,1200.0,2000-07-10,300000.0
41624,for_sale,4.0,2.0,0.11,Holyoke,Massachusetts,1040.0,1989.0,1992-07-10,239900.0
41627,for_sale,4.0,2.0,1.39,Suffield,Connecticut,6078.0,1482.0,2003-07-25,300000.0
41632,for_sale,4.0,4.0,1.56,Suffield,Connecticut,6078.0,3275.0,2002-10-17,699900.0
41633,for_sale,3.0,1.0,0.62,Granby,Connecticut,6035.0,1040.0,2021-12-29,250000.0
41634,for_sale,4.0,1.0,0.1,Springfield,Massachusetts,1107.0,1410.0,1989-03-10,199919.0
41635,for_sale,5.0,4.0,0.53,Agawam,Massachusetts,1030.0,2094.0,1996-07-31,439900.0
41637,for_sale,4.0,4.0,9.3,Granville,Massachusetts,1034.0,3164.0,1997-12-16,799000.0
41638,for_sale,3.0,3.0,0.62,Suffield,Connecticut,6078.0,1461.0,2008-04-08,310000.0
41640,for_sale,4.0,3.0,0.61,Agawam,Massachusetts,1030.0,2857.0,2006-07-31,589900.0
41643,for_sale,5.0,3.0,1.66,Westfield,Massachusetts,1085.0,4296.0,2010-06-02,670000.0
41644,for_sale,4.0,3.0,1.2,Suffield,Connecticut,6078.0,3590.0,2014-05-30,749999.0
41654,for_sale,2.0,1.0,0.25,South Hadley,Massachusetts,1075.0,800.0,2004-07-06,110000.0
41655,for_sale,3.0,3.0,19.23,Southampton,Massachusetts,1073.0,2268.0,2002-11-22,285000.0
41656,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,4620.0,1997-12-12,215000.0
41657,for_sale,4.0,2.0,0.92,Granby,Connecticut,6060.0,1982.0,2000-07-17,350000.0
41659,for_sale,2.0,3.0,0.58,Suffield,Connecticut,6078.0,1902.0,1994-05-05,280000.0
41660,for_sale,4.0,3.0,1.14,Granby,Connecticut,6060.0,2203.0,1993-03-29,375000.0
41665,for_sale,3.0,1.0,0.11,Westfield,Massachusetts,1085.0,1248.0,1998-10-30,235000.0
41668,for_sale,3.0,1.0,3.87,West Springfield,Massachusetts,1089.0,1008.0,1989-07-14,375000.0
41672,for_sale,3.0,2.0,0.35,Suffield,Connecticut,6078.0,1864.0,2021-12-01,359800.0
41673,for_sale,4.0,2.0,0.17,Chicopee,Massachusetts,1013.0,2030.0,1996-12-30,195500.0
41674,for_sale,3.0,3.0,2.17,Granby,Connecticut,6060.0,2457.0,2021-04-05,625000.0
41680,for_sale,5.0,4.0,0.5,West Springfield,Massachusetts,1089.0,5694.0,1987-05-15,725000.0
41681,for_sale,4.0,3.0,4.52,Suffield,Connecticut,6078.0,3589.0,2006-11-01,979900.0
41682,for_sale,4.0,2.0,0.24,West Springfield,Massachusetts,1089.0,2002.0,2019-01-02,349900.0
41684,for_sale,4.0,3.0,1.94,Granby,Connecticut,6060.0,3000.0,2021-04-19,625000.0
41688,for_sale,5.0,4.0,3.4,Suffield,Connecticut,6078.0,3927.0,2014-11-24,1350000.0
41696,for_sale,4.0,2.0,0.14,Holyoke,Massachusetts,1040.0,2040.0,2000-08-16,185000.0
41697,for_sale,4.0,4.0,2.0,Granby,Connecticut,6060.0,2371.0,2018-12-19,475000.0
41698,for_sale,4.0,2.0,0.12,Holyoke,Massachusetts,1040.0,1599.0,1996-01-31,214900.0
41699,for_sale,3.0,1.0,0.13,Holyoke,Massachusetts,1040.0,1456.0,2019-10-21,279900.0
41702,for_sale,4.0,4.0,1.38,Suffield,Connecticut,6078.0,4089.0,2002-11-01,827000.0
41704,for_sale,3.0,2.0,0.36,Agawam,Massachusetts,1001.0,1276.0,2012-10-12,289900.0
41705,for_sale,5.0,3.0,0.59,Westfield,Massachusetts,1085.0,2287.0,1989-10-02,324900.0
41706,for_sale,3.0,3.0,0.14,Holyoke,Massachusetts,1040.0,1978.0,2009-06-24,289000.0
41707,for_sale,3.0,3.0,0.69,Granby,Connecticut,6035.0,1164.0,2005-08-03,365000.0
41709,for_sale,3.0,4.0,1.11,Westfield,Massachusetts,1085.0,3577.0,1997-02-28,539000.0
41710,for_sale,4.0,2.0,0.59,Suffield,Connecticut,6078.0,2091.0,2004-08-26,399700.0
41713,for_sale,4.0,4.0,0.37,Westfield,Massachusetts,1085.0,2160.0,1991-08-30,324900.0
41721,for_sale,5.0,2.0,0.64,Suffield,Connecticut,6078.0,1894.0,2015-09-14,445000.0
41722,for_sale,2.0,1.0,0.48,Southampton,Massachusetts,1073.0,1115.0,2000-09-29,319000.0
41723,for_sale,4.0,3.0,0.79,Suffield,Connecticut,6078.0,2491.0,1995-10-31,519900.0
41725,for_sale,3.0,2.0,0.5,Westfield,Massachusetts,1085.0,1688.0,2004-07-09,329000.0
41726,for_sale,4.0,1.0,0.91,Easthampton,Massachusetts,1027.0,1404.0,2021-09-23,349900.0
41727,for_sale,4.0,2.0,0.11,Chicopee,Massachusetts,1013.0,1872.0,2004-08-20,259900.0
41728,for_sale,5.0,5.0,0.75,Westfield,Massachusetts,1085.0,3213.0,2004-02-13,749900.0
41733,for_sale,3.0,1.0,0.26,Holyoke,Massachusetts,1040.0,1096.0,2019-05-10,289900.0
41738,for_sale,3.0,3.0,1.35,Suffield,Connecticut,6093.0,3340.0,2007-07-16,459900.0
41741,for_sale,6.0,3.0,0.31,Holyoke,Massachusetts,1040.0,2408.0,2007-12-14,365000.0
41742,for_sale,4.0,3.0,0.18,Holyoke,Massachusetts,1040.0,4704.0,1989-04-26,249900.0
41745,for_sale,3.0,1.0,0.78,Granby,Connecticut,6035.0,1120.0,2003-12-24,249900.0
41746,for_sale,3.0,2.0,0.27,Chicopee,Massachusetts,1013.0,1265.0,2000-10-18,259900.0
41749,for_sale,3.0,1.0,0.62,Granby,Connecticut,6035.0,1008.0,1991-04-01,239900.0
41750,for_sale,4.0,1.0,0.65,Westfield,Massachusetts,1085.0,2120.0,1999-08-31,219900.0
41753,for_sale,2.0,2.0,1.0,Westfield,Massachusetts,1085.0,1341.0,2022-01-05,237900.0
41754,for_sale,4.0,2.0,0.17,Holyoke,Massachusetts,1040.0,2094.0,2003-08-13,299987.0
41755,for_sale,3.0,1.0,0.21,West Springfield,Massachusetts,1089.0,1588.0,2006-03-31,324900.0
41762,for_sale,4.0,2.0,0.13,Holyoke,Massachusetts,1040.0,1529.0,2021-03-22,229000.0
41764,for_sale,3.0,1.0,0.28,Agawam,Massachusetts,1030.0,1260.0,2006-09-15,300000.0
41765,for_sale,3.0,2.0,0.55,Westfield,Massachusetts,1085.0,1728.0,2019-07-31,399900.0
41769,for_sale,4.0,4.0,0.72,Suffield,Connecticut,6078.0,2736.0,1988-01-20,629900.0
41773,for_sale,4.0,1.0,0.17,Westfield,Massachusetts,1085.0,1454.0,2012-03-12,259900.0
41775,for_sale,3.0,2.0,2.85,Suffield,Connecticut,6093.0,2184.0,2020-06-25,559000.0
41777,for_sale,4.0,4.0,0.68,Suffield,Connecticut,6078.0,4023.0,2015-05-15,840000.0
41780,for_sale,2.0,1.0,0.61,Bloomfield,Connecticut,6002.0,1370.0,2007-07-02,159900.0
41784,for_sale,3.0,2.0,1.76,Agawam,Massachusetts,1001.0,1968.0,2008-09-19,199999.0
41823,for_sale,3.0,2.0,4.1,South Windsor,Connecticut,6074.0,1306.0,2007-05-03,250000.0
41827,for_sale,5.0,4.0,2.06,Suffield,Connecticut,6078.0,3323.0,2018-07-02,539000.0
41831,for_sale,7.0,4.0,0.4,Adams,Massachusetts,1220.0,2992.0,2007-07-24,254900.0
41845,for_sale,4.0,3.0,3.35,Barkhamsted,Connecticut,6063.0,2626.0,2022-01-04,556000.0
41847,for_sale,3.0,3.0,1.4,Buckland,Massachusetts,1339.0,2234.0,2005-07-29,349900.0
41849,for_sale,4.0,3.0,1.17,Simsbury,Connecticut,6092.0,2500.0,2021-05-19,499900.0
41851,for_sale,4.0,3.0,2.27,Canton,Connecticut,6019.0,3011.0,2020-09-10,649000.0
41877,for_sale,4.0,3.0,0.58,Canton,Connecticut,6019.0,2352.0,2004-03-15,375000.0
41882,for_sale,4.0,2.0,0.32,Windsor Locks,Connecticut,6096.0,1735.0,2014-03-03,221000.0
41885,for_sale,4.0,8.0,12.1,Worthington,Massachusetts,1098.0,14240.0,2001-10-05,2995000.0
41918,for_sale,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,2020-07-02,152500.0
41921,for_sale,3.0,2.0,0.36,Bloomfield,Connecticut,6002.0,1398.0,2008-02-22,240000.0
41923,for_sale,4.0,3.0,62.0,Plainfield,Massachusetts,1070.0,2650.0,2014-02-10,649000.0
41932,for_sale,3.0,2.0,1.26,Barkhamsted,Connecticut,6063.0,1584.0,2002-07-24,389000.0
