,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
462015,for_sale,5.0,6.0,0.42,Westport,Connecticut,6880.0,4258.0,2021-04-13,3999999.0
462016,for_sale,6.0,9.0,2.0,Darien,Connecticut,6820.0,9764.0,2007-06-27,4295000.0
462017,for_sale,5.0,7.0,0.5,Westport,Connecticut,6880.0,3600.0,2005-05-16,2995000.0
462020,for_sale,3.0,2.0,0.2,Weston,Connecticut,6883.0,1518.0,2017-03-01,399000.0
462021,for_sale,4.0,4.0,2.56,Weston,Connecticut,6883.0,3426.0,1991-09-24,639000.0
462022,for_sale,3.0,3.0,2.2,Weston,Connecticut,6883.0,2094.0,2006-05-16,599000.0
462023,for_sale,4.0,3.0,2.02,Weston,Connecticut,6883.0,2388.0,1995-01-18,525000.0
462024,for_sale,3.0,2.0,0.42,Weston,Connecticut,6883.0,1518.0,2007-02-27,685000.0
462026,for_sale,5.0,5.0,1.0,Weston,Connecticut,6883.0,4032.0,1995-03-03,825000.0
462027,for_sale,3.0,3.0,2.34,Weston,Connecticut,6883.0,2052.0,1992-04-10,625000.0
462028,for_sale,3.0,2.0,1.0,Weston,Connecticut,6883.0,952.0,2018-03-14,449000.0
462029,for_sale,5.0,6.0,9.57,Weston,Connecticut,6883.0,7244.0,2003-08-21,1699000.0
462030,for_sale,4.0,3.0,2.0,Weston,Connecticut,6883.0,3168.0,2008-02-28,764900.0
462033,for_sale,4.0,3.0,2.0,Weston,Connecticut,6883.0,2688.0,2007-08-30,799000.0
462034,for_sale,4.0,5.0,2.5,Weston,Connecticut,6883.0,4140.0,2007-10-24,2199000.0
462037,for_sale,4.0,4.0,2.0,Weston,Connecticut,6883.0,2555.0,2018-07-02,815000.0
462039,for_sale,5.0,4.0,2.0,Weston,Connecticut,6883.0,3466.0,1990-01-22,995000.0
462041,for_sale,4.0,3.0,2.01,Weston,Connecticut,6883.0,2214.0,2021-08-24,899000.0
462042,for_sale,5.0,5.0,3.3,Weston,Connecticut,6883.0,3118.0,2020-09-29,1199000.0
462044,for_sale,5.0,6.0,2.0,Weston,Connecticut,6883.0,7632.0,1999-04-02,1599000.0
462045,for_sale,5.0,7.0,3.59,Weston,Connecticut,6883.0,5776.0,2011-06-17,3200000.0
462048,for_sale,5.0,5.0,2.0,Weston,Connecticut,6883.0,4704.0,2020-11-20,2095000.0
462049,for_sale,5.0,6.0,1.34,Weston,Connecticut,6883.0,5393.0,2017-11-20,2350000.0
462050,for_sale,4.0,4.0,2.0,Weston,Connecticut,6883.0,4409.0,2006-07-18,1389900.0
462051,for_sale,4.0,3.0,2.68,Weston,Connecticut,6883.0,1968.0,2016-08-08,899000.0
462052,for_sale,5.0,8.0,2.02,Weston,Connecticut,6883.0,5932.0,2020-11-10,2200000.0
462053,for_sale,4.0,3.0,2.25,Weston,Connecticut,6883.0,2798.0,2015-10-30,1059000.0
462054,for_sale,6.0,8.0,2.95,Weston,Connecticut,6883.0,6962.0,2004-08-17,2495000.0
462056,for_sale,5.0,8.0,2.25,Weston,Connecticut,6883.0,5455.0,2011-10-04,1549000.0
462057,for_sale,5.0,4.0,2.0,Weston,Connecticut,6883.0,3106.0,2017-09-08,1599000.0
462061,for_sale,4.0,4.0,1.0,Westport,Connecticut,6880.0,3572.0,2005-09-30,820000.0
462065,for_sale,5.0,7.0,0.78,Westport,Connecticut,6880.0,5625.0,2014-03-14,1999000.0
462068,for_sale,5.0,7.0,0.73,Westport,Connecticut,6880.0,4500.0,2021-04-23,2599000.0
462069,for_sale,3.0,4.0,1.05,Westport,Connecticut,6880.0,2598.0,1992-11-09,1299000.0
462070,for_sale,7.0,11.0,1.0,Westport,Connecticut,6880.0,9688.0,2005-07-15,10800000.0
462072,for_sale,5.0,9.0,1.0,Westport,Connecticut,6880.0,7035.0,2020-11-04,3150000.0
462073,for_sale,9.0,9.0,3.0,Westport,Connecticut,6880.0,10959.0,1997-08-28,4600000.0
462076,for_sale,5.0,7.0,0.34,Westport,Connecticut,6880.0,5100.0,2006-06-01,9499999.0
462077,for_sale,6.0,8.0,1.64,Westport,Connecticut,6880.0,5800.0,2008-07-02,3399000.0
462078,for_sale,6.0,8.0,1.24,Westport,Connecticut,6880.0,6811.0,2018-05-31,3790000.0
462080,for_sale,5.0,7.0,0.65,Westport,Connecticut,6880.0,6000.0,1999-08-09,3299000.0
462082,for_sale,5.0,5.0,1.25,Westport,Connecticut,6880.0,5500.0,2008-04-28,2499000.0
462083,for_sale,5.0,9.0,2.0,Westport,Connecticut,6880.0,7193.0,2005-08-23,3995000.0
462084,for_sale,6.0,9.0,1.83,Westport,Connecticut,6880.0,6875.0,2014-06-02,5400000.0
462085,for_sale,5.0,5.0,0.22,Westport,Connecticut,6880.0,3900.0,1991-01-28,3300000.0
462086,for_sale,5.0,7.0,0.71,Westport,Connecticut,6880.0,5800.0,2021-09-09,3999000.0
462087,for_sale,6.0,8.0,3.58,Westport,Connecticut,6880.0,8500.0,2021-03-31,6299000.0
462088,for_sale,6.0,8.0,2.0,Westport,Connecticut,6880.0,7022.0,1992-07-31,5999000.0
462092,for_sale,6.0,6.0,0.52,Westport,Connecticut,6880.0,4775.0,2021-03-03,2995000.0
462104,for_sale,3.0,2.0,0.26,Stamford,Connecticut,6905.0,1512.0,2017-05-30,615000.0
462105,for_sale,3.0,2.0,0.09,Stamford,Connecticut,6902.0,1500.0,2017-01-31,525000.0
462111,for_sale,3.0,2.0,1.0,Norwalk,Connecticut,6850.0,1700.0,2014-12-30,599000.0
462112,for_sale,3.0,2.0,0.18,Stamford,Connecticut,6905.0,1450.0,2018-06-05,529000.0
462113,for_sale,3.0,2.0,0.18,Stamford,Connecticut,6906.0,1742.0,2007-02-01,550000.0
462117,for_sale,4.0,5.0,1.0,Stamford,Connecticut,6902.0,4899.0,1988-03-01,1170000.0
462119,for_sale,3.0,3.0,1.07,New Canaan,Connecticut,6840.0,2288.0,2006-11-20,961700.0
462120,for_sale,5.0,6.0,2.0,Weston,Connecticut,6883.0,7632.0,1999-04-02,1599000.0
462121,for_sale,4.0,5.0,2.46,Wilton,Connecticut,6897.0,3738.0,2014-05-05,1099900.0
462123,for_sale,5.0,9.0,2.03,Fairfield,Connecticut,6824.0,7649.0,2002-03-22,2950000.0
462125,for_sale,3.0,4.0,0.45,Westport,Connecticut,6880.0,3221.0,2021-06-08,1200000.0
462127,for_sale,4.0,3.0,2.25,Weston,Connecticut,6883.0,2798.0,2015-10-30,1059000.0
462128,for_sale,4.0,3.0,0.49,New Canaan,Connecticut,6840.0,2142.0,2001-07-23,1245000.0
462129,for_sale,5.0,7.0,3.0,Fairfield,Connecticut,6824.0,7755.0,2017-07-10,2895000.0
462130,for_sale,3.0,2.0,0.17,Westport,Connecticut,6880.0,1680.0,1996-05-01,2299000.0
462132,for_sale,6.0,4.0,0.49,Darien,Connecticut,6820.0,3716.0,2005-06-07,1999900.0
462136,for_sale,6.0,4.0,0.14,Stamford,Connecticut,6902.0,2276.0,2021-10-28,749000.0
462138,for_sale,4.0,4.0,1.0,Westport,Connecticut,6880.0,3459.0,2018-09-28,1799000.0
462139,for_sale,4.0,4.0,0.16,Norwalk,Connecticut,6853.0,2962.0,2020-07-08,2695000.0
462141,for_sale,5.0,6.0,1.28,Westport,Connecticut,6880.0,4527.0,2020-12-30,2750000.0
462147,for_sale,6.0,10.0,27.19,Greenwich,Connecticut,6831.0,14887.0,1991-04-01,40000000.0
462150,for_sale,3.0,3.0,0.35,Greenwich,Connecticut,6831.0,1540.0,2017-12-06,1000000.0
462152,for_sale,7.0,13.0,17.2,Greenwich,Connecticut,6831.0,13343.0,1995-05-02,29997000.0
462153,for_sale,6.0,10.0,4.34,Greenwich,Connecticut,6831.0,7438.0,2022-02-23,4795000.0
462154,for_sale,5.0,7.0,1.25,Greenwich,Connecticut,6831.0,7034.0,2002-12-06,4600000.0
462156,for_sale,7.0,12.0,4.43,Greenwich,Connecticut,6831.0,14580.0,2011-01-13,7300000.0
462157,for_sale,5.0,6.0,2.92,Greenwich,Connecticut,6831.0,6628.0,2006-06-21,5295000.0
462165,for_sale,2.0,1.0,0.14,Darien,Connecticut,6820.0,830.0,2017-04-05,745000.0
462167,for_sale,4.0,3.0,0.21,Norwalk,Connecticut,6851.0,2060.0,2014-12-11,749000.0
462168,for_sale,5.0,4.0,3.03,Easton,Connecticut,6612.0,4952.0,2018-05-25,1150000.0
462169,for_sale,4.0,4.0,2.0,Weston,Connecticut,6883.0,2555.0,2018-07-02,815000.0
462172,for_sale,4.0,3.0,0.55,Norwalk,Connecticut,6850.0,1546.0,2014-08-04,684900.0
462175,for_sale,4.0,3.0,0.3,Darien,Connecticut,6820.0,2315.0,2006-04-04,1200000.0
462177,for_sale,5.0,4.0,1.0,Stamford,Connecticut,6903.0,3983.0,1995-04-28,1095000.0
462178,for_sale,5.0,4.0,0.21,Norwalk,Connecticut,6854.0,3230.0,2019-03-22,795000.0
462180,for_sale,4.0,2.0,0.43,Norwalk,Connecticut,6854.0,1168.0,1999-03-12,599000.0
462181,for_sale,6.0,8.0,2.95,Weston,Connecticut,6883.0,6962.0,2004-08-17,2495000.0
462183,for_sale,5.0,2.0,0.12,Stamford,Connecticut,6902.0,2778.0,2018-12-06,699000.0
462184,for_sale,5.0,8.0,2.02,Weston,Connecticut,6883.0,5932.0,2020-11-10,2200000.0
462188,for_sale,3.0,3.0,0.2,New Canaan,Connecticut,6840.0,2400.0,2008-10-21,1195000.0
462190,for_sale,3.0,3.0,0.23,Norwalk,Connecticut,6853.0,1698.0,2020-10-01,1400000.0
462191,for_sale,4.0,4.0,2.0,Westport,Connecticut,6880.0,4939.0,1985-10-22,2199000.0
462192,for_sale,4.0,4.0,2.1,Fairfield,Connecticut,6824.0,2432.0,2016-02-12,1199000.0
462193,for_sale,4.0,4.0,1.01,New Canaan,Connecticut,6840.0,3413.0,2000-06-01,1349000.0
462195,for_sale,4.0,4.0,0.19,Norwalk,Connecticut,6853.0,3402.0,2019-05-28,2300000.0
462196,for_sale,4.0,4.0,4.6,New Canaan,Connecticut,6840.0,3200.0,2000-09-15,2100000.0
462197,for_sale,4.0,4.0,2.37,Wilton,Connecticut,6897.0,3952.0,2004-04-30,2499000.0
462198,for_sale,4.0,5.0,0.55,Darien,Connecticut,6820.0,3255.0,2006-06-13,3250000.0
462199,for_sale,6.0,8.0,1.29,New Canaan,Connecticut,6840.0,6859.0,2010-08-26,3995000.0
462200,for_sale,5.0,5.0,0.25,Westport,Connecticut,6880.0,2756.0,2012-12-13,1599000.0
462204,for_sale,5.0,5.0,1.37,Stamford,Connecticut,6902.0,3744.0,1992-08-06,2189000.0
462205,for_sale,2.0,1.0,0.23,Stamford,Connecticut,6905.0,1209.0,2011-03-18,550000.0
462207,for_sale,3.0,2.0,1.17,Norwalk,Connecticut,6850.0,1506.0,2007-03-29,545000.0
462208,for_sale,2.0,2.0,0.14,Norwalk,Connecticut,6854.0,985.0,2008-05-27,399900.0
462209,for_sale,3.0,2.0,0.16,Stamford,Connecticut,6902.0,1593.0,2020-05-27,587000.0
462213,for_sale,3.0,2.0,0.6,Stamford,Connecticut,6905.0,1943.0,2014-11-14,599000.0
462214,for_sale,4.0,4.0,1.02,Ridgefield,Connecticut,6877.0,2549.0,2017-10-11,720000.0
462217,for_sale,3.0,3.0,0.12,Darien,Connecticut,6820.0,1532.0,2013-04-01,1000000.0
462218,for_sale,4.0,3.0,0.33,Stamford,Connecticut,6905.0,3291.0,2006-01-17,489000.0
462221,for_sale,3.0,3.0,0.19,Norwalk,Connecticut,6854.0,2104.0,2008-03-28,665000.0
462222,for_sale,3.0,3.0,0.16,Stamford,Connecticut,6902.0,1700.0,2016-09-23,619000.0
462224,for_sale,7.0,12.0,3.0,Easton,Connecticut,6612.0,8899.0,1996-05-01,2750000.0
462227,for_sale,8.0,11.0,7.25,New Canaan,Connecticut,6840.0,11043.0,2020-01-16,6695000.0
462228,for_sale,4.0,5.0,1.03,Stamford,Connecticut,6903.0,4226.0,2001-10-23,1230000.0
462229,for_sale,4.0,3.0,0.72,Darien,Connecticut,6820.0,2669.0,2017-02-02,1225000.0
462231,for_sale,3.0,3.0,0.2,Greenwich,Connecticut,6870.0,1948.0,2004-07-21,1695000.0
462232,for_sale,5.0,8.0,1.04,Westport,Connecticut,6880.0,7777.0,2004-10-05,12000000.0
462233,for_sale,4.0,5.0,1.34,Norwalk,Connecticut,6851.0,2981.0,2021-07-19,1189000.0
462234,for_sale,4.0,4.0,2.0,Weston,Connecticut,6883.0,4409.0,2006-07-18,1389900.0
462235,for_sale,5.0,8.0,2.25,Weston,Connecticut,6883.0,5455.0,2011-10-04,1549000.0
462236,for_sale,4.0,4.0,0.27,Stamford,Connecticut,6905.0,3204.0,2013-10-17,1189000.0
462237,for_sale,4.0,7.0,2.08,Wilton,Connecticut,6897.0,4978.0,2000-02-02,1349000.0
462238,for_sale,4.0,4.0,1.4,Wilton,Connecticut,6897.0,4110.0,2006-06-07,1325000.0
462239,for_sale,4.0,4.0,0.56,Norwalk,Connecticut,6853.0,2979.0,2019-07-03,2175000.0
462240,for_sale,4.0,3.0,1.21,Wilton,Connecticut,6897.0,3669.0,2000-10-03,1200000.0
462241,for_sale,4.0,4.0,1.01,New Canaan,Connecticut,6840.0,3872.0,2018-01-22,1925000.0
462242,for_sale,4.0,4.0,0.3,Westport,Connecticut,6880.0,2560.0,1984-02-24,1600000.0
462243,for_sale,5.0,7.0,0.29,Westport,Connecticut,6880.0,4248.0,2012-09-20,2350000.0
462244,for_sale,6.0,7.0,0.55,Darien,Connecticut,6820.0,6637.0,2013-06-17,2695000.0
462246,for_sale,6.0,9.0,0.89,Westport,Connecticut,6880.0,7100.0,2019-03-11,4699000.0
462247,for_sale,3.0,3.0,1.08,New Canaan,Connecticut,6840.0,2754.0,2010-12-20,975000.0
462248,for_sale,4.0,4.0,2.09,New Canaan,Connecticut,6840.0,3386.0,1998-06-18,1249000.0
462252,for_sale,5.0,4.0,0.7,New Canaan,Connecticut,6840.0,2788.0,1987-07-01,1075000.0
462253,for_sale,8.0,10.0,3.12,New Canaan,Connecticut,6840.0,8932.0,2006-03-01,7450000.0
462254,for_sale,6.0,11.0,31.79,New Canaan,Connecticut,6840.0,7025.0,2002-04-01,12000000.0
462255,for_sale,9.0,13.0,7.84,New Canaan,Connecticut,6840.0,12399.0,1996-05-30,6700000.0
462260,for_sale,6.0,7.0,4.07,New Canaan,Connecticut,6840.0,6787.0,1992-03-03,3295000.0
462261,for_sale,6.0,7.0,2.26,New Canaan,Connecticut,6840.0,7687.0,2000-01-19,2795000.0
462262,for_sale,5.0,5.0,0.34,New Canaan,Connecticut,6840.0,5000.0,2017-07-21,2995000.0
462270,for_sale,6.0,9.0,2.09,New Canaan,Connecticut,6840.0,9431.0,2004-08-23,6795000.0
462271,for_sale,6.0,8.0,6.26,New Canaan,Connecticut,6840.0,8079.0,2000-02-09,3499000.0
462273,for_sale,6.0,7.0,2.0,New Canaan,Connecticut,6840.0,7000.0,2021-03-31,4595000.0
462274,for_sale,6.0,7.0,6.63,New Canaan,Connecticut,6840.0,8497.0,1989-02-01,4900000.0
462276,for_sale,5.0,5.0,2.31,New Canaan,Connecticut,6840.0,5400.0,2021-01-26,3995000.0
462278,for_sale,4.0,5.0,3.39,New Canaan,Connecticut,6840.0,4683.0,2000-06-12,3373200.0
462283,for_sale,5.0,6.0,2.58,New Canaan,Connecticut,6840.0,7000.0,2021-08-16,4495000.0
462290,for_sale,2.0,2.0,0.17,Stamford,Connecticut,6907.0,1574.0,2015-12-02,599000.0
462292,for_sale,3.0,2.0,0.15,Norwalk,Connecticut,6851.0,2049.0,1994-08-31,460000.0
462293,for_sale,4.0,4.0,1.04,Norwalk,Connecticut,6850.0,4200.0,2021-12-10,1325000.0
462294,for_sale,2.0,1.0,0.15,Westport,Connecticut,6880.0,864.0,2003-07-18,850000.0
462295,for_sale,4.0,2.0,1.0,Stamford,Connecticut,6903.0,1761.0,2020-12-01,725000.0
462296,for_sale,3.0,2.0,0.13,Darien,Connecticut,6820.0,1800.0,2019-06-19,1050000.0
462297,for_sale,5.0,5.0,2.6,Stamford,Connecticut,6903.0,3566.0,2011-01-26,950000.0
462299,for_sale,5.0,4.0,2.0,Weston,Connecticut,6883.0,3466.0,1990-01-22,995000.0
462301,for_sale,4.0,3.0,2.68,Weston,Connecticut,6883.0,1968.0,2016-08-08,899000.0
462303,for_sale,3.0,2.0,0.23,Stamford,Connecticut,6905.0,1840.0,2006-07-25,699000.0
462304,for_sale,4.0,3.0,1.03,Wilton,Connecticut,6897.0,2865.0,2002-05-20,859900.0
462305,for_sale,4.0,2.0,0.2,Darien,Connecticut,6820.0,2500.0,2004-01-21,1150000.0
462308,for_sale,4.0,3.0,2.01,Weston,Connecticut,6883.0,2214.0,2021-08-24,899000.0
462312,for_sale,8.0,10.0,3.0,Westport,Connecticut,6880.0,7135.0,1994-10-13,4995000.0
462313,for_sale,3.0,2.0,1.01,Westport,Connecticut,6880.0,1176.0,2020-04-03,950000.0
462316,for_sale,4.0,4.0,2.75,Fairfield,Connecticut,6824.0,4471.0,2009-11-16,1950000.0
462317,for_sale,5.0,2.0,0.77,Darien,Connecticut,6820.0,2016.0,2013-05-08,1325000.0
462318,for_sale,5.0,5.0,1.56,Wilton,Connecticut,6897.0,4608.0,1997-03-27,1250000.0
462320,for_sale,4.0,4.0,2.16,Fairfield,Connecticut,6824.0,3195.0,2019-10-30,1674000.0
462321,for_sale,5.0,3.0,0.53,Westport,Connecticut,6880.0,2847.0,2001-06-04,1075000.0
462322,for_sale,5.0,7.0,3.5,New Canaan,Connecticut,6840.0,6145.0,2013-09-30,3295000.0
462323,for_sale,4.0,5.0,2.31,New Canaan,Connecticut,6840.0,5252.0,2017-01-10,2595000.0
462324,for_sale,4.0,3.0,2.36,New Canaan,Connecticut,6840.0,2762.0,2005-01-31,1650000.0
462326,for_sale,3.0,3.0,0.44,Westport,Connecticut,6880.0,2250.0,2017-06-01,1398000.0
462327,for_sale,5.0,6.0,1.44,Darien,Connecticut,6820.0,3743.0,2008-06-12,3000000.0
462328,for_sale,4.0,5.0,2.0,New Canaan,Connecticut,6840.0,5162.0,2009-12-29,2395000.0
462329,for_sale,4.0,3.0,0.26,Westport,Connecticut,6880.0,1350.0,2017-03-03,1249000.0
462330,for_sale,4.0,4.0,1.16,Westport,Connecticut,6880.0,2114.0,2002-10-30,1399000.0
462334,for_sale,4.0,3.0,0.28,Stamford,Connecticut,6905.0,2137.0,1989-02-28,599000.0
462336,for_sale,2.0,2.0,0.23,Norwalk,Connecticut,6854.0,1193.0,2018-04-19,465000.0
462339,for_sale,3.0,2.0,0.15,Norwalk,Connecticut,6850.0,1394.0,2009-09-11,529900.0
462341,for_sale,4.0,3.0,2.0,Weston,Connecticut,6883.0,2688.0,2007-08-30,799000.0
462342,for_sale,4.0,4.0,0.32,Norwalk,Connecticut,6853.0,3012.0,2001-01-08,1199000.0
462343,for_sale,3.0,3.0,0.78,Darien,Connecticut,6820.0,2138.0,2010-06-25,939000.0
462346,for_sale,3.0,2.0,0.42,Norwalk,Connecticut,6851.0,1753.0,2010-10-01,525000.0
462347,for_sale,3.0,2.0,1.04,Westport,Connecticut,6880.0,2441.0,2006-06-12,1250000.0
462349,for_sale,4.0,4.0,1.19,Stamford,Connecticut,6903.0,3128.0,2015-12-30,799000.0
462350,for_sale,4.0,3.0,2.1,Fairfield,Connecticut,6824.0,2949.0,2004-01-13,899000.0
462353,for_sale,4.0,4.0,0.51,Stamford,Connecticut,6902.0,2240.0,1988-12-29,699000.0
462357,for_sale,4.0,3.0,0.29,Stamford,Connecticut,6907.0,1708.0,1990-02-23,679000.0
462361,for_sale,5.0,5.0,1.12,Westport,Connecticut,6880.0,3504.0,2005-04-14,1725000.0
462362,for_sale,5.0,3.0,0.23,Norwalk,Connecticut,6850.0,2177.0,2004-08-12,579000.0
462363,for_sale,3.0,4.0,0.56,New Canaan,Connecticut,6840.0,1790.0,2022-01-28,1375000.0
462364,for_sale,6.0,7.0,1.02,Westport,Connecticut,6880.0,5735.0,2010-08-17,2850000.0
462366,for_sale,5.0,4.0,1.81,Westport,Connecticut,6880.0,3853.0,2003-10-07,1899000.0
462368,for_sale,4.0,4.0,0.21,Greenwich,Connecticut,6870.0,4117.0,2018-09-25,2750000.0
462370,for_sale,5.0,3.0,0.83,Stamford,Connecticut,6902.0,4110.0,2008-01-17,1499000.0
462373,for_sale,4.0,4.0,2.56,Weston,Connecticut,6883.0,3426.0,1991-09-24,639000.0
462374,for_sale,3.0,3.0,1.0,Stamford,Connecticut,6903.0,2383.0,1992-09-09,599000.0
462378,for_sale,4.0,2.0,0.27,Norwalk,Connecticut,6851.0,1824.0,2007-01-19,640000.0
462384,for_sale,3.0,1.0,0.42,Norwalk,Connecticut,6851.0,1439.0,1998-10-20,525000.0
462385,for_sale,6.0,9.0,2.0,Westport,Connecticut,6880.0,10634.0,2021-02-11,7750000.0
462386,for_sale,3.0,3.0,0.18,Stamford,Connecticut,6902.0,2072.0,2003-06-05,545500.0
462388,for_sale,5.0,6.0,1.0,Stamford,Connecticut,6902.0,5204.0,2005-10-31,1279000.0
462392,for_sale,6.0,4.0,0.33,Norwalk,Connecticut,6851.0,2770.0,2015-12-23,945000.0
462393,for_sale,4.0,4.0,0.2,Norwalk,Connecticut,6854.0,1224.0,2001-07-26,649000.0
462395,for_sale,4.0,5.0,1.35,New Canaan,Connecticut,6840.0,4666.0,2000-09-08,2550000.0
462397,for_sale,5.0,5.0,2.73,Westport,Connecticut,6880.0,6856.0,2002-08-23,2999000.0
462400,for_sale,6.0,8.0,4.05,New Canaan,Connecticut,6840.0,9235.0,2019-05-01,3900000.0
462401,for_sale,6.0,9.0,2.05,New Canaan,Connecticut,6840.0,7395.0,2004-07-20,3695000.0
462402,for_sale,6.0,7.0,4.03,New Canaan,Connecticut,6840.0,5830.0,2015-08-06,2750000.0
462413,for_sale,6.0,6.0,1.44,Westport,Connecticut,6880.0,5870.0,2019-07-01,3500000.0
462416,for_sale,4.0,4.0,1.38,Wilton,Connecticut,6897.0,3014.0,1991-05-31,879000.0
462417,for_sale,3.0,1.0,0.11,Stamford,Connecticut,6902.0,1404.0,2003-12-03,359900.0
462418,for_sale,3.0,1.0,0.2,Stamford,Connecticut,6907.0,1428.0,2006-12-29,524900.0
462420,for_sale,2.0,2.0,0.16,Norwalk,Connecticut,6850.0,881.0,2007-01-02,339200.0
462421,for_sale,3.0,1.0,0.19,Norwalk,Connecticut,6850.0,1370.0,1988-06-09,444000.0
462422,for_sale,3.0,2.0,0.27,Westport,Connecticut,6880.0,1440.0,2013-07-15,850000.0
462424,for_sale,3.0,2.0,0.04,Stamford,Connecticut,6907.0,1720.0,2019-10-04,390000.0
462425,for_sale,4.0,3.0,2.0,Wilton,Connecticut,6897.0,3068.0,2004-07-26,899000.0
462427,for_sale,12.0,16.0,6.26,New Canaan,Connecticut,6840.0,25000.0,2014-08-07,16900000.0
462430,for_sale,5.0,8.0,2.0,Wilton,Connecticut,6897.0,6806.0,2020-08-05,1998000.0
462432,for_sale,2.0,3.0,2.97,New Canaan,Connecticut,6840.0,2696.0,2008-04-24,1975000.0
462434,for_sale,4.0,2.0,0.29,Stamford,Connecticut,6906.0,1309.0,2013-07-25,525000.0
462435,for_sale,7.0,10.0,2.75,Westport,Connecticut,6880.0,9360.0,1997-10-15,7995000.0
462436,for_sale,3.0,3.0,1.01,New Canaan,Connecticut,6840.0,3744.0,2008-06-06,1725000.0
462437,for_sale,4.0,2.0,0.12,Stamford,Connecticut,6902.0,1608.0,2021-12-17,639000.0
462438,for_sale,5.0,6.0,1.0,Westport,Connecticut,6880.0,5666.0,2020-08-28,2600000.0
462439,for_sale,4.0,3.0,2.2,Fairfield,Connecticut,6824.0,2538.0,2001-08-31,965000.0
462440,for_sale,5.0,4.0,2.11,Weston,Connecticut,6883.0,3259.0,2011-07-01,1895000.0
462442,for_sale,4.0,4.0,0.22,Westport,Connecticut,6880.0,3330.0,2015-11-02,2600000.0
462443,for_sale,6.0,8.0,1.3,Westport,Connecticut,6880.0,6955.0,2013-04-01,3900000.0
462444,for_sale,4.0,6.0,2.09,New Canaan,Connecticut,6840.0,4060.0,2016-05-26,2295000.0
462445,for_sale,4.0,4.0,0.16,Stamford,Connecticut,6902.0,1836.0,2006-01-23,645000.0
462446,for_sale,4.0,3.0,2.14,New Canaan,Connecticut,6840.0,3041.0,2003-01-15,1395000.0
462447,for_sale,4.0,4.0,1.54,Westport,Connecticut,6880.0,3818.0,2019-10-29,2249000.0
462448,for_sale,4.0,4.0,1.17,Darien,Connecticut,6820.0,4514.0,2004-08-03,2495000.0
462449,for_sale,5.0,4.0,1.0,Westport,Connecticut,6880.0,4253.0,2013-07-30,1950000.0
462450,for_sale,7.0,5.0,0.57,Darien,Connecticut,6820.0,6195.0,2009-11-16,2490000.0
462451,for_sale,4.0,4.0,2.75,Fairfield,Connecticut,6824.0,3588.0,1998-10-23,1299000.0
462453,for_sale,5.0,7.0,2.36,New Canaan,Connecticut,6840.0,7000.0,2021-12-14,5795000.0
462455,for_sale,4.0,5.0,0.21,New Canaan,Connecticut,6840.0,3200.0,1978-09-18,2795000.0
462456,for_sale,6.0,8.0,2.11,Westport,Connecticut,6880.0,5000.0,2021-05-11,4600000.0
462457,for_sale,4.0,2.0,0.19,Norwalk,Connecticut,6854.0,1276.0,2001-04-02,449000.0
462458,for_sale,4.0,3.0,1.0,Weston,Connecticut,6883.0,1996.0,2001-06-22,525000.0
462460,for_sale,2.0,1.0,0.21,Norwalk,Connecticut,6851.0,948.0,1996-01-16,365000.0
462461,for_sale,4.0,3.0,1.6,Stamford,Connecticut,6903.0,2586.0,2018-07-31,755000.0
462462,for_sale,5.0,4.0,3.03,Easton,Connecticut,6612.0,4201.0,2002-12-13,1100000.0
462463,for_sale,3.0,2.0,0.19,Stamford,Connecticut,6907.0,1295.0,2007-07-02,509000.0
462465,for_sale,4.0,6.0,2.32,Wilton,Connecticut,6897.0,4943.0,2014-12-01,1199000.0
462466,for_sale,3.0,3.0,0.17,Greenwich,Connecticut,6870.0,2308.0,1991-10-15,1500000.0
462467,for_sale,6.0,6.0,1.19,Westport,Connecticut,6880.0,4336.0,1995-01-19,1400000.0
462468,for_sale,2.0,2.0,0.16,Norwalk,Connecticut,6854.0,1351.0,2001-07-02,419000.0
462470,for_sale,5.0,4.0,1.2,Westport,Connecticut,6880.0,4471.0,2005-05-18,1850000.0
462471,for_sale,3.0,2.0,0.32,Norwalk,Connecticut,6851.0,1529.0,2017-06-23,525000.0
462472,for_sale,3.0,3.0,1.2,Norwalk,Connecticut,6850.0,1602.0,2019-10-25,675000.0
462473,for_sale,4.0,2.0,0.16,Norwalk,Connecticut,6854.0,1972.0,2005-08-17,499000.0
462474,for_sale,3.0,2.0,0.36,Norwalk,Connecticut,6851.0,1433.0,2007-01-30,524900.0
462476,for_sale,6.0,7.0,0.58,Westport,Connecticut,6880.0,5310.0,2017-12-29,2375000.0
462477,for_sale,4.0,2.0,0.23,Norwalk,Connecticut,6851.0,1470.0,2021-04-22,485000.0
462479,for_sale,4.0,3.0,1.84,Weston,Connecticut,6883.0,2847.0,2001-10-05,650000.0
462480,for_sale,3.0,2.0,0.35,Stamford,Connecticut,6903.0,1786.0,2007-08-21,599000.0
462481,for_sale,4.0,4.0,0.45,Norwalk,Connecticut,6850.0,4350.0,2013-10-04,899000.0
462485,for_sale,5.0,7.0,2.01,Weston,Connecticut,6883.0,6207.0,2012-12-20,1899000.0
462486,for_sale,4.0,2.0,0.14,Stamford,Connecticut,6905.0,1548.0,2016-07-01,530000.0
