,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
360243,for_sale,3.0,2.0,2.0,Morristown,Vermont,5661.0,1080.0,2005-08-15,249900.0
360245,for_sale,3.0,5.0,0.56,Hyde Park,Vermont,5655.0,1756.0,2019-12-04,625000.0
360250,for_sale,3.0,3.0,0.69,Essex,Vermont,5452.0,2273.0,2008-05-02,395000.0
360252,for_sale,3.0,2.0,0.15,Essex,Vermont,5452.0,1358.0,1994-11-18,365000.0
360256,for_sale,6.0,3.0,179.0,Enosburg Falls,Vermont,5450.0,4282.0,2020-10-26,995000.0
360267,for_sale,4.0,2.0,11.09,Hyde Park,Vermont,5655.0,2100.0,2017-06-05,650000.0
360272,for_sale,3.0,3.0,0.77,Peru,New York,12901.0,1904.0,2016-08-16,169900.0
360273,for_sale,3.0,2.0,1.0,Morrisonville,New York,12962.0,1532.0,2014-06-02,145995.0
360278,for_sale,4.0,3.0,12.53,Peru,New York,12972.0,2364.0,2020-11-23,415000.0
360279,for_sale,3.0,2.0,1.6,Keeseville,New York,12944.0,1960.0,2019-02-25,263000.0
360282,for_sale,4.0,3.0,0.5,Plattsburgh,New York,12901.0,2290.0,1996-06-28,299500.0
360283,for_sale,2.0,1.0,0.01,Plattsburgh,New York,12901.0,980.0,2017-03-16,134900.0
360284,for_sale,3.0,2.0,0.26,Peru,New York,12972.0,1752.0,2018-06-29,229995.0
360285,for_sale,2.0,1.0,50.0,Isle La Motte,Vermont,5463.0,840.0,2011-12-16,749000.0
360288,for_sale,3.0,5.0,1.01,Swanton,Vermont,5488.0,3412.0,2007-02-08,615000.0
360292,for_sale,5.0,3.0,0.07,Plattsburgh,New York,12901.0,2044.0,2019-03-04,170000.0
360294,for_sale,2.0,2.0,0.01,Plattsburgh,New York,12903.0,1382.0,2013-11-06,280000.0
360295,for_sale,3.0,2.0,0.6,Willsboro,New York,12996.0,1363.0,2013-12-12,795000.0
360297,for_sale,5.0,2.0,0.41,Plattsburgh,New York,12901.0,2440.0,2015-12-07,289900.0
360298,for_sale,5.0,2.0,0.19,Plattsburgh,New York,12901.0,1873.0,2016-07-29,259900.0
360300,for_sale,7.0,3.0,0.26,Plattsburgh,New York,12901.0,2768.0,2002-08-12,210000.0
360301,for_sale,7.0,4.0,0.06,Plattsburgh,New York,12903.0,4360.0,2017-05-25,349000.0
360309,for_sale,6.0,3.0,0.24,Burlington,Vermont,5408.0,2928.0,2018-12-20,678000.0
360316,for_sale,2.0,1.0,0.57,West Chazy,New York,12992.0,1680.0,1999-12-27,129900.0
360318,for_sale,3.0,2.0,1.1,West Chazy,New York,12992.0,1431.0,2019-11-25,204000.0
360320,for_sale,3.0,2.0,8.38,Keeseville,New York,12944.0,2002.0,2014-03-28,385000.0
360324,for_sale,4.0,2.0,0.09,Plattsburgh,New York,12901.0,1654.0,2016-11-16,167000.0
360327,for_sale,3.0,2.0,0.52,Plattsburgh,New York,12901.0,1547.0,2018-07-16,215000.0
360328,for_sale,4.0,3.0,0.27,Plattsburgh,New York,12901.0,2296.0,2013-08-27,329000.0
360329,for_sale,4.0,3.0,65.2,West Chazy,New York,12992.0,3608.0,2018-04-20,750000.0
360330,for_sale,2.0,1.0,0.3,Saint Albans City,Vermont,5478.0,1008.0,2016-12-12,239953.0
360332,for_sale,3.0,2.0,0.24,Plattsburgh,New York,12901.0,1422.0,2018-10-24,175000.0
360333,for_sale,4.0,3.0,0.31,Plattsburgh,New York,12901.0,2768.0,2012-08-22,379900.0
360334,for_sale,3.0,3.0,0.01,Plattsburgh,New York,12901.0,1995.0,2020-10-28,235000.0
360335,for_sale,3.0,3.0,2.14,Georgia,Vermont,5478.0,2350.0,2021-04-21,525000.0
360338,for_sale,3.0,2.0,0.33,Milton,Vermont,5468.0,1512.0,2013-07-09,369000.0
360340,for_sale,6.0,2.0,0.16,Plattsburgh,New York,12901.0,1500.0,2005-04-28,129900.0
360341,for_sale,4.0,3.0,0.92,Milton,Vermont,5468.0,3348.0,2006-02-24,624900.0
360343,for_sale,4.0,2.0,0.22,Colchester,Vermont,5446.0,1920.0,2019-07-22,399900.0
360349,for_sale,4.0,4.0,0.77,Burlington,Vermont,5401.0,3316.0,2008-02-01,989000.0
360352,for_sale,9.0,4.0,0.19,Plattsburgh,New York,12901.0,1856.0,2005-06-24,239900.0
360370,for_sale,3.0,3.0,0.49,Worcester,Vermont,5682.0,6188.0,2009-07-20,532000.0
360371,for_sale,4.0,1.0,0.18,Essex,Vermont,5452.0,1588.0,2015-06-15,355000.0
360384,for_sale,4.0,7.0,1.3,Williston,Vermont,5495.0,7985.0,2007-06-06,2240000.0
360442,for_sale,3.0,2.0,4.3,Williamstown,Vermont,5679.0,924.0,2012-03-30,169900.0
360445,for_sale,8.0,6.0,2.97,Morristown,Vermont,5661.0,3700.0,2000-01-07,425000.0
360452,for_sale,4.0,2.0,0.8,Barre,Vermont,5641.0,2836.0,2016-08-30,395000.0
360455,for_sale,3.0,2.0,0.43,Stowe,Vermont,5672.0,1527.0,2009-05-11,559000.0
360457,for_sale,3.0,4.0,50.0,Marshfield,Vermont,5658.0,5040.0,1998-10-22,875000.0
360461,for_sale,5.0,2.0,50.0,Barre,Vermont,5641.0,3246.0,2012-06-01,685000.0
360467,for_sale,4.0,3.0,65.17,Berlin,Vermont,5602.0,2992.0,2018-11-13,950000.0
360468,for_sale,3.0,3.0,0.49,Worcester,Vermont,5682.0,6188.0,2009-07-20,532000.0
360469,for_sale,8.0,1.0,0.1,Barre,Vermont,5641.0,2888.0,2003-11-18,169500.0
360471,for_sale,3.0,3.0,10.8,Hyde Park,Vermont,5655.0,2163.0,2000-08-17,589000.0
360475,for_sale,3.0,4.0,197.2,Hyde Park,Vermont,5655.0,3064.0,2021-07-12,1275000.0
360492,for_sale,4.0,2.0,1.3,Williston,Vermont,5495.0,2650.0,2016-03-24,439900.0
360494,for_sale,4.0,1.0,0.18,Essex,Vermont,5452.0,1588.0,2015-06-15,355000.0
360502,for_sale,4.0,2.0,0.05,Burlington,Vermont,5401.0,1497.0,2002-01-14,429900.0
360504,for_sale,4.0,2.0,0.1,Burlington,Vermont,5401.0,2307.0,2016-04-29,599000.0
360509,for_sale,7.0,3.0,0.21,Burlington,Vermont,5408.0,3075.0,1998-04-24,495000.0
360528,for_sale,2.0,2.0,1.33,Essex,Vermont,5452.0,2184.0,2019-10-21,385000.0
360536,for_sale,3.0,1.0,0.21,South Burlington,Vermont,5403.0,1200.0,2010-06-11,317000.0
360537,for_sale,3.0,3.0,0.69,Essex,Vermont,5452.0,2273.0,2008-05-02,395000.0
360543,for_sale,3.0,2.0,0.15,Essex,Vermont,5452.0,1358.0,1994-11-18,365000.0
360545,for_sale,2.0,1.0,0.33,Williston,Vermont,5495.0,1321.0,2014-08-22,359900.0
360551,for_sale,3.0,3.0,1.8,Milton,Vermont,5468.0,2517.0,2021-08-30,725000.0
360552,for_sale,4.0,3.0,0.39,Williston,Vermont,5495.0,2270.0,2010-11-02,435000.0
360556,for_sale,4.0,3.0,0.26,Burlington,Vermont,5401.0,2840.0,2017-10-30,749000.0
360557,for_sale,4.0,3.0,0.46,Colchester,Vermont,5446.0,4430.0,2005-05-03,1136900.0
360560,for_sale,3.0,3.0,0.17,Burlington,Vermont,5401.0,2642.0,2013-08-02,949000.0
360570,for_sale,3.0,2.0,1.35,Highgate,Vermont,5483.0,1568.0,2016-11-16,300000.0
360579,for_sale,4.0,4.0,3.3,Johnson,Vermont,5656.0,2638.0,2017-02-03,525000.0
360580,for_sale,3.0,5.0,1.01,Swanton,Vermont,5488.0,3412.0,2007-02-08,615000.0
360584,for_sale,3.0,3.0,0.2,Morristown,Vermont,5661.0,1924.0,2007-03-05,459000.0
360589,for_sale,2.0,1.0,0.33,Williston,Vermont,5495.0,1321.0,2014-08-22,359900.0
360590,for_sale,4.0,3.0,5.17,Moretown,Vermont,5660.0,2672.0,2020-11-12,775000.0
360592,for_sale,4.0,3.0,0.26,Burlington,Vermont,5401.0,2840.0,2017-10-30,749000.0
360596,for_sale,3.0,3.0,2.5,Morristown,Vermont,5661.0,2295.0,2017-02-17,639000.0
360598,for_sale,3.0,4.0,11.1,Essex,Vermont,5452.0,2946.0,2006-01-10,889700.0
360616,for_sale,2.0,1.0,0.3,Saint Albans City,Vermont,5478.0,1008.0,2016-12-12,239953.0
360618,for_sale,3.0,2.0,0.33,Milton,Vermont,5468.0,1512.0,2013-07-09,369000.0
360619,for_sale,4.0,4.0,3.3,Johnson,Vermont,5656.0,2638.0,2017-02-03,525000.0
360623,for_sale,4.0,3.0,0.92,Milton,Vermont,5468.0,3348.0,2006-02-24,624900.0
360626,for_sale,3.0,3.0,2.14,Georgia,Vermont,5478.0,2350.0,2021-04-21,525000.0
360629,for_sale,4.0,2.0,0.22,Colchester,Vermont,5446.0,1920.0,2019-07-22,399900.0
360635,for_sale,3.0,4.0,11.1,Essex,Vermont,5452.0,2946.0,2006-01-10,889700.0
360641,for_sale,4.0,4.0,0.77,Burlington,Vermont,5401.0,3316.0,2008-02-01,989000.0
360647,for_sale,6.0,3.0,0.24,Burlington,Vermont,5408.0,2928.0,2018-12-20,678000.0
360654,for_sale,4.0,2.0,0.15,Barre,Vermont,5641.0,1872.0,2022-02-15,79900.0
360661,for_sale,4.0,1.0,0.07,Barre,Vermont,5641.0,1848.0,2006-11-22,174500.0
360664,for_sale,3.0,2.0,0.22,Barre,Vermont,5641.0,1536.0,2006-10-02,169000.0
360665,for_sale,3.0,2.0,0.5,Northfield,Vermont,5663.0,1440.0,2015-08-18,239000.0
360666,for_sale,4.0,2.0,0.23,Barre,Vermont,5641.0,2104.0,2014-03-27,224900.0
360667,for_sale,3.0,2.0,0.27,Barre,Vermont,5641.0,1869.0,2017-01-27,275000.0
360668,for_sale,3.0,3.0,27.5,Hardwick,Vermont,5843.0,2435.0,2004-10-12,575000.0
360669,for_sale,3.0,5.0,0.56,Hyde Park,Vermont,5655.0,1756.0,2019-12-04,625000.0
360671,for_sale,3.0,3.0,10.1,Craftsbury,Vermont,5826.0,5446.0,2019-03-05,1495000.0
360675,for_sale,3.0,2.0,2.0,Morristown,Vermont,5661.0,1080.0,2005-08-15,249900.0
360678,for_sale,7.0,3.0,0.2,Barre,Vermont,5641.0,3800.0,2020-03-23,300000.0
360694,for_sale,5.0,2.0,3.01,Cabot,Vermont,5647.0,2674.0,2004-05-03,299000.0
360696,for_sale,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,2003-04-22,175000.0
360701,for_sale,3.0,2.0,2.27,Cabot,Vermont,5647.0,1800.0,2015-09-09,400000.0
360702,for_sale,2.0,2.0,0.51,Barre,Vermont,5641.0,1344.0,2019-05-16,166000.0
360705,for_sale,10.0,5.0,0.16,Barre,Vermont,5641.0,4026.0,2020-05-27,300000.0
360707,for_sale,3.0,2.0,1.55,Northfield,Vermont,5663.0,1657.0,2017-04-06,285000.0
360719,for_sale,4.0,3.0,5.17,Moretown,Vermont,5660.0,2672.0,2020-11-12,775000.0
360725,for_sale,3.0,3.0,0.2,Morristown,Vermont,5661.0,1924.0,2007-03-05,459000.0
360728,for_sale,3.0,3.0,2.5,Morristown,Vermont,5661.0,2295.0,2017-02-17,639000.0
360732,for_sale,4.0,2.0,11.09,Hyde Park,Vermont,5655.0,2100.0,2017-06-05,650000.0
360740,for_sale,4.0,2.0,0.15,Barre,Vermont,5641.0,1872.0,2022-02-15,79900.0
360747,for_sale,2.0,1.0,0.11,Barre,Vermont,5641.0,936.0,2006-04-05,135000.0
360749,for_sale,3.0,2.0,4.3,Williamstown,Vermont,5679.0,924.0,2012-03-30,169900.0
360756,for_sale,5.0,2.0,50.0,Barre,Vermont,5641.0,3246.0,2012-06-01,685000.0
360757,for_sale,4.0,2.0,0.8,Barre,Vermont,5641.0,2836.0,2016-08-30,395000.0
360759,for_sale,7.0,3.0,0.2,Barre,Vermont,5641.0,3800.0,2020-03-23,300000.0
360761,for_sale,4.0,1.0,0.07,Barre,Vermont,5641.0,1848.0,2006-11-22,174500.0
360764,for_sale,3.0,2.0,0.22,Barre,Vermont,5641.0,1536.0,2006-10-02,169000.0
360766,for_sale,8.0,1.0,0.1,Barre,Vermont,5641.0,2888.0,2003-11-18,169500.0
360779,for_sale,3.0,1.0,0.67,Plattsburgh,New York,12901.0,1152.0,2003-10-07,184900.0
360780,for_sale,4.0,6.0,1.6,Plattsburgh,New York,12901.0,4100.0,2000-04-05,525000.0
360784,for_sale,3.0,2.0,0.08,Plattsburgh,New York,12901.0,1408.0,2013-09-25,139900.0
360786,for_sale,4.0,4.0,0.46,Plattsburgh,New York,12901.0,3576.0,2013-10-09,365000.0
360788,for_sale,3.0,2.0,0.19,Plattsburgh,New York,12903.0,1919.0,2011-08-16,325000.0
360789,for_sale,2.0,1.0,0.17,Plattsburgh,New York,12901.0,844.0,2019-07-30,155000.0
360792,for_sale,4.0,2.0,0.12,Plattsburgh,New York,12901.0,2039.0,2008-05-30,275000.0
360795,for_sale,3.0,2.0,0.75,Plattsburgh,New York,12901.0,1465.0,2019-06-13,315000.0
360799,for_sale,3.0,1.0,0.21,South Burlington,Vermont,5403.0,1200.0,2010-06-11,317000.0
360806,for_sale,4.0,3.0,0.46,Colchester,Vermont,5446.0,4430.0,2005-05-03,1136900.0
360811,for_sale,4.0,3.0,0.26,Burlington,Vermont,5401.0,2840.0,2017-10-30,749000.0
360812,for_sale,4.0,2.0,0.17,Plattsburgh,New York,12901.0,2576.0,2007-05-16,199900.0
360814,for_sale,4.0,3.0,0.39,Williston,Vermont,5495.0,2270.0,2010-11-02,435000.0
360825,for_sale,2.0,1.0,0.11,Barre,Vermont,5641.0,936.0,2006-04-05,135000.0
360827,for_sale,3.0,1.0,0.22,Montpelier,Vermont,5602.0,1561.0,1991-07-23,215000.0
360832,for_sale,3.0,3.0,0.49,Worcester,Vermont,5682.0,6188.0,2009-07-20,532000.0
360834,for_sale,4.0,2.0,0.8,Barre,Vermont,5641.0,2836.0,2016-08-30,395000.0
360836,for_sale,3.0,2.0,0.43,Stowe,Vermont,5672.0,1527.0,2009-05-11,559000.0
360844,for_sale,3.0,4.0,50.0,Marshfield,Vermont,5658.0,5040.0,1998-10-22,875000.0
360847,for_sale,8.0,1.0,0.1,Barre,Vermont,5641.0,2888.0,2003-11-18,169500.0
360867,for_sale,4.0,2.0,0.15,Barre,Vermont,5641.0,1872.0,2022-02-15,79900.0
360874,for_sale,4.0,1.0,0.07,Barre,Vermont,5641.0,1848.0,2006-11-22,174500.0
360877,for_sale,3.0,2.0,0.22,Barre,Vermont,5641.0,1536.0,2006-10-02,169000.0
360879,for_sale,4.0,2.0,0.5,Marshfield,Vermont,5658.0,2144.0,2006-06-06,175000.0
360885,for_sale,7.0,3.0,0.2,Barre,Vermont,5641.0,3800.0,2020-03-23,300000.0
360886,for_sale,5.0,5.0,4.1,Montpelier,Vermont,5602.0,3924.0,2017-07-26,799000.0
360889,for_sale,4.0,3.0,11.4,East Montpelier,Vermont,5651.0,3552.0,2016-10-20,749000.0
360910,for_sale,3.0,2.0,2.27,Cabot,Vermont,5647.0,1800.0,2015-09-09,400000.0
360911,for_sale,2.0,2.0,0.51,Barre,Vermont,5641.0,1344.0,2019-05-16,166000.0
360914,for_sale,3.0,2.0,1.55,Northfield,Vermont,5663.0,1657.0,2017-04-06,285000.0
360917,for_sale,4.0,2.0,0.23,Barre,Vermont,5641.0,2104.0,2014-03-27,224900.0
360918,for_sale,3.0,2.0,0.27,Barre,Vermont,5641.0,1869.0,2017-01-27,275000.0
360920,for_sale,3.0,2.0,0.5,Northfield,Vermont,5663.0,1440.0,2015-08-18,239000.0
360924,for_sale,10.0,5.0,0.16,Barre,Vermont,5641.0,4026.0,2020-05-27,300000.0
360925,for_sale,3.0,3.0,27.5,Hardwick,Vermont,5843.0,2435.0,2004-10-12,575000.0
360928,for_sale,3.0,3.0,10.1,Craftsbury,Vermont,5826.0,5446.0,2019-03-05,1495000.0
360934,for_sale,4.0,3.0,5.17,Moretown,Vermont,5660.0,2672.0,2020-11-12,775000.0
360936,for_sale,3.0,2.0,2.0,Morristown,Vermont,5661.0,1080.0,2005-08-15,249900.0
360937,for_sale,3.0,3.0,0.2,Morristown,Vermont,5661.0,1924.0,2007-03-05,459000.0
360944,for_sale,4.0,2.0,11.09,Hyde Park,Vermont,5655.0,2100.0,2017-06-05,650000.0
360956,for_sale,3.0,2.0,3.1,Danville,Vermont,5828.0,1809.0,2004-06-30,65000.0
360965,for_sale,3.0,1.0,10.6,Danville,Vermont,5828.0,1728.0,2014-05-28,269000.0
360968,for_sale,3.0,3.0,0.49,Worcester,Vermont,5682.0,6188.0,2009-07-20,532000.0
360969,for_sale,3.0,4.0,50.0,Marshfield,Vermont,5658.0,5040.0,1998-10-22,875000.0
360972,for_sale,4.0,2.0,0.5,Marshfield,Vermont,5658.0,2144.0,2006-06-06,175000.0
360993,for_sale,8.0,6.0,2.97,Morristown,Vermont,5661.0,3700.0,2000-01-07,425000.0
360995,for_sale,4.0,3.0,65.17,Berlin,Vermont,5602.0,2992.0,2018-11-13,950000.0
360996,for_sale,4.0,2.0,0.8,Barre,Vermont,5641.0,2836.0,2016-08-30,395000.0
360999,for_sale,3.0,2.0,0.43,Stowe,Vermont,5672.0,1527.0,2009-05-11,559000.0
361008,for_sale,5.0,2.0,50.0,Barre,Vermont,5641.0,3246.0,2012-06-01,685000.0
361013,for_sale,3.0,3.0,10.8,Hyde Park,Vermont,5655.0,2163.0,2000-08-17,589000.0
361015,for_sale,8.0,1.0,0.1,Barre,Vermont,5641.0,2888.0,2003-11-18,169500.0
361019,for_sale,3.0,4.0,197.2,Hyde Park,Vermont,5655.0,3064.0,2021-07-12,1275000.0
361033,for_sale,7.0,8.0,0.27,Saint Albans City,Vermont,5478.0,6316.0,2013-08-06,995000.0
361038,for_sale,2.0,2.0,0.02,Saint Albans City,Vermont,5478.0,1105.0,2006-09-26,184900.0
361040,for_sale,3.0,3.0,2.07,Fairfax,Vermont,5454.0,2536.0,2021-04-29,399900.0
361049,for_sale,4.0,7.0,1.3,Williston,Vermont,5495.0,7985.0,2007-06-06,2240000.0
361052,for_sale,3.0,2.0,0.17,Burlington,Vermont,5408.0,1407.0,2007-07-26,359000.0
361055,for_sale,5.0,7.0,5.62,Stowe,Vermont,5672.0,10147.0,2020-10-21,5750000.0
361081,for_sale,2.0,1.0,0.11,Barre,Vermont,5641.0,936.0,2006-04-05,135000.0
361085,for_sale,3.0,1.0,0.22,Montpelier,Vermont,5602.0,1561.0,1991-07-23,215000.0
361091,for_sale,3.0,3.0,0.49,Worcester,Vermont,5682.0,6188.0,2009-07-20,532000.0
361095,for_sale,3.0,4.0,50.0,Marshfield,Vermont,5658.0,5040.0,1998-10-22,875000.0
361098,for_sale,5.0,5.0,4.1,Montpelier,Vermont,5602.0,3924.0,2017-07-26,799000.0
361100,for_sale,4.0,3.0,11.4,East Montpelier,Vermont,5651.0,3552.0,2016-10-20,749000.0
361115,for_sale,4.0,2.0,0.15,Barre,Vermont,5641.0,1872.0,2022-02-15,79900.0
361120,for_sale,4.0,1.0,0.07,Barre,Vermont,5641.0,1848.0,2006-11-22,174500.0
361124,for_sale,3.0,2.0,0.22,Barre,Vermont,5641.0,1536.0,2006-10-02,169000.0
361125,for_sale,4.0,2.0,0.5,Marshfield,Vermont,5658.0,2144.0,2006-06-06,175000.0
361127,for_sale,4.0,2.0,0.23,Barre,Vermont,5641.0,2104.0,2014-03-27,224900.0
361128,for_sale,3.0,2.0,0.27,Barre,Vermont,5641.0,1869.0,2017-01-27,275000.0
361131,for_sale,3.0,5.0,0.56,Hyde Park,Vermont,5655.0,1756.0,2019-12-04,625000.0
361132,for_sale,3.0,2.0,2.0,Morristown,Vermont,5661.0,1080.0,2005-08-15,249900.0
361139,for_sale,7.0,3.0,0.2,Barre,Vermont,5641.0,3800.0,2020-03-23,300000.0
361155,for_sale,5.0,2.0,3.01,Cabot,Vermont,5647.0,2674.0,2004-05-03,299000.0
361157,for_sale,4.0,2.0,1.4,Hyde Park,Vermont,5655.0,1416.0,2012-10-05,275000.0
361159,for_sale,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,2003-04-22,175000.0
361162,for_sale,3.0,2.0,2.27,Cabot,Vermont,5647.0,1800.0,2015-09-09,400000.0
361163,for_sale,2.0,2.0,0.51,Barre,Vermont,5641.0,1344.0,2019-05-16,166000.0
361168,for_sale,10.0,5.0,0.16,Barre,Vermont,5641.0,4026.0,2020-05-27,300000.0
361174,for_sale,4.0,4.0,3.3,Johnson,Vermont,5656.0,2638.0,2017-02-03,525000.0
361177,for_sale,3.0,3.0,27.5,Hardwick,Vermont,5843.0,2435.0,2004-10-12,575000.0
361184,for_sale,3.0,3.0,0.2,Morristown,Vermont,5661.0,1924.0,2007-03-05,459000.0
361190,for_sale,3.0,3.0,2.5,Morristown,Vermont,5661.0,2295.0,2017-02-17,639000.0
361194,for_sale,4.0,2.0,11.09,Hyde Park,Vermont,5655.0,2100.0,2017-06-05,650000.0
361205,for_sale,3.0,2.0,3.0,Eden,Vermont,5653.0,2154.0,2010-05-18,219000.0
361206,for_sale,2.0,1.0,0.11,Barre,Vermont,5641.0,936.0,2006-04-05,135000.0
361210,for_sale,3.0,1.0,0.22,Montpelier,Vermont,5602.0,1561.0,1991-07-23,215000.0
361221,for_sale,4.0,2.0,0.5,Marshfield,Vermont,5658.0,2144.0,2006-06-06,175000.0
361226,for_sale,5.0,5.0,4.1,Montpelier,Vermont,5602.0,3924.0,2017-07-26,799000.0
361228,for_sale,4.0,3.0,11.4,East Montpelier,Vermont,5651.0,3552.0,2016-10-20,749000.0
361249,for_sale,4.0,2.0,1.4,Hyde Park,Vermont,5655.0,1416.0,2012-10-05,275000.0
361250,for_sale,4.0,2.0,1.3,Jay,Vermont,5859.0,2688.0,2015-06-15,269000.0
361251,for_sale,3.0,2.0,0.16,Hardwick,Vermont,5843.0,1495.0,2016-10-19,180000.0
361258,for_sale,5.0,2.0,10.09,Westfield,Vermont,5874.0,1944.0,2021-10-21,325000.0
361259,for_sale,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,2003-04-22,175000.0
361260,for_sale,2.0,1.0,14.0,Lowell,Vermont,5847.0,980.0,2021-01-04,168000.0
361266,for_sale,5.0,3.0,1.15,Jay,Vermont,5859.0,2299.0,2014-01-15,450000.0
361271,for_sale,3.0,3.0,26.7,Montgomery,Vermont,5471.0,3178.0,2016-06-30,749000.0
361273,for_sale,4.0,4.0,3.3,Johnson,Vermont,5656.0,2638.0,2017-02-03,525000.0
361276,for_sale,3.0,2.0,5.85,Stowe,Vermont,5672.0,1464.0,2020-09-09,799000.0
361282,for_sale,3.0,3.0,0.2,Morristown,Vermont,5661.0,1924.0,2007-03-05,459000.0
361284,for_sale,3.0,3.0,2.5,Morristown,Vermont,5661.0,2295.0,2017-02-17,639000.0
361288,for_sale,3.0,2.0,3.0,Eden,Vermont,5653.0,2154.0,2010-05-18,219000.0
361295,for_sale,3.0,1.0,0.5,Berkshire,Vermont,5476.0,935.0,2015-10-06,149900.0
361298,for_sale,3.0,2.0,0.16,Hardwick,Vermont,5843.0,1495.0,2016-10-19,180000.0
361300,for_sale,2.0,1.0,0.28,Richford,Vermont,5476.0,1000.0,2007-10-15,165000.0
361305,for_sale,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,2003-04-22,175000.0
361308,for_sale,4.0,2.0,1.4,Hyde Park,Vermont,5655.0,1416.0,2012-10-05,275000.0
361312,for_sale,2.0,1.0,14.0,Lowell,Vermont,5847.0,980.0,2021-01-04,168000.0
361316,for_sale,5.0,2.0,10.09,Westfield,Vermont,5874.0,1944.0,2021-10-21,325000.0
361317,for_sale,4.0,2.0,0.18,Richford,Vermont,5476.0,1494.0,2018-06-21,239900.0
361319,for_sale,3.0,3.0,950.0,Troy,Vermont,5859.0,3320.0,2021-07-26,1999000.0
361323,for_sale,3.0,2.0,5.85,Stowe,Vermont,5672.0,1464.0,2020-09-09,799000.0
361327,for_sale,7.0,3.0,0.25,Berkshire,Vermont,5447.0,2876.0,2015-01-22,150000.0
361328,for_sale,3.0,3.0,26.7,Montgomery,Vermont,5471.0,3178.0,2016-06-30,749000.0
361329,for_sale,4.0,4.0,3.3,Johnson,Vermont,5656.0,2638.0,2017-02-03,525000.0
361332,for_sale,3.0,3.0,0.2,Morristown,Vermont,5661.0,1924.0,2007-03-05,459000.0
361334,for_sale,3.0,3.0,2.5,Morristown,Vermont,5661.0,2295.0,2017-02-17,639000.0
361342,for_sale,3.0,1.0,0.11,Barre,Vermont,5641.0,1134.0,2017-06-29,89500.0
361345,for_sale,2.0,2.0,0.51,Barre,Vermont,5641.0,1344.0,2019-05-16,166000.0
361346,for_sale,10.0,5.0,0.16,Barre,Vermont,5641.0,4026.0,2020-05-27,300000.0
361347,for_sale,3.0,2.0,0.27,Barre,Vermont,5641.0,1869.0,2017-01-27,275000.0
361349,for_sale,4.0,2.0,0.63,Barre,Vermont,5641.0,1568.0,2012-06-11,254900.0
361350,for_sale,4.0,5.0,5.0,Barre,Vermont,5641.0,3434.0,2014-02-05,699000.0
361353,for_sale,6.0,4.0,0.7,Barre,Vermont,5641.0,2859.0,2014-11-18,415000.0
361354,for_sale,3.0,2.0,1.55,Northfield,Vermont,5663.0,1657.0,2017-04-06,285000.0
361357,for_sale,3.0,3.0,0.6,Barre,Vermont,5641.0,3062.0,2020-05-04,489500.0
361366,for_sale,3.0,2.0,0.21,Barre,Vermont,5641.0,1851.0,2006-08-01,355000.0
361371,for_sale,5.0,2.0,0.08,Barre,Vermont,5641.0,1820.0,2015-03-23,145000.0
361374,for_sale,4.0,3.0,5.17,Moretown,Vermont,5660.0,2672.0,2020-11-12,775000.0
361382,for_sale,3.0,2.0,4.3,Williamstown,Vermont,5679.0,924.0,2012-03-30,169900.0
361391,for_sale,8.0,6.0,2.97,Morristown,Vermont,5661.0,3700.0,2000-01-07,425000.0
361400,for_sale,4.0,3.0,65.17,Berlin,Vermont,5602.0,2992.0,2018-11-13,950000.0
361411,for_sale,5.0,2.0,50.0,Barre,Vermont,5641.0,3246.0,2012-06-01,685000.0
361428,for_sale,4.0,4.0,3.3,Johnson,Vermont,5656.0,2638.0,2017-02-03,525000.0
361441,for_sale,4.0,2.0,1.4,Hyde Park,Vermont,5655.0,1416.0,2012-10-05,275000.0
361449,for_sale,4.0,4.0,3.3,Johnson,Vermont,5656.0,2638.0,2017-02-03,525000.0
361458,for_sale,3.0,5.0,0.56,Hyde Park,Vermont,5655.0,1756.0,2019-12-04,625000.0
361463,for_sale,3.0,2.0,2.0,Morristown,Vermont,5661.0,1080.0,2005-08-15,249900.0
361466,for_sale,3.0,3.0,0.2,Morristown,Vermont,5661.0,1924.0,2007-03-05,459000.0
361472,for_sale,3.0,3.0,2.5,Morristown,Vermont,5661.0,2295.0,2017-02-17,639000.0
361479,for_sale,4.0,2.0,11.09,Hyde Park,Vermont,5655.0,2100.0,2017-06-05,650000.0
361481,for_sale,4.0,2.0,0.5,Marshfield,Vermont,5658.0,2144.0,2006-06-06,175000.0
361482,for_sale,3.0,4.0,50.0,Marshfield,Vermont,5658.0,5040.0,1998-10-22,875000.0
361489,for_sale,5.0,2.0,3.01,Cabot,Vermont,5647.0,2674.0,2004-05-03,299000.0
361491,for_sale,3.0,2.0,0.16,Hardwick,Vermont,5843.0,1495.0,2016-10-19,180000.0
361492,for_sale,3.0,1.0,0.27,Bath,New Hampshire,3740.0,940.0,2008-02-15,79900.0
361493,for_sale,3.0,1.0,0.11,Barre,Vermont,5641.0,1134.0,2017-06-29,89500.0
361494,for_sale,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,2003-04-22,175000.0
